,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.422926330007868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147960118387937,0,0,0,0,0,0,0,0,0,0,0,0.0322244594465343,0,0,0,-0.0058539197171193,0,0,0,0,0,0,0,-0.0360178797902998,0,0,0,0.00452455200558446,0,0,0,0,0,0,-0.122681646451307,-0.0637081074243785,0,0,-0.069388081630349,0,0
X000858.SZ,0.37422379232578,0,0,0,0,0.322405400241398,0,0,0,0,0,0,0,0,0,0.0327366470807331,0,0.177553856541673,0.0178456911065901,0.0697895459191327,0,0,0,0,0,0,0,0,0,0,0,0,0.0170507512312809,0,0,0,0,0,0,0,0,0.0426816799690748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.14778301468009,0,0,0,0,0,0,0.145995292181697,0.0957490765344711,0,0.0862745089183318,0,0,0,0,0,0,0.0228546605256321,0,0,0,-0.034839583574442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317638486076089,0,0,-0.0682841352739656,0,0,0,0,0,0,0
X002415.SZ,0.037741107037866,0,0,0,0,0,0.0341076957097921,0,0,0,0,0,0,0.0152875482805561,0.118608534291704,0,0,0,0,0.135380277589189,0.25164606254454,0,0,0,0,0,0,0,0,0.0508986258363425,0,0,0,-0.0568718947902922,0,0,0,0.011997946750896,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646095095456027,0,0,0,0,-0.0326678808178467,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0310861109723251,0,0,0,0,0,0,0,0.081532259905931,0,0.0485211374525142,0,0.453844996343154,0,0.0752000886751118,0,0,0,0,0,0,0.0531768558119608,0,0,0,0.0127778593927199,0,0.0531104083888666,0,0,0,-0.00565758942067886,0,0,0,0,0,0,0,0,-0.0872396719404376,0,0,0,0.00390226789942408,0,0
X600809.SH,0,0.0718035350792249,0,0,0,0,0,0,0,0.714110565909973,0,0,0,0,0,0,0,0,0,0.1152457500804,0.0154788588888278,0,0,0.0210679860884157,0,0,0.0589740592395811,0,0,-0.00547555708178108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189672348136509,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.0808040115144802,0,0,0.26816443061133,0,0,0,0,0,0,0,0,0,0,0,0.0313722695707497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929804622806453,0,0,0,0.0378692083268233,0.0008643250133734,0,0,0,0,0,0,0,0,0,0,0.132443031807223,0,0,0,0,0,0,0.0213393233863528,0,0
X000651.SZ,0,0,0,0,0,0,0.338399445421128,0,0,0,0,0,0,0,0,0.089933104224656,0,0.0437997309540676,0,0,0,0,0.0418462403053075,-0.00826086028358094,0,0,0,0,0,0.0245963446311674,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678250426476001,0,0,0,0,0,0.103122124375136,0,0,0,0,0,0,0.00251844945294277,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.386837454806419,0,0,0,0,0,0,0,0.0383598825697618,0,0,0,0,0,0.0650865832829064,0.0701297318485939,0,0,0,0,0,0,0,0.0210724440569323,0,0,0,0,0,0,0.182948495818664,0,0,0.00777061647004542,0,0,0,0,0,0,0,0,0,0,0.0340462075048836,0,0
X000568.SZ,0,0.233278256926872,0,0,0,0.412051522627042,0,0,0,0,0,0,0,0,0,0.0108907319451733,0,0.140872057853497,0,0.0711047421426537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011861142550561,0,0,0,0,0,0.0599771648722323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
