,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.142810347090051,0,0,0,0.157870764396837,0,0,0,0,0,0,0,0,0,0,0,0.27558204128044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191889352987051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742938322368712,0,0,0,0,-0.0601387097546498,0,0
X000858.SZ,0,0,0,0,0,0.292259043489907,0,0,0,0.0955153929743447,0,0,0,0,0,0.0910726434063872,0,0.0715235132683862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772099576994829,0,0,0,0,0,0,0,0,0.0123773258685332,0,0,0,0,0,0,0,0,0,-0.0156708728977544,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0926354352052928,0.220263147053211,0.102319560665255,0,0.0282386715010189,0,0,0,0,0,0,0.067388351464922,0,0,0,-0.0380662861744687,0,0,0,0,0,0,0,0.143317029535153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163423801958264,0,0
X002415.SZ,0,0,0,0,0,0.104947442387484,0,0,0,0,0,0,0.0116892641314506,0,0,0,0,0,0,0,0.257292950367684,0,0,0,0,0,0,0,0,0.0386634907318422,0,0,0,0,0,0,0,0,0,0.0332329273683293,0,0.00122616840717691,0,0.0637882628720337,0,0,0,0,0,0,0,-0.0170128297374265,0,0,0,0,-0.0298800539198924,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107471480962625,0,0,0,0.450534750263843,0,0.099390857177694,0.00409238792824553,0,0,0,0,0,0.0791170029973729,0,0,0,0,0,0.017799447375305,0,0,0,0,0,0,0,0,0,0,0,-0.0581599349434947,0,0,0,0,0,0,0
X600809.SH,0,0.0813604252822615,0,0,0,0,0,0,0,0.531457116021142,0,0,0,0,0,0,0,0,0,0.249949150466945,0.0210717323946607,0,0,0,0,0,0,0,0,-0.00348242340751024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00387873702059891,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.208182138222524,0.0187180635122291,0,0.0916434015044625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253170046952479,0,0,0,0,0,0,0,0,-0.00465862772304953,0,0,0,0,0,0,0.184868247793622,0,0,0,0,0,0,0.028904185906698,0,0
X000651.SZ,0,0,0,0,0.0332251923741941,0,0.0823062276398557,0,0,0,0,0,0,0,0,0.0376361263300077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539958656491345,0,-0.0225814169305751,0,0,0,0,0,0.200454927545874,0,-0.0579068522661958,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.280678192105585,0,0,0,0,0,0,0,0.0550561064840392,0,0.0506366725403311,0,0,0,0.0510808531361297,0.333609937819707,0,0,0,0,0,0,0,0,0,-0.0752902484319921,0,0,0,0,0.115711767821007,0,0,0.0238196192874361,0,0,0,0,0,0,0,0,0,0,0.0117125604209838,0,0
X000568.SZ,0,0.276483041899968,0,0,0,0.193648008230959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226063605005968,0.0218457063281818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270610341654677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166988676823583,0,0.0391850823302456,0,0,0,0,-0.0224254225493656,0,0
