,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.289568792629774,0,0,0,0.00474618670334152,0,0,0,0,0,0,0,0,0,0,0,0.223858703264008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013836155905817,0,0,0,0,0,0,0,0,0,0,-0.0296121231469081,0,0
X000858.SZ,0,0,0,0,0,0.164390483821625,0,0,0,0.27621763550531,0,0,0,0,0,0.0432571318416622,0,0.0395362892023015,0,8.67361737988404e-19,0.000442312181691316,0,0,0,0,0,0,0,0,0,0,0,0.0154969248386408,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0149201149158896,0,0,0,0,-0.0228864711462984,0,0
X600276.SH,0,0,0,0,0,0,0,0.115622399813339,0,0,0,0,0,0,0,0,0,0.0198597103983092,0,0.229557340346206,0.0325786533286526,0,0,0,0.0408719493033239,0,0,0,0,0.0938126009210739,0,0,0,0,0,0,0,0,0,0,0,0.101595665749318,0,0,0,0,0,0,0,0,0,-0.00524438545767033,0.00468389124359933,0,0,0,-0.0361768505096807,0,0
X002415.SZ,0,0,0,0,0,0.116028750552557,0,0,0,0,0,0,0.152704042596844,0.0267264501390088,0,0,0,0,0,0,0.143243146090949,0,0,0,0.0209480507755922,0.00283007257009053,0,0,0,0.0169802455299709,0,0,0,0,0,0,0,0,0,0.0145544581322552,0,0,0,0,0,0.0171418037088068,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0568611500813297,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.207472288456054,0,0,0,0,0,0,0,0.0276743547192961,0,0.103733423151791,0,0.276782876141833,0,0,0.00236067930698293,0,0,0,0,0,0.0505942123962546,0,0,0,0.00844029366831991,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00329124542167806,0,0,0,0,0,0,0
X600809.SH,0,0.135455613644401,0,0,0,0,0,0,0,0.460837322289141,0,0,0,0,0,0.00154730496126063,0,0,0,0.184116909425255,0.023618409195818,0,0,0,0.0258174194098165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294111310461607,0,0,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.215190973757294,0.0560526404580349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271430456519915,0,0,0,0,0,0,0,0,-0.0319755317325573,0,0,0,0,0,0,0.182909400697119,0,0,0.00516763296666921,0,0,0,0.0127778400963901,0,0
X000651.SZ,0,0,0,0,0.124705914520669,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.00253719060875162,0,0,0,0,0.0105121616739652,0,0,0,0,0,0,0,0,0.0073562983571078,0,0,0,0,0,0,0,0,0,0,0,0.0266095100652838,0,-0.0827633646460432,0,0,0,0,0,0.242235735838921,0,-0.060709289946029,0.0519177868664826,0,0,0,-0.00685671510534278,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.431655479735943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213359206119879,0,0,0,0,0,0,0,0,0,-0.00864030826599747,0,0,0,0,0.129095131598157,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.00485506690441552,0,0,0,0,0,0
X000568.SZ,0,0.201586231448883,0,0,0,0.39957001924218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648836218001349,0.0313456758078911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187802541423262,0,0,0.0115918827713504,0,0,0,0,0,0
X003816.SZ,0,0.0217020664039576,0,0,0,0,0,0,0,0,0,0,0.0510215175970193,0,0,0,0.0244036922920512,0,0,0.044796389396641,0,0,0,0,0,0,0,0,0,0.0236145637233077,0,0,0.0812098781354626,0.0296265258670988,0,0,0,0,0,0,0,0.0511394759956304,0,0,0,0,0,0,0,0,0,-0.027953574303583,0,0,0,0,-0.0124002651854152,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0.0837622167658896,0,0,0.0355332865205708,0,0,0,0,0,0,0,0.0990919462333717,0.333891502637422,0,0.0361210672013713,0,0,0,0,0,0,0,0,0,0.0177403286261993,0,0,0,0,0,0,0,0,0,0,0,0,0.0530921495932226,0,0,0,0,-0.0283751588036461,0,0,0,0,0.00745287511094989,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334168776627279,0.030184717817741,0,0.0245791790900899,0.478530556068904,0,0.140077611772166,0,0,0,0,0,0,0.0315869423403536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043221479231504,0,0,0,0,0,-0.00831310353426183,0,0,0,0,-0.0760610797430812,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.230244474962886,0,0,0.0700783417131062,0,0,0,0,0,0,0.0637267714485748,0,0,0,0,0.172302649370296,0,0.0856697101490728,0,0,0,-0.0344630951848683,0,0.271309101952289,0,0,0,0.081078292679936,0,0,0,0,0,0,0,0,0,-0.0533481997569756,0,0,-0.0146549720554325,0,0,0,0,0,0
X600031.SH,0,0.0899712158033409,0,0,0,0.136112493652203,0,0,0,6.93889390390723e-18,0,0,0.0975572084817028,0,0,0,0,0,0,0,0.0837523924082209,0,0,-0.0115962844742156,0,0,0,0,0,0,0,0,0.112298321953836,0,0,0,0,0,0,0,0,0,0,0,0,-0.00517839798094295,0,0,0,0.0327399372407272,0,0,0,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492738628113878,0,0,0,0,0,0,0.134353954354597,0,0,0,0,0,-0.0184349328150524,0,0,0,0,0,-0.193358315484823,0,0,0,0,0.308023024919697,0,0,-0.099384418823971,0,0.0568823642800808,0,0,0,0,0,0,0.0582247615999195,0,0,0,0.0849743873858191,0,0
X000625.SZ,0,0,0,0,0,0.0275827096208386,0,0,0,0.200709091843458,0,0,0.0692026615606418,0,0,8.67361737988404e-19,0,0,0,0.0021910710379453,0,0.0171466122889679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484303115400115,0,0,0,0,0,0,0,0.0667386183969463,0.0236793151657255,0,0,0,0,-0.0176757439152906,0,0,0,0,0,0,0
X002304.SZ,0,0.558091917715409,0,0,0,0.0616675150377925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542231901139211,0.0537797326877333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10228989332412,0,0,0,0,0,0,-0.0341985925610308,0,0
X000338.SZ,0,0.221452134393073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270170366334497,0.147461108052349,0.0447369080888493,0,0,0.0624453108320511,0,0,0,0,0,0,0,0,0.0367287372363376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464263260697694,0,0,0.126295240964585,0,-0.0236126993647177,0.018040481077953,0,0,0,-0.0209765265283498,0,0
X000596.SZ,0,0,0,0,0,0.556001971957616,0,0,0,0.180951151008496,0,0,0.00362626059993024,-0.0211333385634711,0,0.122040335521596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116854134552313,0,0,0.00876834875995347,-0.00804484439742238,0.0559263717081222,0,0,0,0,0
