,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.663692701891212,0,0.0277495356259547,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0583916858844899,0,0,0.396822332467916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948944332894512,0,0,0,0,0,0,0,-0.023467785454896,0,0,0,-0.0437756996922053,0,0
X601088.SH,0.030628162692887,0,0,0,0.31089237267589,0,0.00152348529374694,0,0.0338794809655894,0,0,0,0,0,0,0,0,0,-0.0331671728216899,0,0,0,0,0,0,0,0,0,0,0,0.00901587803992506,0,0,0,0,0,0,0,0,0,0,0.0995591031600807,0,0,0,0,0,0,0,0,0,0,-0.0250207663539732,-0.0402936468515748,0,0,-0.038142624006189,0,0
X600028.SH,0.52590775204372,0,0,0,0.228868439622737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216819071759465,-0.0130154654657507,0,0,0,0,0,0.0816410137594536,0,0,0,0,-0.0259409801825555,-0.0204873209818782,0,0,0,0,0,0.0639410049391629,0,0,0,0,-0.0926939438857005,0,0,0,0,0.0831482812286247,0,-0.0257814608800627,0,0,0,0,-0.0315619236213275,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481862311906935,0,0.27938992069223,0,0.0701592254282497,0,0,0,0,0,0,0,0.0891696291597456,0,0,0,0,0.0962544598458937,0.0725423323872628,0.0655363850546472,0,0,0,0,0,0,0,0.00966715954917703,0,0.0927194990181355,0,0,0,-0.0435752459562191,0,0,0,0,0,0,0
X601898.SH,0.215696762131018,0,0,0,0,-8.67361737988404e-19,0.152822620960329,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0558875395871645,0,0.0556355912452847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600650444299378,0,-0.0267231262576883,0,0
X600188.SH,0,0,0,0,0.159800476654704,0,0,0,0,0,0,0.0190054105178607,0,-0.174157746662074,-0.023171869525963,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.151649400344478,0,0,0,0,0,0,0.120958580103351,0,0,0.392109183231824,0,0,0,0,0,0,0.0299845566450625,0,0,0.211513146418158,0.0736156601386458,0.129872257986404,0,0,0,0,0,0,0.102741015652757,0,0,-0.0604182738833666,0,0
X600019.SH,0.252636604132951,0,0,0,0,0,0,0,0.199561985094354,0,0,0,0,0,0,0,0,0,0,0,0.0704855569488644,0,0,0,0,0,0.080390289168635,0,0,0,0,0,0,0,0.101700298116065,0.0726185947095874,0,0,0,0,0,0,0,0.0393715804939297,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237291845259122,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223862302025117,0,0,0,0.0137830801951828,-0.114736699322139,0,0,0.194324370308614,-0.0414864204305553,0,0.0920118611294416,0,0,0.058889931721832,0,0,-0.153691082488392,0,0.0417741475961549,0,0,0,0,-0.248632780276237,0,0,0,0,0,-0.0220547155805496,0,0,0,0,0,-0.158031749006949,0,0,0,0,0,0,0
X601600.SH,0,0.0394391355790197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545790442087995,2.77555756156289e-17,0,0,0,0,0,0,0.0140540973702587,0,0,0,0.512375117310699,0,0,0,0.0444762637657488,0,-0.105005304392657,0,0,0,0.176721272613813,0,0,0,0,0,-0.0977190042357791,0,0,0,0,0,0,-0.0891753768243323,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.155870534546395,0,0,0,0,0,0,0,0,0.111378381817369,0,0,0,0,0,0,0.0336970884320944,0,0,0,0,0,0.00816978373856733,0.148554134184097,0,0,0,0,0,0,0,0.260867615522309,0,0,0,0,0,0.0527109887334666,0,0,0,0,0.0172742101181356,0,0,0,0,0,0,0,0,0,-0.0361823531117988,0,0
