,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.160002731116717,0.309911261972771,0,0,0,0,0,0,0,0,0,0,0,0.0218143800453101,0,0,0,-0.0153509181860295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411019605379217,0.0916536126309425,0,0,0,0,0,0,0,0,0,0,0,-0.0134499737004125,0,0,0,0,0.0212024775194427,0.00188324705567266,0,0,0,0,0,0
X601088.SH,0,0,0.15205241612811,0,0.387397217965804,0,0,0,0,0,0,0,0,0,0,-0.0807165843510388,0,0,0,0,0,0,0,0,0.0300350501800197,0,0.0413909697380541,0.171509113282969,0.00477622050139694,0.10732079465779,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158258225405128,-0.0163090647629486,0,0,0,0,0,0
X600028.SH,0.290070453094811,0.173606977344132,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163064236406404,1.0842021724855e-19,0,0,0,0,0,0.010018815281589,0.117437256659658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166473050480115,0,0,0,0,0,0,0,0,-0.0255906703639236,0.0114424561789296,-0.00068464468895178,0,0,0,-0.0966622386339788,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04090622512233,0,0.164645381554299,0,0,0.143260199568028,0,0,0.0275360783072756,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0867685098783579,0,0,0,0,0,0,0,0.00947105904671951,0,0,0,0,0,0.076904908900908,-0.0769851855305047,-0.022218046905954,0.0109642864059511,0,0,0,-0.0318688220182437,0,0
X601898.SH,0,0.31736744632612,0,0,0,0.491459620017718,0.166593004224515,0,0,0,0,0.0164092094288632,0,0,0,0,0,0,0,0,0,0,0,-0.0400783508205912,0,0,0,0,0,0,0,0,0,-0.00617940010612099,0,0,0,0,0,0.106771571270031,0,-1.73472347597681e-18,0,-0.0321186711462537,0,0,0,0,0,0,0.038493904962909,0.0100167757836917,-0.0181733023922513,0,0,0,0,0,0
X600188.SH,0,0,0,0.0290121002704234,0.103786018128722,0,0,0,0,0,0.014706038605542,0,0,0.00666828970475286,0,0.0339143861305539,0.131055162654007,0,0,0,0,0,0,0,0.112730712811865,0,0,0,0,0,0,0,0,0,0.00830437668356369,0.0288710805763588,0,0,0.137535871340104,0.0167328524858688,0,0.12103237330885,0,0.0605254669506585,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.00169881854433003,0,0,0,0,0,0
X600019.SH,0,0,0,0,0.175854156092309,0,0,0,0.199744077396,0,0,0,0.210459299924657,0,-0.0168218326346926,0,0,0,0,0,0,0,0.059714081242145,0,0.0392333834801943,0,0,0,0,0,0,0,0,-0.10530343590469,0,0.00500256500765665,0,0,0,0,0,0,0,0,0,0,0.0973199410870306,0,0,0,0,0.00788858847920895,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.205362297744508,0,0,0,0.0625808316980245,0,0,0,0,0,0,0.0964336001000635,0,0,0,0,-0.0168504119272835,0,0,0,0.0162422750122416,0,0.115599221489342,0,0,0,0,-0.0139373974704713,0,0,0.106461903573652,0,0,0,0,0,0,0,0,-0.0109875883403257,0.00845995316758307,0,0.0867760080254426,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.00237400991294721,0,0,0,0,0,0,0,0,0,0,0.738056690410099,0,0,0,0,0,-0.251375572088624,0,0.169963669265268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00987278655216116,-0.0252105082447915,0.0269673369665411,0,0,0,-0.137027445544144,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506938629470652,0,0,0,0,0,0,0.17590794001356,0,0,0,0,0,0.0725001832830262,0.0300971010254147,-0.0331658988681656,0,0.0296955065516552,0,0,0,0,0,-0.0172830926368612,0.002567686844615,0,0,0,0,0,0
