,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.0425627890188731,0.637693476841367,0,0,0,0,0,0,0,0,0,0,0,0.00129016606179193,0,0,0,0,0,0,0,0,0,0,0.0193954221678326,0,0,0,0,0,0,0,0,0.128411021608498,0,0.0986866231643914,0,0,0,0,0,-0.00538667685781851,0,0,0,-0.0789228452051807,0,0,0,0,0.0132504639197693,0.00770549992589283,0,0,0,0,0,0
X601088.SH,0,0,0,0,0.435646406104428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121794173767312,0,0.0426928909788421,0.0750564071150238,0.0104179256896371,0,0,0,0.0736270462576708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558859204006973,-0.0165100359590532,0,0,0,0,0,0
X600028.SH,0.0782664880947556,0.394169552105951,0,0,0,0,0,0,0,0,0.0654716516485207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385982293695305,0,-0.0104473235271371,0,0,0,0,0,-0.0371250795655249,0.0115879722721976,-0.000316281531271085,0.0955953311225853,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055186787960299,0,0.104862913927594,0,0,0.156200084694831,0,0,0,0,0,0,0.0256046951436942,0,0,0,0,0.0919111521063675,0,0,0,0,0.061170391812285,0,0,0.0233118550114986,0,0,0,0,0,0,-0.0708938198431647,-0.0178838766736958,0.00962414699220202,0,0,0,0,0,0
X601898.SH,0.17671649792154,0.182795252658345,0,0,0,0.279974993652953,0.331392967340538,0,0,0,0,0.0514176404492689,-3.46944695195361e-18,0,0,0,0,0,-0.0760710136408177,0,0,0,0,-0.022239900867209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114448228217692,0.0485035716743684,0,0,-0.00103115804869334,-0.077949129871568,0,0,0,0,0,0.052675898747053,0.104123991516092,0.0307453438835966,-0.0349313767837802,0,0,0,0,0,0
X600188.SH,0,0,0,0,0.0811572923835266,0,0,0,0,0,0.0440484243627713,0,0,0,0,0,0.0815605255014987,0,0,0,0,0,0,0,0.100185344609008,0,0,0,0,0,0.0250097045906331,0,0,0,0,0,0,0,0.176270840908361,0,0,0.115534295318179,0,0.0646716218378393,0,0.030636355409718,0,0,0,0,0,-4.33680868994202e-19,-0.00947498662458496,0,0,0,0,0,0
X600019.SH,0,0,0,0,0.151936954977431,0,0,0,0.269983210722462,0,0,0,0.171324600500791,0,0,0,0,0,-0.005242148430103,0,0,0,0.0872525978062274,0,0.106001657987436,0,-0.0242423947544876,0,0,0,0,0,0,-0.118613013394296,0,0.0908724617193031,0,0,0,0,0,0,0,0,0,0,0.0780798051377839,0,0,0,-0.00266827184399695,0.0122816710640444,4.33680868994202e-19,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.211458593196978,0,0,0,0.0463604729405815,0,0,0,0,0,0,0.0912856791238338,0,0,0,0,-0.00764128856442458,0,0,0,0.0263274717109255,0,0.109959258260186,0,0,0,0,0,0,0,0.104938785372509,0,0,0,0,0,0,0,0,-0.0107669258621797,0.00636650944526344,0,0.0886800650192052,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995558581557226,0,0,0,0,0,-0.212290150484745,0,0.20299298018906,0,0,0,0,0,0,0,0,0,-0.0796611546545234,-0.0308746732486225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105890516575324,0,0.00377869921710956,0,0,0,-0.458555238277278,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463495508829304,0,0,0,0,0,0.0122102739013492,0,0,0,0,0,0,0.209128263855471,0,0,0,0,0,0.0784978967143607,0,-0.0134338460401484,0,0.0303699635849037,0,0,0,0,0,-0.0301377170031217,0.0157306070517868,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.0754127472798579,0,0,0,0,0,0,0,0,0,0,0,0.0134890068728309,0,0,0,0.378065920431392,0,0,0,0,0,0,0,0,0,0,0.00909237853865174,0,0,0,0,0,0,0.0274081898029796,0.092084012655632,-0.0246576682823645,-1.73472347597681e-18,0,0,0,0,-0.0108300932973242,-0.00616035929391883,-8.67361737988404e-19,0,0,0,0,0,0
X600547.SH,0,0,0,0,0.0318861406244956,0,0,0,0.0523616310335097,0,0,0,0,0,0,0,0,0,0,0.463356684946815,0,0.0183507019771189,-0.102732743655022,0,0,0,0.0141240618122433,-0.0501398719065293,0,0,0,0,0,-0.0290785283380654,0,0,-0.000866995850482888,0,0,0,0,0,0,0,0,0,0,0.0273065728238598,0,0,0,0.0119065376632975,0,0,0.0173176460822332,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921523066118643,0,0,0,-8.67361737988404e-19,-0.0274272657838887,0,0,0.109583250769474,0,0,0,0,0.0867312325797777,-0.072628013780677,0,0,0,0,0,0.0398125474554341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120665997945486,0,0,0.00409758023357853,-0.00741590004349563,2.16840434497101e-19,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330959536507673,0,0,0,0.102985415881834,0,0,0.152846027008175,0,0,0,0,0,0,0,0,0.024936758582039,0,0,0.0725703184620131,0,0,0,0,0.0849252431983965,0.139895630973192,0,0,0,0.124227199556956,0,0,0,0.110093738470547,0,0,0,-0.00189248969560959,0,0,0,0,0,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604230396403687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322133748901012,0,0,0,0.0948160605800338,0,0,0.0301526741802253,-0.058183035207822,0.0491995570514931,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.220010855319967,0,0,0,0,0,0.0912489963442042,0,0,0,-0.055128203005819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410582096330122,0.033867150494217,0.0441186165274402,0,0.561302163896437,0,0,0,-0.00296851721639377,0,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0.282706354688889,0,0,0,0,0,0,0.183429893474832,0,0,0,0,0,0,0.00867547011598968,0,0.0163971679400301,0,0,0.28429680617661,0.08886688762673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955941622678378,0,0,0,0.0136550567552795,0,0,0,-0.0147229968092436,0.0178864933350981,0,6.93889390390723e-18,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0.240024983869583,0,0,0,0,0,-0.0196015926277073,0,0,0,0.102954905789914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779891469218092,0,0.039448581560397,0,0,0.350648143571925,0,0,0,0.0227029664237522,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.011149149224766,0.0151080240457297,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,-0.0272365020483747,0,0,0,0.0371048386277217,0,0,0,0,0,0.953851710174708,0,0,0,-0.0017393318259687,0.0207320551595,0,-0.0151651259179325,0,0,0,0,0,-0.102961932749838,0,0.0740926589938821,0,0,0,0,0,0,-0.0130886024684412,0,0,0,0,0,0,0,-0.0262667882742772,0.0257633047544275,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.386273182384909,0.142154015601558,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.00792564763085806,-0.0104020374278468,0,0,0,0,0,0.0804422941334141,0.137939769103283,0,0,0,0,0,0,0,0.0638514749221502,-0.01613248857254,0,-0.182967019524469,0,0,0,0,0
X000708.SZ,0,0,0,0.0178119152569579,0,0,0.418556376437947,0,0,0,0,0,0,0,0,0,0,0,0.0886693234134418,0,0,0,0,0.0341243064384553,0,0,-0.0177691063097402,0,0,0,0,0,0.121593859936737,0.15061784518629,0.0244622432624959,0,0,0,0,0,0,0,0,0.0630958505681347,0,0,0,0,0,0,0,0,0.00378970637024058,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463947232034378,0.167363182510302,0,0,0,0.52608848827035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873038894351068,0,0.0157821411986969,0,0,0,0,0,0,0,0,0,0.0735738311239288,0,-1.73472347597681e-18,0,0,-0.022946603208115,-0.0343149583869068,0.0370493230513421,0,0,0,0,0,0
X600803.SH,0,0,0,0.0737466365528957,0,0,0,0,0.0040762111128535,0,0,0,0.37271388503989,0,0,-0.0985107853937306,0,0,-0.0473447669760844,-0.218068200470727,0,0,0,0,0.0713607297051828,0,0,0,0,0,0.297634454924886,0,0,0,0,0,0,0,0,0,-0.05380814031795,0,0,0,0,0,0.0486705084336765,0,0,0,0,0.009393218042787,0.0192376598287121,0,0,0,0,0,0
X600160.SH,0,0,0,0,0,0,0,0.118567478478108,0,0,0,0,0,0,0,0,0,0,0.00650058337153307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126310595326968,0,0,0.337136395155868,0,0,0.196254014722953,0.159161843952744,0,0.0954462361570134,0,0,0,0,0,0,0,-0.0421663813575415,0.0441966980322122,-0.0603775837831542,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.165607438945548,0,0,0,0.191437813311888,0,0,0,0,0,0.0406569420086216,-0.0343869643982272,0,0,0,0,0,0,0,0,0.0903151735502567,0,0,0,0,0,0,0,0,0,-0.0249488795086191,0,-0.0751577113987449,0.0547730399046907,0,0,0,0,4.33680868994202e-19,0.00287962114547417,-0.0327376377118011,0,0,0,0,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904394534742703,0.0497384555414472,0,0,0,0,0,0,0,0,0,0,0.04937937479193,0,0,0,0,0,0,0,0,0,0,0,0,0.638380752924671,0,0,0,0,0,0,0,0,0,0,-0.00288365881980074,-0.0137164351736145,0,0,0,0,0,0,0
X000301.SZ,0,0,0,0.100552966665502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917463366848422,0,0,0,0.204058853175401,0,0.392042090200186,0,0,0,0,0,0,0,0.164070766554717,0.0934139719088848,0,0.0743739635924461,0,0,0,0,0,0.0598678365598467,-0.353196180950256,-0.108642925259011,0,0,0,0,0,0,-0.00607167546528015,0,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620875706382315,0,0,0,0,0.0859554790736322,0.0109383531909097,0,0,0,0,0,0,0,0,0,0.0833626577625879,0,0,0,0,0,0,0.191917966055559,0,0.0174114993098847,0.00873921239255355,0,0,0,0.0295821390645584,0,0,-0.00619011208516441,-0.0123926221098314,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192982559139212,0,-0.113994635727779,0.0457794862135741,-0.167845035757658,0,0,-0.0070633237288934,0,0,0,0,0,0,0,0,0.0965408759568688,0,0,0.0703702714432039,0.10879646297906,0,0,0,-0.0189757355111694,0,0.235918735721145,0,0,0,0,0,0.0256492283792297,-0.0238730624267435,0.104916662766206,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.114433015751771,0,0,0,0,0.146040349115242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177961488766459,0,0.184094149183744,0,0,0,0.0616412218439753,0,0,0,0.0168137503406688,0,0.111036365685433,0,0,0,0,0,0.00606554176545226,0,0,0,0,0,0,0
X600426.SH,0,0,0,0.0247042681383737,0,0,0,0,0,0,0,0,0,0.276490507979994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14859612691424,0.0793175781746476,0,0,0.115847582367887,0.0126541400795762,0.0646123110772173,0,0,0,0,0,-0.0124443754068856,0,-0.0313878408833667,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0.0515170846547207,0.142923199487339,0,0,0,0,0,0,0,0.00401013783146374,0,0,0.0362071862860154,0,0,0,0,0,0,0,0,0.00417214442620153,-0.0734909005897573,0,0,0,0,0,0.340942687202982,0,0,0,0,0,0,0,0,0.0480845190243421,0,0,0,0,0,0,0,0.00495736230216178,-0.0265516201094562,0,0,0,0,0,0
X002128.SZ,0,0,0,0,0.0898723742965234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340535611617351,0,0,0,0.0574975929522357,0,0,0,0,0,0,0,0.103423216053393,0,0,0,0,0,0.100619289508128,0.55790836033971,0,0,0,0,0,0,0,0,-0.0171187857021574,-0.0083953107844568,0.00367681970039483,0,0,0,0,0,0
