,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.0329915468962881,0.523003172864182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00637296594351128,0,0,0,0,0,0,0.0190765787578335,0,0,0,0,0,0,0,0.0115147587102592,0.131903578858928,0,0.0958953801470009,0,0,0,0,0,0,0,0,0,-0.072956735253761,0,0,0,0,0.0123354773389162,0.00993398714534705,0,0,0,0,0,0
X601088.SH,0,0,0.089890632661339,0,0.402155946264004,0,0,0,0,0,0,0,0,0,0,-0.0149786837786474,0,0,0,0,0,0,0,0,0.0933080143019516,0,0.0537533491817414,0.107135855436438,0,0.0575250511473641,0,0,0.0382992393133335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082074252075509,-0.0158734222201436,0,0,0,0,0,0
X600028.SH,0.201458732061989,0.10689731294165,0,0,0.112627439826486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151019969245872,0,0,0,0,0,0,0,0.0606564546415456,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.312616618625136,0,0,-0.00348026103636834,0,0,0,0,0,-0.0338870904839938,0.0129897162632113,0,0,0,0,-0.0391220838834637,0,0
X600309.SH,0,-0.0332303007349017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289568957585269,0,0.207120965744986,0,0,0.129337254085932,0,0,0.0085355373586121,0,0.0167856149274611,0,0,0,0,0,0,0.0998684205130147,0,0.066235884831093,0,0,0,0,0,0.0144591192717599,0,0,0,0,0,0.0533494170104724,-0.0718086991984473,-0.0169322199741946,0.00614609869798771,0,0,0,0,0,0
X601898.SH,0,0.328165646858272,0,0,0,0.490700307337575,0.152481623805819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330125650233444,0,0,0,0,0,0,0,0,0,-0.00594523404713287,0,0,0,0,0,0.101322569997874,0,0,0,-0.0260511036784188,0,0,0,0,0,0,0.0396148462577188,0.0107088431874572,-0.0170457813019471,0,0,0,0,0,0
X600188.SH,0,0,0,0,0.0941328609942674,0,0,0,0,0,0.062130216928185,0,0,0,0,0.0244679270614272,0.0871228788510537,0,0,0,0,0,0,0,0.109975211122708,0,0,0,0,0,0.00639154163388006,0,0,0,0.0173523350574835,0.0133692705990666,0,0,0.13667877455989,0.0116701185802836,0,0.126556871075039,0,0.0696820626690138,0,0,0,0,0,0,0,0,-0.00340376260022279,0,0,0,0,0,0
X600019.SH,0,6.93889390390723e-18,0,0,0.142915892285186,0,0,0,0.272809361605928,0,0,0,0.182838420360626,0,0,0,0,0,0,0,0,-0.00877417093803158,0.0854269840716725,0,0.109671754213276,0,-0.027601234765793,0,0,0,0,0,0,-0.114117060790026,0,0.0934403340212428,0,0,0,0,0,0,0,0,0,0,0.0710302832516142,0,0,0,0,0.0130499511785545,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839937708408404,0.044620117419725,0,0,0,0,0,0,0.133627269490866,0,0,0,0,-0.0978034625184424,0,0,0,0,0,0.156533725506171,0,0,0,0,0,0,0,0.0174040348945852,0,0,0,0,0,0,0,-0.0268235535884009,-0.0211663358018574,0.0122301408203009,0,0,0,-0.141610584220411,0,0
X601600.SH,0,0,0,0,0,0,0.0911544973097694,0,0,0,0,0,0,0,0,0,0,0.845777621422765,0,0,0,0,0.0889609059647307,-0.170487763458762,0,0.238465734128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090732334142001,0,0,0,0,0,0,0,-0.0826498787413372,0,0.00549610824562068,0.0427037970776787,0,0,-0.46630536804274,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909601016116004,0.00155912044110881,0,0,0,0,0.0157333872605695,0,0,0,0,0.0539955874149535,0,0.231648381235291,0,0,0,0,0,0.0912949974114557,0,-0.0161081461305441,0,0,0,0,0,0,0,-0.0188413098743935,0.00909412648008074,0,0,0,0,0,0
