,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.590968955799597,0,0.0538254371788555,0,0,0,0,0,0,0,0,0,0.0561669967340763,0,0,0.443770504284574,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225932024947992,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0981499245438452,0,-0.0178771746670342,0,0,0,0,-0.0156859358433936,0,0,0,0,-0.0461984596744546,0,0
X601088.SH,0,0,0,0,0.457235918960577,0,0,0,0,0,0,0,0,0,0,-0.0982444321204759,0,0,0,0,0,0,0,0.00194909484354534,0,0,0,0,0,0,5.42101086242752e-20,0,0.150489321649193,0,0,0,0,0,0,0,0,0,0.0142962086603443,0.0474286390327925,0,0,0,-0.00628778054800831,0,0,0,0,0,0,0,0,-0.0243571300658394,0,0
X600028.SH,0.410923506293036,0,0,0,0.217740610369659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141872843629933,0,0,0,0,0,0.0666368393519124,0,0,0,-1.73472347597681e-18,0,0,0.0382241318582452,0,0,0,0,0.0441327930068191,0,0,0,0,0,0,0,0,0,0.134798629703305,0,0,0,0,0,0,-0.0524758813752477,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699444703463115,0,0.212242290143567,0,0,0,0,0,0,0,0,0,0,0.0715287123336486,0,0,0,0.150616387076969,0.0181607985899379,0.0893266565317254,0,0,0,0,0,0,0,0.00114830065034653,0,0.104161918765368,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.124875370022153,0.0346492457384912,0,0,0,0,0.124508888876704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194069845033513,0,0.0244256182237668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0085878149922447,0,-0.0323901471274598,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499275838176898,0,0,0.25744594597785,0,0,0,0,0,0,0,0.153316668071464,0,0.295665369882894,0,0,0,0,0,0,0.0117374566363421,0,0,0.165589505066573,0,0,0,0,0,0,0,0,0.125245984165111,0,0,-0.0385078295975246,0,0
X600019.SH,0.264277657139202,0,0,0,0,0,0,0,0.220720768096482,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0961061972813438,0,0,0,0.0784752459346632,0,0,0,0,0,0,0,0,0.0967967393929746,0,0,0,0,0,0,0,0.07046163981554,0,0,0,0,0,0,0,0,0,0,0,0,-0.00807306658134281,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102621272185702,0,0,0,0.00628791108494825,0,0,0,0.22656361254658,-0.00385119004550162,0.241920596924079,0.173988440912725,0,0,0,-0.0389487458218351,0,-0.214101695385433,0,0,0,-0.0386221535058772,0,0,-0.203492675482868,0,0,0,0,0,-0.0634398531841798,0,0,0,0,0,-0.0172241479269852,-0.054273449863959,0,0,0,-0.00981463498747267,0,0
X601600.SH,0,0,0,0,0,0,0.218253068747943,0,0,0,0,0,0,0,0,0,0,0.487827582037585,0,0,0,0,0,0,0,0.298799007604194,0,0,0,0.367069857653259,0,0,0,0.0401353339851022,0.0309832898924604,-0.0539193661050907,0,0,0,0.0108936385073021,0,0,0,0,0,-0.228916232805137,0,0,0,0,0,0,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.243035012271283,0.125440358273749,0,0,0,0,0,0,0,0.0635937871838696,0,0,0,0,0,0,0.0220041784387224,0,0,0,0,0,0.017915958854017,0,0,0,0,0,0,0,0,0.262618290415818,0,0,0,0,0.0890207428546091,0,0,0,0,0,0.00396220623712996,0,0,0,0,0,0,0,0,0,-0.0266397262364882,0,0
X600011.SH,0,0,0,0,0,0,0.190064057399919,0,0.00836270856322691,0,0,0,0.00901457716117376,0,0,0,0,0,0,-0.0238335345825059,0,0,0,-0.0200572766750927,0.409061412772654,0,0.0369596201837471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602121332847187,0,0,0.0364570513013466,0,0,0,0,-0.0231082501582995,0,0.053085092630687,0,0,-0.0217751780966312,0,0
X600547.SH,0,0,0,0,0,0.103315863334783,0,0,0.0572620897474496,0,0,0,0,0,0,0,0,0,0.0355430943436718,0.712715426188669,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226011147346332,0,0,0,0,0,0,0,0,0,0,-0.0339240440222025,0.0148243072081939,0,0,0,0,0,0,0,0.0208583465958661,0,0,0,-0.0134070632051131,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.0872210707409499,0,0,0,-0.0380511229919461,0,0.610327288092508,0,0,0,0,0,0.00234646577152028,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.096776448477769,0,0,0.0216608195339876,0,0,0,0,0,0,0,0,0,-0.149861992716866,0,0,0,0,0,-0.00712351078201571,0.0294558099350277,0,0,0,-0.00177837843473089,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0.196324790751394,0,0,0.14667561329797,0.071832364223486,0,0,0.202906293868663,0,0.104322429250443,0.0244178681803091,0,0.0108096244964071,0,0,0,0,0.0233127649658555,0,0,0,0,0.178302837087665,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0276864955136597,0,0.0048233565270734,0,0,0.0330965424684628,0,0.0317951085297075,0,0.00514634152556479,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11195461093252,0,0,0,0,0,0.0237010666919525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1022274840637,0,0,0,0,0,0,0,0.305958930951605,0,0.122357338963746,0,0.0949482798920766,0,0,0,-0.0889370466772355,0,0,0,0,0.061164595127369,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.0866711044491253,0,0,0,0,0,0.0342076178993723,0,0,0,0,0,0,0.0374850247095405,0,0,0,0.048936923881792,0,0,0,0,0,0,0,0,0,0.0400989239308458,0,0,0,0,0,0,0,0.119432373355311,0.031918749926439,0,0.0547900789784142,0.444492193050831,0,0,0,0,0,0,0,0,0,0,0
X600795.SH,0.135953071327129,0,0,0,0,0.017698200416715,0,0,0,0,0,0,0.395414783130928,0,0,0,0,0,-0.0207343597800133,0.00120864869637605,0,1.38777878078145e-17,0,0,0.321181218382065,0,0,0.0409315292123554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101385238721416,0,0,0,0,0,0,0,-0.000165598800324995,-0.0756378535316185,0,0,0,0.00799901229464945,0,0
X600362.SH,0.162936987460888,0.0291902989278214,0,0.252382512205681,0,0,0.0706271619749019,0,0.156471142063874,0,0,0,0,0,0,0,0,0,0.00871088206060849,0,0,0.084428475879797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117256331629629,0.0724546953788169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486020783511703,0,0,0,0.0154665661960818,0,0
X002460.SZ,0,0,0,0,0,0,0,0,-0.112537273849792,0,0,0,0,0.403583604925058,0,0,0,0,0,0,0.00653741439230193,0.657052277773416,0,0,0,0,0,0,0,0,0.252594636474608,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532439048463565,0,-6.93889390390723e-18,0,0.0679445584104402,0,0,0,0,0,0.00413637385985523,0.0850464230751335,0,-0.0287019211316048,0,0
