,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.172879946260341,0,0,0,0,0,0.183252089049664,0,0,0,0,0,0.0753824559418901,0,0,0.335537296395336,0,0.00720324798130284,0,0,0,0,0,0,0,0,0,0.0181953529246148,0,0,0,0,0,0,0,0.0200883320039179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832565947667853,0,0
X601088.SH,0,0,0,0,0.500941320348917,0,0,0,0,0,0,0,0,0,0,-0.0607411158302288,0,0,0,0,0,0,0,0.0168196520135164,0,0,0,0,0,0,0.0332195418709753,0,0.113243568343416,0,0,0,0,0,0,0,0,0,0.00698318541640673,0.0392567181669247,0,-0.0209723326366963,0,-0.0229833170217276,0,0,0,0,0,0,0,0,-0.0230771624647784,0,0
X600028.SH,0.584844722728176,0,0,0,0.110595610575569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314860533361474,0,0,0,0,0,0.0363284932181168,0.107953585201671,0,0,0,-4.33680868994202e-19,0,-0.025070147152608,0.122277571387908,0,0,0,0,0,0,0,0,0,-0.0944058681445306,-0.041244228498162,0,0,0,0,0,0,0,0,0,0,-0.023298226658296,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853375691594585,0,0,0.00741120043435331,0.112467752589751,0,0,0,0.138527262448191,0,0,0,0,0,0,0,0,0,0.0583427321789377,0.332040682191802,0,0,0,0,0,0.00124636895022361,0,0.0143147450222708,0,0.0832712870691757,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.106968933774177,0.129218494725118,0,0,0,0,0.106653341819132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147687102857772,0,0.074375746736559,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.00103764352773196,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340987957764848,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508468073225464,0,0,0.276683354169695,0,0,0,0,0,0,0,0.151005162716154,0,0.276417934505667,0,0,0,0,0,0,0.0411449363837096,0,6.93889390390723e-18,0.158549728416207,0,0,0,0,0,0,0,0,0.132149272768755,0,0,-0.0418370795301667,0,0
X600019.SH,0.222796274024406,0.0496813215422178,0,0,0,0,0,0,0.202291487429096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134962554293638,0,0,0,0.0839004886268911,0,0,0,0,0,0,0,0,0.0740106217919802,0,0,0,0,0,0,0,0.0931681584819012,0,0,0,0,0,0,0,0,0,0,0,0,-0.00583782891400525,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125497402223974,0,0,0,0.0218509204226886,0,0,0,0.221809869683596,-0.0675489912735129,0.176173651374586,0.0468883550328813,0,0,0,0,0,-0.174372098449594,0,0,0,0,0,0,-0.170873346244082,0,0,0,0,0,-0.0515057477837786,0,0,0,0,0,-0.059437235025595,-0.0306834415007923,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.423015253573911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365096639929328,0,0,0,0.312689443633222,0,0,0,0,0,0,0,0,0,0.118358293336505,0,0,0,0,0,-0.14809137878881,0,0,0,0,0,-0.0252181817108128,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.323468183718549,0.0259107806093687,0,0,0,0,0,0,0,0.093765747125377,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0308327980747941,0,0.0331881352950495,0,0,0,0,0,0,0.23227601899627,0,0,0,0,0.116173687041707,0,0,0.0098551894786146,0,0,0.0187584832801013,0,0,0,0,0,0,0,0,0,-0.0171676247449704,0,0
