,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002128.SZ,0,0,0,0,0.104929218263982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515602008627626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177982534589022,0,0,0,0,0.0537227113846348,0.233385994221459,0.190892704589744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166284699963526,0,0
X000408.SZ,0,0,0,0,0,0,0,0,0.0563114074264276,0,0,0,0,0,0,0,0,0,0.063678847408845,0,0,0.0731236494034183,0,0.0727368088560423,0,0,0,0,0,0,0,0,0.148842846667436,0,0.0125212380858804,0,0,0,0.306565110112777,0.0215719132563335,0,0,0,0,0,0,0,0,0,0,0,-0.000874847463339689,0.0166337195376166,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0.141694829930374,0.01828338761368,0,0,0,0,0,0,0,0,0,0,0,0.205013203885613,0,0,0,0.0127377344912081,0,0,0.132198570909292,0,0,0,0,0.190975116311732,0.117850549585163,0,0,0,0,0,0.180595800983342,0,0,0,0.0305744478030797,0,0,0,0,0,0,0,0,-0.0138707881846746,0.0138382156097525,0,0,0,0,0,0
X000877.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357484385267994,0,0.118044731471515,0,0,0.193142590582813,0,0,0.00201664042509089,0,0,0,0,0,0,0,0,0,0.0303188315453633,0,0,0,0.0575093933411784,-0.1204399862391,0.501069974941969,0,0.103554984851411,0,0,-0.0484880884152118,-0.00179448324457206,-0.0484869383669613,0,0,0,-3.46944695195361e-18,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968228630529049,-0.12364374430486,0,0,0,0,0.00525967080903585,0,0.0778053782253164,0.259474845076894,0,0,0.188897008122976,0,0,0,0,0.0140157255158978,0,0,0,0,0,0.0285340258074992,0,0.0324802301871166,0.12311056692599,0,0,0.0599010519960312,0,0,0,-0.00413186165512757,0.0071352723654733,0,0,0,0,0,0
X000630.SZ,0,0,0,0.0391447789229912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244800189246059,0.00749306817902553,0,0.302614017748989,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0278977722599288,0,0,0,0,0,0,0.216069579704521,0,0,0,0,0,0,0,0,0,0.0879333804121539,0,-0.0102217617587558,0,0,0,0,0,0,0
X601168.SH,0,0,0,0,0.0203362767635043,0,0,0,0,0,0,0,0,0,0,0,0,0.320899308815547,0,0.231987978050954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048128286758859,0,0,0,0,0.23736731776563,0,0,0,0,0.0478310600234622,0,0,0.0161012077483798,0,0,0,0.011779300953157,0,0,0,0,0,0,0
X000933.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000752045999100641,0,0,0,0,0,0,0,0,0,0.0525965394422107,0,0.283901803467673,0.150600949758055,0,0.00968130937460224,0,0,0,0,3.46944695195361e-18,0.131733313942946,0,0,0,0.248747497679236,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0765564862933219,0,0,0,0.00557591658448141,3.3881317890172e-21,0,0,0,0,0,0
X600096.SH,0,0.0175759694083219,0,0,0,0,0.0722991316020635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730412883627918,0.120303732567399,0,0,0,0,0,0,0,0,0.13801606629443,0.0163334595201385,0,0.0795666689225425,0,0,0,0.0558708380665515,0,0,0,0,0.10779140919368,0,0.056705405251646,0,0,0,0,-0.00558773948816161,-0.012678592495323,0,0,0,0,0,0
X600985.SH,0,0,0,0,0.0655995151053919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109240876189114,0,0,0,0.0149234411781866,0.0921060376853066,0,0,0,0,0.220863692688358,0,0.0943529495498943,0,0,0,0,0.015141198565506,0,0,0,0,0,0,0,-0.0180110048004709,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,0,0.150169443200781,0.186134423617596,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604713122300507,0,0,0,0,0,0,0,0,0.321334427474072,0,0.0145541703145453,0,0,0,0,0,0,0,0,0.204335012793371,0,0,0,0,0,0,0,0,-0.0479329668238671,-0.00812797633700892,0.0348091025419162,0,0,0,0.118641721459802,0,0
X600157.SH,0,0,0,0,0,0,0,-0.0911051849745759,0,0,0.41378588142558,0,0,0,0.406735585059303,0,0,0,-0.0491559746864297,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.196736436836683,0,0,0,0,0,0,0,0,0,0.0823609121490604,0.202261498709133,0,0,0,0,0,-0.03407685820302,0.0288648031843812,0,0,0,0.164937046517585,0,0
X600378.SH,0,0,0,0,0,0,0,0.0305751987742436,0,0,0,0,0,0,0,0,0.171327486282244,0,0,0,0,0.0129551266383831,0,0.0897297490331934,0,0,0,0,-0.157006717522961,0,0,0,0,0.0419757466882994,0,0,0,0,0,0,0.40964444039841,0,0,0.0125199119386034,0,0,0,0.117478219749898,0,0,0,0.0491557117466136,0,0,0,0,0,0,0
X002271.SZ,0,0,0,0,0,0,0,0,0,0.20357428915962,0,0,0,0,0,-0.0801459069259214,0,0,0.0813058152076063,0,0,0.113940947505468,0,0,0,0,0.234203303505998,0,0.138720327154517,0,0,0,0,0,0,0.190141727246266,0,0,0,0,0,0,0,0.172636425850994,0,0,0,0,0,0,0,-0.016217912771231,0.00370728800943385,0,0,0,0,0,0
X600995.SH,0,0,0,0.0179834095071943,0,0,0,0,0,0.0440507268440357,0,0,0,0,-0.0330127091446961,0,0,0,0.0579129142084584,0,0,0,0.172578086859313,4.33680868994202e-19,0,0,0,0.0647609482162981,0,0,0,0,0.0891352481003332,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.036192170900393,-0.00795356167735258,0.0643208209259289,0,0,0,0,0.14124146190763,0,-0.0233897601462067,0.0157680314114628,0,0,0,0.0544704623071601,0,0
X000831.SZ,0,0,0,-0.0218965142567418,0,0,0.0790477646008217,0,0.0142228032893585,-0.0869893694399341,0,0,0,-1.38777878078145e-17,0,0.829540228801695,0,0,0.211632752342017,0,0,0,0,0,0,-0.0973669405888762,0,-0.0224883039278882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255479181495828,0,0,0,0,0,0,0,-0.0456848686261587,0.0424422203056001,0,0,0,0.060800623066438,0,0
X600352.SH,0,0,0,0,0.0018456036375411,0,0,0,0,0,0,0,0.118309047641869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465194877910656,0,0,0,0,0,0,0.0546587808252781,0.121946480699651,0,0,0,0,0,0,0.0892739022037803,0.164371356974482,0,0,0,0,0,0,0.0143920878582157,-0.0519171959973117,0,0,0,-0.0318871280968786,0,0
X600688.SH,0,0,0,0.0884509449649461,0,0,0,0.0964492956037923,0,0,0,0,0,0,0.0738309114262197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382166112405052,0,0,0,-0.00659933115206349,-0.0181158034761093,0,0,0.219937642752485,0.127019208268805,0,0,0,0,0,0.0282300018319258,0,0,0,0,0.17834889045071,0,0,0.0240165745969196,0,-0.0344517368729006,0,0,-0.00751573842134873,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902375442342743,0,0,0,0,0,0,0,0,0,0,-0.139832039160633,0,0,0,0,0,0,0,-0.114196604455773,0,0,-0.0738577989310785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252481794427255,-0.583220382877637,0,0,0,-0.0714903403307212,0,0
Slope,0,0,0,0,0,0,0,-0.379490287396012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82282342565073,0,0,0.695306832103886,0,0,0,0,-0.233774001700239,0,0,0,0,0,0.0280936207732802,0,0,0,0.0321068610711332,0.336337444399731,0,0,0,0,0.246319132414937,-0.167579876502329,0,0.854099458589628,0,0,0,1.91416831427121,0,0
TED,0,0,0,0,0,0,0,0,0.0391328463849559,0,0,0,0,0,0,-0.0128048267777109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204457505091114,0,0,0,0,0,0,0,0,-0.172590592837726,0,0,0,0,0,0,-0.0958976359848209,0.44527666693827,0,-0.0459803883806309,0,0,-0.180194977152935,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0,0,0.0090756888735014,0.519332426469435,0,0,0,0,0,0.0540649933201157,0,0,0,-0.117091448487755,-0.0955709568848784,0,0.00875478109619043,0.00588960730740154,0,0,0,0,0,0,0,0,0,0.091255024172519,0,0,0,0,0,0,-0.0926823236999348,0,0,0,0.230059124437665,0,0,0.0724172392237868,0,-0.0428693254476636,0,0,0,0.136680596521762,0,0
MKreturn,0,0,0,0,0,0,0,0.352452214864527,0,0,0,0,0,0,0,0.149894704600237,0,0,-0.0686734799194618,0,0,0,0,0,0,0,-0.0215357255084986,0,0,0,0,0,0,0,0,0,-0.0892665588405566,0,0,0,0,0,0,0.0267367455363364,0,0.155177051061178,0,0.0253117346250355,0,0,-0.0517796703262414,0.00457308114910387,-0.0208348467493635,0,0,0,0.00344145149180206,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020265867370999,0,0,0,0,0,0,0,0,0,0,0,0,-0.00303365358287908,0,0,-0.00637939682478269,0.0242591987149236,-0.0102075147086264,0,0,0,-0.00418494966711677,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341725345544385,0,0,0,0,0,0,-0.000837789934417039,0,0,0,0,0,0,0,0,0,0.0118528238751996,0,0,0,0,0,0,-0.00183678431517411,0.028171744332095,-0.0169632343851851,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270830324271374,0.0287289392067375,0,0,0,-0.0549364531707855,0,0
