,X600519.SH,X600104.SH,X002415.SZ,X000651.SZ,X000858.SZ,X000725.SZ,X600276.SH,X002304.SZ,X000625.SZ,X000063.SZ,X600690.SH,X600703.SH,X600031.SH,X600741.SH,X000568.SZ,X600066.SH,X000338.SZ,X002475.SZ,X000100.SZ,X002241.SZ,X002236.SZ,X600271.SH,X600118.SH,X601877.SH,X600177.SH,X002456.SZ,X600372.SH,X000157.SZ,X002085.SZ,X300124.SZ,X002007.SZ,X600089.SH,X002294.SZ,X300003.SZ,X600699.SH,X600867.SH,X600522.SH,X002180.SZ,X000559.SZ,X002508.SZ,X002292.SZ,X000066.SZ,X002074.SZ,X002426.SZ,X600498.SH,X000623.SZ,X000550.SZ,X300136.SZ,X002465.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600690.SH,0,0,0,0.142982755097384,0,0,0,0,0,0,0,0,0.0372276794674551,0,0,0,0,0,0,0,0,0,0.0521381500727332,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.202364526059769,0,-0.0807921613758961,0,0.178392845369555,0,0,0,0,-0.05053501273914,0,-0.0369449207641939,0,0,-0.0038803570595575,-0.164095070255709,0,0,0.000116049840507321,-0.0056985414882441,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0.0188418377466594,0,0,0,0,0,0.189410935688789,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0686884443431676,0,-0.0666497570226526,-0.0419391266163701,0.129826211477529,0,0,0,0.376646255811569,0,0,0,0.111149422432259,-0.0525187203329627,0,0,0,0,0,0,0,0,0,0.0639489194575505,0,0,0.322206693908483,0.0119584871209335,-0.00666810974659509,0,0,0,0,0,0
X600031.SH,0,0,0.106094997090393,0,0.242222625926812,0,0,0,0,0,0,0.0432430045563375,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116479728193509,0,0.289678170582123,0,0,0,0.344168605057888,0,0,0,0,0,-0.0520131759468369,0,0,0,0,0,-0.0750060813290574,0,0,0,0,0,-0.109405014249581,-0.00224626216312095,0,0,0,0,0,0,0
X600741.SH,0,0.477283968657752,0,0,0.0954781412979623,0,0,0.0435301293038894,0,0,0,0,0,0,0,0.0493868451184706,0.0960534884564647,0,0,0,0,0,0,0.111336299575068,0,0,-0.02572159073412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277304042825591,-0.00115781082461641,-0.00400623443626088,0,0,0,0,0,0
X000568.SZ,0,0,0,0,0.459048158603567,0,0,0.168030248334885,0,0,0,0,-0.034869523931858,0,0,0,0.00870447959115704,0,0,0,0,0,0,0,0,0.0862202081658499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597720169828279,0.0687372503875537,0,0,0,0.0129954186367736,-0.0192187614592192,0,0,0,0,0,0
X600066.SH,0,0,0.0560549051255188,0,0,-0.0673143402265901,0,0,0,0,0,0.0634245106465011,0,0.177305001179758,0,0,0.0876185833112541,0,0,0,0,0,0.0706054796318806,0,0,0,0,0,0.14267365882425,0,0,0,0,0,0.0555428869502344,0,0.192250513896393,0,0,0,0,0,0,0,0,0.110698703973958,0.0942122251621283,0,-0.201206677382586,0.119348202098795,-0.0390031727761788,0.0160318133828101,0,0,0,0,0,0
X000338.SZ,-0.142929462579716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138951968047619,0,0,0,0,0,0,0.0647588545459018,0,0,0,0.00285611758147516,0.481026368907783,0,0,0,0,0,0.250495769922231,0.12506789164189,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0114666738927333,0.254602821241822,0,0,0.0161429712715976,-0.0253622977238236,0.0103851872494206,0,0,0,0,0,0
X002475.SZ,0.159116209249966,0,0,-0.16687810964301,0,-0.175996653058647,0,0,0,0,0,-0.0402376436957596,0,0,0,0,0,0,0,0,0,0,0,0.0628303945754206,0,0.229883075004369,-0.214875299907617,0,0,0.117793791288865,0,0,0,0,0,0,0,0.135052611881249,0,0,0,0,0,0,0,0.0456602425752334,0,0.200213396213641,0,0,-0.045650055692104,0.0199610263907834,0,0,0,0,0,0
X000100.SZ,0,0,0,0,0,0.0794852429498757,0,0,0,0,0,0,0.0110827841049242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493798562567463,0,0,0,0.014959923715484,0,0,0,0,0,0,0,0,0,0.0907094686401502,0.0246070900989133,0.0505686677016723,0,0,0,0,-0.0480460615502478,0.0680526864485854,0,0.0466504780259659,0,0,0,0,0,0,0
X002241.SZ,0.129923109341834,-0.1101845323916,0,0.0610401779405678,0,0.109390847139106,0,0,0,-0.202659560778567,0,0,0,0,0.0572690689821168,0.117684304227623,0.163533498973706,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.017981147445193,0,0,0.028240539034295,0,0,0,0,0,0,0.0290490615689728,-0.0929797029615586,0.280822831215897,0.165579926126495,0,0,-0.0180981948240182,-0.00314634327039499,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0.133554916377198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335005637561798,0,0,0,0,0,0.0118498685904816,0.0503709945913579,0,0,0,0,0.157954055555951,0,0,0,0,0.0833814722633865,-0.0288462345095977,0,0,0.0524025836936388,-0.00448898181424616,0.00754786973362791,0,0,0,0,0,0
X600271.SH,0,0,0,0,0,0,0,-0.0276604634815788,0,0,0.00670167079364674,0.0629248403429089,0.095667671690979,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390210049078113,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0284247161838727,0,0,0,0,0,0,0.0641580312768159,-0.0681269480025505,0,0,-0.0129928565201829,0,-0.13642447360397,0.00733155382391986,0.0141656793707464,2.16840434497101e-19,0,0,0,0,0
X600118.SH,0,0,0.0161788114712191,0,0,0,0,0,0,0,0,0.0820240632845709,0.0865189498875579,0,0,0,0.157702325626223,0,0,0,0.173589419272387,0,0,0,0,0,0.412405293935534,0,0,0,0,0,0,0,-0.00187424214251986,0,0,0,0,0,0.00545459357134174,0.074812508957104,0.0338272842443814,0,0,0,0.0435835077632047,0,0,0,-0.00311948517193781,0.00159254824425826,0,0,0,0,0,0
X601877.SH,0,0,0,0,0.117003757092057,0,0,0,0,0.282993676723789,0,0.140462719209427,0.0622275098214367,0,0.0825515631936663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570747679675775,0,0,-0.027457865753547,0,0,0,0,0.141675556900797,0,0,0,0,-0.0176269576687272,0,0,0.00529038731913362,0.00810285418900469,0,0,0,0,0,0
X600177.SH,0,0.0818180831471515,0,0,0,0,0,0,0,0.0739365947694196,0.269466861610397,0,0.117534727293822,0,0,0,0,0,0,0,0,0,0,0.0523798113474471,0,0,0,-0.0307813876838407,0,0,0,0,0,0,0,0,0.00162456584440015,0.000527549322266694,0,0,0,0,0,-0.0303425141708429,0,0,0,-0.00984354692695692,0,-0.00334749480486447,-0.00283810991566145,0.00048813758738582,0,0,0,0,0,0
X002456.SZ,0,0.0830771603436001,0,0.0137243237855171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440544569613574,0,0,0,0,0,0,0,0,0.167628659935196,0,0,0,0,0,0,0,0,0,0.104444584779362,0.0483009869742555,0,0,-3.46944695195361e-18,0,0.15882408922516,0,0,0,-0.012052998484423,0.108816283148662,0,0.261377441133574,0.0119091570601461,0.0316441787357787,0,0,0,0,0,0
X600372.SH,0,0.055933766283172,0,0,0,0,0,0,0.05790210750656,0,0,0,0.00828934601379767,0,0,0,0,0,0,0,0,0,0.354096175309863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129256238896239,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0374180274400064,0,0.0192771791554029,-0.0698377281722965,0.0295374601623248,-0.00795322417060135,0,0,0,0,0,0
X000157.SZ,0,0,0,0.0872777125634306,0,0,-0.0988698219439048,0,0,0,0,0.00926997632657248,0.456951367868991,0,0,0,0.0703007967375893,0,0,-0.043584593911361,0,0,0,0,0,0.0245789929336874,0,0,0,0,0,0,0,0.0233906208453472,0,0,0,0,0,0,0,0.0350133235395661,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.00355845202758777,0,0,0,0,0,0
X002085.SZ,0,0.03319699401685,0,0,0,0,0,0,0,0,0,0,0.0994569687819282,0,0,0,0,0,0,0,0.244687241001767,0.0240950394404735,0,0,0,0.0526216731793454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114313520369526,0,0,0,0,0,0.0355902715749946,-0.170855944105133,-0.0319763227343967,0.00149898983764278,-0.0167962918207709,0,0,0,0,0,0
X300124.SZ,0,-0.00492510337270985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407204711257059,0,0,0.266283857494447,0,0,0.0141948816711843,0,0,0.0484323317146472,0,0,-0.022779299219025,0,0,0,0,0,0,0,0,0,0,0,0,0.0540755747369184,0,0,0,0.145174772953561,0,0.218850474256601,0,0,-0.0186974006749174,0.0131402417273815,0,0,0,0,0,0
X002007.SZ,0,0,0,0.122019625818243,0,-0.024360955455599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140202069077571,0,0,0,0,0,0,0.0610085425133529,0,0,0,0,0.0603574899453166,0,0,0.0366221714724094,0,0,0,0,0.187460672261845,0.00656890354918659,0,0,0.0086342045378711,-0.0109140800557403,0,0,0,0,0,0
X600089.SH,0,0,0,0,0,0,0,0,0,0.00921310743087662,0,0.0236474987141681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080416159037088,0.16705071287856,0,0,0,0,0,0,0,0,0.10825668222234,0,0,0,0,-0.0474161950078524,0,0,0.0101875426960397,0,0,0,0,-0.159992093206081,0,0.000765741581020872,0,0,0,0,0,0
X002294.SZ,0,0,0,0,0,0,0.0466835396797198,0,0,0.0729073975886824,0,0,0,0,0,0,0,0,0.0758156098100487,0,0,0,0,0,0,0,0,0,0,0,0.0650231180790135,0,0,0,0,0,0,0,0,0,0,0.0132166096746807,0,0,-0.0853072010889557,0,0.23473653415813,0,0,0,-0.00327962384592991,0,0,0,0,0,0,0
X300003.SZ,0,0,0.333206636243868,0.0167409351022911,0,0,0,0,0,0,0,0.11210410102433,0,0,0,0,0.0247271798627075,0,0,0,0,0,0,0.173715121040228,0,0.0341662950491429,0,0,0,0,0,0,0,0,0.0454187099315296,0,0,0,0,0,0.322289178963504,0,0.122435912803528,0,0,0.0445170670036114,0.0249826026524959,0,0,0,0.00525639695002888,-0.0114438492623675,0,0,0,0,0,0
X600699.SH,0.0344343989865806,0,0,-0.124581097574345,0,-0.0407650951016792,0,0,0,0,0,0,0,0,0,0.126122842451846,0.10348634742826,0,0,0,0,0,0,0.0346551854620002,0,0,0,0,0.0826223838072731,0,0,0,0,0.302101562368103,0,0,0,0,0.0517360518806419,0,0,0.196804155625376,0,0,0,0,0,-0.0906755112968199,0,0,0.0351754840158138,-0.0091814005693564,0,0,0,0,0,0
X600867.SH,0,0,0,0,0,0,0,0.134497809096953,0,0.179379549718635,0,0.314946349466481,0.0666372679337039,0,0,0,0,0,0,0,0.349937042103883,0,0,0,0,0.0364915449742691,0,0,-0.294948193145742,0,0,0,0,0,0,0,-0.160808767300259,0.181404931510324,0,0,0,-8.67361737988404e-19,0,0,0,0.0065056182946493,0.100636965869747,0.1532926909423,0,0,0.00944693247533423,-0.0154181130097917,0,0,0,0,0,0
X600522.SH,0,0,0,0,0.207633525930671,0,0,0,0.0717543946869987,0,0,0,0.0445863383437316,0,0,0.191981562808603,0,0,0,0,0,0,0,0.243110916517938,0,0,0.159865882082537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112089213983017,0.110799753991181,0,0,0,0,0,0,0,0,-0.0348063593523772,0.00990657894159463,0,0,0,0,0,0
X002180.SZ,0,0,0,0.245781927909743,0,0,0,0,0,-0.616293454761824,0,0,-0.25356816430812,0,0,0,-0.0820256894496375,0,0.0917059838055367,0,0,-0.219391423335078,0,0,0,0,0.0778805137663031,0,-0.0445511033743356,0,0,0,0,0,0,0.169539444120129,0,0,0.245589794012504,0,0,0,0.608997463954253,-0.0616917058719511,0,0,0,-0.0125189801955797,0,-0.0584395759832086,-0.029584929610475,0.0334444943374527,0,0,0,0,0,0
X000559.SZ,0.0572541679792852,0,0,0.046716554522687,0,0.163992296678252,0,0,0,0,-0.0248388450426943,0,0,0,0,-0.017685621317777,0.0418083643284516,0,0,0,0,0,0,0,0,0.0585115850522825,0,0.141365873815104,0,0,0,0,0,0,0.100058805564279,0,0,0,0,0,0.524205800212453,0.0179779377272175,0,0,0,0,0,0,0.0989118069169042,-0.026927807087108,0.0459192938985121,-0.0186039911848298,0,0,0,0,0,0
X002508.SZ,0,0,0,0.0229009183319603,0,0.0124695404700498,0,0,0,0.138941256691672,0,0,0,0,0.162728104450149,0,0,0,0,0.048206343431869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591956764248305,-0.020683396267898,0,0.111869920065307,0,0.0916176586122446,-0.102894963436739,0,0.00555715329703471,0.10824413245926,0,0,0,0,0
X002292.SZ,0,0,0.0569369371083491,0,0,0.197078311366273,0,0,0,0,0,0,0,0,0,0,0.173786535513538,0,0,0,0,0,0,0,0,0,0,0,0,0.115428446372399,0,0,0,0,0,0,0.0501570032635337,0,0.488287828446576,0.0509458929370394,0,0.0156945989230297,0,0.0182249937427908,0,0.0390753924099751,0.098104675752331,0,0,0.165256797131575,0.00428879108858681,5.42101086242752e-20,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667337747129969,0,0,0.178565767927925,0,0,0,0,0,0,0,0,0,0,0,0.0302162023977439,0,0.410613499853809,0,0,0,0,0,0,0.124508776108317,0,0.0646634106741523,-0.427453237987315,0,0,-0.234311455019644,0.178910504151319,-0.150025968408204,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0,0.013521532963859,0,0,0,0,0,0,0,0,0.182428818809492,0,0,-0.135180283794586,0.0129459881470648,0,0,0,0.18469551976221,0,0,0.150888982987272,0.0436446533501753,0,0,0,0,0,0,0.156848201079137,0.101788017677999,0.0716276234329337,0,0,0,0,0.0298830306547617,0,0,0,0,-0.0905408948851935,-0.187193703719615,0,0.125797170365546,0,-0.0415040800925656,0.014396000886466,0,0,0,0,0,0
X002426.SZ,0,0,0,0,0,-0.075090365052052,0,0,0,0,0,0,0,0,0.0648591333957191,0.340961855669572,0,0,-0.197017820170801,0,0,0.0895047641382559,0,0.200326116434529,0,0,0,0,0,0,0,0,0,0,-0.434498718499087,0,0.139663934179529,0,0,0,0.217792198221544,-0.0411337024698393,0,0,0,0,0,0,0,0,0.020308901100397,-0.0159942022534977,0,0.0508877545497868,0,0,0,0
X600498.SH,0,0.356379286119486,0,0.0341205010911828,0,0.0678994514527191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907158743033498,0,0.329146489854906,0,0,0,0,0,0,0,0,0,0,0,0.0697396563503294,0,0,0,0,-0.239711465245918,0.0540127090792319,0,0,-0.164181852018389,0.00889313609190197,-0.0198117395313148,0,0,0,0,0,0
X000623.SZ,0,0,0,0.476065491740671,0,0.0869394110584926,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.552650995536351,0,0,0,0,0,0,0,0,-0.327745654136065,0,0.493504717945746,0.0467119606234552,0.551614935370487,0,0,0,0,0,0,0.138395661184156,0.106415231487112,0,0,0,-0.134492834263066,0,0,0,0,0,0,0,-0.00471095434073405,0,0.0287404443282428,0,0,0,0,0,0
X000550.SZ,0,0,0,0,0,-0.152705621652108,0,0.302386855963023,0,-0.075732982417697,0,0,0,0,0,0.398186930669034,0.146658900958113,0,0,0,0,0.208650036545636,0,0,0,0,0,0,-0.0340270488802996,0,0,0,0,0.133974547896864,-0.0138320119336231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130212664414018,-0.0522591950785907,0.00950585878883447,0.0560630179100405,0,0,0,0,0
X300136.SZ,0,0,0,-0.142427104450862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576104087064078,0,0,0,0,0,0,0,0.317413196341126,0,0,0,0.333246604729348,0,0,0,-0.392811236848047,0,0.0938119354207397,0,0,0,0,0.251702445533013,0,0,0,0,0,0.130958641876337,0,0,0.0386478452835375,0.0505318602995789,0.0114814976657391,0,0,0,0,0,0
X002465.SZ,0,0,0,0,0,0.0705492042179076,0,0,0,0,0,-0.153298297172412,0.101407746384161,0,0,0,0.00150584872526185,0,0,0,0,0,0,-0.0644985887334311,0,0,0.0791484569788343,0,0,0,0,0,0,0,0.03354601102023,0,0,0.0287801730453678,0,0,0.481295456785314,0,0,0,0,0,0,0,0,0,0.000940319402126591,-0.00815296535534605,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,-0.201276089651969,0,0,0,0,0,0,0,0,0,0.232543797538892,0,-0.565018000690399,0,0,0,0,0,0,0,0.18769552470582,0,0,0,0,-0.531326408125518,0,0,0,0,0,0.0814607636181574,0.101003769991187,0,0,0.492836354028095,0,0,0,0,0,0,0,-0.157134120386702,0,0.0340792131020419,0.000260678670444242,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0.415980160629663,0,0,0,0,0,0,-0.847490286532147,-1.44357187475221,0,0,0,0,0.980645185090721,0,0,0,-0.143991235983524,0,0,0,0,0,0,0,-0.237840432127518,0,0,-0.118518274472243,0,0,0,0,0,0,0,0,0.536266846630736,0,0.538295578546421,0,0,0,-6.35628220348121,0,0
TED,0,1.99891613067773,3.3595139810662,0,0,1.05491623761483,0,0,0,-0.625496457680494,0,0,0,0,0,0.18322262451566,0,0,0,0,0,0,0,-1.16364342491849,0,0,0,0,-1.05927152420188,0,0,0,0,-0.627162872878932,0,0,1.832692626853,-0.912108890721982,-1.89445309325451,0,0,0,0,0,0,0,0,0,0,-0.725190841187766,1.19748996651803,0,-1.11793255606933,0,0,0,0,0
RealEstate_excess,-0.0360665999320286,0,0,0,0,0,0,-0.317142965806301,0,0,0,0,0,0,0,0,0.140469869125326,0,0,0,0,0,0,0,0,-0.109344055578667,-0.144125798070038,0,0,0,0,0.24461724506093,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,-0.12276639118714,0,0.0983812231446529,0,0,0,-0.0181948330985664,0,0,0,0,0,0,0
MKreturn,-0.0472332682689495,0,0,-0.0235924226661831,0,0.0241691173504454,0,-0.0579261255692091,0,-0.0658285037870423,0,0,0,0,0,0,-0.0249896442197696,0,0,0,0,0,0,0,0,-0.0279867834509006,-0.0252359634620285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240299503861548,0,0.180254172840858,-0.133821088246754,0.043797319909315,0.00296266213050338,-0.027803790626147,0.0276588905150519,0,-0.0111200669967622,0.00502423793724857,0.0377388563347905,0,0,0,0,0
MKvol,0,-0.00163154187399388,0,1.99249314539015e-05,0,-0.00157877258492713,0,0,0,0.00125896615197502,0,0,0.00177853906646089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000434813997925862,0,0,0,0,0,0,-0.000155870249730508,0,0,0,-0.000710579662220076,0,-0.0011414982032922,0,-0.00211108339240069,-0.00124726094847732,0,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0.0160819460880626,0,0,0,0,0,0,0,0,0,-0.052500242125473,0,0,0.0268067158074091,0,0,0,0,0,0,0,0,0.0606126258393081,0,0,0,0,0.0136668133825033,0,-0.0512545426755542,0,0,0,0,0,0,0,0,0,0,-0.0219710473470528,0,0,0,0.0127516336086058,0,0,-0.0588599009141036,0.0346976340561746,0,0,0,0,0,-0.690550477734238
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174861055660673,0,0,0,0,0,0,-0.00257180556127914,0,0,-0.0268856128281323,0,0,0,0,0,-0.0134953102661507,0,0.0164415541230156,0.0019743317033022,-0.0094107461490988,0,0,0,0,0,0,0,0,0,0.00932494388347225,0,0.00665332755624937,-0.0102247789346093,0.0159056599044017,-0.0127006783994782,0,0,0,-0.0727396768037654,0,0
CarbonVol_Hubei,0,0,0,0,0,0.00305039140134084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00505552226278802,0,0,0,-0.0132760864871449,0,-0.0151194535758208,0,0,-0.0117504369244295,0.00716897767582033,0,0,0,0,0,0
