,X600519.SH,X000858.SZ,X600276.SH,X002475.SZ,X002415.SZ,X600690.SH,X600809.SH,X002371.SZ,X000651.SZ,X000568.SZ,X003816.SZ,X600104.SH,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X000625.SZ,X002304.SZ,X000338.SZ,X300014.SZ,X000596.SZ,X600418.SH,X000100.SZ,X002179.SZ,X002241.SZ,X600584.SH,X000977.SZ,X002463.SZ,X600703.SH,X600089.SH,X000066.SZ,X600372.SH,X002049.SZ,X000157.SZ,X002456.SZ,X600839.SH,X002028.SZ,X002236.SZ,X600522.SH,X002156.SZ,X600460.SH,X600183.SH,X600741.SH,X600066.SH,X601877.SH,X002129.SZ,X002085.SZ,X000661.SZ,X600487.SH,X000800.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600104.SH,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.102718951932755,0.0524480135990194,0,0,0,0,0,0,0,0,0.0612321850473129,0,0,0,0,0,0,0,-0.0191870563736873,0,0.23332327654854,0,0,0,0,0,0,0,0,0.204402016115794,0,0,0,0,0.25202259304612,0,0,0,0,0.0222993739720684,0,0,0,0,-0.030844326751542,0,0,-0.014702366988927,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095007165051298,0,0,0,0,0,0.00433552647556819,0.0320380805212627,0,0.444952731302277,0,0,0,0.0055734376978958,0,0.0714104692240465,0,0,0,0,0,0,0.0998780930756259,0,0,0,-0.0489490480082408,0.00907031759565119,0,0,0,0,0.0202047168445749,0,0,0,0,0,0,0,0,0,0,0.0358108637368189,0,0
X300124.SZ,0,0,0.17067696746246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39576732196525,0,-0.0417008709852927,0.0274059733637147,0.0420045753115484,-0.091435657654357,0,0,0,0,0,0.0504196914488188,0,0,0,0.076372870571374,0,0,0,0,0,0,0.21322037896837,0,0,0,0,0,0,0,0,0,-0.13650566877357,0.0714580513337004,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0.0880828668942613,0,0,0,0,0,0,0,0,0.181555711751328,0,0,0,0,0,0,0,0,0,0,0,0.066059103463041,0.300700185512667,0,0,0,0.0971905091134027,0,0.354498826090888,0,0,0,0,0,0,0,-0.138254210845795,0,0,0,0,0,-0.0438064813444164,0,0,0,0,0.0462243124858399,0.0475891503824565,0,0,0,-8.67361737988404e-19,0,0
X600031.SH,0,0,0,0,0.138101176048363,0.524967081997451,0,0,0.204982861354996,0,0,0,0,0,0.120650428980944,0,0,0,0,0,0,0,0,0,0,0,0,0.0651770869500207,0,0,0,0,0,0,0,0,0.0866628952633639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059963678482844,0,0,0,-0.0356100041696418,0,0
X000625.SZ,0,0,0,0,0,0,0,0,0,0,0,0.200744079935758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00414058139013995,0,0,0.19485978754995,0.00346694523549743,0,0,0,0,0,0,0,0.269135338446169,0,0,0.0953005118685041,0.193350216664877,0,0,0,0,0,0.0242423112697986,0.0809359419789795,0,0,0.0298172938418275,0,0
X002304.SZ,0.0606852396744188,0.439878103778467,0,0,0,0,0,0,0,0.0481842095747377,0,0.121696772152865,0,0.0899276253304575,0,0,0.103557345544434,0,0,-1.38777878078145e-17,0,-0.128871240782404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165750488714295,0,0,0,-0.00871855710664226,0,0,0,0,-0.193192255267399,0,0,0,0,0,0,-0.0884070943366458,0,0,0,0,0.00797243187368941,0,0
X000338.SZ,0,0.16645072507033,0,0,0,0,0,-0.0213229545034788,0,0.18552568425652,0.125456026553211,0,0,0,0,0,0,0.0250228463615907,0,0,0,0,0.0209790360259882,0,0,0,0,0,0,0,0,0,0,0.212852696198782,0,0,0,0,0,0,0,0,0,0.0908185872170722,0,0,0,0.0528044761401264,0,0.0285210086816267,0,0,0.00472226456846023,0,0,0,-0.0324565314705252,0,0
X300014.SZ,0,0,-6.93889390390723e-18,0,0,0,0.219996683695395,0,0,0,0,0,0,0.266861126461627,0,0,0,0,0,0,0,0.0413505315479864,0.130411817658099,0.152083838044452,0,0,0.261022348440583,0.0997234378013444,0,0.330998960504568,0,0,0,0,6.93889390390723e-18,-0.118612331890886,0,0,0.0426404430380069,0,0,0,0,0,0,0.281361808782039,0.0739127082915794,0,0,0,0,0.182493864679821,0.00501800309630591,0,0,0,-0.0086472905332407,0,0
X000596.SZ,0,0,0,0,0,0,0,0,0,0.651307071769641,0.0268964891862412,0,0,0,0.0671868006287098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688442373628904,0,0.0970271517098488,0,0,0.066948980555056,-0.132335590022823,0,0,0,0,0.188578907743706,0,0,0,0,0,0,0,0,0,0.0202566565240184,0,0.0501526693946706,0,0,0,0,0
X600418.SH,0,0,0,0,-0.0889162337235799,0,0,-0.0658533709632486,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223783911581433,0,0,0,0,0,-0.145846297640502,0,0.701559120625237,0,0,0.0763939141333497,0.127419007174738,0,0,0,0,0.340559788938145,0,0,0.025824165635936,0,0,-0.0676140820979085,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0340334595865216,0,0
X000100.SZ,0,0.0144303159692753,0,0,0,0,0,0,0,0,0,0,0.485716847786195,0,0,0,0,0,0,0.0512648608149659,0,-0.0103946139462651,0,0,0,0,0,0,0,0.182477785469228,0,0,0,0.142809170909846,0,0.0848972342029219,0,0,0,0,0,0,0,0,0,0,0.0567486401134511,0,0,0,0,0,0,0,0,0,0.050767344158968,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0.0574302709537734,0,0,0,0,0.122787555147047,0,0,0,0,0,0.0362359038537334,0,0,0,0,0,0,0,0,0,0,0.133366243243995,0.23480598659165,0,0,0.0820454749977459,-0.02335983791698,0.092863258251751,0,0,0,0,0,0,0,0,0,0.000277497379649215,0,0.167030022194958,0,0,0,-0.0494695988365368,0,0,0,0,0,0
X002241.SZ,0,0,0,0.280439296772806,0,0,0,0,0,0,0,0,0,0,0,0,0.165838868054624,0.0985732734663335,0,0,0,0,0,0,0,0.132137678039173,0,0,0,0,0,0.228610609541658,0,0,0.0213158443398031,0.0961164904816669,0,0,0,0.00323355356528158,0,0,0,0,0,0,0.0015220741560719,0,0,0,0,0,0,-0.0639036266851526,0,0,0,0,0
X600584.SH,0.14452734009341,0,0,0,0,0,0.0144601462464158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127433368953756,0,0,0.152720925454946,0,0.0241563493838898,0,0,0,0.139359443638381,0,0.197616223525617,0,6.93889390390723e-18,0,-0.14673495122088,0,0,0,0,0,0,0,0,0,0,0.0773608893128298,0,0,0,0,0,-0.00257756592510935,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0.113039506582431,0,0,-0.0741916441097396,0,0,0.0565894196815443,0,0,0,0,0,0,0,0,0,0,0,0.242312115323598,0,0,0,0,0,0,0,0,0.151123216780921,0.0689208742808909,0,0.0702580617862216,0,0,0.0373304030254302,0,0,0,0,0.0684100838618598,-0.0216331156985122,0,0,0,0,-0.0991374962918431,0,0,0,0,0.00117423693572655,0,0
X002463.SZ,0,0,0,0.24681643833865,0,0,0,0.166415900200052,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.00903625355351913,0,0,0,0,0,0,0,0,0,0,0.321373800180662,0,-0.0664746680306527,0.00886571723566756,0,0,0.060603992778021,0,0,0.636723892026088,0,0,0,0,-0.133480901003554,-0.00710504767684894,0,0,0,0,-0.031071422672455,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201199681895089,0,0.0456916638501796,0,0,0,0.165116938906557,0,0,0,0,0.00316784834735921,0,0.274575242633688,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.129566319400821,0,0,0,0,0,0
X600089.SH,0,0,0,0,0,0.212454965473824,0,0,0,0,0,0.0755710553112373,0,0,0.0322234978752919,0,0.11407686288589,0.0689914101676816,0.1652549492756,0.0903452132866876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283678454696346,0,0,0.138185568492027,0,-0.00463835027379956,0.0181489115510859,0,0,0,0,0,0,0,0,0,0,0.0144514791718346,0,0,0,0,0,0
X000066.SZ,0,0,0,-0.0135781905823758,0,0,0,0,0,0,0,-0.0251811389726718,0,0,0.112573242585997,0,0,0,0,0,0,0,-6.93889390390723e-18,0.141207719312427,0,0,0,-0.209490379298005,0,0,0,0,0,0,0,0.149858265348875,-0.138258714884502,0,0,0.887413179183074,-0.311987911819369,0,0,0,0,0,0.127416849645444,0,0,0,0,-0.0360561945678288,-0.03013466537752,0.078042876046611,0,0,0.155320878350677,0,0
X600372.SH,0,0,0,0,0,0,0.0973674575878506,-0.0166412136586007,0,0.0169177280814091,0,0,0,0,0.111825143569822,0,0.116437919087248,0,0,0.103197346631429,0,0.0638446212794058,-0.0487536160128904,0,0,0,0.0996412379367249,0.0514992789426561,0,0,0,0,0,0,0,0.00615531319894108,0,0,0,0,-0.0438788483255565,0,0,0.157765727900659,0,0,0.158139446838369,0,0,0,0,0,0.0789409886249999,0.0234866686450338,0,0,0.054495529702156,0,0
X002049.SZ,0,0,0,0,0,0,0,0.249139930748972,0,0,0,0,0,0.032768076367662,0.0380689912198351,0,0,0,0,0,0,0,0,0,-0.0204511462602038,0.299296034496409,0,0.158931904276967,0.254692998647996,0,0,0,0,0,0,0,0,0,0,0.0219919542065443,0,0,0,0,0,0,0,0.070799753643496,0,0,0,0,0,0.0590306753124946,0.00765194170200031,0,0.00828917031488211,0,0
X000157.SZ,0,0.236784083282963,0,0,0,0,0.0396799438006788,0,0,0,0.279930112971522,0,0,0.0684782082640147,0,0.121979667296375,0.0790814584253823,0.0380327831728839,0,0.0088610589944525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000556975454194758,0,0.0250522958033457,0,0,-0.0511486780593647,0,0,0,0,0.0316059173585087,0,0,0,0,0,0,0.058105456566918,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0.254162762083115,0,0,0,0,0,0,0,0.443810603212176,0,0.0255223978850601,0,0,0,0.0368896261505746,0,0.174285923195479,0,0,0.274591240221521,0,0,0,0,0,-0.422996922027062,0,0,0,0,0.157578783410455,0,0,0,0,0,0,0,0,0,-0.0440423172016913,0,0,0.0639534500745696,0,0,0,-0.0598696949275555,0,0,0,0,0,0
X600839.SH,0,0,0,0,0,0,0.12044325431494,0,0,0,0,0,0,0,0,0.00933481152022361,0,0,0,0,0,0,0.231406311859028,0,0,0,0,0.10278470236347,0,0,0,0,0,0,0.264619055470615,0,0,0,0,0,0,0.0822351449146564,0,0,0,0.330942744386682,0,0,0,0,0,0.175513181602498,-0.199578566175592,0,0,0,0.0896278717148919,0,0
X002028.SZ,0,0.0548325897645538,0,0,0,0,0,0.00326351366104455,0,0,0,0,0,0,0,0,0,0,5.46701816671178e-05,0,0,0,0,0.0645936529121039,0.0506618234260304,0,0,0,0,0,0,0,0.0836447647960432,0,0,0,0,0,0,0,0,0,0,0.294822655922624,-0.0265054310837485,0,-0.0588533070031388,0,0,0,0,0,0,0,0,0,0,0,0
X002236.SZ,0,0,0.123019407189014,8.67361737988404e-19,0,0.0259933168724399,0,0,0,0,0,0,0,0,0.228347994025774,0,0,0,0,0.172747362488099,0,-0.0497977769140809,0,0,0,0,0.000468164286871409,0,0,0,0,0,0,0,0.0576449035755424,0.043953620070114,0,0,0,0.0463892605622213,0,0,0,0,0,0,0.0242445909185416,0,0.0485205813105249,0.102612830493386,0,-0.0795092033170457,0,0,0,0,0,0,0
X600522.SH,0,0,0.0392372697720404,0,0,0,0,0,0,0,0,0,0,0.323770200276766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183418955074385,0,0.187649670585767,0,0,0,0,0,-0.0201715793233809,0,0,0,0.0753942368319593,0,0,0,0.0204890718799885,0,-0.0994149903119015,0.0495290070484795,-0.110096694096483,0,0,0,0,-0.0164548052609743,-0.0843419015867372,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234018531392451,-0.00855783064427743,0,0,-3.46944695195361e-18,0.157348440337375,0,1.73472347597681e-18,0,0,0.12036888052132,0,0,0.153694500860314,0,0,0,0,0,0,0.36290430563936,0,0,-0.125085373066033,0,0.138672790279051,0.0176384099826673,0.241226893282976,0.13807272897892,0,0.0174929778764714,0,-1.73472347597681e-18,0,0,0,0.0600851256954289,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792109698457462,0,0.12492627842646,0,0,0,0.0870681288011627,0.181828631669608,0,0,0,-0.0359080909475508,0,0.284970851908957,0,0.236792128821849,0,0,0,0,0,0,0,0.0944529860720312,0,0,0.0664120514779431,0,0.0774963543793748,0,0,0,-0.0294656093859443,0.121660204367198,0,0,0,0.0690564608304244,0,0
X600183.SH,0,0,0,0,0,0,0.0223441745003282,0,0,0,0,0,0,0.120012066024252,0,0,0,0,0,0.164556940926495,0,0,0,0,0.151052314364088,0,0,0.11481378128335,0,0,0.0367051727074849,0,0,0.0843209081690647,0,0.0821346773431336,0,0,0,0,0,0,0,0,0,0,-0.0136867426837667,0,-0.0395072828695472,0,0,0,0,0,0,0,0.00724874712907497,0,0
X600741.SH,0,0,0,0,0,0.0546640092594845,0.0347178439376171,0,0.0392444477648497,-6.93889390390723e-18,0,0.0265335448965759,0,0,0,0,0.0872067956608811,0,0,0.168105999463005,0,0,0,0,0,0,0,-0.0868541671964757,0,0,-0.0222517586272288,0,0,0,0,-0.0811161425532917,0.0853269254223544,0,0,0,0,0,0,0,0,0,0,0,0,0.0657655864925887,0,0,0.0223787134729372,0,0,0,0,0,0
X600066.SH,0,0,0,0,0,0,0,0,7.00336872394461e-06,0.170337724765099,0,0,1.0842021724855e-19,0,0,0,0,0.214044575995517,0,0,0,0.0162977854856149,0.13534340559323,0,0,0,-0.192694552521706,0,0,0,0,0,0,0,0,0,0.0557518791990291,0,0,0,0,0,0,0,0,0,-0.0495056604403173,0,0.023121767976265,0,0,-0.134391497306986,0,0,0,0,0,0,0
X601877.SH,0,0,0,0.0141603709431864,0,0,0.0346720658050113,0,0,0,0,0.00749385424824156,0,0.0820301569895039,0,0,0,0,0,0.146305638916387,0,0,0,0,0.0220760174493088,0.0665188187354946,0,0,0,0.0740768764077076,-0.0138817758181206,0,0,0.0830472726116675,0,0,0,0,0.0145968624139855,0,0,0,0,0,0,0,0,0,0.0786384128207802,0,0,0,0.0280378504188818,0,0,0,0.00870506019610174,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0580968350957555,0,0.221767353174429,0,0,0.133854164528694,0,0,0,0.0795012348082613,0,0,0,-0.0931386560405432,0,0.0689815664195991,0,0.0396080868225346,0.0775964167358673,0,0.0231873709634476,0.214565708503635,0,0,0,0,0,0,0,0.0756575927270138,0.100054688362012,0,0,0,0,0,-0.0207739201360099,0,0,0.0934675643837264,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549339777754394,0,0,0,-0.118040176205303,0,0,0,0.0459234212058945,0,0,0,0,0,0,0,0,-0.0305615169454619,0.308397290313438,0,0,0.165794747800392,0,0,0,0,0.592752139656037,0,0,0,0,0,0.508696191026598,0,-0.156126125293888,-0.00324305662218095,0,0,0,0.0103293080168528,0,0,0,0.0302702596069247,0,0
X000661.SZ,0,0,0,-0.0546834519331984,0,0,0,0,0,0,-0.0153858739049119,0,0,0.0203964533312022,0,0,0,0.125788415032252,0,0.319380278647496,0,-0.00295524191729806,0,0,0,0,0,0,0,0,0,0,0.0902148230900078,0,0,0,0,0,0,2.16840434497101e-19,0.205243341865992,0,0.0515481937387552,0,0,0,0.0886892487072225,0,0,0,0,-0.138177141946168,0.0059157688437687,0,0.145767626707786,0,0.0543883915869278,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161208202422162,0,0,0,0,0,0.0150929883678967,0,0,0,0,0.0523448082464746,0,0,0.0632565323732479,0,0,0,0,0.00846127157526081,0,0.0395340776086755,-0.00655258618348393,0.21679304832094,0,0.306847206105088,0,0,0,0,0,0,0,-0.0426509906415426,0,0,0,0,0,0.00969782308514617,0,0,0,0.0483265707066737,0,0
X000800.SZ,0,0,0,0,0,0,0,0,0,0,0.0515308900372309,0.256302524805996,0,-3.46944695195361e-18,0,0,0,0.157797721271725,0,0.0730509068301048,0,0.0621959361132153,0.144145096872074,0,0,0,0.00926145792996989,-0.071674289276558,0,0,-0.0283808437591428,0,0,0,0,-0.0366758097662679,0,0,0,0,0,0,0,0,0,0,-0.0480133044499411,0,0,0,0,0,-0.0120557378419671,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,-0.164058062953677,0,0,0,0.0736950541938218,-3.46944695195361e-18,0,0.0673536767839162,0,0,0,0,0,0,-0.108852396545093,0.0228394750826956,0,0.0143714391050965,0,0.132817567092577,0,0,-0.0367613717102735,0,0,0,0,0,0,0,0,-0.062415588105753,0,0,0,0,0,0,0,0,0,-0.0289620005023691,0,0,0,0,0,0,0.0523703049153077,0,0,-0.00197524777636846,0,0
Slope,-0.167987071101547,0,0.244019115120796,0,0,-0.185848305227464,0,0,0,0,-0.406909068251123,-0.150822496692849,0,0,0,0,0,0,0,0.171668648047259,0,0.0257873957852741,0,0,0,-0.174099025002264,0,0,0,0,0,0,0,0,0,0.0427414212379323,0,0,0,0,0,0,0,0,0,0,-0.0250124794030901,0,0,0,0,0,0.171743972788349,0,0,0,-0.296280237042621,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0482171230873741,0,0,0,0,0,0,0,0,0.0456733833537689,0,0,-0.100137630020773,0,0.0313687423566889,0,0,0.0111511168317885,0,0,0,0,0,0,-0.0898575376357393,-8.67361737988404e-19,0,0,0,0,0.106519572418815,0,0,0.0720065780158919,0,0,0,0.17247475340206,0.0451689384839938,0,-0.409801955451436,0.479271312999733,0,0.0510125242169159,0,0,-0.462884573297924,0,0
RealEstate_excess,-0.129657564239338,-0.121413684394002,0,-0.0837970636978972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351665833142489,0,0,0,0,-0.110927579891495,0,-0.209216084811006,0,-0.045092109958623,0.242390359641047,0,0,0,0,-0.069835276933905,-0.0767666852847088,0,0,0,0,0,0,-0.0500843215331144,0,0,0,0.216109077180747,0,0,0,0,-0.00195213590681986,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155797696281193,0,0,0,0,0,0,0,0,-0.020148535096878,0,0,0.0575366730461531,0,0,0,0,0,-0.131047360553044,0.00445914871756921,-0.0241446534599323,0,0,0,0.0221130375145385,0.0968062997588169,0,0,-0.253786044844441,0,0,0,0.366275432645795,0,0,0,-3.46944695195361e-18,0,0.171862216494266,0,0,-0.00285738453711727,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000173551094212621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142353074134556,0,0,0,-0.0526961716340338,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,-0.0533379967049268,0,0,0,0,-0.161194552924028,0,0,0,0,-0.0926737462382369,0,0,0,0,0,-0.189568395240283,0,0,0,0,0,0,0,0,0,0,0,-0.119299587839563,0.168878430578634,0,0,0,-0.0297754781089731,0,0,0,0,-0.781210067457895,0.526055848066304,0,0,0,0,0,0,-1.12709527081001,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492537925529044,-0.0389013491161007,0,0.0700487981315637,-0.00910613330020678,-0.0206082885974621,0.00690481300907131,0.0186847103931955,0,0,0,0,0,0,0,0.0332469115500011,0,0,0,0,0,0,-0.00408084048424703,0.0365874629258825,0,0,0.0435198405425804,0.0571085335827196,0,0,0,-0.0734658244636043,0.0567103245320782,0,0,0,-0.0971970568285561,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00737526099553183,0,0,0,0.00336040536099403,0,0,0,0,0,0,0,0,0.00319210263689843,0,0,-0.00319557017293983,0,0.00107185486768628,0,0,-0.00061539810022165,0,0
