,X600519.SH,X000858.SZ,X600276.SH,X000651.SZ,X002415.SZ,X002475.SZ,X600104.SH,X000063.SZ,X002304.SZ,X600031.SH,X003816.SZ,X000661.SZ,X000725.SZ,X000568.SZ,X600809.SH,X600690.SH,X000338.SZ,X600703.SH,X000596.SZ,X002371.SZ,X002007.SZ,X000100.SZ,X002241.SZ,X300142.SZ,X300014.SZ,X300003.SZ,X600183.SH,X600741.SH,X300124.SZ,X000977.SZ,X601877.SH,X000157.SZ,X002129.SZ,X000625.SZ,X600584.SH,X000800.SZ,X002236.SZ,X002414.SZ,X002049.SZ,X002463.SZ,X000066.SZ,X002179.SZ,X002456.SZ,X600118.SH,X300136.SZ,X600522.SH,X002185.SZ,X002074.SZ,X000021.SZ,X600498.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0.083538257613833,0,0,0,0,0,0,0,-0.0554514116348412,0,0,0.0459009014807991,0,-0.0733692203819245,0,0,0,0,0,0,-0.0555726893431104,0.02648730112475,0,0,0,0,0,0,0.0299745990886264,0.0218191224188349,0,0,0,0,0.173620133391702,0,0,0,0,0.00991428031394867,0,0,0.0522849505004327,0,-0.0738258949122217,0.0020648683017622,-0.0321843710129247,0,0,0,0,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00631285963389023,0,0,0,0,0,0.133493967101092,0,0.00189646687661252,0,0,0.114718178389778,0,0,0,0,0,0,0,0.206196354493216,0,0,0,0.00605837570701569,0,0,0,0,0,0.0672479611693956,0,0,0,0,0,0,0,0.035657579945535,0,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,-0.172653737492005,0,0,0,0,0,0.038648494517121,0,0,0,0.0109046839624397,0,0,0.0408982782059357,-0.0164035719149337,0,0.505714192945723,0,0,0,0.0333591897642118,0,0.118552578057755,0,0,0,0,0,0,0,0,0.0377911063142656,0,0,0,0,0,0.0938674766692175,0.0580188089472728,0,0,0,0,0,0,0,0.00172678788290835,0.0308407576096289,0,0,0,0,0,0
X000568.SZ,0,0.508164742118437,0,0,0,0,0,0,0,0,0,0,0,0,0.30836104493308,0,0.0234189367893706,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386183876988446,0,0,0,0.0357620372886152,0,0.0557702924912472,0,0,0.0814364019456942,0,0,0,0,0,0,0,0,-0.0598432890143807,0.0198557772907845,0,0,-0.00309766536543494,0,0,0,0,0,0,0
X600809.SH,0,8.67361737988404e-19,0.10872829275283,0,0,0,0,0,0,0.0253654137478674,0,0,0,0.759263626371211,0,0,0,0,0.0224875901462483,0,0.0553566415402545,0,0,0,0,0,0,0.0355758871074044,0,0,0,0,0,0,0,0,0,-0.0807945418016063,0.0554425845193484,0,0,0,0,0,0,0,0.0429002494496718,0,-8.67361737988404e-19,-0.0824480658655505,0,0,-0.0562574451813344,0,0,0,0,0,0
X600690.SH,0,0,0,0.249214846276961,0,0.0303710144762379,0,0,0,0,0,0,0,0.0123540788965766,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.053401467606159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940067625134804,0,0.00721888907031734,0,0,0.0376026396996829,0,0.00888657091776248,0,0,0,0,0,0.00744599143965323,-0.019198145836501,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0973490130587434,0.21004474892674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03299973153698,0,0,0,0,0,0,0,0,0,0,0,0.0856655919399021,0.0322601468029376,0,0.00704122791927679,0,0,0.0959615632355634,0,0.00622511737023621,0,0,0,0.0114101028661686,0,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632813803224405,0,0,0,0,0,0.120954180968447,0,0.144265997568124,0.056042865605511,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.189909187383302,0,0.236826125418078,0.00725639484339412,0,0.221590266698705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000596.SZ,0,0.189748579644715,0,0.1355628159105,0,0.066712544238589,0.127045790586104,0,0,0,0,0,0,0.220586409208367,0.0942941093691079,0.0290783799929202,0,0,0,-0.0618488607286441,0,0,0,0,0,0,0,0,0,0,0,0,0.0641939454566821,0,0,0,0,0,0,0,0,0.0297210084848105,0,0,0,0,0.0288848992277253,0,0,0,0,0.011432661814795,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0.13121152165574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541188871619579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467824779498994,-0.0737018654853629,0,0,0,0,0,0.0944199701494526,0,0,0.191543666162477,-0.0103488697361772,0.0571511879938044,0.0262485844257477,0,-0.0815573728867416,-0.212077207016378,0.0116553980483405,0,0,0,0,0,0,0
X002007.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505117781148212,0,0,0,-0.0237441226285564,0,0,0,0,0,0,-3.46944695195361e-18,-0.186483602408551,0,0,0,0,0,0,0,0.121949178059674,0,0,0,0,0.00441554875958201,-0.0362244900851385,0.194857282822422,-4.33680868994202e-19,0.109433480259929,0,0,0,0,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.369624384730463,0,0,0,0,0.0488639434195395,0,0,0,0,0.204974553653114,0,0.0616842097525009,0.0252724728870134,0,0.0327410098765988,0,0,0,0,0,0.0779401551428677,0,0,0,0.0570161651289166,0,0,0,0,0,0,0,0,0.0830598843133562,0,0.0110798183195711,0.041300483700376,0,0.0179778282096441,-0.0276816237432402,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0,0.0809690297243663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159102843265596,0,0,0.282921599414658,0,0.00867601719291416,0,0,0,0,0,-3.46944695195361e-18,0,0.0368860396858837,0,0,0,0,0,0,0,0.220727842887726,0,0.138194857171511,0,0.0425942855819014,0,0,0,0,-0.013122193454503,0.0361984957440262,0,0,0,0,0,0
X300142.SZ,0,0,0,0,0,0,0,0,0.401451357112635,0,0,0,0,0.166618559753808,0,0,0,-1.73472347597681e-18,0,0,0.166479897939452,0,0,0,0,0,0,0,0.0763870802486042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00605960571024447,0,0,0,0.0503754220972113,0,-0.0211317513676174,-0.0246101309628043,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0.0565469948477473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633623321479359,0,0.139249535607022,0,0,0,0,0,0,0,0,0,0,0,0.119962066663958,0.0143901705721889,0,0,0,0.250768224393777,0,0,0,0.128397324891979,0,0.0530224252853825,0.0384135432183681,0.0694670801578311,0.0145955130019957,0,0,0,1.73472347597681e-18,0.0460130358892212,0,0,0,0,0,0
X300003.SZ,0,0,0,0,0,0,0.137958697584825,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545226961696882,-0.0268708377078821,0,0.244544242709423,0,-0.226772360132091,0,0,-0.327445791636622,0,0,0,0.466133260225127,0,0,-0.135422985165091,0,0,0,0,0,0,0,0,0,0.203368278735825,0,0,0,0.198360294880782,0.00800535941415688,0,0.0188577795031651,0.0635593041923996,0,0,0,0,0,0
X600183.SH,0,0,0,0,0,0.101208792762349,-0.0309367162797484,0,0,0,0,0,0,0,0,0,0,0,-0.0449141835552696,0,0,0,0.0413971759303278,0,0.128367358972016,0,0,0,0,0,0,0,0,-0.0823606892363126,0.0570590790804918,0,0,0,0,0.666489763575248,0,0,0,0,0,0,0.0443767658674692,0,0.023874061515354,0,0,-0.00365416991922388,0,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0.276594268901841,0,0,0,0,0,0,0,0,0,0,0,0.0700047475053357,0,0,0,0.0257524871040591,0,0.162676292991554,0,0,0,0,0,0,0,0,0,0,0,0.31458798052124,0,0,0,0,0,0,0.0116338898862236,0,0.0684211205026626,0,0,0,0,0,-0.0209485942208965,-0.0254939205192827,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0.0760768975918267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114591950541295,0,0,0.126803435643305,0,0,-0.0186947072998938,0,0,0,0,0,0,0,0,0.0132732681923728,0,0,0,0,0,0,0,0,0,0.169359895357177,0,0,0,3.46944695195361e-18,0.0220064620866854,0,0.016997575001301,0,0,0,0,0,0,0
X000977.SZ,0,0.0933823153306041,0,0,0,0,0.557010971229114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229509889584924,0,0,0,0.00363484380144496,-0.130001249190206,0,0,0,0,0,-0.0386300361831383,0,0,0.575884743971453,0,0,-0.0181950079289978,0,0,0,0,0,-0.110439194692921,0,0,0,0,0,0,-0.126516495408204,0.0217283977421991,0.0411276834039755,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0,0,0,0.104757286001066,0,0,0,0,0,0,0,0,0.0722107350896594,0,0,0,0.0890935965715278,0.0250934524910356,0,0,0,0,0.0456573681634748,0,0,0,0.219316615790018,0,0,0,0,0,0,0,0,0,0,0.131883737764066,0.054311391074645,0,0,-0.0729688027649377,0.047762672335078,0,-0.00602312719259646,0,0.000762737808177028,-0.00917432087842391,0,0,0,0,0,0
X000157.SZ,0,0.0344453887999614,0,0,0,0,0,0,0,0.119644148682044,0,0,0,0,0,0,0,0,0,0.0375189795738806,0,0,0.0318815749387857,0,0,0.238511199064691,0,0,0,0,0,0,0,0.0159857876841515,0,0,0,0,0.1204297070747,0,0,0,0.0326236276644774,0,0,0.083946343584412,0,0,0.0199606262192763,0.0700856689591453,0,0.0159138362386005,0,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,-0.093821340180418,0,0,0,0,0,0,0,0.425068639279432,0,0,0,0.135998753224999,0,0.0381009152703186,0,0,0.0307986614453623,0,0.134981412600703,0,0,0,0,0,0,0,0,0,0,0,0.0863993593969242,0,0,0,0,-0.0407354808733911,0,0.191419734322849,0,0,0,0.00721347030121971,0.0240291126357799,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0,0.00622115932605282,0.220179550035197,0.0989328417122052,0,0,0,0,0,0.187498102459024,0,0,0,0,0,0,0,0,0,0,0.138896156267474,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335495572369454,0,0,0,0,0.0966602082962326,0,0.027250407074724,0.0198262217620103,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631826737282763,0.325212370257331,0,0.00637102416722536,0,0,0,0,0.0770515353612245,0,0,0,0,0.116433373290165,0,0,0,0,0,0,0,0.159094136059837,0,0,0,0,0,0,0,0.0648776580583404,0.384930365141606,0,0.0184585349950671,0,-0.127145142240122,-0.0118226782908017,0.0235648477577,0,0,0,0,0,0
X000800.SZ,0,0,0,0,0,-0.0562513473892479,0,0,0,0,0,0,0,0.0882189969463691,0,0.0958431007562902,0,0,0,0,-4.33680868994202e-19,0,0,0.0570141927659627,0,0.032016137850663,0,0,0,0.00643882127386943,0,0,0,0.0757187625912382,0,0,0,0,0,0,0,0,0.246792648821913,0,0,0.0107729919169515,0,0,0,0,-0.10006886922275,0.0050984737670627,0,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0.153129254497931,0,0,0,0,0,0,0,0.505773515335548,0,0,0,0.221805831972324,0,0,0.0128978068867102,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.00080597847567021,0,0,0,0,0.0526307601448279,0.0870810313212187,-0.0195722255766503,-0.00342106096840345,0,0,0,0,0,0,0
X002414.SZ,0,0,0,0,-0.10674407122165,0,0,0,0,0,0,0,0,0,0,0,0,0.0479964530610858,-0.112105466364678,0,0,0.275643659020275,0,0.103505063421734,0,0.228455471307252,0,0,0,0,0,0,0,0,0,0.0895078833453733,0,0,0.0820945314857197,0,0.337705584101748,0,0,-0.0555844367742965,0,0,0,0,0,0,0.0492789551674356,0.0280268728028146,-0.0110695511234014,0,0,0,0,0,0
X002049.SZ,0,0,0,0.312470012356954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265951274590522,-0.113728516291456,0.0352549733701461,0,0,0,0,0.00390777861464505,0,0,0,0,0,0,0,0,0,0,0,0,0.0943906774428623,0,0,0.2855361255306,0,0,0.0216358434294703,0,0,0,0.056791074117351,0,0,0.0964932399055376,-0.0271461110428896,0.0120923208377024,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816371949621756,0.0583011240557359,0,0,0,0.0353214915544388,0,0,0.055157448593211,0,0.280185974642995,0,0.225428348952065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733471021476294,0,0,0.0610346367599412,0.031734623695252,0,0.0346576186220963,0.0847055720829195,0,0.0120609811928738,0,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132930537071848,0,0.185956317098465,0,0.106659576192633,0,0,0,0,0,0,0,0,0,0,0,0.154406682486168,0,0,0,0,0,0.243427756169907,0,0,0,0.0703378207845422,0,0,0,0,0,0,0,-0.0265045221775569,0.217137609303039,0,0.0566635863251101,0.00129746722661588,0.0122585691033129,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,-0.0388128401430763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521321791120987,0,0.0276515303920628,0,0,0,0,0,0,0,-0.0581900061065047,0,0,0.126813497683591,0,0,0,0,0,0,0,0,0,0,0.121641701136395,0,0,0.100224653631857,0,-0.0523891817166412,0,0,0.0194383033721687,0.0437443861366756,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370419171748002,0.0641506315287678,0.316467737101351,0.0594176647180592,0,0.0308307717916574,0,0,0,0,0,0,0,0.141168080149786,0,0,0.181726396878057,0,0,0,0,0,0,0,0.0291242359572926,0.103120636218881,0.119008096119441,0.0910642914797075,0,0.0427140505379822,0,0,0,0.0154678047378734,0,0,0,0,0,0
X600118.SH,0,0,0,0,0,0.0743693882595993,0,0,0,0,0,0.00980462493779424,0.198789182044575,0,0,0,0,0,0,0,0,0,0,0,0,0.513346930853971,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0906603676521915,0,0,0,0,0,0,0,0.164128797240313,0.172466436565597,-0.0271171621553159,-0.0423214878784916,0,0,0,0,0,0,0,0
X300136.SZ,0,0,0,0,0,0.223759042760783,0,0.135715699512458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121494067291869,0,0,0,0,0.0260598599032701,0,0,0.18416539259773,0,0,0.0134939983860779,0.070155789035368,0,0.0433861567253133,0,0,0.0135588693541151,-0.0117708612134296,0,0,0,0,0,0
X600522.SH,0,0,0,0,0,-0.0590542606963111,-0.0971870599032124,0,0,0,0,0,0,0,0,0,0,0.0168683009157996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355883633526658,0,0,0,0,0,0,0,0,0,0,0.11315481337899,0,0,0,0.0323885064609029,0,0.272895304318741,-0.0122075650840533,0.0097871015627618,0,0,0,0,0,0,0
X002185.SZ,0,0,0,0,0,0,0,0.0144757398283145,0,0,0,0,0,0,0,0,0,0.0881554337015844,0,0,0,0,0,0,0.114886680763863,0,0,0,0,0,0,0,0.091997535811326,0.127144153245384,0.279090129532265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26994184794432e-05,0,-8.67361737988404e-19,-2.16840434497101e-19,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358817406692103,-0.194458362538411,0,0,0,0,0,0,0,0.0980154100039578,0,0,0,0,0,-0.239244837555715,0.190767320510552,0,0,0,0.276799836180604,0,0,0.137692080826075,0,0,0.0346286604930407,0,-0.116302175356599,-0.0340939170697517,-0.069910421606968,0,0,0,0,0,0
X000021.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140526632349405,1.0842021724855e-19,0.66835170886114,0.176924606593116,0,0,0,0,0,0,0,0,0,0,0.148630025807997,0,-0.47126609812714,0,0,0,0,0,0,0.0404339042800162,0,0,0,0,0,0,0,0.0909060898970484,-0.0199543031806897,0,0,0,0,0,0,0
X600498.SH,0,0,-0.0672502009800489,0,0.309316280256382,0,-0.112522790102308,0.414745723641251,-0.117675467640284,0,0,0,0,0,-0.0121694154064241,0,0,0,0,0,0,0,-0.125835986473423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481129308459935,0.0628809818919807,0,0.262298431036603,0,0,0,0,0,0.133975129382316,0,0,-0.0407646334337912,0,0,0.0272534028841748,0.0349191888795864,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367998345215668,0,0.108523243108123,0,0,0,0,0,0,-0.111228966367542,0,0,0,0.129072117382645,0,0,0,-0.171171564392523,0,0,0,0,0,0,-0.257298954410975,-0.0149728806717444,0,-0.246001934270408,0.234501727940247,0,0,-0.00651691100958141,-0.138123694588336,0,0,0,0,0,0
Slope,0,0,0,0,1.59169049681875,0,0,0.157856814020516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527866850959164,0,0,-0.96865183614625,0,0,0,0,0,1.53343639691875,-0.293533702839311,-0.592388410562141,0,0,0,0,0,0,0,0,0,-0.180546953799369,0.0416321308382046,-0.820790341238418,0,0,0,-0.494158525065471,0,0,-0.524877359416218,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383999117319424,0.28698706358913,0,0,0,0,0,0,0.751531578999621,0,0.182137127168247,0,0,0,0,0,0,0,0,0.825548512395098,0,0.232763405034861,0,0,0,0,0.0690243878159914,0,-1.43412892756492,-3.46944695195361e-18,0,-1.15985308342988,-0.031205390742321,0,0,0,0,4.61565379629569,0,0
RealEstate_excess,0,0,0,0,0,0,0,-0.018346707885309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448282916469806,0,0,0,0,-0.00259963854743223,-0.00891658383582298,0.0651871465049014,0,0,0,-0.0103762198366539,0,0,0,0,0,0,0,0,0,0,0,0.0804186056939568,0,-0.0346569041084975,0,0,0,0.00869836758104929,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0.00416757334076955,0,-0.0734297306459046,0,-0.0149614949675711,-0.0114354767005335,0,-0.0782923154007758,0,0,0,0,0,0,0.0532411399754337,0,-0.0113129947729521,-0.0406954269279452,0,-0.0894896266978981,0,0,0.0382768518792325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108481029662158,0,0,0.0379299523047988,0.0669248673274953,0,0,0,-0.123983646887314,0,0,0.024914369085281,0,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357320622456674,0,-0.00279661835544717,0,0,0,0,0,0,0,0,0,0,0,0,0.00104275317072935,0,0.0011098405102802,0,0,0,0,0,0,0,0,0,0,0.00180917508507305,0.00526749726097963,0,0,-0.00177543613511899,-0.00803287267809678,-0.000611380563232597,0.000392724855985322,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,-0.00837157053772406,0,0,0,0,0,0,0,0,0,-0.129262331422779,0,0,0,-0.019496853375113,0,0,-0.0967953981474985,0.0435856597959577,0,0.0359386535498423,-0.0659387200468827,-0.0351840767552986,0,0,0,0,0,0,0.0189931177711028,0,0,0,0.0612024375553359,0,0.0812038167265788,0,0,0,0,0,0.0126691379203231,0,0.0148678815682182,0,0,-0.00174091474598618,0.121037401621564,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0.00315244827254278,0,0,-0.0104054189009587,0,0,0,0,0,0,0,0,0,0,0,-0.00102292534653657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000647223478462454,0,0.00973626442435138,0,0,0,0.00608736845351264,0,0,0.000251480644719767,-0.00220856089715049,0,0,-0.00840528988779447,-0.0031028820695627,0.0157121364592017,0,0,0,0,0,0
CarbonVol_Hubei,0,0,-0.000967670789420438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000518947198695794,-1.35525271560688e-20,0,-0.00316784107060085,0,0,0,-3.3881317890172e-21,0,0,0,0,-0.0002614373977126,0,0,0,0,0,0,0,0,-0.00568105125116458,0,0,0,0,0.00889127786529158,0,0.00175680032454677,0.00379132333992821,0,0,-0.00672947106276117,0,0.00444128457604899,0.00229189491631773,0,0,0,0,0,0
