,X600519.SH,X000858.SZ,X600276.SH,X000651.SZ,X002415.SZ,X600104.SH,X003816.SZ,X002475.SZ,X002304.SZ,X000063.SZ,X000725.SZ,X000568.SZ,X600031.SH,X600690.SH,X000338.SZ,X600809.SH,X600741.SH,X000661.SZ,X002241.SZ,X600183.SH,X000596.SZ,X600703.SH,X002007.SZ,X300003.SZ,X002236.SZ,X601877.SH,X300142.SZ,X000157.SZ,X000100.SZ,X002463.SZ,X000066.SZ,X002179.SZ,X002008.SZ,X300124.SZ,X600271.SH,X300136.SZ,X600867.SH,X000625.SZ,X002506.SZ,X000977.SZ,X002129.SZ,X600177.SH,X300014.SZ,X600498.SH,X600066.SH,X002180.SZ,X002456.SZ,X002049.SZ,X002371.SZ,X600487.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X000725.SZ,0,0,0,0,0.069019815594031,0,0,0,0,0.0389899409078657,0,0,0,0,0,0,0,0,0,0,0,0.0399261818505336,0,0,0.0431539716643415,0,0,0,0,0,0,0,0,0,0,0.129559933624175,0,0,-0.0837129660773588,0,0.00902974824182379,0,0,0,0,0.0869507953077252,0,0.0582959513976207,0,0,0,-0.0533004983038192,0.0713769021699786,0,0,0,-0.0270119775480168,0,0
X000568.SZ,0,0.721497395285522,0,0,0,0,0,0,0.0648531983864999,0,0,0,0,0,0.0307967025141407,0,0,0.00646959232882856,-0.126713569492858,0,0.12374851776964,-0.0753667826474052,0,0,0,0,0.0347286649176763,0,0,0,-0.0145375464319173,0,0,0,0,0,0,0,0,0,0,0,0.0612514705654718,0,0,0.148978956893185,0,0,0,0,0,-0.00164660904419907,0,0,0,0,-5.42101086242752e-20,0,0
X600031.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06240609636954,0,0,0,0,0,0,0,0,0,0,0.143772590208182,0,0,0,0.106697641035693,0,0,0,0,-0.0330111304258011,0,0,0.108178576550769,0,0,0,0,0,0,0.08674307894681,0,-0.0421432522353538,0,0,0.0276369235598197,0,0,0,0,-0.0147096839782979,0,0
X600690.SH,0,0,0,0,0,0,0,0,0,0,0.0974173661315104,0,0,0,0,0,0.0337309788073127,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714747374643435,0.0237568619778292,0.0286002576957969,0,0.0948782243955417,0,0,0.015833354617002,0,0,-0.138551412653166,0,0,0,0,0,0.169410016950009,0,0,0,0,0,0.0239152109625806,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0.015253470823763,0,0,0,0.0509963385780641,0,0,0,0.10665599833638,0,0,0,0.0660509401169027,0,0,0,0,0,0,0.0478195385494515,0,0,0,0,0,0,0,0,0,0.0381031894218541,-6.93889390390723e-18,0.0785026980005648,0,0,0,0,0.0741295773615194,0.0330803549149292,0,0,0.0880962870971936,0,0,0,0.049462104474701,0,0,0,-0.0117278028946647,0,0
X600809.SH,0.123230361535039,0.429863256926387,0,0,0,0,0,0.0165479768217437,0,0,0,0,0,0,0,0,0,0,0,0,0.0799027637487258,0,0,0,0,-0.185203854249274,0.0473210877174186,0,0,0,0,0.082363188244348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930039255388988,0,0,0,0,0,3.40710302754628e-05,0,0,0,-0.0215483327160331,0,0
X600741.SH,0,0,0,0,0.0945815863102629,0,0,0.208706226728555,0.0514404087413197,0,0,0,0,0,0,-0.232335159820759,0,0,0,0,0.248738664392639,0,0,0,0,0,0,0,0.0823730314899695,0,0,0,0,0.0249673918219535,0,0,0.093323091272453,0,0,0,0,0,0.100885104553075,0,0,0,0,0.223042745604996,0,0,0,0,0.0635669279517,0,0,0,-0.00960531595015602,0,0
X000661.SZ,0,0,0.344070630631486,0,0,0,0,0,0,0,0,0.0907052278307138,0,0,0,0,0,0,0,0.0736277071949773,0,0,0,0,0,0,0,0,0,-0.0274742845769107,0,0.032348713160652,0,0,0,0,-0.163803010703842,0,0,0,0,0,0.0786840097657101,0,0,0,0,0,0,0,0,0.00776052181525034,0,0,-0.230043342690081,0,-0.0148784167508971,0,0
X002241.SZ,0,0,0,0,0.205904601339844,0,0,0.24106808347267,0,0,0,0,0,0,0,0,0,-0.06984351491725,0,0.313407456097047,-0.25477768040058,0.0169061935415949,0,0,0.24312110842163,0,0,0,0.0926430273440213,0,0,0,0.0030915941033693,0,0,0,0,0.000928944212121134,0,0.175139497787336,0,0,0,0,0,0,0.0386124238014948,0,0,0,0,-0.0213932066584767,0,0,0,0,0.0146621721875426,0,0
X600183.SH,0,0,0,0,0,0,-0.132197550656412,0,0,0,0,0,0,0,0,0,0,0.134208909671133,0.213714438481712,0,0,0,0,0,0,0,0,0,0,0.273076490958417,0.243146249140065,-0.0138836783709659,0.0647105038133864,0,0,0,0,-0.145630225689199,0,0,0,0,0,0,0,-0.203958526177317,0.25750198992514,-0.0746718869119636,0.302519586628601,0,0,0.0593517293096067,-0.0964126774034532,0,0,0,0.0711586279728805,0,0
X000596.SZ,6.93889390390723e-18,0,0,0,0,0,0,0,0.206781885927291,0,0,0.341178949994378,0,0,0,0.0837559429170695,0,0,-0.0726098019578946,0.101636617369784,0,0,0,0,0,0,0,0.111736632526861,0,0,0,0,0,0,0,0,0.0386415408450232,-0.157889568666545,0,0,0,0,0,0,0,0,0,0,0.0910755313258294,0,0,0,0,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0.118474743387335,0,0,-0.213927994927823,0,0,0,0,0,0,-0.0180179391408836,0,0,0,0,0,0,0,0,0,-0.0237258837537132,0.154591552557268,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.230463259191819,0.221940490837984,0.482582664887392,0,0.0747052978794805,0,0.0103008385249937,0,0,0,0,0.0143463931446327,0,0
X002007.SZ,0,0,0,0,0,0,-0.22166146272992,0,0,0,0,0,0.10619434481526,0,0,0,0,0.119151736869067,-0.0651190498664908,0,0.232744515736795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292286555910316,0,0.0338350161805937,0,0,0,0,-0.133672452267619,0,0,0,-0.012882498240047,0.00506061956587343,0,0,0,0,0,0
X300003.SZ,0,0,0,0,0,0,0,0,0,0.0020058262871749,0,0,0,0,0.290270343611408,0,0,0,0,-0.00361514101260598,0.14831397305522,0,0.0261009327200813,0,0,0,0,0.0610974290936949,0,0,0.103900769910414,0.151653996817495,0,0,0,0,0.00943233607997782,0,0,0.107989711622964,0.0501518085785567,0,0.0278525578897024,0,0,0,0,-0.0833244304851427,0.0339199355130793,0,0,-0.015491646082563,0,0,0,0,0,0,0
X002236.SZ,0,0,-0.179534614534829,0,0.760889970854137,0,-0.0783147779230109,0,0,0,0,0,0,0,0,0,0,0,0.110230913305118,0,0,0,-0.0486763257941244,0,0,0,-0.0297211525033348,0,0,0,0.00470173628778776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655536063309478,0,0,0,0,0,0,0
X601877.SH,0.0992371037636983,0,0,0,0,0.258125669445476,0,0,0,0,0,0,0,0,0,0,0,-0.00537431450025626,0,-0.0732691861561538,0,0,0,-0.158668820536643,0,0,0,0.121305550118772,0,0,0,0,0.130024804956037,0,0,0,0,0,0,0.0616269944831658,0.100975646894065,0,0,0,0,0,0.0195841643998399,0,0,0,0,0.0559636066744182,0,0,0,0,-8.67361737988404e-19,0,0
X300142.SZ,0,0,0,0,-0.0793505819145623,0,0,0.0708728362450191,0,0,0,0,0,0,0,0,0.122393937600842,0.162473209652563,0,-0.00498045116844697,0,0,0,0.035074037515072,0,0,0,0.0543385878652326,0,0,0,0,0,0,0,0,0.019311899781254,0.0697443954834262,0,0,0,0,0.0598066137467736,0,0,0.229893396039504,0,0,0,0.0177019245554062,0,-0.00362323671184672,0,0,0,0,0.00221410842463659,0,0
X000157.SZ,0,0,0,0.137801613592318,0,0,0,0,0,0,0,0,0.196844434730932,0,0,-0.0778914231026151,0,0,0.135074159131853,-0.139538404111831,0,0,0.0214405024620519,0.0894132797115112,0,0,0.0269680182730503,0,0,0,0,0,0,0,0,0,0,0,0,0.045683619046659,0,0,-0.0397423402347376,0,0,0,0,-0.0802944333637049,-0.043689363297016,0,0,-0.0316908542777369,0,0,0,0,-0.067026729623016,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0.448044009146389,0.0109532664012743,0,0,0,0,0,0,0,0,0,0.20631080460372,0,0,0,0,0,0,0,0,-0.00965353921210831,0,0,0,0,0,0,0.0403709583404476,0,0,0.0156691836911104,0,0,0,0,0,0,0.0464465019598815,0,0,0,0,0,0,0,0,0.00496014905886575,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114604063458149,0.223098659026672,0,0,0,0,0,0,0,0,0,0,0.179352389464703,0,0,0,0,0.488206576772395,0,0,0,0,0,0,0.0845645477103088,0,0,0,-0.113346095532341,0,0,0,0,0.0412415014595895,0,0,0,0,-0.0124942386584009,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0.0351781598023837,0,0,0,0,0,-0.00351991937405069,0,0,0,0,0,0.10783175441981,0,0.218102721799904,0,0,0,0,0,0.257197143488833,0,0,0,0,0,0,0,0,0,0,0,0,0.0553000565508205,0,0,0.336198186101953,0,0,0.271368538478654,0,0,0,0.0448847105356531,0,0,0,0.0838151518782507,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212966075597922,0,0,0,0.0408334667971253,0,0,0,0,0,0,0,0,0,0,0,-0.0547390525547884,0,0,0.189381675143442,-0.262112244645941,0,0,0.269952944744774,0,0,0,0,0,1.38777878078145e-17,0.0106972555586318,0,0,0,0,0,0,0,0,0,0,0,0
X002008.SZ,0,0,0,0,0.0332599123796869,0.2568025636209,0,0.28022202001535,0,0,0,0,0,0,0,0,0,0,0.181171497294291,0.293036190970641,-0.0414873956671007,0,0,0,0,0,0,0,0.0154889973251525,0,0,0,0,0,0,0,0.0276531933003457,0,0,0,-0.159268598722195,0,0,0,0,0,0,0,0,0,0,-0.0351364118898944,-0.0151813285946966,0,0,0,-0.158923010360265,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0857065225121039,0.104869629966384,0,-0.0780787798958729,6.93889390390723e-18,0,0.0922400385178048,0,0,0,0,0,0,0,0.0974424901980709,0,0,0,0,0,0,0,0,0,0,0.0711192456217756,0,-0.00736675069399369,0,0,0,0.229284749279991,0,0.139965380356715,0,0,-0.00526950856560533,0,0,0,0,0.0123452017102213,0,0
X600271.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246666950175936,0,0,0,0,0,0,0,0,0,0,0.00399622490691081,0,0,0,0,0.0094634652549649,0,0.0289748864567995,0,0,0.0262332135552934,0,0,0.148785969333004,0.0100446160856042,0,0,0,0,0.00839894105122764,0.075761111266567,0,0,0,0,0,0
X300136.SZ,0,0,0,0,0,0,0,0.130894680757892,0,0,0,0,0,0,0,0,0,0,0.34466676717965,0,0,0,0,-0.150234933015088,0,0,0,-0.436674057401147,0,0.0706885928223414,0.102088598636643,0.00014011963603964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219658991702195,0,0.10900779419912,0,0,0,0,0,0,0,0,0.0412725867996624,0,0
X600867.SH,0,0,0.0626891141580161,0,0,0,0,6.93889390390723e-18,0.10481794920641,0,0,0,0,0.0350859507210875,0.146890777997863,0,0,0,0,0,0,0,0,0.148549029522414,0,0,0,0,0,0,0,0,0.0175041697228015,0,0,0.034855881328636,0,0,0,0.167801874745316,-0.0394785434578645,0,0.0612658796189462,-0.0217751684353673,0,0.000808230804566064,0.0408939702080404,0,0,0,0,0,0,0,0,0,0.0337660230221559,0,0
X000625.SZ,0,0.0520902560217731,0,0.193114581131461,0,0,0,0,0.037759654918771,0,0,0,0,0,0,0.0608540567208203,0,-0.0704670887281055,0.0920839235631851,-0.0145071737497348,0,0.00311529104115989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109944260332343,0,0,0,0.0495296694617176,0,0,0.113931702849267,0,0,0,0,0,0,0.0569582897070122,0,0
X002506.SZ,0,0,0,0.232143093656017,0,0,0,0,0,0,0,0,0,0,0.0451585647997183,0,0,0,0.280126273516348,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.111001622129439,0,-0.0726253789032161,0,0,0.114049025604479,0,0,0,0,0,-0.161004657023561,0,-0.105358174693642,-0.116910920508312,0,0,-0.12786684040843,0,0.169656213477954,0,0,2.16840434497101e-19,0,0,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.143485478387596,0,0,0,0,0,0,0.0360363178264876,0,0.0882470494445897,0,0,0.494104132650156,0,0,0.0631257797211044,0.0340415218201098,0.356596954926373,0.27361253850004,0,-1.73472347597681e-18,0,0.249559728549476,0,0,0,0,0,0.0260165613922534,0,0,0,0,0,0,0,0,0,-0.0801086667569666,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113551825995364,0,0,0,0.044219689025197,0,0,0,0,0,0.24796028464858,0,0,-0.374889536295718,0,0,0,0,0,0,0,0,0,-0.185573734442073,0.132133152704014,0,-0.0682899951931038,0,0.263071320996372,0.103144251715722,0,0,0.09151373830015,0,0,0,0,-0.0266803562240757,0,0
X600177.SH,0,0,0,0,0,0,0,-0.0748668880249035,0,0,0,0,0,0,0.0477480499211903,0,0,0,0,0,0.0288056700850869,0.00817062417087117,0,0,0,0,0,0,0.0100231061697223,0,0.0132815248910281,0,0,0,0.0830464743583053,-0.0242385311052498,0,0,0,0,0,0,0,0,0.0184014618328188,0.0429117797226518,0.0869465848220691,0,0,0,0,-0.00661974455791104,-0.0217890174325143,0,0,0,-0.0333386353995501,0,0
X300014.SZ,-0.0726259195913112,0,0,0,0,0,0,-0.157049055054746,0,0,0,0,0,0,0,-0.382462112403998,0,0,0,0,0,0,0.152737150981939,0.60576534282346,0,0,0,0,0,0.225024417755899,0,0,0,0,0,0,0.561776179168056,0.277162150239033,0,-0.0527576223559492,-0.125767678846387,0,0,0,0,0,-0.135657641663522,0,0,0,0,0.00142395569752585,0,0,0,0,0.206990327004939,0,0
X600498.SH,0,0,0,0,0,0,-0.230251713323765,0,0,0.0363458500880764,0,-0.0873060312116593,0,0,0,0,0,0,0,0,0,0.0567711004435688,0,0.103146405613753,0,0,0,0,0,0,0,0,0,0,0,0.061396298565376,0,0,0,0.101719337550827,0.161119595886972,0,0,0,0,0,0,0,0.0499272269099438,0,0,0.0269135801170485,0,0,0,0,0.00251675854317946,0,0
X600066.SH,0,0,0,0.0398350624374874,0,0,0,0,0,0.088046364479887,0,0.0407736842192621,0,0,0.19542599513693,0.0423860265453988,-0.134588992984057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234786717881608,0,0.0195272771823175,0,0,0,0,0,0,0,0,0.00501761668387046,0,0,-0.00590335812814443,0,0,0,0,0,0,0
X002180.SZ,0,-0.111713623047397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141964114503006,0,0,0,0,0,0,0,-0.0892849595969845,0.336209010185506,0,0,0,0,0.158774100063361,0,0,0,0.105795634844985,-0.0665079319946754,0,0,0,0,0,0,0,0,0,0,-0.0295251817339606,0,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,-0.0431135894029067,0,0,0,0.163820150910465,0,0,0,0,0,0,0,0.119096161873479,0,0.0689872826224933,0.159600770063554,0,0,0,0,0,0,0,0,0,0,0,0,0.00489373326071093,0,0,0.318922863416066,0,0,0,0,0.166511932399554,0,0,0.0512648882513516,0,0,0,0,0,0,-0.0895256787229996,0,0,0,0.122475791098887,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0,0.0546718808827918,0,0,0,0,0,0,0,0,0,0,0,0.194606107268833,0,0,0.0959242481210831,0,0,0,0,0.14011483772582,0.0547406613364329,0,0,0,0,0.143114696061801,0,0,0,0,0,0,0,0,0,0,0.142411611738219,0,0.159703169828944,0,0,0,0,0,0,0,0.0285933727934678,0,0
X002371.SZ,0,0,0,0,0,0,-0.0619351884411629,0,0,0,0,0,0,0,0,0,0,0,0,0.173652757719724,0,0,0,0.213353957895608,0,0,0,0,0,0,0.380444705219761,0,0.0305386354303421,0,0,0,0.185484150793818,0.0967170675947072,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.154382029911223,0.139533243317044,0,0,0,-0.0382910376013635,0,0,0,0,0.02518386649911,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0.0749464048839061,0,0,0,0,0,0,0,0,0,0,0,0.0590475636885384,0,0,0,0,0.163536118279716,0.0572481511745326,0,0,0.128455665630254,0,0,0,0.185423735946047,0,0,0.0363371261075403,0,0.0943578956524664,0,0,0.0361929714228798,0,0,0.00616180145347377,0,0.0459950858269314,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0
Change_TY3M,-0.0154507296008837,0,0,0,0,0,0.0138313876095054,0,0,0,0,0,0,0,0,0,0.0941904460026547,0,-0.0283790114282672,-0.0268738591773307,0.0156631331807683,0.0492106610239913,-0.0459963635423267,0,0,0,0,0,0,-0.0387617349463841,0,0,0,0,0,0,0.0840898295976373,0,0,-0.12230471978226,0.0298604208415819,0,0.0456968400126108,0,0,-0.14604458426894,0.046002367635141,0,0,0,0,0.0411731731127926,-0.0779464826055034,0,0,0,0.0123675124893611,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551517096455406,0,0,0.112139457046361,0,0,0,0,0,0,0,0,0.0929536601698199,0,0,0.105567488970259,0,0,0,0,-0.228960210152026,0,0,-0.0459237206012728,0,-0.140056945693796,0,0,0,-0.233484667813425,0,0,0,0,0,1.47120798355112,0,0,0,0.315987878884671,0,0
TED,0,0,0,0,0,0,0,0,0,0,0.0627209827435622,0,0,0,0.10244317961924,0,0,0,0.0691241726892356,0,0,-0.167045451276102,0,0,0,0,0,0,0,0,0.0188629266700677,0,0,0,0,0,0,0,0,0,-0.101368510284192,0,-0.0811999699430167,0,0,0,0,0,0,0,0,0.500377745133621,0,0,0,0,-0.239731123464904,0,0
RealEstate_excess,0,0,0,0.151232084185782,0,0,0,0,0,0.0119273455914808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789226929058777,-0.027998265731791,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312896946503533,0,0.0118211943043755,0,0,0,-0.00285142487993528,0,0,0,0.00439758473431639,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15274156951991,0.0816755691503744,0,-0.0281063737626916,0.0588967711318951,0.0174060854554302,0,0,0,0,0,0,0,0,-0.0216934720735032,0.0228173735069107,0,0,0.00797748548342678,0,0,0,0,0.00678044340045161,0,0,0,0,0,0,0.0820740195938631,0,0,0.0419842573506751,0,0,-0.00326940367404399,8.67361737988404e-19,0,0,0,-0.0168277063974698,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00125281314798584,0,0,0,0,-0.000345062610605672,0.00147820354943442,0,-0.00304885139647948,0,0,0,0,0,0.00547732870508027,-0.00650974692637813,0,0,0,-0.00320485738596408,0,0,0,0,-0.00170038468367528,-6.7762635780344e-21,0,0,0,0,0,0.00114622722882992,0,0,0,0,0.00169760496734223,-0.00152114853885784,0,0,0,0.009153678564395,0,0
CarbonVol_Shenzhen,0,0,0.100509079683095,0,-0.0613778298727512,0,0.00860367404951407,0,0,0,0,0,0,0,0,0,0,0,0.0682495108227139,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.109369829037,0,0,-0.190698797208478,-0.19101490882813,0,0,0,0,0,0,0,0,0,-0.0159189745427823,0,-0.104607234577521,0,0,0,-0.156472699156493,0,0,0,0,0,2.54303441003084
CarbonVol_Guangdong,0,0,0,0,0,0,0,-0.00285987737331813,0,0.00338493989339027,0,0,0,0,0,0,0,0,-0.00201329633384465,0.00685730479007701,0,0,0,0,0,0,0,0,0,0,0,-0.00532049750430864,0,0,0,-0.00190807003018079,0.00321333742539164,0,0,0,0,0,0,0,0,0,0,0,0.00144744632588401,0,0,0.00528544562858779,0,0,0,0,-0.0278425956333779,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0.0273188636899639,0,0,0,0,0,0,0,0,-0.0167811788350767,0,0,0,0,0,-0.00102181024276387,0,0,0,0,0,0,0,0.00799735855603077,0,0,0,0,0,0.00173813090030628,0,0,0,-0.00904606643825585,-0.00622709041220831,0,-0.00164385357656206,0,0,0,0,0,0,-0.0138201704279277,0,-0.0100187430363331,-0.0100299397728582,0,0,0,0.118006332542474,0,0
