,X600519.SH,X000858.SZ,X002415.SZ,X600690.SH,X002475.SZ,X600809.SH,X600276.SH,X000651.SZ,X000568.SZ,X003816.SZ,X002371.SZ,X600104.SH,X000725.SZ,X000625.SZ,X300124.SZ,X600031.SH,X000338.SZ,X000063.SZ,X002304.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X002463.SZ,X600089.SH,X000157.SZ,X002241.SZ,X600703.SH,X600066.SH,X600372.SH,X000977.SZ,X600584.SH,X002028.SZ,X600522.SH,X002236.SZ,X000921.SZ,X600741.SH,X002049.SZ,X600183.SH,X601877.SH,X000661.SZ,X600487.SH,X002223.SZ,X000800.SZ,X002129.SZ,X002180.SZ,X600418.SH,X002156.SZ,X600060.SH,X002074.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002371.SZ,0,0,0,0,0.0923392688196765,0,0,0,0,-0.0698684545920426,0,0,0,0,0,0,0,0,0,0,0,0,0.238408662063818,0,0,0,0,0,0,0,-4.33680868994202e-19,0.404383452404572,0,0,1.73472347597681e-18,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.00937867532038172,0,0,0,0,-0.0514211171804038,0,0,0.211922216789557,0,0,0,-0.125892891093258,0,0
X600104.SH,0,0,0,0,0.0175622938333293,0,0,0,0,0,0,0,0.0253683048678914,0.0907853641511391,0,0,0,0,0,-0.0716677010038455,0,0.0346572651967946,0,0,0,0,0,0,0,0,-0.0307420158682461,0,0,-0.0124538583701746,0,0,0.0252780149057526,0,-0.0172045080362082,0,0,0,-0.0453758649621223,0,0.00971999780450577,0,-4.33680868994202e-19,0,0,0.0964220850214459,-0.0499252102290446,-0.0668308000153004,0.0107120557446089,0,0,0,0.00298000421460467,0,0
X000725.SZ,0,0.00102929398139921,0,0.0551054763333796,-4.33680868994202e-19,0,-0.026218243869234,0,0,-0.0515872777646966,0,0,0,0.0756965086541402,0,0,0,0,0,0,0,0.452539361320391,0,0,0,0,0.0569003761194305,0,0,0,0.168390102918272,0,0,0,0,0,0,-0.10331608647751,0,0,0,0,0,0,-0.0546868575194381,0.0281868561340578,0,-0.0535760365376464,0,0.154831833856784,0.0151945058748053,0,0,0,0,0,-2.16840434497101e-19,0,0
X000625.SZ,0,0,0,0,0.00325053859306399,0,0,0,0,0,0,0.40357281703061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599945206217965,0.157485531249116,-0.363439453671866,0.333728502517951,0,0,0,0,0,0,0,0,0,0,0,0,0.0885303105683163,0,0.651017585977871,0,0,0.0484292284983944,0,-0.0557217168952973,0.0738932699144051,1.0842021724855e-19,0,0,0,0,0
X300124.SZ,0,0,0,0,-0.171670125417498,0,0,0,0.207798625242281,0,-0.0457599116083107,0,0,0,0,0,0.115952046539069,0,0,0,0,0,0.0522145486343801,0,0.260006758857381,0,0,0,-0.0554168048496942,0,0.0136317863908882,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.156569884001123,0.0210026507739657,0,0,0,0,0,0.112331428211074,0.0472250805539269,0,0,0,0.148905640504006,0,0
X600031.SH,0,0,0,0,0.0119394831934259,0,0,0,0,0,0,0,0.0560026371813981,0.0893303796303911,0,0,0.194538167206344,0,0,0,0,6.93889390390723e-18,0,0,0,0.583835067647861,0,0,0,-0.107972290480195,-0.015708378628775,0,0,0,0,0,0,-0.0729133795999333,0,0,0,0,0,0,0.063053955621987,0,0,0,0,0.00385885569036522,0,-0.0413504584708063,0,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,-0.134482265732032,0,-0.0149336980390332,0,0,0,0,0,0,0.0296256245711762,0,0,0,0,0,0.0893610904038971,0,0,0.0710639270606044,0,0,0,0.0460343900976863,0,0,0,0.0346020681677297,0,0,0,0,0,0,0,0,0.186894604272464,0,0.0413493468504314,0,0,0,0,0,0,0,0,0.013349355886602,-0.325954009756663,0,0,0,0,0
X000063.SZ,0,0,0,0.0181268677826434,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0650975386226132,0.0367709579991201,0,0,0,0,0.0575838808761329,0,0,0.101014571937725,0,0,0,0,0.165087157258283,0,0,0,0,0,0,0,0,0,0.039740007339517,0,0,0.0118959624696418,0,0,0,0.0283134784955375,0.00769176989717594,-0.0868950916339797,0,0,0,0,0
X002304.SZ,0,0.459930228928988,0.113940688207266,0,0.0856261103868773,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0358610844513436,0,0,0,0,0,0,-0.00785966896207485,0.0140113157900728,0,0,0,-0.147434018404635,0,0,0.289804310056512,0,0,0,0,0,0,0,0,0,0,0.0232648889164019,0,0,0,0,0,-0.146612357685171,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0.288321385081822,0,0,0.369770205120349,0,0,0,0,0.0143242259874167,0,0,0,0,0,0,0.145942568293864,0,0,0,0,0,0,0,0,0,0,0.0775356207377957,0,0,0,0.0633283971421674,0,0,0,0,0,0,0.000539150714576605,0,0,0,0,0.053105753112395,0,0,0,0,0.0465609689656199,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0.00810840852925929,0,0,0,0,0,0,0,0,0,0,0.0530769966619032,0,0,0.163221727129297,-0.00282840147949945,0,0,0.139021898607059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878250478661222,0,0,0.391692173684006,0,0,0,0,0.246257527077657,0,0,0,-0.0524159217506512,0,0,0,0,0
X000100.SZ,0,0,0,0,0,0,0,0.0766934475679846,0,0,0,0,0.339070321530174,0.04672202408602,0,0.0699459441865347,0,0.0241140790593085,0,0,0,0,0,0.0778936668531131,0,0,0,0,-0.07385430015804,0,0,0,0,0,0,0.0766382561111916,0,0,0,0,0,0,0,0,0.0043034172254056,0,0,0,0,0,-0.549488361449315,0,0.0212266399004378,0,0,0,-0.0477451031861682,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0.00698312589837518,0,0,8.67361737988404e-19,0.00877538973047739,0.0393515049402825,0,0,0,0,0.0283622770409781,0,0,0,0,0,0.157816850020829,0,0,0.062396051521851,-0.0207392636241389,-0.0306036923456685,0.157300787065855,0,0,0,0,0,0.0230487994323561,0,0,0,0,0,0.111482800124848,0,0.102977846992393,0,-0.108050762884721,-1.73472347597681e-18,0,0,-0.0332622936738518,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05169404892736,0,0,0,0.157666553135912,0,0,0,0.145211943830095,0,0.190158046997641,0,0,0,0,0,0.163289866452024,0,0,0,0,0,0,0,0,0.184101885528969,0,0.107850518220626,0,-0.0881726361024806,-0.0357460568928272,0.123680944628195,0,0,-0.0876988695163593,0,0
X600089.SH,0,0,0,0,0,0,0,0.490168247688403,0.0928710927832056,0,0,0,0,0.0678892554908721,0.0740710595404079,0,0.0619573207882577,0,0,0,-0.0115596877376222,0,0,0,0,0.201598170925499,0,0,0.010484298318513,0,0.0588965599888415,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0394497204964185,-0.128601517040648,0,0,0,0.0121481154093512,0,0,0,0,0,-0.0496953593410403,0,0,0,0,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240175733795653,0.251907586645556,0,-0.0163404988917059,-0.0391535471723793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311133481327724,0,0,0,0,0.106208147871977,0,0,0,0.0305172081681801,-0.0334629233475365,0,0,0,-0.0408045055037529,0,0,0,0,0,0,-0.0111254057558894,0,0
X002241.SZ,0,0,0,0,0.202313448643583,0,0,0,0,0,0,0.0753434984271917,0.00766204527233758,0,0,0.0357446885332255,0,0,0,0,0.175635786535454,0,0,0.165773909639778,0,0,0,0.122306459586022,0.0611108131644275,0,-0.0933071818311958,0,0,0,0,0,0,0,0,0,0.0346481579879758,0.116147898657857,0,0,0,0,0,0,0,0,0,3.19529948105243e-05,-0.0173088687094789,0,0,0,0,0,0
X600703.SH,0,0,0,-0.110250421624217,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.108801088433803,0,0,0,0,0,0,0,0,-0.041957462014702,0,0,0.252189537927672,0,0,0.0092508084964965,0,0,0,0.0138598647139578,0,0,0,0.240217760710809,0,0.0641674472326832,0,0.0523825150485739,0,0,0,0.0631713938373064,0,0.0683200530056392,0,0.0201991199505432,0,0,0,0,0,0,0.0479757849144761,0,0
X600066.SH,0,0,0,0,-0.0237815838172773,0,0,0,0,0.116169816856404,0,0,0,0,0,0,0.791104079387751,0,0,0,0,0,-0.00641878634123479,-0.0522499270350012,0,0,0,0,0,0,0,0.078623328985832,0,0,0,0,0,-0.13459599618495,0,0,0,0.151164532919302,0,0.476148365761506,-0.244615517707647,0.162435053519721,0,-0.225514744216369,0,0.0356579064685156,0,0.056032957670292,0.0488210634476914,0,0,0,-1.73472347597681e-18,0,0
X600372.SH,0,0,0,0,0,0,0,0,0.0469604312039743,0,-0.0604185498213132,0,0,0.02218392843753,0,0,0,0.122628799248253,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.011173292415153,0,0,0.366597155414551,0,0,0,0,0,0.0989823634588595,0.0335411933853049,0.0179002423982331,0,0,0,0.0148454636230603,0,0,-0.00806762730181559,0,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0,0,0.0820477831871045,0,0,0,0,0.393649091380267,-6.93889390390723e-18,0,0,0,0,0,0,0.437829546857274,0,0,0,0,-0.0734565841973855,0,0,0,0,0,0.0867644676218452,0,0,0,-2.16840434497101e-19,0,0,0.172930319686216,0,0,0,0,0,0,0,0,0,0.0428123079624952,-0.0739404338766382,0,0,0,0,0,0
X600584.SH,0,0,0,0,0.0291482525559779,0,0,0,0,0,0.0630041315610765,0,0,0.0325683656846222,0,0,0,-0.0300650599971574,0,0.134770770433473,0.166696199434273,0,0,0,0,0,0.0740272528509807,0,0,0,0.170467854259097,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0.120177272805175,0,0,0,0.0773920239907422,-0.0148444184050027,-0.107242979251164,0,0,0,0,0
X002028.SZ,0,0,0,0,0,0,0,0,0,0.163988509250022,0,0,0,0,0.0178880968740248,0,0,0.166142672661129,0,0,0,0,0,0.225554507864655,0.497930570832234,0,0,-0.242654188824109,0.0406556244795883,0,-0.134385076178418,0,0,0,0,0.0242127219267211,0,0,0,0,-0.155247065923491,-0.0694891161144172,0,0,0,0,0,-0.100100904247642,0,0,0,0,0,0,0,0,0.133321197525831,0,0
X600522.SH,0,0,0,0,0.118994408855804,0,0,0,0,0,0,0,0,0.0224359396017082,0,0,0,0,0,0,0,0,0,0,0,0.0288356634210166,0,0,0,0,0.0124370657598518,0,0,0,0,0.0448590339757561,0,0,0,0.116803541676249,0,0.312018486745492,0.117414415547452,0,-6.93889390390723e-18,-0.195412037296579,0,0,0,0,0,0,-0.101831117359333,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,-0.0309966035297873,0,0,0,0.0649943186605177,0,0,0,0.588263354603417,0,0,0,0,0,0,0,0,0,0,0,0.0784100499873573,0.0746076454826756,0.0363343255099929,0,0,0,0,0,0,0.0651921125888132,0,0,0,0,0,0.0539890256209615,0,0.114755489235539,6.93889390390723e-18,0,0,0,0,-0.0607967568355332,0,0,0,0,0,0
X000921.SZ,0,0,0,0.171164085084027,0,0,0,0,0,0,-0.121825736181629,0,0,-0.0140038409876211,0,0,0.031516056943951,0,0,0,0,0,0,0,0,0.171714099590558,0,0,0.153447135615872,0,0,0,0,0.13264211993484,0,0,0,-0.0586101303127339,0,0,0,0.0583982649745277,0.111069474270678,0,0.118488564376644,-0.0383559050370056,0,0,0.33067440366827,0,-0.148121132398386,0,-3.46944695195361e-18,0,0,0,0.00893054891533438,0,0
X600741.SH,0,0.0233906038507393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219609011435357,0,0,0,0,0,0,0,0,0,0,0,-0.411730813707945,0.0782471653988369,0,0,0,0,0,0,0,0,0,-0.120421254075586,0,0,0,0,0,0,0,0.198409439030663,0.090025552576099,0,0,0,-0.00427450369405089,0,-0.0082352183157952,0,0,0,0,0
X002049.SZ,0,0,0,0,0.0867188262456737,0,0,0,0,0,0,0,0,0,0,-0.158874974680298,0,0,0,0,0.158747834826359,0,0.174803916602587,0,0,0,0,0,-0.0826718434402492,0.0765118988089409,0,0.192345705929313,0,0.133739571664315,0,-0.147310993221284,0,0,0,0,0,0,0,0,0,0,0,0.06314772934193,0,0,0,0.035807264861288,0,0,0,0,0,0,0
X600183.SH,0,0,0.260685514989541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413836704236229,0,0,0,0,0.0485112739778859,0,0,0,0.166548742491505,0.019343125158886,0,0,0,0.0294080696741015,0,0.311955351341459,0,0,0,0.12661103113887,0,0,0,-0.0414787531459895,0,0.0798048687281516,0,0,-0.0725958096211233,0,0,0,0.0396751446828465,0,0
X601877.SH,0,0,0,0,0,0,0,0,0.0675674926518997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208813718313889,0.0293560580869894,0,0,0,-0.00328680859186437,0,0,0,0,0,0.0497362781368264,0,0,0.0178278575072305,0.0610228645300426,0,0.14273018902777,0,0,-0.0440807774920782,0,0.054741732639992,0,-0.0368844925700843,0,0,0,0,0.009916218461731,0,0
X000661.SZ,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636382332071956,-0.533272821544003,0,0.185445685084885,0,0.0492822258627426,0,0.00313433537977278,0,0,0.322745455242189,0,0,0,0,0,0,0,0.0201254772849236,0.196548737599277,0,0,0.17402899777723,0,0.352126951926457,-0.0610745250655033,0.0757202296681466,0,0,0,0,0,0,0
X600487.SH,0,0,0,0,0,0,-0.0865284507696999,0,0,-0.0228681754025807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494942430960414,0,0,0,0.165613822394066,0,0,0,0,-0.00795769262582884,0.292734102306477,0,0,0,0,0,0,0,0,-0.0291549801710632,0,0.0545817560742469,0.227049258902084,0,0,0.156847283609757,0,0,0,0,0,0,0,0,0,0
X002223.SZ,0,0,0,0,-0.121816759424038,0,0,0,0,0,0,0,0,-0.137904891576275,-0.133785962902235,-0.0917652009541401,0,0,0,0,0,-0.0421312929161574,0,0.0111822261680448,0,0,0,0,0,0,0,-0.0153789241245005,-0.0856165411121122,0.170746893982198,0,0.255019996808383,0,-0.109259002895252,0,0.25860280249905,0,0.0836739281178259,0,0,0.138408946128735,0,0,0,0,0,0,0,0.0381134253280366,0,0,0,0.0985665310067386,0,0
X000800.SZ,0,0,0,0,0,0,0,0,0,0.0786268945037186,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0121886333954624,0.0661540547326285,0.0917367608833308,0,0,0,0,-3.46944695195361e-18,0.0072733232678063,0,0,0.0526759043674215,0,0,0,0,0,0,0.156236942081785,0,0,0,0,0.121002348739157,0,0,0.0821821639079124,0,-0.0120612615933942,0,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0.154572885006966,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0289161807165499,0.0145037875770005,0,0,0,0,0,0,0,0,0,0,0,0,0.18601842951411,-0.0573546915868134,0,0,0,0.109756307422346,0,0,0,0,0,-1.73472347597681e-18,0.0575919400692173,0.029653707773012,0,0.0950711617703738,0,0,0.0233797122448927,0,0,0,0.0902131363717622,0,0
X002180.SZ,0,0,0,0,0,0,0.363761424762083,0,-0.2562805487629,0,0,0,0,0.0324162475758596,0.0713247231693703,0,0,0,0,-0.0544334804850294,0,0,0,0,0,0,0,0,-0.00217398547269169,0,0,0,0,0,0.232358923511972,0,0,0,0,0,0,0,0,0,0.0504360586844207,0,0,0.108412382615349,0,0.0892881273730241,0,0,-0.0342231830376434,0,0,0,0,0,0
X600418.SH,0,0,0,0,0.0168601265729404,0,0,0,0,0,0,0,0,0.3149704497671,0,0,0,0,0,0,0,0.127816025551421,0,0.032482834387062,0,0,0,0,0,0,0.0733814950124313,0,0,0.0170675309427662,0.0395331647557786,0,0,1.73472347597681e-18,0.0812585357601791,0,0,0.0417215926760353,0,0.0386164496671077,0,0.11273427783859,0,0,0,0,0,0,0,0,0,0,-0.00787441018680302,0,0
X002156.SZ,0,0,0,0,0.293728572992061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135279864257453,0.0260341202645823,0,0.0206908461081192,0,0,0,0,0,0.0905227278378499,0,0,0,0,-0.234939668255922,0,0.0302015428033193,0,0,0,0.0464783052071534,0,0,0,0.454168809720918,0,0,0,0,0.244348145427688,0,0,-0.0894473463570324,0,0,0,0,0,0
X600060.SH,0,0,0,0.0894754588075032,0.0254840877867019,0,0,0.142577633598877,0,0,0,0,0,0,0,0.0556934134957795,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0301196849074423,0,0.0804496184441441,0.102948136918902,0.146399173874637,0,0,0.189222179348932,0,0,0,0,0,0,0,0,-0.26515105523048,0,0,0.0741240874056532,0,0,0,0.0247578253948592,0.0236680378648234,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0.0437836404011731,0,0,0,0.0598058848759117,0,0,0,0.20232792943243,0.00651246052998987,0,0,0,0,0,3.46944695195361e-18,0.178587002830808,0,0,0,0,0,0,0,0,0,0.104701855076182,0,0,0,0,0,0,0,0.0667917362581424,0,0.0769541928194665,0,0,0,0.104513202060873,0,0,0,0,0,0,-0.11082515122107,-0.096181682566882,0,0,0,0.0193525711353585,0,0
Change_TY3M,0,0,0,0,-0.126921849768005,0,0,0,0,0,0,0,0,-0.022379427446759,-0.182374164877659,0,0,0,0,0,0,0,0.0859567399556177,0,0,0,0,0,-0.016599909094718,0,-0.0413782270814549,0,0,0,0,-0.107603478109005,0,0,0.158013458946135,0,0,0,0,0,0,0.0981975452466224,-0.190442101866228,0,0,0,0,-0.164149522929798,0.0114174964607865,0.191841882520245,0,0,-0.0489977627550516,0,0
Slope,0,0,0,0.166778943987029,-0.101035381659424,0,0.127107768202405,0,0,0,0,0,0,-0.134481051364667,0,0,0,0,0,-0.180759323125061,0,0,0,0,0,0,0,0,0.118216159290864,0,0,0,0,0,0,0,0,0,-0.197604812342238,0,0.311058095532811,0,0,0,0,0.329134595585277,0,0,0,-0.300385625259625,0,0,0,0,0,0,-0.929305601486853,0,0
TED,0,0,0,0,0.0981017360655851,0,0,0,0,0,0,0,0,0.0402411211917828,0,0,0,0,0,0,0,0,-0.0877982992721525,0,0,0,0,0,0,0,-0.00506797463795532,0,0,0,0,0,0,0,-0.0513606183518642,0,0,0,0,0,0,-0.182659757389629,0,0,0,0,0,0.417756245174862,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0.0222649312312342,0.005913346679369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321592281828245,0,-0.0290319609015764,0,0,0,0,-0.0327051488329266,0,-0.0621409616576979,0,0,0,0,-0.118851235737161,0,0,-0.120786674663369,-0.11828677796771,0,0,0,0.161433704430834,0,0,0,0,0.0511542520056786,-0.0202155296926036,-0.0638226693614296,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,-0.00418892047984765,0,0,-0.0231627134616098,0,0,0,0,0,-0.105938226094704,0,-0.0393017145226601,0,0,0,0,0.0236821118360091,-0.0222746063703306,0,0,0,0,0.00968859476123011,0,0,0.115669683789135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482299125592528,0,0,0,0,0,0,0.106640590033463,0,0,0.00881099043854776,0,0
MKvol,0,0,0,0,0,0.00287648354824795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225583992805803,0,0,0,0,0,0,0,-0.000430905968819085,0,0,0,0,0,0,0,0,0,0,0,0,-0.000565673377981854,0,0,0,0,0,0.000896701777541475,0,0,0,-0.000790884708492976,0.0058870549828167,0.00115755973745114,0,0,0.0347389347266464,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995850457770731,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.429458176151968,0.505384903753766,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,-0.00252818071657484,0.00237451181136867,0,0,0,0,0,0,0,0,0.00218681450026814,0,0,0,0,0,0,0,0,0.00399304653009977,0,0,0,0.00897656612645122,0,0,0,-0.00338924425159819,-0.00115621625173951,0,0,0,0,0,0,0,0,0,0.00135033833584438,0,0,1.35525271560688e-20,0,0.00283163856816091,0,0,-0.00412129513564182,0,0.00506701775325735,-0.00044156486524176,0.00814734223998532,0,0,-0.0236687755072591,0,0
CarbonVol_Hubei,0,0,0,0,0,0.0258189921707688,0,0,0,0,0,0,0,0,0,-0.000768155362147188,0,-0.0158933412300564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207665710158688,0,0,0,-0.0231170582326127,0,0,0,0,-0.00835919014531465,0.020893841850263,0,0,0,-0.0103551348667,0.0297510901133467,0.0343248194522276,0,0,0.13367324621583,0,0
