,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600690.SH,X600809.SH,X000651.SZ,X002371.SZ,X600104.SH,X003816.SZ,X000568.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002241.SZ,X600418.SH,X002179.SZ,X002463.SZ,X000977.SZ,X600584.SH,X600089.SH,X600703.SH,X600372.SH,X000157.SZ,X002028.SZ,X000066.SZ,X600839.SH,X002049.SZ,X002236.SZ,X600522.SH,X600741.SH,X600183.SH,X002456.SZ,X600066.SH,X601877.SH,X600460.SH,X002156.SZ,X000661.SZ,X002085.SZ,X000800.SZ,X600487.SH,X002129.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0.136286541299035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27556342293334,0,-0.0431991794622514,0,0,-0.100366806289339,0,0,0,0,0,0,0,0,-0.203579934805328,0.00742647624497294,-0.0202688921011808,0,0,-0.154769229030637,0,0,0,0,0,0,0,0,0,0.241179976056904,0,0,0,0,0,0.504552804328266,0,0,-0.0344465175055325,0,0
X000568.SZ,0,0.11810684218137,0,0,0,0,0.445930958872122,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.227592306346952,0,0.110355503013863,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158236349140032,0,0,0,0,0,0.0380465861998877,0,0,0,0,-0.0197811403516156,0,0,0,0,0,0.0145304768805713,-0.0477784292184504,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810029700023975,0,0,0,0,0,0.0221987512211325,0.00716044061094727,0.475405454159975,0.00940349939772605,0,0.0597309806770515,0,0,0,0,0.0557764546114642,0,0,0,-0.00675508737297177,0.0812829410123358,0,-8.67361737988404e-19,0,0,0,-1.0842021724855e-19,0,0,0.0258505850986081,-0.0460380982637653,0,0,0,0,0,0.0304634508320642,0,0,0,0,0,0.0374027935560122,0,0
X300124.SZ,0,0,0.072788665615992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473723179453621,0,-0.125600447513719,-0.0297708693543732,0.255528041297126,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0256283891185445,0,0,0,0.0500025479307541,0.0590245678559163,0,0,0,0,0,0,0,8.51474718598288e-05,0,0,-0.133722450127282,0,0,0,0,-0.0690607424405663,0,0
X000063.SZ,0,0,-0.0148283876033745,0,0,0,0,0,0,0.116156588745492,0,0,0,0.105912980541308,0,0,0,0,0,0,0,0,0,0,0,0,0.185226149140962,0.193205869132843,0,0,0,0,0,0.146680455566401,-0.00649350643558752,0.31522491855755,0,0,0,0.0418697540565528,0,0,0,-0.128093213916704,-0.0355358714607261,0,0,0,0,0,0,0.00200654410504043,0.0833024893570153,0,0,0,0.01611038495986,0,0
X600031.SH,0,0,0,0.217778604706575,0,0.442044926818572,-1.73472347597681e-18,0.232627933548525,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0738372936678557,0,0,0.102008935970163,0,0,0,0,0,0.208811389560346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194190154867686,-0.0287079758873258,0,0,0,-0.068694265556003,0,0
X000625.SZ,0,0.204852431202587,0,0,0,0,0,0,0,0.0272018250457483,0,0,0,0.0554578459926106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549014381391143,0,0,0,0,0,0,0,0,0,0.0719277604543228,0,0.109467073022549,0.106302458442342,0,0,0,0,0.0822514304082829,0.16701536486808,0,0.062717114341906,0,0,0.0994330058070721,0,0,0,0.00534212401492457,0,0
X002304.SZ,0,0.563234765358569,0,0,0,0,0,0,0,0.121624105982488,0,0.0211564493521047,0,0.0959978670233086,0,0,0.0127314345163181,0,0,0,0,0,-4.33680868994202e-19,-0.10079221151597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319483365483834,-0.175452075686401,0,0,0,0,0,0,0,0,-0.0951600644434623,0,0,0,0,0,0,0
X000338.SZ,0,0.181901243721626,0,0,0,0,0,0,0,0.0195777054142478,0.158566317083971,0.118270734652921,0,0,0,0,0,0,0,0.0270699903432449,0,0.0393691453184079,0,0.0169470062944998,0,0,0,0,0,0,0,0.239794497485309,0,0,0,0,0,0,0,0,0,0.114097771458212,0,0,0,0,0,0.0133555739002697,0,0,0,0,0,0,0,0,-0.00525139423997168,0,0
X000596.SZ,0,0.0567841214058369,0,0,0,0,0,0,0,0,0,0.641116442737945,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.201509249762472,-0.0638160650326454,0.0419464369622304,0.103104958917659,0,0,0,0.178810699174662,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0101774763114777,0,0,0,-0.0241450908527831,0,0
X300014.SZ,0,0,0,0,0,0,0.129950794995869,0,0.166764419843161,0,0,0,0,0.40925632655029,0,0,0,0,0,0,0,0.0204565917667359,0,0,0,0.0107905984536306,0.153672574641651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158053066634749,0,0,0,0.179338016231342,0,0.0709261981680312,0.256027627860785,0,0,0.129725071548423,0,0,0,0.0107826323634599,0,0
X000100.SZ,0,0.0137394949576698,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.158915727966189,0,0.224473043777574,0,0,0,0,0,0,0,0,0,0,0.0126006151870612,0,0,0.0899443828304132,0,0,0,0,0.149231483161054,0,0,0,-0.0245637997596782,0,0,0.0583035138847152,0,0,0,0,-0.00397354402287181,0,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0.226051209094417,0,0,0,0,0,0,0,0,0,0,0,0,0.188379713283647,0,0,0.0172759673828212,0,0,0,0,0,0,0.157907409300123,0,0,0.189348634243865,0,0,0.0466730530405267,0.140559016210668,0,0,0,0,0,0.0715551747374805,0,-0.00892487247234743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442445415382496,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0.109065967206182,0,0,0,0,0,0,0,0,0,0,-0.0229201675256568,0,0,0,-0.227962230782422,0,0,0,0,0,0.474987040400553,0,0,0.0771793546106031,0,0,0,0,0.188486820949163,0,0.349195704391433,0.0567354601628058,0,0,-0.158728027590303,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.054671572063405,0,0
X002179.SZ,0,0,0.219708944165629,0,0,0,0,0,0.0696527296249215,0,0,-0.0005711031880738,0,0.145754898154258,0.140187612426005,0,0,0,0,0,0.0156219512207933,0,0,-0.0531044236615457,0,0,0,0,0,0,0,0,0.103003305701435,0.0784536569149636,5.42101086242752e-20,0,0,0,0,0,0.0370951372945532,0,0,0,-0.0509277726482036,-0.234759814828207,0.0189034757892502,0,0.12104152337936,0.16136771323947,0,0,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082830854861297,0,0,0.168654910107162,0,0,0,0,0,0,0,0,0.382887993156835,0,0.138923216944162,0,0.425976991107883,0,0,0,0,0,0,-0.0416893799098293,0,0,0,0,0,0,0,0,0,-0.0905897090818939,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.16832231529642,0,0,0,0,0.0869290605761907,0.260652077635357,0,0,0,0,0,0,0,0,0.111318018132054,0,0.0322925162185111,0,0,0,0,0,0,0,0.0283994990739668,0.016492084833177,0.0295436070718,0,0,0,0,0,0,0,0.0772510599530118,0,0,-0.0423176342472511,0,0,0.2511301614051,0,-0.0310078660873782,0,0.135680541131883,0.0443766856831124,0,0.0488058697769044,0,0
X600584.SH,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0424580507457575,0,0,0,0,0,0,0,0,0,0,0.194328684258155,0.105854307192792,0,0,0,0,0,0,0,0,-0.151632064837355,0.102733481884387,0,0.138368054815286,0,0,0,0,0.0282321893192786,0,0,0,0.0654420622228915,0,0,0,0,0,0,0,-0.00890104947860337,0,0,0,0,0,0
X600089.SH,0,0,0,0,0,0.20643016616559,0,0,0,0,0,0,0,0,0,0,0.0346599471455936,0.199875027592115,0,0,0.159572249558447,0,0,0,0,0,0,0,0,0,0,0.0707221691255388,0,0,0,0,0,0.0972445066722693,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154321975603955,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197059429701442,0,0.00160336770946867,0.0728108603260217,0,0.104011157917862,0.0345541701758463,0.0997920390622732,0,0,0,0,0,0.0102668049095386,0.0216337852087501,0.19907427703257,0,0,0,0,0,0,0,0,0,0,0,0,0.064011912120196,0,0,0,0.0939246654045514,0,0,0,0,0,0
X600372.SH,0,0,0,0,0.0745864946749936,0,0.187407165611556,0,-0.0742435163957724,0,0,0,0,0,0.173071724964038,0,0,0,0,0,0.0965181671686826,0,0,0.0400979339949505,0,0,0,0,0,0,0,0,0,-0.0112457246002348,0.0213972672321533,0,0,0,0,0,1.73472347597681e-18,0.14738230589634,0,0,0,0,0.153441562919498,0,0,0.0166707857235912,0,0,0.0961141533957282,0.00350967074153206,0,0,0.0756780394211295,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0,0.155517349820836,0,0,0.0763310627972256,0,0.160772470556309,0.0478594473675196,0.350273346673557,0,0,0.0150645076086017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196472928490594,0,0,0,0,0,0,0,0,0,0.044247312180745,0,0,0,0,0.0607061010415018,0,0,0,0,0,0,-0.0339489477515932,0,0
X002028.SZ,0,0.0703222088984778,0,0,0,0,0,0,0.0615303430388714,0,0,0,0,0,0,0,0,0.0547009376415722,0,0,0,-0.064272026711728,0,-0.00754789525780821,0,0,0,-0.094913804149118,0,0,0,0,0,0,0,0.128279471689967,0,0,0,0,0,0.0295815390031682,0,0,0,0,-0.0344974389126399,0,0.122378359373115,0,0,0,0,0.0592823308258047,0,0,3.46944695195361e-18,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222678959550492,0.351304359930176,0,0,0,0,0,0,0.182355930175535,0,0,0,-0.0141441810448559,0,0,0,0,0,0,-0.129096242978867,0,0.15672524438937,0,0,0,0,0.00130694183844129,0,0,0,-0.136414812808093,0.158027553931786,0,0.195308272957473,0,0,0,0,0,0,0.294116564186889,0,0,0.314625041095266,0,0
X600839.SH,0,0,0,0,0,0.0571106592548046,0,0,0,0,0,0,0,0,0,0.317662441225172,0,0,0,0,0,-1.73472347597681e-18,0.0823267417316497,-0.00789987125622419,0,0,0.318536980795778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224591111745911,0,0,0,0,0,0,0,0,0.128525397561025,0,0,-0.132658578043798,0,0,0,0.0864874755821218,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.145344276677286,0,0,0,0,0.164227566230551,0.0336352973344412,0,0,0,0,0,0,-0.0541181140230834,-0.0310685521417624,0,0,0,0.0750686369021989,0,0,0.551793618947906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531545428536385,0,0,0,0,0,-0.046127440314535,0,0,0.0788440465589255,0,0,0,0
X002236.SZ,0,0,0,0,0,0.139483455018063,0,0,0,0,0,0,0,0.168098348233758,0.0122698951760246,0,0,0.0383360836978175,0,0,0.190663955554111,0,0.0301404189064671,0,0,0,0,0,0,0,0,0.0182959694025283,0,0.0735096818872675,0.045378975156518,0,0,0,0,0,0.00763907032449166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365458180266789,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218138222710716,0,0,0,0,0,0,0.157675976810622,0,0,0,0,0.133629144613268,0,0.0233637233968082,0.218134347490522,0,0,0,0,0,-0.0496638395210333,0,0,0,0,0,0,0,0,0.035513581906414,0,-0.0255959912260281,0,0,0,-0.105033430760215,0,-0.0137749184942646,-0.079078179086511,-0.142746093461101,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0.048374008674873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322509230170141,0,-0.0331073851276718,0.141019858869207,0,0,0,0,0,0,0,-0.110750767803475,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.113949491838904,0,0.584187239605752,0,-8.67361737988404e-19,0,0,0,0.00547767107707484,0,0,0.0494276963375409,0,0
X600183.SH,0,0,0,0.0233067270014894,0,0,0.0238449700973578,0,0,0,0,0,0,0.125143738974992,0,0,0,0,0,0,0.127329666328925,0,0.144501755690595,0,0,0.110674261389952,0.0564528662677215,0,0,0,0,0.10592194738954,-0.0705496170489677,0.0561364903557336,0.078722297590484,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0151986980799271,0,-0.0108368878432634,0,-0.0625725690657886,0,0,0,0,0,0,0,0.0153055361306947,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400174601495171,0,0.209622200682813,6.93889390390723e-18,0,0,0,0,0,0.321334459065691,0.34146007013935,0,0,0,0,0,0,0,0,0,-0.11221923255854,0,0,0,0,0,0,0,0,0,0,0.0237077137010916,0,0,0,0,-0.0431540740273913,0,0,-0.0852141790190596,0,0,0,0.159258231863803,0,0
X600066.SH,0,6.93889390390723e-18,0,0,0.126767761651513,0,0,0,0,0,0.254398403540178,0,0,0,0,0,0,0.515156956236861,0,0,0,0,0,0.187515328066679,0,0,-0.218654251609407,0.0560125799691818,0,0,0,0,0.0243400701811249,0,0,0,0,0,0,-0.0372847716162533,0,0,0,0,0,0,-0.103342784009782,0,0.0421581796494063,0,0,0,-0.0439019959231824,0,0,0,0,0,0
X601877.SH,0,0.0426032296773352,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0202705021387335,0,0,0.286682219800064,0,0,0,0,0,-0.010781035752203,0.0268594665987046,0,0,0,0.0688845884045111,0,-0.0140029368101125,0,0,0,0.0245554243812974,0,0,0,0,0,0,0.0287280080629615,0,0,0,0.00714410513322173,0,0,0,0,0,0,0,0,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0909320747462893,0,0,0,0,0,0,0,0.159669789745574,0,0,0.198635216260082,0,0,0.135647356833467,0,0,0,0,0,0,-0.0485894972052582,0,0.341451314226621,0,0,0,0,0.171004914144899,0,0,0,0,0,0,0,0,0.0544817850992432,0,0,0,0,0,0,0.026893707488461,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.23647616825261,-0.171257173707954,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666354554370892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585635553448057,0,0,0.284260816269374,0,0.163971670895455,0,0,0,0.310287272726767,0,0,0,0,0.0736565527756132,0,0.117347841481822,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385968498808315,0,0,0,0,0,0.105995443465947,0,0,0,0.0522011908675344,0,0,0,0,0,0,0,0,0,-0.00946160326085636,-0.0138579809720716,0.107765292829052,0,0.0312001584943128,0,0,0,0,0,0,0,0,0.0165325882906239,0,0,0.083643220772387,-0.0392370464690329,-0.149855738895605,0,0.0404700981047136,0,0,-0.0254838323633239,0,0
X002085.SZ,0,0,0,0,0,-0.137259230962375,0,0,-0.121910378438407,0,0,6.93889390390723e-18,0,0,0,0,0,-0.104043793273784,0,0,0,0,0.055774919159358,0.194856640755895,0,0,0,0,0,0,0.0598705828476275,0,0,0,0,0,0,0,0,0,0.185739851271398,0,0,0,0.429675400273016,-0.174700131512389,0,0,0,0.72112642921208,0,0,0.0313722330916424,0,0,0,0.0470691230360235,0,0
X000800.SZ,0,0,0,0,0,0,0,0,0,0.0893001780475478,0.167331596074709,0,0,0,0.0210507160885793,0,0.215160091963518,0,0,0,0,0.0941436616032867,0,0.0962778004203257,0,-0.0318920457700749,0,0.0203346730408325,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.143482922706491,0,0,0,0,0.0269375190237857,0,0,0,0,0,0,0,0,0,0,0,0,0.00873397963231084,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141482412150461,0,0,0,0,0,0,0,0,0.0623876426378596,-8.67361737988404e-19,0,0.0550421259532816,0,0,0,0,0,0,0.184371388488919,0,-0.0185398033588542,0,0,0.333638622874853,0.0725407351177394,0,0.033817035655191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484371021540839,0,0
X002129.SZ,0,0,0,0,-0.0591080796148578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281851897120398,0.126635316622459,0,0.041207532582779,0,0,0.0547478851207857,0,0,0,0,0,0,-0.0473439936563082,0.0866944702721185,0,0,0.219403310348871,0,0,6.93889390390723e-18,0,0,0.00117154893284351,0,0.208040867182707,0,0.0319114988016514,0,0,0,-0.071941226352346,0.0101819419530411,-0.0825189875915342,0,0,0.0638720785487015,0,0
Change_TY3M,0,0,0,0,0,-0.124695025343451,0,0,0,0,0,0,0.00672372104094338,0,0,8.67361737988404e-19,0,0,0,0.0845242409450041,-0.0818436681791139,0,0.0925874725561679,0,0,0,0,0,0,0,0,0,-0.102874492924133,0,0.0197429589888219,0,0,0,0,0,0,0,0,0,0,0,-0.0318276496117076,0,0,0,0,-0.0310620398280365,0,0.0365566581210186,0,0,-0.0187110142608386,0,0
Slope,-0.290473684902693,0,0.128669485660021,0,-6.93889390390723e-18,-0.0262683349647517,0,0,0,-0.0876313768901722,-0.211680729964796,0,0,0,0,0,0,0,0,0,0.1374416759401,0,-0.0423508630146886,0.148387910418239,0,0,0,0,0,0,0,0,0,0,0,0,-0.153803516566587,0.00637453124759862,0,0,0.0275401161187636,0,0,0,0,0,0,0,0.084515526752109,0,0,0,0.176126648813965,0,0,0,-0.259019945958018,0,0
TED,0,0,0,0,0,0,0,0,0,0.20276732761873,-0.0850443522160904,0.0265477270828808,0,0,0,-0.288516070045238,0,0,0,0,0,-0.134486902860621,0,0.0195844742467535,0,0,0,0,0,0,0,0,0,0.062753071551007,-0.0371827218733357,0.0667593231553421,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.117311958945249,0,0.740278776142016,0,0.133891623467871,0,0,-0.387192294158505,0,0
RealEstate_excess,0,0,0,0,-0.0882389466317799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984093954059005,0,0,0,0,0,-0.349883195657707,0.41202217399511,-0.174425864616007,0,0,0,0,0,0.0966137721816836,0,0,0,0,0,0,-0.0527154534675326,0,0,0,0,0.102331328381289,0,0,0,0,0,0,0,0,0,0,-0.00307001803910196,0,0
MKreturn,0,0,0,0,-0.033460921285394,0,0,0,0,0,0,0,0,0,0,-0.0948914597413552,0,0,0,0,0,0,0,-0.0601737118783004,0,0.08281651266458,0,0,0,0.111169686909511,0,-0.17026860457292,0,0,0,-8.67361737988404e-19,0,0,0,0,0.062702528115155,-0.170874492543621,0,0.0162487798244969,0,0.288172077276494,0,0,0,0,0,-0.108163445153593,0,0.13138685160032,0,0,-0.0504786642391553,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.94179146855393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158360669833318,0,0,0,-0.0527097170712398,0,0
CarbonVol_Shenzhen,0,0,-0.00633113092104876,0,0,0,0,0,0,0,-0.189516636487426,0,0,-0.14706094816615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276914732738205,0,-0.0596188722285696,0,0,0,0.277435001745694,0.0495529786284575,0,0,-1.21908110401249,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0.0351392907411511,0.00496612457163843,0,0,0,0,-0.00036210600865493,0,0,0.015430519538391,0,0,0,0,0,0,0.00239072923808298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000909555955429207,0,0,0,0,0,0.0085671107887223,0.00202609186188309,0,0,0,0,0,-0.0253942815770634,0.0254119418210405,0,0,0,0.086419969814625,0.0124812731160239,0,0,-0.0396815188021457,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,-0.00727729275134215,0,0,0,0,0.0196671962766681,0,0,0,0,0.00312758080660174,0,0,0,0,0,0,0.000416838516569752,0,0,0,0,0,0,0,0,-0.0235283473952347,0.00535089924487119,0,0,0,0,0,0,0,0,0,0.00491529426763294,-0.00970967167854447,0,0.00426311596892487,-0.0046204418390106,0,-0.00698508623397137,0,0,0,0,-0.0298097518404527,0,0
