,X600519.SH,X000858.SZ,X002415.SZ,X600809.SH,X000568.SZ,X600276.SH,X002475.SZ,X002304.SZ,X300014.SZ,X600690.SH,X600104.SH,X002371.SZ,X000651.SZ,X000725.SZ,X600031.SH,X002241.SZ,X300124.SZ,X600703.SH,X000063.SZ,X002129.SZ,X003816.SZ,X000338.SZ,X000625.SZ,X000596.SZ,X002049.SZ,X601877.SH,X000661.SZ,X002179.SZ,X300142.SZ,X600460.SH,X000100.SZ,X600089.SH,X600741.SH,X002074.SZ,X002236.SZ,X000799.SZ,X600702.SH,X600884.SH,X600779.SH,X601799.SH,X000157.SZ,X000733.SZ,X002414.SZ,X600584.SH,X600183.SH,X600563.SH,X600522.SH,X002007.SZ,X002180.SZ,X000800.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0695144708308588,0,0,0.0410571123543486,0.145482380504008,0,0,0,0,0,0.0527543744087499,0.0584445176648105,0,-0.0490199368067401,0,0,0,0,0.123639335304433,0,0,0,0.0346296800476674,0,0,0,0.0107122791160589,0.204150702866969,0,0,0,0,0,0,-0.0723064671664741,-2.16840434497101e-19,0,0,0,0,0.0200025215816551,0.00593060185260973,0,0,0,-0.0576143088858268,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293375733461304,0.401365485655383,-0.134911042417393,0,0,0,0.251807573741146,0,-0.282577379689058,-0.139800053288468,0,0,0,0,0.40831984486417,0.37609562604653,0,0,-0.0282728505075918,0,0,0,0.165178201375469,-8.67361737988404e-19,0,0,0,0,-0.0075556815446606,-0.00773544593719182,0,0,0,0.00833115281585091,0,0
X000651.SZ,0,0,0,0,0,0,0.113883004843016,0,0,0.166690198318896,0,0.0366029041579916,0,0,0,0.10312003195137,0,0,0,0,0,0,0,0,0.0359984274156301,-0.0992643168457109,0,0,-0.0126128027219212,0,0,-0.0850821762221098,0,0,0,0,0.170822852469694,0,0,0,0.024723569474615,0,0,0,0,0,0,0,0,0,0,0,0.056042342086421,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,-0.116612392213111,0,0.042175623440069,0.000956849801490008,0,0,0,0,0,0,0.00764373815036022,0,0.0168339090628145,0,0,0,0,0.0773193058828518,0,-0.0478363377104383,-0.016091881527385,-0.0151519694333646,0,0.0944847957726751,0,0.391293111829098,0,0,0,0,0,0,0,0,0,0.0251506097058582,0,0,0,0,-0.0125350227207998,0.0337313158790342,0,0,0,0,0,-0.0189241344155397,-0.070975519386325,0,0,0,0,0
X600031.SH,0,0,0,0,0,0,0.186632355273872,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0311872109316828,0,0,0,0,0,0.140488797482813,0,0,0,-0.0708289273534582,0,0,0,0,0,-0.0239367521372165,0,0,0,0,0,-0.0148023973912595,0,0,0.510729943561209,0.0652537219488348,0.0911705582278767,0,0,0,0,0,0,0.0375349394622907,0,0,0.0152319801809742,0,0,0,0.0353162165389548,0,0
X002241.SZ,0,0,0,0,0,0,0.155634618643287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974933788422711,0,0,0.323408397066376,0.360295429974215,0,0.36538558019254,0,-0.451932650692414,0,0,0,0,0,0.183764727168568,0,0,0,0,0,0,0.252555261768926,0,0,0,0,0,0.0462367017289855,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0.0400149623875357,0,0.287580802090327,0,0.149164822653046,0,0,0,0,0,0,0.0354852873541178,0,0.00187773515183608,0,0,0,0,0.240714588211113,0,0,0,0,0.139440051567213,0.00448957554059265,0.0923531252851556,-0.287288132061147,0,0,0,0,0,0,0,0,0,0.309861326592398,0,0,0,0,0,0,0,0,0,0,0,-0.0678852246884945,0,0,0,-0.0344781557239044,0,0
X600703.SH,0,0,0,2.16840434497101e-19,0,0,0.0303880340143911,0,0,0,0,0.264995014288236,0,0.00982868141537739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240721963726769,0,0,0.0802543610260386,0.0077798223626226,0,0,0,0,0,0.0615249437959053,-0.0469231035175704,0.318600971825096,0,0,0,0,0.0395303607272487,0,0,0,0,0,-0.0378627092070398,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0469591074652547,0,0,0,0,0,0.317250688549801,0,0,0.0667971746113235,0,0,0,0,0,0,0,0.0538866879759174,0.177001188571038,0,0,0,0,0,0,0,0,0,0,0.0458472591826512,-0.139483528405365,0,0,0,0,-0.0158510781664317,0,0,0,0,0.00738512824939845,0,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0.162601359265985,0,0,0,0,0,0,0.0789319679332087,0,0,0,0,0,0,0,0,-0.0402976457142673,0.342614762502938,0,-1.73472347597681e-18,0.142855478601301,0,0,0.16027756594691,0,0.0491771414337881,0,0,0,0.0861124299016879,0,0,-0.0651596471161406,0,0,0,0,0,0,0,0,0,-0.0364266309926318,-5.42101086242752e-20,0.0276670052162588,0,0,0,0,0,0
X003816.SZ,0,0,0,-0.0509703201392479,0,0,0,0,0,0,-0.151395087032479,0,0,0,0,0.0160312835763485,0.0877778669893425,0,0.125449108489138,0,0,0,0,0,0,0,0,0.00605381888837268,0,0,0,0.228923865472085,0,0,0,0,0,0,0,0,0.129247739336006,0,0,0,0,0,0.114569815377728,0,0,0.144247735922074,0,-0.0447590046144538,0,0,0,0,-0.0631348549903819,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0.0125282809798119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110024580695786,0,0,0,0,-0.0981255330697555,0,0,0,0,0,0,0.126840543201426,0,0.0677989573175478,0,0,0.152440927538551,0,0.349968777273388,0,0,0,0,0,0,0.252712137202803,0,0,0.0207939854180359,0,0,0,0.0529731075559192,0,0
X000625.SZ,0,0,0,-0.212501655241467,0,0,0,0,0.398481419690188,0,0,0,0,0,0,0,0,0,0,0,-0.0843641391503647,0,0,0,0,0,0,0,-0.0512305224923279,0,0,0,0,0,0.0671786018680079,0,0,0.0247723133948806,0,0,0,0.237712099804809,0.20998518211449,0,0,0.201432615183581,0,0,0,0,0,0.0381856121648824,0,0,0,0,0,0,0
X000596.SZ,0,0.0801131768703507,0,0,0.42446042672874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113123429245728,0,0.125005178771169,0,0,0,0,0,0,0,0,-0.0657993379954086,0,0,0,0,0.120753162503084,0.0568674431153938,0,0,0,0,0,0,0,0,0,0.059400479827033,0,0,0,-0.02300562963984,0,0,0,0,0,0,0
X002049.SZ,0,0,0,0,0,1.38777878078145e-17,0,0,0.0100673737462571,0.112525748803207,0,0.337959332507263,0,0,0,-0.122183311208257,0,0,0,0,0,0,0,0,0,0,0,0,0.183980757292428,0,0,0.182364301047159,0,0,0,0,0,0,0,0,0,0.228172199638566,0,0,0,0,0,0,-0.123714937246663,-0.328122821546456,0,-0.187876352725568,0.214200390947086,0,0,0,-0.0120507658761088,0,0
X601877.SH,0,0,0,0,0,0,0,0,0.0102026498525057,0,0,0,0,0,0,0,0,-0.167701801848584,0,0.57734011442567,-0.0654835986671613,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.125565307188441,0.370914296475537,0.0342062956109164,0,0,0,0.410912457238984,0,-0.213437159425015,0,0,0,0,0,0.114998540216569,0,0,0,0,0,0,-0.0295223820936836,0,0,0,0.00526816262290924,0,0
X000661.SZ,0,0.469479264866061,0,0,0,0.046689414443441,0,0,0.0414655500607418,0,0,-0.069413884099392,0,0,0,-0.22258428809416,0,0,0,0,0,0,0,0,0,-0.119418093205988,0,0,0.0764425251840874,0,0,0,0,-0.162091736086326,0.318991648378848,0,0,-3.46944695195361e-18,0,0,-0.0603554912273327,0,0,0,0,0,0,0,0,0,0,0,-0.0302957051185313,0,0,0,0.0296457659252687,0,0
X002179.SZ,-0.103708380004121,0,0,0,0,0,0,0,0,-0.141740334206359,0,-0.00510034917321694,0,0,0,0,0.0571158695117515,0,0,0,0,0,0,0,0.238022918739893,0.09641287366274,0,0,0.0259104540079295,0,0,-0.0679265323416097,0,0,0.101389656416221,0,0,0,0,0,0,0.148017030370055,0,0,0,0.0178439815206627,0,0,0,0,0,8.67361737988404e-19,-0.0201057657708573,0,0,0,0,0,0
X300142.SZ,0,0,0,0,0.195018391697613,-0.0380517502051439,0,0,0.0509243057900195,-0.32206437040314,0,-3.46944695195361e-18,0,0,0,0.184649132889636,0,-0.254442520414739,0,0,0,0,0,0,0.143265417464693,-0.213714867305641,0,0,0,0,0,0,0,0,0,0.413223901395694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145452660477917,-0.118119865581243,0,0,0,0.0338619600891042,0,0
X600460.SH,0,0,0,0,0,0,0,0,0.252441755357833,0,0,0.202102991976153,0,0,0,0,0.0223921175527967,-6.93889390390723e-18,0,0.162596220170152,0,0,0.0642128096716749,-0.151623985418519,0,0,0,0,0,0,0,0,0,0,0,0,0.28136981396851,0.0462420916346957,0,0.232187045789717,0,0,0,0,0,0,0,0,0.224161234151195,0,-0.00734466788604845,0,0,0,0,0,0.0417324950846104,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406524804103737,0,0,0,0,0.0379638766172693,0.116452531037625,0,0,0,0.044145961604635,0,0,0,0,0,0,0,0.0310389956365196,0,0.0579433701226888,0,-0.035406680709865,0,0,-0.0217701146498282,0,0.126039302889949,0,0.0193989824947257,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191768659151366,0,0
X600089.SH,0,0,-0.12306100098536,0,0,-0.266197462498331,-0.00467354799216407,0,0.0802316338975297,0,0,0,0,0,0,0,0,-0.147942348730132,0,0.287308342316945,0,0,0,0,0,0.202854640832918,-0.00195465503886342,0,0.218498424931334,0,0,0,0,0.162728660485948,0,0,0,8.67361737988404e-19,0,0,0.209092562733223,0,0,0,0,0,0,0,0,0,0,0,-0.0757518776349471,0,0,0,-0.181655069947242,0,0
X600741.SH,0,0,0.0469823090727733,0,0,0,0.0280458310291441,0,0,0.00131575006495659,0,-0.0729707226998711,0,0,0,0,0,0.362532846000563,0,0,0,0,-0.0439128596565419,0,0.035858322250168,0,0,0,0,0,0,-0.0449124100297504,0,0,0,0,0,0,0,0.0380952481700618,0.216452629868443,0,0,0,0,0,0,0,0,0,0,0,0.0703737234290936,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0,-0.0233380598368613,0,-0.252273319139947,0.149086462051646,0,0,0.043616443324742,-0.0345881096791252,0,0,0,0,0,0,0,0,0,0.192401416872227,0,0,0,-0.0499970474789108,0,0,0,0,-0.00319367917605516,0,0,0,0,0,0.0768886612593335,0,0,0,0,0,0,0,0.146453766425334,0.34956096450109,0,0,0,0,0.0668147044623057,0,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871025146954453,0,0,0.079414424600909,0.0565314122729091,0,0,0.185363451041248,0,0,0,0,0,0.0874718884479361,0,0,0,0,0,0,-0.0667350403650142,0,0,0,0,0,0.00162940937194683,0,0,0,0,0,0,0
X000799.SZ,0,0,0,0.708002369304534,0,0.109199146707832,0,0,0,0,0,0,0,0,0,0.0937264200746973,0.0191670569135681,0,0,0,0,0,0,0,0,0,0,0,0.00518264700632559,0,0,0,0,0.112760509684146,0,0,0.0529427707765152,-0.0458844997771793,0,0,0,-0.0522191114173253,0,0,0,0,0,0,0,0,0,0,-0.0384405641611297,0,0,0,-0.0372928022593474,0,0
X600702.SH,0.0799790316407777,0,0,0,0,0,0,0,0.0524106534862545,0.0436173852795571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121670949287545,0,0,0,0,0,0.157007370928042,0,0,0.132146056786443,0,0,0.446457157183022,0,0,0.24117243693116,0,0,0,0,0,0,0.0567006685857183,0,0,0,0,0,-0.0559203316608851,0,0,0,0,0.0284510820564614,0,0
X600884.SH,-0.58875148463335,0,0,0.309181522597626,-0.0993064717559683,-0.319052992866718,0,0,0,0,0,0,0,0,0,-0.0634241097462889,0,0,0,0,-0.104502841264436,0,0,0,0,0.21049625888111,0,0.0341726251692876,0,0.0518060392290973,0,0,0,0.0719964433487695,0,0,0,0,0,0,0.116118823262303,0,0,0,-0.335423086141159,0,0,0,0,0,0,0.0176517493541297,0,0,0,0,0,0,0
X600779.SH,0.169848577733554,0.416411750923256,0,0,0,0,0.0404993522781918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290075689738071,0,0,0.0185803370218737,0,0,0,0,0,0,0,0,0,0,0,0.0801266791564826,0.135194971223646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310547522386241,0,0,0,-0.0301407078008247,0,0
X601799.SH,0,0,0,0.0101003262199681,0,0,0,0,-0.0142208573431684,0.0945117261617858,0,0,0,0,0,-0.0757034186101486,0,0.0480166851745212,0,0,0,0,0,0,0,-0.00921157808288507,0,0,1.73472347597681e-18,0.186874758563296,0,0,0.0128292008559802,0,0,0,-0.0183999069449405,0,0,0,0,0,0,0,0,0,-0.0355331329977829,0,0,0,0,0,0,0,0,0,0,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0.171752215591081,0,-0.0293511829558048,0,0,0.588786083845908,0.0362095298485229,0,0,0,-0.0875949291664293,0,0,0,0,0,0,-0.0571582240784614,0,0,0,0,0,0.104937362154616,0,0,0,0,-0.0045272027288181,0,0,0,0,-0.0864723367019549,0,0,0,0.0612661037052304,0,0,0,0,0,-0.0165139395515033,0,0,0,0,0,0
X000733.SZ,0,0,0,0,0,0,0,0,0,-0.151973067701586,0,0,0,0,0,-0.112299558850313,0.011472244535385,0.269438623591741,0,0,0,0,0.163872660680006,0,0,0.0935452923165532,-0.0063718581714308,0.454459671299498,0,0,0,0.196808101049867,0,0,0.0374210815548921,0,0,0.0380609850307233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002414.SZ,0,0,0,0,0,0,0,-0.496371582799319,0,1.73472347597681e-18,0,-0.000703184078037333,0,0,0.0971602751656364,0,0,0,0,0,-0.15355800767059,0.0240320059758054,0.250121791667062,0.1154993330368,-0.0947755197405542,-0.0527426460853436,0.0651671668498274,0,0,0,0.188524146762545,0,0,0,0.0954252068059646,0.051181069973356,0,0,0,0,0,0,0,0.645013259149637,0,0.109828248283726,0.0530091198677626,0,0,0.328437106895463,0,-0.000732819258537447,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0,0,0,0,-0.0405931438883236,0,0,0,0,0,0,0.0505202726813298,-0.0418625419200674,0.179105497695132,0,0,0,0,0,0,0,-0.0700921160760531,0,0,0,0.103301857802874,0,0,0,0,0.128594968530695,0,0.0685535964815759,-0.00657060079339671,0,0,0,0,0.059894586848473,0,0,0,0,0,0,0,0,0.0104598613394716,0.024330474491636,0,0,0,0,0,0
X600183.SH,0,0,0,0,0,0,0,0,0.0174869368566465,0,0,0.0199706367181921,0,0,0,0,0.0848716338499524,0,0.0446815562381083,0,0,0,0,-0.152317100116782,0,0,0.172578782735132,-0.126892623207555,0,0,0,0,0,0,0,0,0,0,0,0.272813190821523,0,0,0,0,0,0,0,0,0,0,0,-0.0286532554428082,0,0,0,0,0.0457226028799532,0,0
X600563.SH,0.24012860414064,0,0,0,0,0,-0.0275620307995501,0,0,0,0,0.198844634444793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140732197468599,0,0.343591342655814,-0.168468517750385,0,0,0.0171642977888168,0.026581965899831,0.0307477701546085,0,0,0.0893953105500545,0,0.189282623633224,0,0,0,0.047463331153379,0,0,0,0,0,0,0,0,0.028250025274802,0,0,0,0,0.20388975652994,0,0
X600522.SH,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0356235324048827,0,0,0,0,0.258924044075749,0,0.277398304538258,0,0,0,0.153950974409009,0,0,0,0,0,0,0.130777504673885,0,0,0,0,0,0,0,0,-0.0870272389224745,0,0,0,0,0.0465493002745328,0.0906978214720251,0,0,-0.00354552941380189,0,0,0,0,0.212800029167113,0,0
X002007.SZ,0,0,0,0,0,0,0,0,-0.185386578477559,0,0,0.119832416810148,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705744860582269,0.276658694633217,0,0.0390646349541441,0,0,-0.196297027475331,-0.137581521975687,0,0.0459715009356157,0,0,0,0,0,0,-0.0780561923489078,0,0,0,0,0.0157945408634538,0,0,0,0,0,0.0838562732298027,0,0,0,0.265746925260248,0,0
X002180.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024378554741239,0,0,-0.143552626643646,0,0,0.0313876646745456,0,-0.00933820221651843,0,0,0,0.00823139191133294,0,0,0.0293127085044036,0.174078170810364,0,0.115740771218192,0,0,0,0.217445696663467,0,0.122658557831494,0,0,0,0,-0.0403193873674969,0,0,0,0.0904463038623587,0,0
X000800.SZ,0,0,0,0,0,0,0,0,0,0,0,-0.0315618524626655,0,0,0,0,0,0,0,0,0.0123895161144011,0.289207200831596,0,0,0,-0.0185448450563429,0,0,0,0,0,0.0434998655105868,0.257868587905991,0,0,0,0,0,0,0,0.0318741883168693,0.0495834015026501,0.0471375669038559,0,0,0,0,0,0,0,0,0,0.00475798368737325,0,0,0,-0.0114245032233241,0,0
Change_TY3M,0,0,0,0,0,0,-0.0440560317921141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737703547716061,-0.0644829626475883,0,0,0,0,0,0,-0.00228152147967714,0,-0.0480005818335211,0.000246031996431465,0,-0.0325885309053882,0,0,0,0,0,0,-0.026401342701261,0,0,0,0,0.121195475215897,-0.278498388016458,0,0,0,-0.0907132613387819,0,0
Slope,0,0,0,0,0,-0.085532739373347,0,0,-0.102120541870672,0,0,0.0209855148555792,0,0,0,0,0,0,0,0,0,-0.0470247206334426,-0.159271367682419,0,0,0,0,0.225736635401317,-0.0647574029371249,0,0,0,0,-0.114724196793515,-0.0549513658254376,0.171692459116737,0,0,0,0,-0.0489980401547549,0,-0.114425866248443,0,0,0,0,0,0,0,0,0,1.02526843950155,0,0,0,-0.209584874238875,0,0
TED,0,0.0784585648886394,0,0,0,0,-0.00748728951841957,0,0,0,0,0,0.0274279230939057,0,0,0,0,0,0,0.163549090701823,0,0,0,0,0,-0.0188522291399092,0,0,0,0,0,0,0,-0.196733425639379,0,0,0.0265921096785416,0,0,-0.14224467629319,0,0,0,0,0,0.0375741600666728,0.145395148678541,0.114390081314402,0,0,-3.46944695195361e-18,0.801559641486267,0,0,0,0,-0.292499933110032,0,0
RealEstate_excess,0,0,0,0,0,0.102932902797473,0,0,0,0,0.0903761073806275,0,0,0,0,0,0,0,0,0,-0.0945433681786041,0.0231470081297276,0,0,0.00535656816248068,0.00470917456649915,-0.0706027785491465,0,-0.029801207435286,0.0204561256632856,0,0,0,0,0,0,0,0,0.00449860847937887,0,0.0806074706554201,-0.0707109215577365,0,0,0,-0.0675033091803586,0,0,0,0,0,0,-0.0056452935400031,0,0,0,-0.0510986006648512,0,0
MKreturn,0,0,0,0,-0.0406165105757123,0,0,-0.0366239604845242,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0300661935221029,0,0,0,0,-0.0244993139706289,-0.0683721781332175,0,0,-0.0124147869744459,0,0,0,0,0,0,0,0,0,0,0,-0.0262255941380769,0,0,0,0.171602528650163,0.025719972239977,0,0,0,0,0,0,-0.0171895382103239,0,0,0,-0.0123963337883628,0,0
MKvol,0,0,0.00266912934264901,0,0,0,0,0,0,0,0,0.00169697088575376,0,0,0,-0.000120099578067426,0,0,0,0,0,0,0.00197383088946493,0,0,-0.00305476740041627,0.0016568050031879,0,-0.00181817530137801,0.0013955602743294,0,0,0.00414687276537262,0,0,0,0.000280246316639211,0,0,0,0,0,0,0,0,-0.00332867168687184,0.00220000124476907,0,0,0,0.00313869618667783,0.0029252640702006,0,0,0,0,1.23713605983207e-06,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304089555982854,0,0,0.245976294300271,0,0,0,0,0,0,0,0,0,0,-0.0641834034135705,0,0,-0.467280510299078,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.319300967509163,0,0,0,0,0,-0.25074724192339,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,-0.0035125131927049,0,0,0.00158187217807731,0,0,0,0,0,0,0,0,0,0,0.00349111468011874,0.00134266987776153,0,0,0,0,0,0,0,0,0,-0.000614657808061395,0,-0.00223652604753282,0,0,0,0,0,0,0,0,0,0,0,0,-0.000288937270062134,0,0,0.0044233636705866,0,0,0,0,0.00336482237183731,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122817168069462,0,0,0,0,0,0.000155535587322986,-0.00288415136838679,0,5.42101086242752e-20,-0.0020036767660986,-0.00414472293089064,0,0,0,0,0.0069329232418772,0,0,0,0,0,0,0,0,0,-0.0105830042515438,0,0,0,0,0,0.0141848302271017,0,0.00427186447670031,0.0048676186775277,0,0,0,0,-0.0261000313408286,0,0
