,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X002371.SZ,X000651.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600104.SH,X600031.SH,X000625.SZ,X002304.SZ,X000338.SZ,X300014.SZ,X000596.SZ,X000100.SZ,X600418.SH,X002179.SZ,X002241.SZ,X600584.SH,X000977.SZ,X002463.SZ,X600703.SH,X000066.SZ,X600089.SH,X600372.SH,X002049.SZ,X000157.SZ,X002028.SZ,X600839.SH,X002236.SZ,X600522.SH,X002456.SZ,X002156.SZ,X600183.SH,X600460.SH,X600741.SH,X600066.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X002185.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0509858850625811,0,0,0,0,0,0.369469343851958,0,0,0,-0.0677962116827756,0,0.155358565680503,0,0,0,0,0,0,0,0,0,-0.304183345658242,-0.112416806941933,0,-0.166260283161324,0,0,0,-0.0158969398917862,0,0,0,0,0,0,0,0,0,0,0,0.300069156398236,0,0,-0.0294604195749416,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0977067446384038,0,0,0,0,0,0,0,0.0222259482790048,0.450361902927958,0,0,0,0,0.0171382492646798,0,0.0642507553596848,0,0,0,0,0,0,0.0952258077910827,0,0,0.0037339354025729,-0.0333038587046671,0,0.00398832792571313,0,0,0,0,0.0162968377058966,0,0,0,0,0,0,0,0,0,0.0436546940846358,0,0
X300124.SZ,0,0,0.32592858179614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302168492455106,0,0.0476560788805197,-0.0430333615967364,0,-0.0572250740244824,0,0.131079053541056,0,0,0.0134138023520155,0,0,0,0,0,0,0,0,0.0549585365941313,0,0.246217826555379,-0.0242424717901007,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0979293392393777,0.0849483393562273,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.300546916585847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191562118986944,0,0,0.416839012263884,0,0,0,0,0,0,0,0,-0.0178938657287451,0,0,0,0,0,0,0,0.0469127202255521,0,0.0572926483378022,-1.73472347597681e-18,0,0,0,-6.93889390390723e-18,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.0717692089798854,0.042083358598476,0,0,0,0,0,0,0,0,0.0953263505451815,0,0,0,0,0,0,0,-0.0231665289585263,0,0,0.165967590196799,0,0,0,0,0,0,0.182794781781716,0,0,0,-1.38777878078145e-17,0,0.256548078639585,0,0,0,0.0634866633181512,0,0,0,-0.0178627488860119,0,0,0,0,-0.0231859126845389,0,0
X600031.SH,0,0,0,0.0878131584667088,0,0,0.205538949612264,0,0.427645672685408,0,0,0,0,0,0,0,0,0,0,0,0.0969768938445126,0,0,-0.12483631138819,0,0,0,0.0797989627468969,0,0,0,0,0,0.185576832947726,0.128727335009125,0.0271546305041198,0,0,0.0678470347252271,0,0,-0.0909996740704348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0279959617136569,0,0
X000625.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546961034921112,0,0,0,0,0.0600237016722671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927613239317636,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00644472240022258,0,0.149761854191054,0,0,0,0,0,0,0.0724425035307902,0.110544581987295,0,0,0.00680977900951615,0,0
X002304.SZ,0.0530204676215189,0.498019979963915,0,0,0,0,0,0,0,0,0,0,0.116730935486926,0,0,0,0.137322253614969,0,0.0656848334449272,1.38777878078145e-17,0,0,-0.113833224605798,0,0,0,0,0,0,0,0,0,0,0,0.025005575700504,0.0356456890222187,0,0,0,-0.0279316709059017,0,-0.0176589781462861,0,0,-0.228400319120938,0,0,0,0,0,0,-0.0687968192870392,0,0,0,0,0.00591693925092471,0,0
X000338.SZ,0,0.1089397065203,0,0.1635252866308,0,-1.38777878078145e-17,0,0,0,0.171902845159619,0.0996542744818551,0,0,0,0,0,0,0.108456669576015,0,0,0,0.0386971093904472,0,0,0,0,0,0,0,0,0,0,0,0.0687912421572753,0,0,0,0,0,0.0605201185778725,0,-0.0249702204968787,0,0.0726238202955721,0,0,0,0,0.0459492786342284,-0.0352270517570834,0,0,0.0493773922050664,0,-0.110274123539472,0,-0.0171054442804518,0,0
X300014.SZ,0,0,0,0,0,0.226745238502107,0,0.0577312064497779,0,0,0,0.0125019745841742,0.280592217817099,0,0,0,0,0,0,0,0,0.138578020737208,0.00386103380191262,0.0406505709772597,0,0,0.278433043783469,0.0770908058453995,0,0,0.268819355092231,0,0,0,0,-0.104958154808392,0,0.060537057501924,0,0,0,0,0,0,0,0.0930196853136085,0.2984465297316,0.0477043245833666,0,0,0,0.185722579944693,1.73472347597681e-18,0,0,0,0,0,0
X000596.SZ,0,0.156135330028212,0,0,0,0.12887128024764,0,0,0,0.456418761500023,0.0382504564847696,0,0,0,0,0,0,0,0.0864220113116731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184043138101633,0,-0.286709989701254,0.07701402041501,0,0,0,0,0,0,0,0,0,0,0,0,0.0136460250369927,0,0,0.040579583871595,0,0.0897142311814218,0,0,0.0192071808132469,0,0
X000100.SZ,0,0.0155201392625553,0,0,0,0,0,0,0,0,0,0.485158740469619,0,0,0,0,0,0,0,0.0524148731183019,0,0,-0.00587863833152667,0,0,0,0,0,0,0,0.161478618398298,0,0,0.159334117624304,0,0.0827178899443669,0,0,0,0,0,0,0,0,0,0.058259869066317,0,0,0,0,0,0,0,0,0,0,0.0506348778332342,0,0
X600418.SH,0,0,0,-0.157145116747089,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195601723975446,0,0,0,0,0,0,-0.084328925492329,0.772508073941584,0,0,0,0.100650184593775,0,0,0.186449523392422,0,-0.0540554830043699,0.159288697934839,0,0.0462537884239533,0,-0.0873423091217105,0,0,0,0,0,0,0,0,0,0,-0.0177769772701801,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0.0560007028304416,0,0,0,0.124796221550771,0,0,0,0,0,0,0.0344056024687443,0,0,0,0,0,0,0,0,0,0.134075120775004,0,0.233807412293036,0,0,0.0940856992041241,-0.0238872567992764,0,0,0.0831794740733244,0,0,0,0,0,0,0,0,0.168567996889574,0,0,0,0,-0.0504776725394122,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0.288677820519756,0,0,0,0,0.0240360689303749,0,0,0,0,0,0,0.188112789287975,0.0535684076030635,0,0,0,0,0,0,0,0.140576653421816,0,0,0,0,0,0.250219774872561,0,0,0,0.0788313150881227,0,0,0.0146185850699467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0704415903682309,0,0,0,0,0
X600584.SH,0.0958090662629496,0,0,0,0,0.0383054367294357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138982931629153,0,0.149732731150598,0,0.0205310837322181,0,0,0.138588823971647,0,0,0.185009916836379,0,-0.159245591162333,0,0,0,0,0.000468522398981387,0,0,0,0,0,0,0,0,0.0724567743932097,0,0,0,0,-0.0122772510111744,0,0,-8.67361737988404e-19,0,0
X000977.SZ,0,0,0,0,0,0,0,0.115017248647834,0,0,-0.00332806794844693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3133179445722,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.12744193507008,0.0469279574091432,0,0.104163596681314,0,0,0.00439449299178178,0,0,0,0,0.0780814903634767,0,0,0,0,-0.0856955846748725,0,0,0,0,0.00587227540262319,0,0
X002463.SZ,0,0,0,0,0.167108851621793,0,0,0.133409356900089,0,0,0,0,0,0,0,0,0,0,0,0.0318314215947435,0,0,-0.0148927639901448,0,0,0,0,0,0,0,0,0,0.378170704270636,0,0,0,0,0,-0.0715068979988862,0,0.647010508298076,0,0,0,0,-0.106779610148065,0,0,0,0,0,0,-0.048659156079577,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693545596035085,0,0,0,0.212472215016962,0,0,0.0805476714997742,0,0.0151307190643313,0.127439301774058,0,3.46944695195361e-18,0,0,0,0,0.2647814688451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191113813515058,0,0,0,0,0.135247774572249,0,0.0283921982381023,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-0.00850814146526759,0.0796702828986043,0,0,0,0,0,0,0,0,0,0.0784619925307039,0,0,0,-0.218135575075647,0,0,0,0,0,0,-0.109129382856817,0.109002594554777,0,0,0,0.951345719803284,0,-0.345383781432536,0,0,0,0.172173292582471,0,0,0,0,0,-0.027456864259983,-0.0149771930022079,0.068314689231365,0,0,0.125142962748187,0,0
X600089.SH,0,0,0,0,0,0,0.20036717877438,0,0,0,0,0,0,0.0226708714469795,0.0424273330626581,0,0.122343324196723,0.0783441104446244,0.181897863507854,0.108384548211259,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032827495001572,0,0.138811041437159,0,0,0,-0.00153396876408795,0,0,0,0,0,0,0,0,0,0,0.0151624204615871,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0.0905273328488266,0,0,0,0.0196194936509397,0,0,0,0.0590301141822325,0,0,0.128814678519446,0,0,0.114965642456956,0,-0.0523399316133538,0.0657557587619909,0,0,0,0.111566356431492,0.0527816800354716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638947812253737,0,0.158032637313312,0,0.155764107491707,0,0,0,0.019412271149608,0,0,0.0816642923508558,0.0152917708065021,0,0,0.0545745056454965,0,0
X002049.SZ,0,0,0,0,0,0,0,0.186353754928102,0,0,0,0,0.0214949521082757,0.000102267259156437,0,0,0,0,0,0,0,0,0,0,0,0.298447902651725,0,0.154907898384585,0.247715218845745,0,0,0,0,0,0,0,0,0,0,0,0,0.00655047459333628,0,0,0,0,0,0,0.147818936876877,0.0875906728747595,0,-0.00268732989826782,0,0,8.67361737988404e-19,0,0,0,0
X000157.SZ,0,0.226301817281376,0,0,0,0.0419451927616786,0,0,0,0,0.274557604647253,0,0.0612951396790316,0,0,0.125962592687191,0.0937968051557018,0.0351481406938579,0,0.00387731336518404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205591425701467,0.0384951644400406,0,0,0,0,-0.0380791076644704,0,0,0,0,0.0316189612757597,0,0,-0.0316256335589271,0,0,0.0579491013101117,0,0,0,0,0,0
X002028.SZ,0,0.00723354151558939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685970242499216,0,0,0,0,0.105734342125461,0.027670945054036,0,0,-0.0255313875053893,0,-0.00148631607903651,0,0,0.0963393605985601,0,0,0,0,0,0,0,0,0,0,0.271750625528081,-0.0910041082388542,-0.037878522424538,0,0,0,0,0,0,0.0356781147085969,0,0,0,0.000704283440310995,0,0
X600839.SH,0,0,0,0,0,0.123278834882552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246917947657713,0,0,0,0,0.00641888314385091,0.0965450036193186,0,0,0,0,0,0,0,0,0,0,0.252042693993037,0,0.0722208791754455,0,0,0,0,0,0.331399019563751,-0.00743983919863497,0,0,0,0.169730692833385,-0.190530176643002,0,0,0,0.0935839152959474,0,0
X002236.SZ,0,0,0.290549734790188,0,0,0,0,0,0,0,0,0,0,0.187609508931935,0,0,0,0.0296885709982378,0,0.142397159111755,0,0,-0.0340856569581884,0,0,0.0360733964224172,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0397405741868043,0,0,0.0689906725031039,0.00289206052820504,0,0,0,0,0,0.0456465028622011,0.0328191167983423,0.0511856004702917,0,0,0,-0.0117907865429238,0,0,0,0,0.00598036379685736,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.318219864840297,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0708305926025759,0,0.163749436375486,0,0,0.167598571921552,0,0,0,0,0,0,0,0,0.016209312572524,0,0.0384518384086834,0,0,0,0.0353544631890801,0,0,-0.171173336648241,0,0,0,-0.0458673337174529,-0.0337149934778905,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0.119234486736886,0,0,0,0,0,0.312487489095047,0,0,0.206559101377064,0,0,0,0,0,0,0.262183669872096,0,0.239637214512582,0,0,0,0,-0.125757428861914,0,0,0,0,0,0,0.00387566161542161,0,0,0,0,0.0729297889824051,0,0,0,0,-0.00122249229291124,0.215326961747964,0,0,0,0,-0.146786457458903,0,0,0,0.111676807798562,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183767941785195,0,0,0,0,0.0677089436169923,0,0,0,0.12469450538568,0,0,0,0,0,0,0,0,0,0,0,0.360218949470494,0,-0.00380594138774912,0,0.0247720334556156,0.158217267726204,0.178806674688002,0.137618264634904,0.0654201273014567,0,0,0.0405923387517097,0,0,0,0.0467966640260907,0,0
X600183.SH,0,0,0,0.0472734882079345,0,0.0597592034328405,0,0,0,0,0,0,0.123961923618533,0.0557394449479728,0,0,0,0,0,0.164196828535907,0,0,0,0,0.132469011089269,0,0,0.0725574708822864,0,0.0405491317567716,0,0,0,0.0141776555963557,0,0.0805549012796384,0,0,0,0,0,0,0,0,0,0,0,-0.0954848522897935,0,-0.0519933725384495,0,0,0,0,0,0,0.00651129582796126,0,0
X600460.SH,0,0,0,0,-0.122926038035467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304559239326295,-0.0650071930543956,0,0.165308159349939,0,0,0,0,0,0,-0.0274843885917703,0,0,0,0,0,0,0,0,0.131042167350001,0,0,0,0.100013972153853,0,0,0.0646742640060119,0,0.190032536940514,0,0.309395250528816,0,-0.18699278297236,0,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0.0453279798987749,0.0579123836699352,0,0.0537615622809805,0,0,0,0,0,0,0,0.113272706862825,0,0,0.179087248288525,0,0,0,0,0,0,0,-0.0904841259094854,0,-0.0212094811085126,0,0,0,0,0.0548529823851548,-0.0936609479053663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209306878401726,0,0,0,2.16840434497101e-19,0,0
X600066.SH,0,0,0,0,0,0,0,0,0,0.170346009810754,0,0,0,0,0,0,0,0.2140386916736,0,0,0,0.135339341713129,0.0162954358227269,0,0,0,-0.192693491460955,0,0,0,0,0,0,0,0.0557419402415714,0,0,0,0,0,0,0,0,0,0,-0.0495076162137634,0,0.0231315132933775,0,0,0,-0.134383690472401,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0.0210912457281009,0,0,0,0,0,0,0.0880442360545195,0,0,0,0,0,0,0.165881115597864,0,0,0,0,0,0.0900772158271714,0,0,0,0,0.0766680193775741,0,0,0.0986030131271734,0.0111983329652231,0,0,0,-0.00211880652870527,0,0,0,0,0.0145165521001026,0,0.00404681460428368,0,0.0563588049906748,0,0,0,0,0.0253893067698486,0,0,0,0.0129032310349658,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404249048315073,0,0.2330302832354,0.126445012705966,-0.26315877567906,0.104767160008706,0,0,-0.0822676616558785,0,-0.0965433504835085,0,0.211958140452851,0,0,0,0,0,0,0.018573978605407,0.529090691355509,0,0.226125561934607,0,0,0,0,0,0,-0.38010253669732,0,0,-0.204893887337399,-0.0727753653481455,0,0,0,0.0259751260013217,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0367018436086613,0.0357202892143774,0,0.297484420480349,0,0.265932763262675,0,0,0,0,0.0355824518973406,0,0,-0.0914082081177763,0,0,0.174257010846343,0.000357243608895762,0,0.0768040614620687,0,0.0794302819802825,6.93889390390723e-18,0,0,0,0,0,0,0.044413413795796,0,0,0,0,0,0,0,-0.040406411812296,0,0,0.0685013213387214,0,0
X600487.SH,0,0,0,0,0,0,0,0,0.237975563063578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348983928650858,-0.00316256524369475,0,0.576945465450234,0,0,0,0.0645394895187615,0,0.0432373761184116,0,0,-0.114687543674166,0,0,0,0,0,0,0,0,0,0.000331287325495032,0,0
X000661.SZ,0,0,0,0,-0.0982762071845139,0,0,0,-0.0146941523866159,0,-0.025833692382443,0,0.185787639858786,0,0,0,0,0.37763548593981,0,0.0683376885660861,0,0,0,0,0,0,0,0,0,0,0,0,0.0888663231798167,0,0,-0.0412234766926382,0,0,0,0,0,0.252179409009351,0.0685253317583872,0,0,0.0541009103886661,0.0912545649938722,0,0,0,0,-0.0265140054354695,0.0154892513355426,0,0.0667515344858925,0,0.032827346011531,0,0
X002185.SZ,0,0,0,0,-0.198368995099306,0,0,0,0,0,0,0,0,0.374753282576874,0,0,-0.00272076829707381,0,0,0,0,0,0,0,0,0.614592896882334,0.187789066177186,0,0,0,0,0,0.0300171731591079,0,0,0,0,0,-1.38777878078145e-17,-0.167456582295768,0,0.172207601729891,0,0,0,0.00834569663289848,0,0.0232736948515103,0,0,0,0,-0.0191017054978474,0,0,0,0.0622433587756107,0,0
Change_TY3M,0,0,0,0,0,0,-0.16233142973942,0,0,0.0694387992538017,0,0.0584531340720142,0,0,0,0,0,0,0,-0.10216349695714,0.0272546184842376,0.00415246577260174,0,0,0.127569282453317,0,0,-0.0297188723585397,0,0,0,0,0,0,-0.0710721020750829,0.00419647387546223,0,0,0,0,0,0,0,0,0,-0.0274690615891643,0,0,0,0,0,0,0,0.0536750951760894,0,0,-0.00320015258477293,0,0
Slope,-0.117544445897728,0,0.205002718530445,0,1.73472347597681e-18,0,-0.187202386137365,0,0,0,-0.463426507370709,0,0,0,-0.0559306826189746,0,0,-0.0589590051177825,0,0.181390232647595,0,0,0,0,0,-0.306710980273039,0,0,0,0,0,0,0,0,0,0.0260047419697394,0,0.0383147941512999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167885430813214,0,0,0,-0.30874110262554,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0945664020412817,0,0,0,0,0,0,0,0,0.0685584706813906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0825533412454042,0,0,0,0,0,0,0,0,0.0330339185993486,0.167715313299308,0,-0.372395499673776,0.466118714468182,0,0,0,0,-0.446742437289733,0,0
RealEstate_excess,-0.147232996010847,-0.117073034981579,0,0,-0.039063079708831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343308994854728,0,0,0,0,-0.177771988017832,0,-0.142051717899346,0,0.281636771205572,0,0,0,0,0,-0.145461576985583,0,0,0,0,0,0,0,-0.060131041226535,0,0,0,-0.138428495579641,0.198804745783694,0.0638187760313429,0,0,-0.0149878955661408,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00116173142116525,0,0,0.0888120173204353,0,0,0,0,0,-0.235253461277113,0,0,0,0,0,0.0186407446760345,0,0,0,-0.290592626719893,0,0,0,0,0.363713893912746,0.0523455740399534,0,-0.0123741211175471,0,0.0609529131393671,0,0,-0.00223042130910565,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000173551094212621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0.00142353074134557,0,0,0,-0.0526961716340338,0,0
CarbonVol_Shenzhen,0,0,0,0,0.351621895714071,0,0,0,0,0,-0.0645266016689745,0,-0.794084668960109,0,0,0,-0.0174756060816875,0,0,0,0,-0.270803585606172,0,0,0,0,0,0,0,-0.136938170622339,0,0,0,0,0,0.275307599086078,0,0,-0.158475850602109,-0.143211038330301,0,-3.46944695195361e-18,0,0.059750698826195,-0.43763726032572,0,0.345513455527186,0,0,0,0,0,-0.691022167086053,0,0,0,0,-1.55969293593332,0
CarbonVol_Guangdong,0,0,0,0,0,0,0.0224319544613729,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00607821597273218,-0.0507057668627819,-0.0179615303060148,0,0,-0.0654897602687548,0,0,0,0.00781083054751201,0,0,0,0,0,0.020149094239002,0,0,0,0,0,0.0704775842115515,-0.00051616506939821,0.0548302017230989,0,0.0431993658993386,0,0,0,0,0,-0.0661971889798952,0.0238199066584998,0,0,0,-0.120030703784318,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00737526099553184,0,0,0,0.00336040536099403,0,0,0,0,0,0,0,0.00319210263689843,0,0,0,-0.00319557017293983,2.71050543121376e-20,0.00107185486768628,0,0,-0.000615398100221654,0,0
