date,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH
20241108,0.125593725050885,0.0888692215451746,0.0419535019776559,0.152876214150292,0.124866243210594,0.0908382698335947,0.130829965162506,0.0383744512384786,0.0701684560878027,0.0653544145023853,0.116103086707517,0.0659541608054117,0.0547027434754296,0.06294901151587,0.13876396977245,0.0830466443405525,0.106267024581692,0.0634103573761593,0.0577049781571882,0.0800973545264379,0.168494585785586,0.0825515671128819,0.0877832572772188,0.0578802664247318,0.0792781795159982,0.132908291898916,0.108137439330646,0.0709863156625937,0.0580619479406166,0.138937513877181,0.101745582758149,0.140239651306619,0.0881879323155014,0.115040507762245,0.147200647670288,0.104702505016046,0.0910379461160658,0.117856610927935,0.117955377170103,0.132230658143838,0.0574126400286162,0.0840983214480256,0.0708834565372778,0.0914426203572207,0.0601962658232392,0.0516744562340519,0.0728281036030662,0.119805378031314,0.177788224862892,0.0703878017153782
20241111,0.111166840210143,0.0835570506858867,0.0407327120110025,0.155422387424875,0.114487852494987,0.0607645123171351,0.123303591382963,0.0318620998921169,0.0728413056883336,0.0936860168511618,0.101839899690308,0.055262249045194,0.0596848879407105,0.0610229510535472,0.13405307608024,0.134833358466016,0.119824922238098,0.10511503685309,0.0728829389014896,0.0988013776495067,0.165497288331355,0.0942158774336285,0.0897902619192847,0.0612486340207566,0.114911119916416,0.146447807582168,0.107160487668085,0.0918788586054475,0.0642654227039552,0.140020994968897,0.0795889084629259,0.108242970936682,0.0817936944668567,0.0897700295661659,0.157677638534859,0.0997979476423193,0.122570867196061,0.167679645111537,0.114262563577558,0.204343949158494,0.0488628950396704,0.0864799100323142,0.0567291025727331,0.0917055818304951,0.0544768287772578,0.0754201065641088,0.0682931075053815,0.127486476971099,0.16791034247625,0.136776543769487
20241112,0.114293668312449,0.0912816266820125,0.0412220369686374,0.155593021091905,0.119150877743337,0.0638787706748257,0.11089989476692,0.0356958650637714,0.05743140572224,0.078361434608601,0.103593752162937,0.0502435129382766,0.0706302552091107,0.0563425012752356,0.124105457501435,0.144730465849979,0.109088235587452,0.0887208982675044,0.0737409853936383,0.122332747194124,0.161578803275687,0.0860663822695131,0.115395700494167,0.0847401975776551,0.064649981879624,0.160173218621436,0.100912775188672,0.0775054415053575,0.0707370662069369,0.141840157313218,0.0944273330848999,0.121634308528577,0.0824624698555849,0.0940539043985061,0.152440653873416,0.100219644829296,0.148649604961044,0.165594416945147,0.0992297912018213,0.15009550108537,0.040056972248262,0.0905324041134134,0.0565332226192285,0.0513689592379017,0.0606009019553266,0.0736381113586843,0.0758833982113032,0.0745876540922973,0.173299019272756,0.153728070093696
20241113,0.119882329544117,0.0884833305152214,0.0680944050938477,0.158308176152492,0.121174157572021,0.0779756887151413,0.127452065772001,0.0264991929310314,0.0650043732027823,0.0702020035993543,0.151927240093775,0.0446428686117113,0.0549643817492205,0.0561352583376374,0.158871946990775,0.129008932211909,0.0941670755198028,0.0866972308643852,0.0664610766088473,0.0977442706567999,0.156014228352101,0.0895902302419521,0.0882764714891264,0.0643834866881588,0.0904718557089265,0.158654518577244,0.105367702517055,0.0847528501048044,0.0628678742435237,0.139368331030088,0.0983226421687931,0.139095706168188,0.0817164793005653,0.0925689462645603,0.132386093618547,0.1001341405509,0.123812467600822,0.162275523442558,0.0959329827710174,0.180603446563796,0.0390624123501918,0.0989445755853919,0.0490845740567992,0.0767363539303782,0.0549489894469997,0.0464726236863195,0.0706103521422074,0.0577703794174509,0.172875881400651,0.135825620704469
20241114,0.12586577865742,0.0589458979906731,0.06768253575436,0.161783887230307,0.120672208710903,0.0754029422549016,0.150655903106593,0.0354996457481019,0.0619433809773277,0.0458333826936702,0.115612380378176,0.0442251781368515,0.0584017644372035,0.0549033650077079,0.160872777347426,0.132727324671938,0.108203417057544,0.0873302952595518,0.054676654050228,0.138831521260965,0.168273130978557,0.0808747062144963,0.0987809369954918,0.0810703980945241,0.0585486848597857,0.142320568926742,0.0901854282863583,0.0980372209070711,0.0724529224037462,0.1357376325968,0.0891646181385832,0.175618385392584,0.0841215620414988,0.146023885923209,0.143980213052716,0.0920102342450457,0.119089046341251,0.161648344074244,0.100199180834119,0.101857612059343,0.043286601258637,0.106647811439868,0.0464608234346529,0.0814276381005355,0.0599446789412552,0.0585269264936142,0.0739976417197278,0.0745713205531649,0.0925984835907591,0.158128744902281
20241115,0.105644453409823,0.0682459097593209,0.0723757347080513,0.165703524279977,0.12150939691589,0.0782416074447379,0.139150057434252,0.0366039212607718,0.0645562354114838,0.0489104539143502,0.115946153544171,0.0415604935565231,0.0734975342489928,0.0527661484636143,0.137299972168062,0.0961163164509981,0.119704720237487,0.0827124500452367,0.0600944947377461,0.135834614019154,0.149266253947497,0.0707303447624912,0.0917672179378868,0.0783429380280343,0.0969006628934511,0.164129161118727,0.0771687637577217,0.0844617050201541,0.0672288774958726,0.137248881073635,0.070165004701093,0.17284173107237,0.114455100634129,0.138006521914544,0.147686982870364,0.0797371292396785,0.114648231072606,0.155822502837415,0.0967752824984187,0.120357976811648,0.0554885681728566,0.107604127445305,0.0398054288289381,0.0825790175763365,0.0571037690831341,0.0630847999890365,0.0763345734131376,0.0534710497695106,0.134893982795716,0.110954827998029
20241118,0.109868931605868,0.0827588601477647,0.0462281351134321,0.128240871774066,0.119651653165243,0.0947653586899354,0.12814397738336,0.037470706289599,0.0467927821706276,0.121037146792545,0.122182358845649,0.0522480443152727,0.0728649279939486,0.055172510310563,0.1080695318911,0.171810362178756,0.113676078567252,0.0750527063320252,0.07490621656017,0.107676363171444,0.128609117852822,0.0682420314620163,0.103543927488088,0.0793963159980813,0.0993019076370327,0.154171849593088,0.075877700051546,0.0849106843658654,0.0703157358859908,0.137900775639119,0.0761859739357099,0.168045912696861,0.102110672667199,0.0940137575407781,0.153941296212734,0.0806877265764913,0.16587769523972,0.163224046367768,0.0960200025669369,0.0871425514302831,0.0529112663591873,0.103017039573974,0.0487959557812648,0.125661351195612,0.0627784708786287,0.0647749363239231,0.077951160456323,0.0864475630364962,0.16820936190206,0.0654503064729364
20241119,0.100935826181265,0.0793418658192703,0.0465344702892729,0.130718947613062,0.10770061062047,0.096765681673569,0.1079492720112,0.0297554979817852,0.0546287359596053,0.119683372261464,0.140811646990557,0.0508023057419585,0.0671217064460326,0.0546708048129569,0.0816004233532624,0.183946535653117,0.116103568871794,0.0547735733358829,0.072821428941586,0.124158703706366,0.141709787345393,0.0811331587934077,0.105026535814794,0.0781224079147444,0.117226495494803,0.12094712913263,0.0610145262732817,0.0831937257989649,0.0621399151388199,0.10815681766043,0.0902370615518874,0.163098687201769,0.0994654436775312,0.0961808353527287,0.167078881689089,0.0617054573756022,0.165544538182226,0.163792252524743,0.100808062964659,0.0927925730859031,0.0540256244833774,0.0935986719590423,0.0543757323845972,0.0781849343865712,0.0630114698348499,0.0617099515851724,0.154003157564493,0.0831146759793053,0.184464591305407,0.133986559345336
20241120,0.0968669323204442,0.0756126494511392,0.0531316905840474,0.181929965036627,0.107751227267298,0.0785040205062729,0.106383707517669,0.0435907661587961,0.0502766271419121,0.110159161095605,0.114368074817576,0.0524454065433201,0.0562830234516618,0.0616319320142697,0.115283509777089,0.172686331274365,0.11431777299066,0.0755161688268116,0.0696226011574925,0.107216152836616,0.153315683125729,0.0695627287468072,0.117783596021338,0.0549018405588525,0.095105366432073,0.0637479035410573,0.0695575353188945,0.0822100075899203,0.0647152838659457,0.093298519113376,0.173596796789799,0.160149308644373,0.10137981855388,0.112155215936583,0.14832555721736,0.0767203728596241,0.169309031158338,0.164807302535896,0.0708284500266176,0.0895107818917371,0.0470108494991991,0.0948616253494796,0.050634378050686,0.0757830951114129,0.0618002267797524,0.0586678468510131,0.152718780749268,0.0860696842338461,0.174550224973293,0.117589515255211
20241121,0.0917627896300814,0.0738200424289944,0.0544552393346679,0.187795614773647,0.107899060578127,0.0756353912638778,0.110036953613833,0.0282607059860577,0.056318930422068,0.0838645941925787,0.141968345326122,0.0529465718330979,0.0576778218685551,0.0543247109429035,0.0816340890276631,0.173468628697856,0.0924434136987445,0.0570235913501922,0.0680380297718996,0.108877083509969,0.159299367747956,0.067490452959195,0.0572690717547677,0.0579457230136299,0.0892461557703959,0.063580967551297,0.0654814834458416,0.0805302607265385,0.0600856812703085,0.0962256149840961,0.154663760600781,0.155859604016367,0.112089039979442,0.103722492643776,0.124460715180499,0.0775506153159699,0.173309102668887,0.1634103203228,0.0827837234397461,0.0774249138797468,0.0469661766707034,0.0957690439429592,0.052353358664946,0.0760701720652302,0.0605999859280527,0.0557872032637652,0.0758373484809627,0.0854961822829642,0.171596651542652,0.0808607278539968
