Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2014-11-25,0.907229000749244,0.907229000749244,0.00106991152250291,90.22,0.365987386946388
2014-11-26,0.879042870947606,0.879042870947606,2.13746274484695e-05,89,0.36093307585853
2014-11-27,0.898971485567727,0.898971485567727,0.00104641902240246,93.5,0.386140644212504
2014-11-28,0.896596256412925,0.896596256412925,0.00119113927494832,94.7,0.379574849139125
2014-12-01,0.887120079656342,0.887120079656342,0.00113586763313934,96.92,0.400044802553129
2014-12-02,0.875035237772271,0.875035237772271,0.00113731585130569,94.7,0.327015629894793
2014-12-03,0.909773592052462,0.909773592052462,0.00117667162551489,95.18,0.34907348152203
2014-12-04,0.884510810215818,0.884510810215818,2.04224352920332e-05,95.58,0.253963682596373
2014-12-05,0.931369190193458,0.931369190193458,1.72317276320674e-05,88.04,0.397920559070538
2014-12-08,0.904700930367402,0.904700930367402,0.00111107495872246,92.08,0.183688177152524
2014-12-09,0.966692259454347,0.966692259454347,0.00114237589885405,89.22,0.382664283584691
2014-12-10,0.904881247919804,0.904881247919804,0.00114976710876158,91.32,0.37399448438876
2014-12-11,0.918574644996935,0.918574644996935,0.00116167227314161,88.26,0.338251850358118
2014-12-12,0.912100480550941,0.912100480550941,1.97618370280106e-05,85.7,0.374866529261285
2014-12-15,0.924362540699165,0.924362540699165,1.69253688310316e-05,88.38,0.405395913689022
2014-12-16,0.909099425295121,0.909099425295121,0.00120551668086754,87.9,0.396759972538173
2014-12-17,0.874363580440061,0.874363580440061,0.00117053935864897,92.4,0.427820523789782
2014-12-18,0.881293790727894,0.881293790727894,1.65255407631424e-05,94.4,0.378026142384757
2014-12-19,0.931899619636415,0.931899619636415,0.00125309934805838,92.04,0.3794780674104
2014-12-22,0.987124373159449,0.987124373159449,0.00129144709559343,90.42,0.408431993515482
2014-12-23,0.944129345141362,0.944129345141363,0.00125815059521217,90.32,0.415652314962177
2014-12-24,0.971261263998116,0.971261263998116,0.00125758623264233,88.96,0.394498631896319
2014-12-25,0.987663510123019,0.987663510123019,0.0012555696479502,90.68,0.405558603000025
2014-12-26,0.980950796473088,0.980950796473088,0.00126415818391822,93.88,0.433923935178181
2014-12-29,0.97369122794022,0.97369122794022,0.0012873274279264,98.52,0.328109455497029
2014-12-30,0.945363698411409,0.945363698411409,2.08525793726307e-05,95.5,0.273538632124536
2014-12-31,0.944119755605157,0.944119755605157,1.99882817647874e-05,94.66,0.287485984065052
2015-01-05,0.968958074692812,0.968958074692812,0.00112047258726454,98.6,0.343158224113959
2015-01-06,0.944295210256686,0.944295210256686,2.07468576405648e-05,92.28,0.363291369096768
2015-01-07,0.96929154331159,0.96929154331159,0.00121536353094329,93.3,0.342958160969148
2015-01-08,0.969684157265906,0.969684157265905,0.00121436994322132,101.22,0.301010864818879
2015-01-09,0.944971065320047,0.944971065320047,0.000931871595754194,98.58,0.224890795331713
2015-01-12,0.956875158224122,0.956875158224122,0.00130805770085444,97.62,0.293214249411456
2015-01-13,0.965586387686118,0.965586387686118,0.00128055215125891,95.42,0.281867750317285
2015-01-14,0.967693744145896,0.967693744145896,0.00131190598946256,89.5,0.255986204482087
2015-01-15,0.923299083615735,0.923299083615735,0.00121004699370027,95.4,0.224625448620579
2015-01-16,0.963615265539257,0.963615265539257,0.00118055907689177,93.5,0.247643827777919
2015-01-19,0.900598017646746,0.900598017646746,0.0011250047205232,101.56,0.240329725356148
2015-01-20,0.922553962032824,0.922553962032824,2.33016421348757e-05,94.98,0.233337776367767
2015-01-21,0.933859866009843,0.933859866009843,2.57227509229236e-05,92.2,0.222300172379194
2015-01-22,0.961348217909892,0.961348217909892,2.52033764366196e-05,95.12,0.247083253031442
2015-01-23,0.924963427498055,0.924963427498055,1.8468785142246e-05,94.02,0.25367160280857
2015-01-26,0.939984091837548,0.939984091837548,2.17803400536576e-05,96.76,0.235941674254901
2015-01-27,0.94530352075701,0.94530352075701,2.04313429078379e-05,95.38,0.24877310258083
2015-01-28,0.913897348356579,0.913897348356579,1.99517927908971e-05,93.78,0.205691631273867
2015-01-29,0.918806301116586,0.918806301116586,1.95505907926433e-05,94.56,0.2061655496467
2015-01-30,0.914347695731924,0.914347695731924,1.87244117242498e-05,98.76,0.257756931141474
2015-02-02,0.911945989899147,0.911945989899147,0.00113198629828279,100.64,0.224709486791237
2015-02-03,0.969469580528853,0.969469580528853,0.00118516838244285,98.98,0.21532962687615
2015-02-04,0.947982716581139,0.947982716581139,2.00216977609095e-05,96.82,0.209308575189196
2015-02-05,0.943438385758818,0.943438385758818,0.00113619952269325,97.76,0.200491126488984
2015-02-06,0.933945371890043,0.933945371890043,0.00118652658941266,98.38,0.198491879122017
2015-02-09,0.921873530819347,0.921873530819347,0.00118236714399486,97.78,0.238398718288352
2015-02-10,0.931518957377972,0.931518957377972,2.20677480622988e-05,96.06,0.246449190334376
2015-02-11,0.918777830792993,0.918777830792993,0.00121549911268882,95.9,0.231417122675999
2015-02-12,0.921597927037651,0.921597927037651,0.00113612435973338,97.68,0.211358207753628
2015-02-13,0.929271593069308,0.929271593069308,0.00109650431086504,94.52,0.231185275467018
2015-02-16,0.928560061512067,0.928560061512066,2.10086794621617e-05,90.34,0.253054181600639
2015-02-17,0.93028821843858,0.93028821843858,0.00117890705332845,96.8,0.217584631468112
2015-02-25,0.922016101993556,0.922016101993556,2.41490694774174e-05,96.96,0.198705563877662
2015-02-26,0.919210417018356,0.919210417018356,2.363950403042e-05,99.1,0.156939189886974
2015-02-27,0.931687413541933,0.931687413541933,0.00124441771712578,101.54,0.161280525932695
2015-03-02,0.934160528197278,0.934160528197278,2.38064064099336e-05,97.32,0.133059784423823
2015-03-03,0.962591736639484,0.962591736639484,0.00122045270662066,94.64,0.191687999975105
2015-03-04,0.953170344509791,0.953170344509791,0.00125049152498534,101.16,0.187571775648291
2015-03-05,0.94952069711502,0.94952069711502,2.05222436561236e-05,93.44,0.187303445970433
2015-03-06,0.925572027635481,0.925572027635481,0.00115818716405258,96.88,0.184289750521182
2015-03-09,0.948589156723387,0.948589156723387,1.99617704574225e-05,97.32,0.193157980758567
2015-03-10,0.947647117036817,0.947647117036817,2.01727127284108e-05,93.1,0.175887816343383
2015-03-11,0.951949785916731,0.951949785916731,2.21573634811339e-05,95.34,0.181187860941216
2015-03-12,0.916476017751725,0.916476017751725,2.17602504729795e-05,96.66,0.16332590787342
2015-03-13,0.945227836098251,0.945227836098251,0.00113746631864377,94.96,0.19487740018125
2015-03-16,0.957040227298885,0.957040227298885,0,87.28,0.206500362535253
2015-03-17,0.936466381540268,0.936466381540268,2.24638856111871e-05,93.24,0.176837696206917
2015-03-18,0.94843653900661,0.94843653900661,0.00118150692123427,95.8,0.200225793465325
2015-03-19,0.960803032776368,0.960803032776368,0.00121156461415168,94.1,0.183630481382865
2015-03-20,0.96665120585662,0.966651205856621,2.47858303418068e-05,90.9,0.187379092310576
2015-03-23,0.971355513530613,0.971355513530613,0.00120419071328105,91.66,0.220372978151339
2015-03-24,0.959706847549166,0.959706847549166,0.00122040259412195,91.6,0.2175328569215
2015-03-25,0.967363552783784,0.967363552783784,1.84076524871567e-05,88.06,0.225057621897206
2015-03-26,0.968931615239371,0.968931615239371,1.92151338099401e-05,83.12,0.191026035630091
2015-03-27,0.970295724938681,0.970295724938681,1.80670184444778e-05,83.92,0.182290996339454
2015-03-30,0.951037461489464,0.951037461489464,0,82.66,0.193726533022484
2015-03-31,0.967824057878684,0.967824057878684,0,78.66,0.218827064863132
2015-04-01,0.965570054341543,0.965570054341543,1.8847901199099e-05,79.12,0.210350015444518
2015-04-02,0.973351422928829,0.973351422928829,1.96224916354205e-05,79.14,0.264780255029288
2015-04-03,0.998817914242179,0.998817914242179,0.00121770214141238,79,0.22599863251828
2015-04-07,0.975079139755976,0.975079139755976,1.98429057964493e-05,80.98,0.208917857988336
2015-04-08,0.975091820654876,0.975091820654876,0,82.42,0.215122444834174
2015-04-09,0.984273103960618,0.984273103960618,2.44344858455877e-05,79.74,0.236694670257128
2015-04-10,1.00007062101489,1.00007062101489,2.36867815346017e-05,81.98,0.275719786463936
2015-04-13,0.947166435603372,0.947166435603372,0.0011362627821069,84.82,0.342756373514401
2015-04-14,0.978178533737958,0.978178533737958,2.19644653725164e-05,78.02,0.34481567281103
2015-04-15,0.958470679067717,0.958470679067717,0.00120521087728228,87.08,0.290226710404061
2015-04-16,0.953804642080717,0.953804642080717,1.99456332629112e-05,81.34,0.38715042057589
2015-04-17,0.930228980804338,0.930228980804338,1.92268287792164e-05,82.16,0.35739199430173
2015-04-20,0.905066530520013,0.905066530520013,1.94454156155987e-05,87.26,0.382462409916912
2015-04-21,0.902334716452001,0.902334716452001,2.02137022048131e-05,87.78,0.409440075238062
2015-04-22,0.894852062405323,0.894852062405323,0.00111586376444629,93.3,0.42296907873033
2015-04-23,0.868635691503648,0.868635691503648,0.000934254963556118,92.52,0.359316403835928
2015-04-24,0.850664624022431,0.850664624022431,0.00109553829404027,86.64,0.424982154510249
2015-04-27,0.854796354751203,0.854796354751203,0.00105633723587624,87.22,0.420694698904595
2015-04-28,0.840027976099583,0.840027976099583,0.00107211970504739,90.52,0.430776377656873
2015-04-29,0.825302051260338,0.825302051260338,1.76596631553061e-05,88.6,0.390044306790162
2015-04-30,0.808357080584942,0.808357080584942,0.00100317164191108,93.68,0.361030068227489
2015-05-04,0.817368624550001,0.817368624550001,1.53700435784819e-05,96.64,0.444334181133924
2015-05-05,0.807696051156,0.807696051156,1.34271028207217e-05,88,0.437819838763879
2015-05-06,0.808384183975371,0.808384183975371,1.40250730561518e-05,89.8,0.370465395232711
2015-05-07,0.84354187693889,0.84354187693889,1.35061540853941e-05,91.54,0.435328146319354
2015-05-08,0.841327700018488,0.841327700018488,1.42977444616377e-05,88.86,0.409197547373749
2015-05-11,0.845562893300075,0.845562893300075,1.63149521183338e-05,86.98,0.39630350167779
2015-05-12,0.824176098465204,0.824176098465204,1.58507223187508e-05,89.48,0.363938579852988
2015-05-13,0.808086008900743,0.808086008900743,1.38921364876906e-05,93.22,0.375836204042635
2015-05-14,0.793713106911324,0.793713106911324,0.000955685793201207,98.02,0.357901152572498
2015-05-15,0.798478220676849,0.798478220676849,1.39908243552479e-05,87.76,0.374017994179503
2015-05-18,0.801120536388458,0.801120536388458,1.43011975978627e-05,85.66,0.342351986376091
2015-05-19,0.813675753543297,0.813675753543297,1.30370750082764e-05,88.42,0.33256879546141
2015-05-20,0.800839800497379,0.800839800497379,1.37022462233408e-05,87.1,0.359873291835092
2015-05-21,0.815630564568732,0.815630564568732,1.42131121924432e-05,86.32,0.38831913587065
2015-05-22,0.795300925350168,0.795300925350168,0.000901753178943235,89.38,0.342519188948674
2015-05-25,0.79909915517979,0.79909915517979,1.34234702156136e-05,86.24,0.394970109139313
2015-05-26,0.798520648330745,0.798520648330745,0,81.66,0.384612784921909
2015-05-27,0.796785096568019,0.796785096568019,0,79.58,0.385801891524312
2015-05-28,0.753853683924487,0.753853683924487,1.65719704631977e-05,85.52,0.420875719052991
2015-05-29,0.81568436271138,0.81568436271138,0,85.6,0.39312798208129
2015-06-01,0.772331633713977,0.772331633713977,1.56394350744716e-05,88.04,0.469282539644991
2015-06-02,0.758367396688939,0.758367396688939,0,80.32,0.399282214438941
2015-06-03,0.778081022098629,0.778081022098629,0,79.48,0.424046310963246
2015-06-04,0.742448812030486,0.742448812030486,0,85.02,0.411715971235983
2015-06-05,0.738231994802128,0.738231994802128,0,83.66,0.391794293469421
2015-06-08,0.745967896585786,0.745967896585786,0,89.3,0.374849273567646
2015-06-09,0.768802972387278,0.768802972387278,1.59032441193366e-05,89.7,0.42020805287512
2015-06-10,0.747243357633199,0.747243357633199,1.42676801037182e-05,90.62,0.346303234909532
2015-06-11,0.740270842262906,0.740270842262906,9.48575611839778e-06,95.08,0.475203364608712
2015-06-12,0.753976765279884,0.753976765279884,0,94,0.403706227847155
2015-06-15,0.755125602444553,0.755125602444553,0.000971305660208548,89.74,0.493122182497581
2015-06-16,0.788085459146193,0.788085459146193,1.76440389434444e-05,89.06,0.482709260588614
2015-06-17,0.777963911186814,0.777963911186814,0,86.64,0.409574114088484
2015-06-18,0.75023553699499,0.75023553699499,0,81.24,0.45970460434082
2015-06-19,0.753331384995503,0.753331384995503,1.44905580521474e-05,89.6,0.447093369231224
2015-06-23,0.750491214710145,0.750491214710145,0,84.96,0.444290442020086
2015-06-24,0.76145440287688,0.76145440287688,0,91.9,0.437714810779432
2015-06-25,0.791245381198,0.791245381198,0,86.48,0.360129366251619
2015-06-26,0.731564095462851,0.731564095462851,0,95.84,0.507250698688474
2015-06-29,0.703224259998503,0.703224259998503,0,88.14,0.436953179603529
2015-06-30,0.707455727438477,0.707455727438477,1.39698460420588e-05,99.42,0.37608166054425
2015-07-01,0.714407774238479,0.714407774238479,0,86.8,0.433293551399593
2015-07-02,0.735492211850564,0.735492211850564,0.000776278303549027,104.64,0.405830709664414
2015-07-03,0.762767600578472,0.762767600578472,0,86.8,0.523766423886881
2015-07-06,0.76972246359772,0.76972246359772,0,93.9,0.326272745866608
2015-07-07,0.741056446989968,0.741056446989968,0,93.16,0.339392204091275
2015-07-08,0.752407840423473,0.752407840423473,0,95.28,0.343363252661009
2015-07-09,0.734945545485164,0.734945545485164,0,87.9,0.296190264105334
2015-07-10,0.718067828073364,0.718067828073364,0,107.92,0.317878358917229
2015-07-13,0.733791899612198,0.733791899612198,0.000853454517953112,111.2,0.334865645760689
2015-07-14,0.771689829465066,0.771689829465066,2.57191062234738e-05,106.3,0.408854910633301
2015-07-15,0.748658669678187,0.748658669678187,0,98.36,0.351730459313281
2015-07-16,0.754709974450499,0.754709974450499,3.16267123213038e-06,110.36,0.329468442732068
2015-07-17,0.763176314459105,0.763176314459105,7.96710378472256e-06,107.92,0.351147680630204
2015-07-20,0.740943585765186,0.740943585765186,0,103.26,0.393449159352853
2015-07-21,0.767223913160791,0.767223913160791,0,97.48,0.389384167587414
2015-07-22,0.709086763546108,0.709086763546108,0,110.44,0.369481595155976
2015-07-23,0.71339030473189,0.71339030473189,0,108.96,0.390643302630695
2015-07-24,0.728731528875946,0.728731528875946,0,107.64,0.421475769855803
2015-07-27,0.778782905306737,0.778782905306737,0,106.36,0.392694160744195
2015-07-28,0.78244579659789,0.78244579659789,0,107.14,0.373556090499017
2015-07-29,0.771228140678915,0.771228140678915,0,115.16,0.365929092480965
2015-07-30,0.757879401015104,0.757879401015104,0,112.7,0.396931982444391
2015-07-31,0.771753054714717,0.771753054714717,0,98.8,0.298984808817932
2015-08-03,0.782679679438766,0.782679679438766,0,108.84,0.362788482693435
2015-08-04,0.792953963041643,0.792953963041643,0,99.08,0.323520859966085
2015-08-05,0.771739857245659,0.771739857245659,0,106.1,0.238728879643708
2015-08-06,0.764870486520052,0.764870486520052,0,115.54,0.262057133779951
2015-08-07,0.74622351759028,0.74622351759028,0,108.6,0.234420448763341
2015-08-10,0.716488756094888,0.716488756094888,0,109.22,0.241221450757784
2015-08-11,0.742389000793564,0.742389000793564,0,99.22,0.235988561327048
2015-08-12,0.781961156930932,0.781961156930932,0,101.224489795918,0.23655541973597
2015-08-13,0.725648974546479,0.725648974546479,0,106.875,0.251239371751684
2015-08-14,0.780678520479251,0.780678520479251,0,96.25,0.235424178672693
2015-08-17,0.766512589306333,0.766512589306333,0,96.25,0.265727945040882
2015-08-18,0.786727109157935,0.786727109157935,0,90.9166666666667,0.275626051602143
2015-08-19,0.742840415794638,0.742840415794638,0,98.2916666666667,0.269538770536578
2015-08-20,0.79225748657258,0.79225748657258,0,92.5625,0.27559916333307
2015-08-21,0.760279992309657,0.760279992309657,0,92.2083333333333,0.290739078390013
2015-08-24,0.767336916267824,0.767336916267824,0,96.7446808510638,0.309201197198561
2015-08-25,0.717569691806661,0.717569691806661,0,88.4255319148936,0.288328974583826
2015-08-26,0.752920015271393,0.752920015271393,0,87.2765957446808,0.307303750213589
2015-08-27,0.737002424916875,0.737002424916875,0,91.0425531914894,0.284385312017471
2015-08-28,0.716003219244076,0.716003219244076,0,95.6326530612245,0.281956465296547
2015-08-31,0.72258642963997,0.72258642963997,0,94.625,0.347616659137519
2015-09-01,0.76905832274129,0.76905832274129,0,86.5208333333333,0.317025571773606
2015-09-02,0.74166888774709,0.74166888774709,0,97.7083333333333,0.304112767037591
2015-09-07,0.703382109801969,0.703382109801969,0,86.4791666666667,0.374559447299304
2015-09-08,0.719947510824581,0.719947510824581,0,86.8333333333333,NA
2015-09-09,0.735936676908586,0.735936676908586,0,91.625,0.348846261869473
2015-09-10,0.709389913374487,0.709389913374487,0,86.6875,NA
2015-09-11,0.752309292041569,0.752309292041569,0,90.7708333333333,0.358473362835985
2015-09-14,0.75061505703239,0.75061505703239,0,104.104166666667,0.0451858557526092
2015-09-15,0.747501995338287,0.747501995338287,0,113.8125,0.494937449025392
2015-09-16,0.780335333375453,0.780335333375453,0,110.1875,0.391511441162464
2015-09-17,0.73081744337552,0.73081744337552,0,101,0.359965447705734
2015-09-18,0.782587308618275,0.782587308618275,0,101.446808510638,0.425751180534508
2015-09-21,0.803421054556278,0.803421054556278,2.24826911227467e-05,105.282608695652,0.403470291361376
2015-09-22,0.798654278615029,0.798654278615029,2.66791641400283e-05,104.195652173913,0.444812200170858
2015-09-23,0.808875458734135,0.808875458734135,2.00091046436509e-05,105.195652173913,0.412820253269414
2015-09-24,0.791063159907481,0.791063159907481,2.02088234736934e-05,104.934782608696,0.423425533201767
2015-09-25,0.813692848348697,0.813692848348697,2.71112278681371e-05,103.913043478261,0.434958154973662
2015-09-28,0.825867713672952,0.825867713672952,2.46931089552176e-05,101.586956521739,0.415246927701289
2015-09-29,0.823183330004554,0.823183330004554,0,99,0.421337225793531
2015-09-30,0.837796897406404,0.837796897406404,0,93,0.443020960071714
2015-10-08,0.817733893353282,0.817733893353282,0,98.6521739130435,0.429670235833743
2015-10-09,0.831707513908051,0.831707513908051,0,98.8695652173913,0.424982163686687
2015-10-12,0.853723488796957,0.853723488796957,0,98.4468085106383,0.37445926135538
2015-10-13,0.855388073200929,0.855388073200929,0,101.404255319149,0.446959323738628
2015-10-14,0.871187427895741,0.871187427895741,0,85.1063829787234,0.379434131035245
2015-10-15,0.850522493534496,0.850522493534496,0,98.0425531914894,0.397391714714686
2015-10-16,0.84348778744727,0.84348778744727,0,90.2127659574468,0.425040843481836
2015-10-19,0.812703882048635,0.812703882048635,0,104.255319148936,0.452969623750369
2015-10-20,0.820334240700803,0.820334240700803,2.36569186667402e-05,100.255319148936,0.41677288793593
2015-10-21,0.826424367571641,0.826424367571641,2.27321582287398e-05,104.510638297872,0.367182626707179
2015-10-22,0.824168246891197,0.824168246891197,0,93.8510638297872,0.331060532233407
2015-10-23,0.853221515584587,0.853221515584587,2.57841059188573e-05,101.595744680851,0.368900159691015
2015-10-26,0.838751841012939,0.838751841012939,0,98.6875,0.401582359778389
2015-10-27,0.795795873633858,0.795795873633858,0,93.0208333333333,0.367578383357687
2015-10-28,0.780839566217419,0.780839566217419,0,95.2083333333333,0.348062280150145
2015-10-29,0.808391128952051,0.808391128952051,0,100.520833333333,0.359762836227541
2015-10-30,0.796563198646342,0.796563198646342,0,96.1666666666667,0.417576596116832
2015-11-02,0.784142408738099,0.784142408738099,0,101.729166666667,0.384090403211859
2015-11-03,0.787258857841541,0.787258857841541,0,92.2916666666667,0.380742696681005
2015-11-04,0.785628713528914,0.785628713528914,0,85.2916666666667,0.354523500820582
2015-11-05,0.809517085446011,0.809517085446011,5.0347651079028e-06,99.8541666666667,0.326139807781234
2015-11-06,0.786552605695361,0.786552605695361,0,88.1666666666667,0.375691935147896
2015-11-09,0.77678656182177,0.77678656182177,0,100.354166666667,0.385897724382673
2015-11-10,0.787155566163909,0.787155566163909,0,99.9583333333333,0.386589610113721
2015-11-11,0.776783330028661,0.776783330028661,0,92.5,0.345526938771753
2015-11-12,0.761288481259426,0.761288481259426,0,95.5833333333333,0.325780421374141
2015-11-13,0.766289921763837,0.766289921763837,0,96.4583333333333,0.332612272533619
2015-11-16,0.751083389703634,0.751083389703634,5.12905251039306e-06,105.270833333333,0.349128602124039
2015-11-17,0.756740543898912,0.756740543898912,0,101.166666666667,0.304518353480833
2015-11-18,0.759030866521974,0.759030866521974,0,99.8125,0.300691400387384
2015-11-19,0.719250288872775,0.719250288872775,0,100.875,0.334671361031894
2015-11-20,0.696843094113754,0.696843094113754,0,106.183673469388,0.313513083774032
2015-11-23,0.689755237805936,0.689755237805936,0,88.5,0.366307550806267
2015-11-24,0.708542538410154,0.708542538410154,0,89.1041666666667,0.386163746058793
2015-11-25,0.687710015342127,0.687710015342127,0,91.7755102040816,0.411518403181389
2015-11-26,0.741063961102163,0.741063961102163,0,80.5625,0.386821803260307
2015-11-27,0.706502655595099,0.706502655595099,0,91.7755102040816,0.35964475407273
2015-11-30,0.708932997978306,0.708932997978306,0,78.8367346938775,0.370591264337872
2015-12-01,0.803095598321076,0.803095598321076,0,82.9591836734694,0.308118568197906
2015-12-02,0.821513216144013,0.821513216144013,0,85.6122448979592,0.374269901954269
2015-12-03,0.758039396688563,0.758039396688563,0,89.734693877551,0.381102877617549
2015-12-04,0.757761313910444,0.757761313910444,0,84.7755102040816,0.346350691740163
2015-12-07,0.796449226339163,0.796449226339163,0,79.3061224489796,0.305896437625243
2015-12-08,0.811394312074635,0.811394312074635,0,82,0.350314160212793
2015-12-09,0.793320224999417,0.793320224999417,0,76.3265306122449,0.328152022566514
2015-12-10,0.772290280176393,0.772290280176393,0,83.5714285714286,0.325880832519926
2015-12-11,0.765886331108992,0.765886331108992,0,83.7959183673469,0.302064010262918
2015-12-14,0.764809055662864,0.764809055662864,0,87.1836734693878,0.289682802502549
2015-12-15,0.754085813370634,0.754085813370634,0,85.7142857142857,0.300696912109996
2015-12-16,0.761537300598515,0.761537300598515,0,74.9591836734694,0.303102144391803
2015-12-17,0.801522690599254,0.801522690599254,0,77.6122448979592,0.312165690800413
2015-12-18,0.772808583372836,0.772808583372836,0,92.1836734693878,0.356244182379766
2015-12-21,0.784860260673978,0.784860260673978,0,86.6938775510204,0.315336034900962
2015-12-22,0.768240894631674,0.768240894631674,0,85.56,0.322397536142806
2015-12-23,0.784821751649826,0.784821751649826,0,87.8775510204082,0.32756949462632
2015-12-24,0.805631591344347,0.805631591344347,0,79.9183673469388,0.295456920661386
2015-12-25,0.826754669051487,0.826754669051487,0,84.5102040816327,0.330999737015359
2015-12-28,0.757168887108286,0.757168887108286,0,93.3265306122449,0.324737084415737
2015-12-29,0.736746523632252,0.736746523632252,0,83.3673469387755,0.342557788752579
2015-12-30,0.77096449187566,0.77096449187566,0,79.9795918367347,0.383756424949003
2015-12-31,0.806364153925209,0.806364153925209,0,83.5102040816327,0.360059835324379
2016-01-04,0.800261726463756,0.800261726463756,0,78.1224489795918,0.367716594164546
2016-01-05,0.80119021996515,0.80119021996515,0,65.4489795918367,0.430768741499525
2016-01-06,0.819285254053411,0.819285254053411,0,69,0.430181526263252
2016-01-07,0.792159412657147,0.792159412657147,0,57.4583333333333,0.460743250700254
2016-01-08,0.798861981171394,0.798861981171394,0,66.7708333333333,0.415673440757513
2016-01-11,0.801176709833931,0.801176709833931,0,70.8541666666667,0.413389328081918
2016-01-12,0.816754581237102,0.816754581237102,0,86.3541666666667,0.390464680980234
2016-01-13,0.8189665294688,0.8189665294688,0,84.0625,0.336932836367401
2016-01-14,0.834677741253839,0.834677741253839,0,84.4255319148936,0.416319184101535
2016-01-15,0.840332208998928,0.840332208998928,0,80.936170212766,0.404447310957181
2016-01-18,0.815034594438332,0.815034594438332,0,78.8936170212766,0.414336749871558
2016-01-19,0.841912303345339,0.841912303345339,0,88.7446808510638,0.356172789250599
2016-01-20,0.829949789865333,0.829949789865333,0,90.0851063829787,0.359009178665091
2016-01-21,0.812094477919948,0.812094477919948,0,77.6808510638298,0.39321583441627
2016-01-22,0.838984517757759,0.838984517757759,0,88.6170212765958,0.454888174176404
2016-01-25,0.869464284503307,0.869464284503307,0,78.8297872340426,0.457238250071854
2016-01-26,0.825049604436984,0.825049604436984,0,85.7872340425532,0.401547125892409
2016-01-27,0.822281526943825,0.822281526943825,2.14896913724673e-05,94.0425531914894,0.414996562102629
2016-01-28,0.84821209702921,0.84821209702921,0,83.6808510638298,0.402578210745118
2016-01-29,0.803435019540099,0.803435019540099,0,89.3829787234042,0.437492819701839
2016-02-01,0.819892250462921,0.819892250462921,2.00315796521655e-05,94.1489361702128,0.434048118284591
2016-02-02,0.843547981798783,0.843547981798783,0,83.5,0.376959533598853
2016-02-03,0.828494900982924,0.828494900982924,0,91.3541666666667,0.336771369632739
2016-02-04,0.852782364982977,0.852782364982977,0,90.8541666666667,0.330721625211427
2016-02-05,0.856003897644056,0.856003897644056,0,88.9791666666667,0.327278259747782
2016-02-15,0.849622645429239,0.849622645429239,0,100.020833333333,0.324217317785719
2016-02-16,0.864163080995918,0.864163080995918,0,89.9166666666667,0.321344928518954
2016-02-17,0.852557746215555,0.852557746215555,0,78.6041666666667,0.375480790757387
