date,quantile
2014-10-15,0.0385249115784548
2014-10-16,0.0375238900117828
2014-10-17,0.0349124512986731
2014-10-20,0.0370064952407612
2014-10-21,0.03291891182836
2014-10-22,0.036708180874464
2014-10-23,0.0350433168600943
2014-10-24,0.0344426803089442
2014-10-27,0.0367156227860669
2014-10-28,0.0354011700496248
2014-10-29,0.0364006268256564
2014-10-30,0.035830586063264
2014-10-31,0.0358083148097819
2014-11-03,0.0340222062371107
2014-11-04,0.0339170934220642
2014-11-05,0.035018096073495
2014-11-06,0.0356665431580172
2014-11-07,0.0359551385843578
2014-11-10,0.0383296030590418
2014-11-11,0.0373225557485748
2014-11-12,0.036332488297516
2014-11-13,0.0378327541748764
2014-11-14,0.0400481421521236
2014-11-17,0.041076635788821
2014-11-18,0.0361740363527666
2014-11-19,0.0359888473654978
2014-11-20,0.0383250598588812
2014-11-21,0.0358079046792308
2014-11-24,0.0366067482412276
2014-11-25,0.0371268246568696
2014-11-26,0.0386761395188792
2014-11-27,0.0381838404519493
2014-11-28,0.0384744977929483
2014-12-01,0.0363790429074274
2014-12-02,0.0386671861209124
2014-12-03,0.0368137354119736
2014-12-04,0.0395791340449257
2014-12-05,0.0379144206393121
2014-12-08,0.0390704247034834
2014-12-09,0.0405401960838264
2014-12-10,0.0437219217441568
2014-12-11,0.0431773121065354
2014-12-12,0.0410448807744266
2014-12-15,0.0433868506375135
2014-12-16,0.041910982170501
2014-12-17,0.0446265829596021
2014-12-18,0.0431277758779801
2014-12-19,0.0378205093253479
2014-12-22,0.0384252598328621
2014-12-23,0.0366960417741804
2014-12-24,0.0390782942961293
2014-12-25,0.0403654996706303
2014-12-26,0.0394499126933567
2014-12-29,0.0401297891790394
2014-12-30,0.0438955228363755
2014-12-31,0.0423059749559713
2015-01-05,0.0430307940736473
2015-01-06,0.0424623339732003
2015-01-07,0.042362856910016
2015-01-08,0.0387697659603542
2015-01-09,0.0410031654332914
2015-01-12,0.0445133262205372
2015-01-13,0.0401960810538855
2015-01-14,0.0423936173581862
2015-01-15,0.0458490259906946
2015-01-16,0.0440794690355092
2015-01-19,0.0540713725110117
2015-01-20,0.0560588285368091
2015-01-21,0.0493206411424163
2015-01-22,0.0484579972987369
2015-01-23,0.0557019300761675
2015-01-26,0.0553618986596734
2015-01-27,0.0542459249281275
2015-01-28,0.055157864613787
2015-01-29,0.054266139342862
2015-01-30,0.0539793905308946
2015-02-02,0.0558857962063372
2015-02-03,0.0535488759645129
2015-02-04,0.0539833090576763
2015-02-05,0.04961255095454
2015-02-06,0.0512321729693401
2015-02-09,0.0516969645761581
2015-02-10,0.0506963800946638
2015-02-11,0.0534508561765464
2015-02-12,0.0512936186585924
2015-02-13,0.0558515058791241
2015-02-16,0.0563133661904646
2015-02-17,0.0548708296416706
2015-02-25,0.0558295752807657
2015-02-26,0.0534859243676694
2015-02-27,0.0557481820195126
2015-03-02,0.0558707847264792
2015-03-03,0.0533398408204091
2015-03-04,0.0540818796382038
2015-03-05,0.0526193022628311
2015-03-06,0.0579552891647809
2015-03-09,0.0566068206018012
2015-03-10,0.0554893680617337
2015-03-11,0.0542571597309116
2015-03-12,0.0585856628900142
2015-03-13,0.059869522847129
2015-03-16,0.056276715867299
2015-03-17,0.0553602552168203
2015-03-18,0.0542954477551672
2015-03-19,0.0535902515394515
2015-03-20,0.0548806092070813
2015-03-23,0.0552935597913178
2015-03-24,0.0544300982282832
2015-03-25,0.0528152037918716
2015-03-26,0.0532951189224197
2015-03-27,0.0565301682583204
2015-03-30,0.0524755298609235
2015-03-31,0.0471933211402044
2015-04-01,0.0513345472223431
2015-04-02,0.0466244482642004
2015-04-03,0.0493960542880606
2015-04-07,0.0499332005741352
2015-04-08,0.0520077154219263
2015-04-09,0.0468857729896239
2015-04-10,0.0421567297319026
2015-04-13,0.054124827932966
2015-04-14,0.0485977340015252
2015-04-15,0.0521339689847435
2015-04-16,0.0552800539481224
2015-04-17,0.057839014508898
2015-04-20,0.0534748842191599
2015-04-21,0.0578706818309992
2015-04-22,0.0563754698286537
2015-04-23,0.0590568990588486
2015-04-24,0.0488748778528671
2015-04-27,0.0481910096559827
2015-04-28,0.0527942833838291
2015-04-29,0.053205324228445
2015-04-30,0.0557518310840869
2015-05-04,0.0542013695376765
2015-05-05,0.0594821949478908
2015-05-06,0.0573020015110779
2015-05-07,0.0595210769459259
2015-05-08,0.0595477429858405
2015-05-11,0.0624527940999134
2015-05-12,0.0621259219818014
2015-05-13,0.0656392835759597
2015-05-14,0.0689065840425543
2015-05-15,0.0709429983293221
2015-05-18,0.0706379340387657
2015-05-19,0.0682465754532648
2015-05-20,0.0682168685640001
2015-05-21,0.0674815823374199
2015-05-22,0.0708964427628183
2015-05-25,0.0680199710294682
2015-05-26,0.0730039849875432
2015-05-27,0.0751044165793615
2015-05-28,0.0813810607025297
2015-05-29,0.0836296283452069
2015-06-01,0.0839522100357852
2015-06-02,0.0809752348317722
2015-06-03,0.0848732202234364
2015-06-04,0.0858480867921343
2015-06-05,0.0872548270600123
2015-06-08,0.0920817405159062
2015-06-09,0.0864025559923321
2015-06-10,0.0880454650208701
2015-06-11,0.0916014061331703
2015-06-12,0.0883414941710442
2015-06-15,0.0854985380838774
2015-06-16,0.0815479440269818
2015-06-17,0.0913041862792802
2015-06-18,0.0955405715862131
2015-06-19,0.0898958740413928
2015-06-23,0.0892212219464001
2015-06-24,0.0854556855348444
2015-06-25,0.0928176625380286
2015-06-26,0.111475576494247
2015-06-29,0.116388544318944
2015-06-30,0.125960817431469
2015-07-01,0.116011455978344
2015-07-02,0.114678378726733
2015-07-03,0.111078444902151
2015-07-06,0.112726788421637
2015-07-07,0.114237683608192
2015-07-08,0.108710676587676
2015-07-09,0.119571131793941
2015-07-10,0.125329954542833
2015-07-13,0.119591806815638
2015-07-14,0.121563681749587
2015-07-15,0.116930001448776
2015-07-16,0.107700251059903
2015-07-17,0.120812418485354
2015-07-20,0.123296943130916
2015-07-21,0.121208666122799
2015-07-22,0.124404771799801
2015-07-23,0.133139906056317
2015-07-24,0.132584713341981
2015-07-27,0.126317691399178
2015-07-28,0.108548850037108
2015-07-29,0.134495365212102
2015-07-30,0.135207875744544
2015-07-31,0.139405907071089
2015-08-03,0.117238689166993
2015-08-04,0.123772922745906
2015-08-05,0.128482436012406
2015-08-06,0.139577582834951
2015-08-07,0.12504680013339
2015-08-10,0.142475250295381
2015-08-11,0.136805966039107
2015-08-12,0.12787532875055
2015-08-13,0.143833397263313
2015-08-14,0.13091510629751
2015-08-17,0.129906053267932
2015-08-18,0.121592531741246
2015-08-19,0.140794768223148
2015-08-20,0.124619217808936
2015-08-21,0.134978698331432
2015-08-24,0.125904114793982
2015-08-25,0.135010843488886
2015-08-26,0.128350650643712
2015-08-27,0.127234386185626
2015-08-28,0.12988944569408
2015-08-31,0.134292910168374
2015-09-01,0.122475228971118
2015-09-02,0.114309131502592
2015-09-07,0.119754034290507
2015-09-08,0.115635246339769
2015-09-09,0.108256590346853
2015-09-10,0.101879528187031
2015-09-11,0.121342439466325
2015-09-14,0.121395994630905
2015-09-15,0.124245671586964
2015-09-16,0.131497443236241
2015-09-17,0.137898265737653
2015-09-18,0.129722766170748
2015-09-21,0.129192526684685
2015-09-22,0.136693100045809
2015-09-23,0.128263338733627
2015-09-24,0.116087169882205
2015-09-25,0.131203955095721
