,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.202364890518855,0,0,0,0.139328517638336,0,-0.0198775354526174,0,0,0,0,0,0,0,0,0,0.261234900236772,0,0,0,0,0,0.00732103551801565,0,0,0,0,0,0.0027245122301794,0,0,0,0,0,0,0,-0.015441976832368,0,0,0,-0.0280556146504772,0,-0.00179199902225263,0,0,0,0,-0.000511862674197072,0,0,0,-0.0394072809763588,0,0,0,-0.0644503906726183,0,0
X000858.SZ,0.501932811513417,0,0,0,0,0.0734101920657599,0,0,0,0.158492292654347,0,0,0,0,0,0.0969365558516728,0,0.0200047026462064,0,0.129915639147438,0,0,0,0,0,0,-0.0482773611307585,0,0,0,0,0,0,0.0414839215078974,0.0128974949197938,0,0,0,0,0,0,0.0846703352493301,0,0,0,0,0,0,0,0.00356223426385164,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.299847530236862,0,0,0,0,0,0,0,0,0,0,0.0730896327000006,-0.0555681674012504,0,0,0,0,0,0,0,0,0,0,0,0,0.0245277701507943,0.0396183484876281,0,0,0,0,0,0.272305121375245,0,0,0,0.0858198472426592,0,0,0,0,0,0.118565091433738,-0.106559404968665,0,0,0,-0.150660372191115,0,0
X002415.SZ,0,0,0,0,0,0.188170013894505,0.0240572318580861,0,0,0,0,0,-3.46944695195361e-18,0.0657431056508505,0,0,0,0,0,0,0.213924766424602,0,0,0,0,0,0.0750167957418495,0,0,0.034856754312873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300068550840658,0,0,0,0,0,0,0,-0.0185555179158372,0,0,0,0,-0.0552615351056763,0,0
X002475.SZ,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0562606475953241,0,0,0,0,0,0,0,0.0569657076541061,0,0.0343296143334042,0,0.432163472201899,0,0.0965428884097804,0,0,0,0,0,0,0.0598406368106582,0,0,0,0,0,0.0880887133080278,0,0,0,-0.0129361573963464,0,0,0,0,0,0,0,0,-0.0602834946594532,0,0,0,0,0,0
X600809.SH,0,0.0599356862947003,0,0,0,0,0,0,0,0.468547085746152,0,0,0,0,0.00948168543024954,0,0,0,0,0.371804726944415,0,0,0,0,0,-0.00329429647847786,0,0,0,-0.0189587556727651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243137398883493,0,0,0,0,0,0.0333696477501305,0,0,-0.0580411741707337,0,0.0108301200191513,0,0
X600690.SH,0,0,0,0,0.0319804236946775,0.0783552584428659,0,0.281094361396594,0,0,0,0,-6.93889390390723e-18,0,0.137884015400766,0,0,0,0,0,0,0,0,0,0.0124214411047744,0,-1.0842021724855e-19,0,0,-0.00833474313191706,0,0,0,0.00233820481945424,0,0,0,0.0693557556090385,0,0,0,0,0,0,0,0,0,0,0,0.00816190265008883,0,-0.0174181914319811,0,0,0,0,0.0502296774272865,0,0
X000651.SZ,0,0,0,0,0,0,0.162517182994365,0,0,0,0,0,0,0,0,0.071406566540936,0,0.0661078589126463,0,0,0,0,0,-0.120434142429649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201136201333436,-0.0143400334780526,0,-0.0198634261840088,0,0,0,0,0.171780367184641,0,-0.0204967993844004,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401348817255285,0,0,0,0,0,0,0,0.0369135441606821,0,0,-1.73472347597681e-18,-0.040353161655778,0,0,0.155680169787923,0,0,0,0,0,0,0.0294921273838861,0.0417566745988135,0,0,0,0,0,0,0.120306744614305,5.42101086242752e-20,0,0.0518169376835643,0,0,0,0,0,0.0825620578347751,-0.0387237953405215,0,0,0,0,0,0
X000568.SZ,0,0.173663191571476,0,0,0,0.349195065032404,0,0,0,0,0,0,0,-0.0163092859783405,0,0.0199347658353202,0,0.303603296312715,0,0.0820878633164296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604002165880873,0,0,0,0,0,0,0,0,0,0,0.0448925704681222,0,0,0,0,0,0
