,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.272751132196377,1.38777878078145e-17,0,0,0,0.0651544149398169,-1.35525271560688e-20,0,0,0,0.0632752415346274,0,0,0,0.0812834197372482,0,0,0,0,0,0,0,0,0,0,0,0.0241753731789132,-0.121010534432467,0,0,0,0,-0.0108076652738791,0,0,0,0,-0.0981666632895376,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.00548452987714008,0,0,0,0,0,0,0.00887515795132963,0,0.363446815039933,0.0188639504826659,0,0,0,0,0,0,0,0,0,0,0.0819878705450207,0,0.0193786943531218,0,0,0.241320483138044,0,0,0,-0.0250725854168914,0.049172944303443,0,0,0.0177876423668812,0,0,0,0,-0.0382466222698217,0,0,0,0,0.00404675656661408,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.0811516355451668,0,0,0,0,0.0512299017334548,0,0,0.0652404497651254,0.122512158155076,0,0,0.422312000090835,0,0.122228468300375,0,0,0,0,0,0,0.0527475601809216,0,0,3.46944695195361e-18,0,0,0,0,0.0424848806358369,0,0,0,0,0,0,0,0.00733825004097198,0,0,0,0,0,-0.0860821251781533,0.128058189969249,0,0,0,-0.000764763968286168,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0346237106536589,0,0,0.0996697595528571,0,0,0,0,0,0,0,0.0225409059567625,0,0.136045246512097,0,0.183823323078877,0,0.137438803685313,0,0,0,-0.0380979667226815,0,0.351610757884385,0,0,0.176038227433357,0,0,0,-0.0702021323734231,-0.160697772301243,0,0,0,0,0,0,0,-0.0208636408637753,0,0,0,0,-0.0231920115549999,0,0
X600031.SH,0,0,0,0.16775953342131,0,0.194192535085465,0.176186292671463,0,0,0.0168653005437835,0,0,0,0.0689369911753435,0,0,0.0666952226813434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549317479947177,0,0,0,-0.0471902650525161,0,0,0,0,0,0,0,0,0,0,-0.0056719605146967,0,0,0,0,0,0,0,0,-0.119019786880079,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.101283760719014,0.258229520883273,0,0,0,0,0,0,0,0,0,0,0,0,0.218823921534392,0,0,-0.186400498542085,0,0,-0.231971233441988,0,0,0,0,0,-0.211657684933311,0,-0.046131458306925,0,0,1.21152813081753,0,0,-0.0283841184470681,0,0,0,0,0.0830361671531609,0,-0.245795263046421,0,0.159164222999502,0,0,0,0.0673372858901978,0,0
X000625.SZ,0,0.082925724214211,0,0,0,0,0,0,0,0,0,0,0.153068983550646,0,0,0.0316206641086807,0,0,0.357022714835108,0,0,0.0019751625818651,0,0,0,0,0,0,0,0,0,0,0,0.0609265145141631,0,0,0,0.0624499693175668,0,0,0,0,0,0,0,0,0.00267424592006156,0,0,0,0,-0.106628347132342,0,0,0,0,0.0112505023846025,0,0
X002304.SZ,0,0.568238766451086,0,0,0.0307343183182599,0,0,1.73472347597681e-18,0,0,0,0,0.0431409549715756,0,0,0.0152879439435723,0.0976198941808661,0,0,0,0,-0.149175421887144,0,-0.104419781939974,0.0216900617619972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457788407077055,0,0.0830417043445889,0,-0.082846985485544,0,0,0,0,0,0,0
X000338.SZ,0,0.462853961765518,0,0,0,0,0,0,0,0.106191373976921,0.0102909478334057,0,0,0,0,0.0823668783915789,0,0,0,0,0.0178110997639357,0,0,0.02337383645498,0,0,0,0,0,0.0467501646231785,0,0,0,0,0,0,0,0,0,0,0,0.00531364319059182,0,0,0,0,0,0,0,0.04950661465407,0,0,0,0,0,0,-0.00817238456616741,0,0
X000596.SZ,0,0,0,0,0,0.368760104350095,0,0,0,0.275103499803315,0.250342261712453,0,0,0,0,0,0,0,0,0,0,-0.0160891167440011,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547102147330116,0.0576823688328262,-0.0166787107554963,0,0,0.017574535534587,0,0,0,0,0,0,0,0,0.101564930972706,0,0,0,0,0.0534934333711166,0,0,-0.0253015047729087,0,0
X300014.SZ,0,0,-3.46944695195361e-18,0,0.107648636169556,0,0,0,0,0,0,0,0.297739311785844,0,0,-8.67361737988404e-19,0.200800492009405,0,0,0,0,0,0.0615196114112975,0,0,0,0,0.107326645373625,0.0438539430957008,0.0828134699690244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11591466331208,0.0633255132007213,0.289517866906185,0,0,0,0,0,0,0,0,0,-0.0169825471392352,0,0
X000100.SZ,0,0,0,0,0,0.117676194333688,0,0,0,0,0,0.0959933367587969,0,0,0,0,0.0165481569489719,0,0.0354903314400364,-8.67361737988404e-19,0.15985984024658,0,0,0,0,0,0,0,0,0.000540011607273575,0,0,0,0.0773661889534066,0,0,0,0,0,0.154928338372997,0,0,0,0,0,0.0642770388441183,0.00408426874421172,0,0,0,0,-0.097260216100247,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.252910603928062,0,0,-0.02652241786466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271315004556175,0.084270594399167,0.193765315806259,0,-0.012294661406182,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0551154929976516,0,0,0.061575934483349,0.0614170767414549,0.191674215802091,-0.0228283464822453,0,0,-0.00123750926716776,0,0,0,0,-0.0266586725500637,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306775099678517,0,0,0,0,0,0,0,0,-0.187842953289539,0,0,0,0,0.0474206634755883,0,0,0,0,0,0,0,0.390665075985124,0,0,0.0598470755282772,0,0,0.0708536726876731,0,-0.00328690017855642,0.055963003913137,0,0,0,0,-0.0434897680954238,-0.310670440899517,0,0,0,0.0194044834455455,0,0
X002241.SZ,0,0,0,0,0.241217494452736,0,0,0,0,0,0,0,0,0,0,0,0,0.0179672286826041,0,0,0,0,0,0,0,0.150752508762592,0,0,0,0,0,0,0,0.0961224382914163,0,0.0610876403260056,0,0,0.477036942861303,0,0,0,0,0,-0.100865813757966,0.0104787652300809,0,0,0,0,0,-0.134425290186083,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0.11619826084573,0,0,0,0,0,0,0,0,0,0,-0.0491215775011273,0,0,0,0,0,0,0,0.0624106423378358,0.0313028883676821,0,0,0,0,0.0791807568146352,0.257011672033625,0,0,0,-0.117827866077563,0,0,0.0599436371217887,0,0,0,0,0.133399060680266,0,0,-0.121563357064693,0,0,0,0,0,0,0,0,0,0,-0.00711708017898708,0,0
X002463.SZ,0,0,0,0,0.090408069388462,0,0,0,0.0874271730001149,0,0,0,0.0227475515989683,0,0,0,0,0,0,0,0.116653736789239,0,0,-0.208100937416366,0,0,0,0,0,0,0,0,0,0,0,0.342520761853478,0.137016380198871,0,0,0.176624801848679,0,0,0,0,0,-0.127452077374319,0,0,0,0,0,0,0,0,0,0,-0.0539511915640347,0,0
X000977.SZ,0,0,0,0,0,-0.0339860100231706,0,0,0.148830954938378,0,-0.0911519667148034,0,0.0763689014385922,0.283103545855519,0,0,0,0,0,0,0.0410447128492874,0,0,0.0791941483041181,0,0,0.0410591829090832,0,0,0.0279487788964706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118094735140151,0,-0.0118723298984174,0.213709073210377,0,0,0,0,-0.0975111632106343,0,0.111480459348501,0,0,0.0514272430237042,0,0
X600089.SH,0,0,0,0,0,0.132995521170126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153001991777508,0,0,-0.0807958159463791,0,0,0,0,0,0,0,0,0,-0.0224516433295078,0,0,0.114970966823501,0,0,0,0,0,-0.00112499586893261,0,0.235926092360723,0,0,-0.108241631339665,0,0.190159149099828,0,0.00147692191193568,0,0,0,0,-5.42101086242752e-20,0,0
X000066.SZ,-0.0751298156431917,0,0,0,0,0,0,0,0,0,0,0,0,0.382525652518747,0,0,-0.433629408733698,0,0,0,0,1.00546657567963,0,0,0,0,-0.0579928844526892,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0594226486110184,0,0,0.0221427435528673,0,0,0,0,0,-0.0828621045110688,-0.0467059993995232,0.00410483374186167,0,0,0.211041373598228,0,0
X600703.SH,0,0,0,0,0.0183108570267708,0,0,0,0,0,0,0,0,0,-0.0508775574375639,0,0,0,0,0,0.181789282401136,0,0,0,0,0.117326396548277,0.0616066612773029,0.0761223236792944,0,0.027646531031949,0,0,0,0,0,0.267648587300399,0,0,0,0,0,0,0,0,0,0,0.0230412345865762,0,0,0,0,0,0,0,0,0,-0.0101336281773362,0,0
X600372.SH,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.106187394598025,0.155534651378486,0,0,0.0226883536122892,0,0,0,0.100410614755316,0,0.0869512763953674,0,4.33680868994202e-19,0,0,0,0,-0.0365051131524518,0,0,0,-0.00256752709062819,0,0,0,0,0,0.131073224674388,0,0,0,0,0,0.0677912109431859,0.0450116093286918,0,0,0,0,-0.0559056473527693,0,0,0,0,0.0131486245054256,0,0
X000157.SZ,0,0.388049030891043,0,0,0,0,0,0.0179604621341682,0,0,0,0,0.12248367420863,0,0,0.0548216554131238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193901091262006,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748472308945812,0,0.0343553748455095,0,0,0,0.120548580490466,0,-0.0447354714719512,0,0,0,0,0.00738245196220399,0,0
X600839.SH,0,0,0,0,0.159409547679644,0.152627513077931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039469051677023,0.13168508578037,0,0.0776816993268416,0.220221114011301,0,0,0,0,0,0,0,0,0,0.428960698244233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00926683996242746,0,0,0,0,0.0356807134312233,0,0
X002028.SZ,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.120235403942706,0,0,0,0,-0.0632692288621193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157922301252801,0.236175585495835,0.0642961732359276,0,0,0,-0.0165553743134158,0,0,0.107540032168228,0,0.0900134584517028,0,0.156222257210913,0,0,0.0448919896413727,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.163929328258663,0,0,0,0.247539657149654,0.0400612136805157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137493725830826,0,0,0.299916471016776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0782317101631777,0,0,0.139153421888964,0,0,0,0
X600522.SH,0,0,0.12149153778948,0,0,0,0,0,0,0,0,0,0.130714938259657,0,0,0,0,0,0,0,-3.46944695195361e-18,0.155123735623634,0,0,0,0,0.15108406899299,0,0.400293757068873,0,0,0,0,-0.184905536965773,0,0,0,0.111300715799384,0,0,0,0,0.01400796151492,0,0,0,-0.0325549585590822,0,-0.0307316577284272,0,0,0,0,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0.00629538166371656,0,0,0,0,0,0,0,0.203866344681366,0,0,-0.188356447743274,0,0,0,0,0,0,0,0.230630419172478,0.472462042320533,0,0,0,0,-0.200765337679445,0,0,0,0.0762006562280977,0,0,0,0,0,0,0,0,0.0391595221061397,0.0540487758148413,0,0,0,0,0,0.457404407115653,0,0,0,0,0,0,0.0767395321506536,0,0
X002236.SZ,0,0,0,0,0,0,0.0231173224070523,0,0,0,0,0,0.0769796116837975,0.0867586350728085,0,-0.0464897160556267,0,0.0517091017395984,0,0,0.22952351361793,0,0,0,0.20723902195223,0,0,0,0,0.0533849078840574,0,0,0,0.00556061024563258,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,-0.0189741973827332,-0.0123902932833644,0,0,0,0.00220781928536549,0,0
X600183.SH,0.0855849062423676,0,0,0,0.0275530944430872,0.0421159903893454,0,0,0.0117999017201147,0.0472083704423635,0,0,0.124936511027514,0,0,0,0,0,0,0,0,0,0,0,0.160692777960251,0,0.167107899703193,0.0761858506365298,0.143846846920624,0.0615312291703644,0,0,0,0.0721843357106809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328816939923158,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159800571525226,0,0.11405688799965,0,0,0,1.73472347597681e-18,0,0.0791313055835553,0,0.112653262906677,0,0,0,0.168480497075163,0,0.03811506698464,0,0,0,-0.238689029472407,0,0,0,0,0,0,0,0,-0.020396580945388,0,0,0,0,0,0,0.298829438120397,0,0,0,0,0,0,0,0,0
X600066.SH,0,0.0346506418382772,0,0,0.173026615160991,0,0,0,0,0,0.133836875243346,0,0.0491841265284447,0,0,0,0.0472352905227754,0.389184555001581,0,0,0,0,0,0.15204902195792,0,0.08068215433731,0,-0.236996916767004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490123440272142,0,0,-0.12435513131303,0,0,0,0,0,0,0,0,0,0,-0.00538545643878015,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.256870868124123,0,0,0,0,0,0,-0.327495232385967,0,0,0,0,0,0,0,0,0,0,0.0274769682819798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214393427077852,0,0.0898435291573581,0.295701502180287,0,0,0.209737985328808,0,-0.139210222529556,0,0,0,0,0.0775650092979081,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0.0250665779267085,0,0,0,0,-0.114743379763214,0,0,0,0.0630837214050868,0,0,0.204100494689966,0,0.221605313257552,0,0.0348470422535217,0,-0.0198068761898471,0.0937266165141815,0,0,0,0,0.425585564914793,0,0.158401730089914,0,0,0,0,0,0,0,-0.0958452739296099,0.0773446474959447,0,0.0232818980561099,0,0,-0.0696317774442779,0.112010599023907,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0.0888669013782181,0,0,0,0,0,0,0.0067815020155104,0,0,0,0,0,0,0,0.25956848278853,0,0,0,0,0,0.033965553067411,0,0.0622431840977934,-0.0382071078996729,0,0,0,0,0,0,0.0452560350389102,0,0,0.0101506877833867,0,0.0333245141734929,0.00460144544119258,0,0,0.0228773924847278,0.00407989251888846,0,0,0,0,0,0,0,0,0,0.00233109750706275,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,-0.0118409582208458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481115551634966,0,0,-0.0479359228904475,0,0,0,0,0,0,-0.100823937020979,0.215820450844376,0,0,-0.0842062080145061,0,0.647819488641186,0,0,0,0.682085628618696,0,-0.0580931403024377,-0.103445701113783,0,-0.144439680596761,0,0,0,0,0.0422037673845961,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0.223422838767619,0,0,0,0,0,0,0,0,0.369095155459507,0,0,0.0174397030168156,0,0,0,0.028396104373592,0,-0.0413428861700137,0,0,0,0.0396354073959564,0,0.133443245661864,0.0193006294866676,0,0,0,0,0,0,0,0,0.0519230196873838,0,0,0,0,0,-0.068544199791249,0,-0.135159072179089,0,0,0.0492133713697458,0,0
X600487.SH,0,0,0,0,0.0115297324076528,0,0,0,0,0,0,0,0.0828037775278037,0.121754143983031,0,0,0,0,0,0,0,0,0,0.0295677824209875,0.0547713867224853,0,0.088166866408428,0,0,0,0,0,0,-0.103196038878129,0.164205531870079,0,0.371095691698703,0,0,0,0,0.0677273903860776,-0.0100400090072465,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.00652008002161277,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.423336562910941,0,0,0.0447196791221052,0,0,0,0.1347136320477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080087837781541,0,0,0,0,0,0,0.0708122292720774,0,0,0.0408494281347562,0.0516145456729765,0,0,0,0,-0.0590414851297104,0.0097116003825514,0,0.0402047932276554,0,-0.000118321347109038,0,0
X000921.SZ,0,0.152750070466764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156344221135044,0.0161678608346066,0.224821951434043,0,0,0,0,0,0,0,-0.0630886297664054,0,0,0,0,0,0,0.206633283419379,0,0.0757575764973677,0,0,0.109735979805762,0,0,0,0.0619084771691958,0.0202676690534054,0,0,0,-0.0403953359644989,0,0,0,0,-0.0316150730759528,0,0,-1.73472347597681e-18,0,0.0244619327706117,0,0
Change_TY3M,0,0,0,0,0,0,-0.132436748220299,0,0,0,0,0.00779942563613235,0,0,0,0,0,0,0,0.082457809408771,-0.0155897744385636,0,0,0,0.0372183715983796,0,-0.0519653384252497,0.0293265821107656,0,0,0,0,0,0,-0.051634150575497,0,-0.117602294073873,0,0,0,0,0,0,0.0082017135657352,0,0,0,0,0,0,0,0,-0.0273212376870636,0.0156462591206124,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0.397375072920744,0,-0.280185283242556,0,0,0,0,0,0,0,0,0,0.358749806431505,-0.528749455049404,0,0,-0.562237214824546,0,-0.429340181785491,0,0,0.0642486098447968,0,0,0,0.318978438591753,0.37966558880902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72434799374336,0,0,0.587108457251394,0,0,0,0.167896989868696,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.138590691241142,0,0,0,0,0,0,0,0,0,-0.0691020936534609,-0.0316298265544226,0,-0.113610316815398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114257067810667,0,0,0,0,0.118187754022325,0.256720702718575,0.0376145851830972,0,0,0.420928007916594,0,0,0,0,-0.23893922112179,0,0
RealEstate_excess,0,-0.474113085935581,0.283150217663112,0,-0.0636910282523503,0,0,0,-0.090120171754355,0,0,0,0,0,0,0.0796370914094947,0,0,0,0.461924582085403,0,0,0,-0.0558839001664499,0,-0.334730852606335,-0.0841761398201225,0.283271309656364,0,0.145055266021808,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0561369685823925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297456281176445,-0.098492201286618,0,0,0,0,-0.0398334506603616,0,0,0,0,0,0.0793652572955426,0,0,0.0383342156288918,0,0,0,0.0105371396073467,0,3.46944695195361e-18,0,0,0,0,0,0,0.0317593737325034,0,0,0.0847130875374092,0,0,0.327598357636693,0,0,-0.0548982872582944,0,0.175600596046933,0,0,-0.0491232293894774,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531236277364252,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,-0.00871559575962358,0,0,0.0177637435473877,0,0,0.0175939888717102,0,0,0.0274929301678488,0,0,0,0,0,0,-0.0131195082203134,0,0,0,0,0,0.00330779219393895,0,0,0,0,0,0,0,0,-0.00801858077862377,0,0,0,-0.0020541748727918,0,0,0,0.0185689726528708,0,0,0,0,0,0,0,0,0,-0.00468202443315091,0,0,0,0,-0.0641318429436536,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0.0106570974352014,0.0121967535802121,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0236094340336186,0,0,0,0.00118027332927502,0,0,0,0.00665158124718757,0,0,0,-0.00648498176708703,-0.00688810690013201,0,0,0,0,-0.0250394982027883,0,0,0,0,-0.0341796901276947,0,0
