,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.288047329796245,0,0,0,0.101694425927952,0,0,0,0,0,0,0,0,0,0,0,0.19656716868079,0,0,-0.00161900490879414,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.00918524103544043,0,0,0,-0.00783894427829126,0,0,0,-0.0144906516946531,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.127610060796359,0,0,0,-0.0769016340415259,0,0
X000858.SZ,0.492513457507962,0,0,0,0,0.406519934709915,0,0,0,0,0,0,0,0,0,0.0214714332189828,0,0,0.0715815379964942,0,0,0,0.0735711942850024,-0.023446118496606,0,0,0,0,0,0,0,0,0,0.0196153990754296,0.160673055796143,0,0,0,0,0,0,0.00854784564519603,0,0,0,-0.0159049565554677,0,0,0,0,0,0,0,0,0,0,-0.00339711870521203,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193090611691688,0.0400612588477866,0.119558600001257,-0.0185671799806497,0,0,0,0,0,0,0,0,0,0,0,0,0.0139460819643236,0,0.273383951126702,-0.0766484438153643,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.20702812027623,0,0,0,-0.275783331921563,0,0,0,-0.169433595703601,0,0
X002415.SZ,0.140694578078096,0,0,0,0,0.0553420222425292,0.0687045723363621,0,0.0820953306650163,0,0,0,-1.73472347597681e-18,0,0.0954279210877081,0,0,0,0,0,0.226209709139053,0,0,0,0,0,0.0155508259234745,0,0,0.0104343595928197,0,0,0,0,0,0,0,0,0,0.0502671133842508,0,0,0,0.0363392030860342,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.035958361542067,0,0
X002475.SZ,0,0.0253009118564758,0,0,0,0,0,0,0,0,0,0,0.0252392860710905,0,0,0,0,0,0,0,0.0713060759907864,0,0.0419672803145146,0,0.513578903743368,0,0.116235371107964,0.0355268116769833,0,-0.0115699346159074,0,0,0,0.047635044427352,0,-0.0418835515555494,0,0.00428405134353607,0,0,0,0,0,0,0,-0.000231997194111223,0,0,0,0,0,0,-0.108585002386752,0.0548938967993762,0,0,0,0,0
X600809.SH,0,0.091871915584923,0,0,0,0,0,0,0,0.70944645010544,0.00589246835079423,0,0,0,0.0498566697018797,0,0,0,0,0.0777448259902443,0,0,0,0.0535748334252502,0,0,0.0818893065825868,0,0,-0.0258424282504082,0,0,0,0,0,0,0,-0.0134161315219606,0,0,0,0,0,0,0,0.0188769982667091,0,0,0,0,0,0,0,0.06695904823978,-0.0236060184013855,0,-0.00992401876196502,0,0
X600690.SH,0,0,0,0,0.0808744850498778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558268113020157,0,0,0,0,0.0689810496941881,0,0,0,0,-0.0196746198659105,0,0,0,0.0503451808336052,0,0,0,0,0,0,0,0,0,0,0,-0.00744465529974074,0,0,0,0.31100635371495,0,0,0.00307150177351169,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.253617492687371,0,0,0,0.0466693473779313,0,0,0,0,0.0718334009448305,0,0.0914557710953049,0,0,0,0,0.00266939474651393,-0.107568823765602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191310085807585,2.16840434497101e-19,0,-0.0494821002961731,0,0,0,0,0.117033270929046,0,0,0,0,0,0,0.00361099959789115,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401080374585614,0,0,0,0,0,0,0,0.030557715157802,0,0,0,-0.00578264287230947,0,0,0.127210179510756,0,-4.33680868994202e-19,0,0,0,0,0,0.0449562629574275,0,0,0,0,0,0,0.15443983315819,0,0,0.0260004912588916,0,0,0,0,0,0.082098035312684,-0.0726127548477624,0,0,0,8.67361737988404e-19,0,0
X000568.SZ,0,0.164345190007935,0,0,0,0.412570627104603,0,0,0,0,0,0,0,-0.0122264985333664,0,0,0,0.239149055621802,0,0.0899495218163074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001704889318168,0,0,0,0,0,0,0,0.042311280000249,0,0,0,-0.0136165098083396,0,0,0,0,0,0,0.0180193873348898,-0.0423066445419797,0,0,0,0,0
X003816.SZ,0,0,0,0,0.0421568229553298,0,0,0,0,0,0,0,0.130624085826291,0,0,0,0,0,0.439991880940657,0,-0.0433066788294711,0,0,-0.0245091536563307,0.0535356465839696,0,0,0,0,0.0718868118342597,0,0,0,-0.0678868771241011,-0.279368134621899,0,0,0,0,0,0,0,0,0,0,0,0,-0.182038150168275,0,-0.130975358932738,0,0,0,0.284146547264806,0,0,-0.0170295468788869,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0759467781181932,0,0,0,0,0,0,0.0268050376100192,0.00119527578021036,0.47269851497591,0.0609435341287499,0,0.00507090545542998,0,0,0,0,-0.00535750271453999,0.0633144160541656,0,0,0.0846797802368386,0,0,0,0,0,0,0,0,-0.0475060818992923,0.0254890183104071,0,0,0,0,0,0,0,-0.00974864406365988,0,0,0,0,0.0348330774906099,0,0
X300124.SZ,0,0,0.0745667427216994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472347500239843,0,0.256616328255445,-0.0295433109612854,-0.12548293771712,0,0,0,0,0,0,0,0,0,0,0.0257193875155907,0,0.0586763947706448,0,0.0492324991460049,0,0,0,0,0,0,0,0,0,0,0,-0.134996435574206,0,0,0,0,-0.0692444891825338,0,0
X000063.SZ,0,0,-0.01402716149422,0,0,0,0,0,0,0,0,0,0.10203145690297,0,0,0.114714100539049,0,0,0,0,0,0,0,0,0,0.193219466821403,0,0.18709298123485,0,0.146437227323542,0,0,0,-0.00668517092527056,0,0.314484423385709,0,0,0,0.0429116424386806,0,0,-0.034551121943311,-0.128855637549231,0,0,0,0,0,0,0,0,0.0853951794666192,0,0,0,0.0169002394453334,0,0
X600031.SH,0,0,0,0.216112022083875,0,0,0.430907246461491,0.203919770298388,0,0.0150095673750742,0,0,0,0.00401662001841663,0,0,0,0,0,0,0,0,0,0,-0.062434274803482,0,0.111981102786381,0,0,0,0,0,0.207743133102595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608517129724326,0,0
X600104.SH,0,0,0,0,0,0.234639353069165,0,0,0,0,0.382146435249713,0,0,0,0,0,0.219524664029217,0,0,0,0,0,0,0.186078222126346,0,0,-0.233150194638634,0,0,-0.20698542461646,0,0,0,0,0,-0.20066845609608,0,0,0,0,0.229392153443447,0,0,-0.0762685786126055,0,0,0,0,0.148284620659117,0,0,0,0,0,0,0,0.128096826361702,0,0
X000625.SZ,0,0.134386449601649,0,0,0,0,0,0,0,0,0,0,0.0641353340666606,0,0,0.0409681559845939,0,0,0,0,0.00570484380731241,0,0,0,0,0,0,0,0.0614278220565188,0,0,0,0.251812763613522,0.0601690948465915,0,0,0,0.05499291237115,0,0,0,0,0,8.67361737988404e-19,0,0,0.0808487215796826,0,0,0.121495521823623,0,0,0.0088843614142899,0,0,0,0.037914975790116,0,0
X002304.SZ,0,0.526484507846138,0,0,0,0,0,0,0,0.0613146855045061,0,0,0.08622865821864,0,0,0.124133895935834,0,0,0,0,0,0,0,-0.0990767113506636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268166349535435,0,0,-0.170470512383741,0,0,0,0,0.0150320965649857,0,-0.0994928510717516,0,0,0,0,-8.67361737988404e-19,0,0
X000338.SZ,0,0.171740992132855,0,0,0,0.0965249350660755,0,0,0,0.0895089562521724,0.0960265922671507,0,0,0,0,0.0370105664017883,0,0,0,0.0426852220422847,0,0,0,0.0226162500934501,0,0,0,0,0,0.013139389024219,0,0,0.0823956783120027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195775555042146,0,0,0.00689777839480384,0,0,0,-0.00603746631033346,0,0
X000596.SZ,0,0.105275439829139,0,0,0,0,0,0,0,0.551542915228458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693517650116394,0,0,0,0.0418898349236711,-0.206712858799915,0.0572811755621529,0,0,0,0.229145797269554,0,0,0,0,0,0,0,0,0.0827350503577261,0,0,0,0,0.0432148643091351,0,0,-0.0341159553071286,0,0
X300014.SZ,0,0,0,0,0,0.0518720790142194,0,0,0,0,0,0,0.403057175118176,0,0,0,0.0726276506843814,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.156040043069174,0,0,0,0,0,-0.012112683396608,0,0,0,0,0,0,0,0,0,0,0.174978773952055,0.175695596021603,0.298750418147738,0,0,0,0,0,0.138660850853164,0,0,0,0.000305354806783068,0,0
X000100.SZ,0,0.0173625465349117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167748835215506,0,0.226432134913963,0,0,0,0,0,0,0,0,0.00256516747638963,0,0,0,0.0885625868541409,0,0,0,0,0,0.151809182903493,0,0,0,-0.0270355082268178,0,0.0525244193681235,0,0,0,0,0,-0.00115634018619335,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0.0271482406362932,0,0,0,0,0,0,0,0,0.179426699517937,0,0,0,0,0,0,0,0.0266576485217402,0,0,0,0,0,0,0,0,0.0634867171807259,0,0.21367237222225,0,0,0.0153354239859654,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0175628218632925,0.0645320265962445,0.184939836602145,0,0,0,0,0,0,0,0,-0.00812743553199938,0,0
X600418.SH,0,0,0,0,0,0.186959013487248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05056744505437,0,0,0,0,0,0,0,0,0,0,0.187417261546658,0,0,0,0,0,0.398531687321584,0,0,0.302878429225922,0.0978770448329263,-0.159581379443923,0,0,0,0,0,0,0,0,0,0.0926485207483916,0,0,0,0.0336498273226512,0,0
X002241.SZ,0,0,0,0,0.21733449592764,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.189371384199845,0,0,0.0302240225270672,0,0,0,0,0.157376820352662,0,0,0,0.0434218311358544,0,0.174344955662834,0,0.139748094907528,0,0,0,0.0753058741431214,3.46944695195361e-18,0,0,0,0,0,-0.0131025793044502,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0440994689468033,0,0
