,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.295190265566285,0,0,0,0.12404026651702,0,0,0,0.00180404484732138,0,0,0,0.00547822414842563,0,0.00192038578726221,0,0.00994206048698948,0,0.0727926719479473,0,0,0,0,0,0.0295037970978525,0,0,0,-0.000718415724201978,0,0,0,-0.0334093149704381,0,0,0.0953070708257148,0,0,0.00724323377210075,0,0,0,0,0,0,0,0,0,0,0,0.0229893834208187,0,0,0,0,-0.00598389769535983,0,0
X000858.SZ,0.186921014087574,0,0,0,0,0.0576110536227039,0,0,0,0.201520928784791,0,0,0,0,0,0,0,0,0,0.234180966769489,0,0,0,0,0,0,0,-0.0895053733325539,0,0,0,0,0,0,0,0,0,-0.00203405383097673,0,0,0,0,0.00456403101106492,0,0,0,0,0.0193993071996546,0,0,-0.0823809676264182,0,-0.000964690732857767,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00545161089908025,0,0,0,0,0.0490371573073068,0.134999978383644,0,0,0,-0.0542975139084301,0,0,0,0,0,0.0953589079777352,0,0,0,0,0,0,0,0,0,-0.0827003399046222,0,0.224582903683667,0,0,0,0,0.105454427226214,0,0,0,0,0.0500928919203088,-0.00540364260819085,0,0,0,-0.122649887970106,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0,0.00439131529435672,0,0,0.0245887614822792,0.171668693446135,0,0.0103176196116437,0,0,0,0.0423095645763113,0.0810742980601735,0,0,2.16840434497101e-19,0,0,0,0,0,0.00949658490038338,0,0,0,0,0,0,0,0,0,0,0,0,0.0566131892577194,0,0,0.023775200688506,0,0,0,0,0,0.00214644375702499,-0.0017528700750765,0,0,0,-0.0799478075753586,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153826381540724,0,0,0,0,0,0,0,0.062016235596404,0.293394870924784,0,0.162296007631818,0.0777277866863425,0,-0.035527537571424,0,0,0,0.0628978479418107,0,0,0,0,0,0,0,0,-0.0159315977726882,0,0,0,0,0,0,0,0,0.00863598163201272,0.0133014498969506,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.489596047573973,0,0,0,0,0,0,0,0,0,0.225246634093326,0,0,0,0,0.0210915628923114,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383593470376836,0,0,0,0,0.0248950982407611,0,0,0,0,0,0,0,0.0151029326078898,0,-8.67361737988404e-19,0,0,0,-0.00189749060888711,0,0
X600690.SH,0,0,0,0,0.0498829299513222,0,0,0,0,0.115305168125017,0.0695803874902129,0,0,0,0,-0.000219885646871978,0,0,0,0,0,-0.00643206101775647,0,0,0,0,0,0.00449357478042396,0,0,0,0,0,0.0337587638877924,0.0465768364510767,0,0,0,0,0.219384173716038,0,0,0,0,0,0,-0.015771830975784,0,0,0.281271882129947,0,0.00463894251926163,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.109206165818781,0,0.0792750334673808,0,0,0,0,0,0,0.10768311116343,0,0.020682672843489,0,0,0,0,0,0,0,-0.165621207726893,0,0,0,0,0,0,0,0,0,0,0.0895915902492235,0,0,0,0,0,0,0.235985176278746,-0.0349722503738627,0,0,0,0,0,0,0.0610139620330214,0,0,0.0120571240123225,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.172375244805328,0,0,-0.0187278263211322,0,0,0,0,0.0803398871530041,0,0,0.0423533155648729,0,0,0.0257788129546005,0.284271591265816,0,0,0,0,0,0,0,0,0,-0.125964388188157,0,0,0,0,0.047631731613293,0,0,0.156198793807689,0,0,0,0,0,0,0.00753607290416668,0,0,0,0.00584505434672605,0,0
X000568.SZ,0,0.233291746429082,0,0,0,0.244656907761654,0,0,0,0,0,0,0,-0.0185120866642111,0,0,0,0.150818564092979,0,0.215971303887541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144206639106637,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143548043482581,0,0.0420628670721635,-0.0261248793157782,0,0,0,-0.0483054095104464,0,0
