,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.338639051706796,0,0,0,0.0942048135701098,0,0,0,0,0,0,-0.00438004897951636,0,0,0,0,0.13956151926759,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0048912770999083,0,0,0,0,0,0,0,-0.0100567431450928,0,0,0,-0.0237076248062319,0,-0.0130575974004263,0,0,0,0,0,8.67361737988404e-19,0,0,-0.096268805002564,0,0,0,-0.0712053801568121,0,0
X000858.SZ,0.501932811513416,0,0,0,0,0.0734101920657599,0,0,0,0.158492292654347,0,0,0,0,0,0.096936555851673,0,0.0200047026462072,0,0.129915639147439,0,0,0,0,0,0,-0.0482773611307587,0,0,0,0,0,0,0.0414839215078975,0.0128974949197926,0,0,0,0,0,0,0.0846703352493299,0,0,0,0,0,0,0,0.00356223426385159,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588781059712975,0,0,0.455591389723989,0.0139002365102137,-0.11534735661662,0,0,0,0,0,0,0,0.0179047042077302,0,0,0,0,0.278798556851305,0,0.103749667536334,0,0,0,0,0,0,0,0,0.125120373677214,-1.38777878078145e-17,0,0,0,0,0.0958336854870852,-0.0258610396007075,0,0,0,-0.0929866689271525,0,0
X002415.SZ,0.00594189644717671,0,0,0,0,0.157057025834537,0.0602558813602214,0,0.00328981152449324,0,0,0,0,0.0784592834986641,-2.16840434497101e-19,0,0,0,0,0,0.228026937902365,0,0,0,0,0,0.0457969982517449,0,0,0.0095196719913346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048986910068997,0,0,0,0,0,-0.0143991851473092,0,0,0,0,-0.0551923994365399,0,0
X002475.SZ,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0684451379312176,0,0,0,0,0,0,0,0.0932952911179282,0,0,0,0.463640366548266,0,0.0695315708684461,0,0,0,0,0,0,0.057931984480089,0,0,0,0.00589600729788379,0,0.014559969050583,0,0,-0.000524599579972682,-0.000769267192507394,0,0,0,0,0,0,0,0,-0.102867086061697,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.588809068387416,0,0,0,0,0.0187441715114356,0,0,0,0,0.212536266262005,0,0,0,0.00754907948885703,0,-0.0238064546610297,0,0,0,-0.0165881353564258,0,0,0,0,0,0,0,0,0,0.113122995956221,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0199725118410895,0,0,-0.0380947726537965,0,0.00525710128301455,0,0
X600690.SH,0,0,0,0,0.0724456866636145,0.0561618455241973,0,0.239412316520558,0,0,0,0,-6.93889390390723e-18,0,0.13912565696781,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,-0.00589197292084929,0,0,0,0.0106118129086354,0,0,0,0.0504288487698843,0,0,0,0,0,0,0,0,0,0,0,0.0425305215483948,0,-0.0016024198951148,0,0,0,0,0.0429625001748692,0,0
X000651.SZ,0,0,0,0,0,0,0.162517182994365,0,0,0,0,0,0,0,0,0.071406566540936,0,0.0661078589126463,0,0,0,0,0,-0.120434142429649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201136201333436,-0.0143400334780526,0,-0.0198634261840088,0,0,0,0,0.171780367184641,0,-0.0204967993844004,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.415105242101936,0,0,-0.0320342932874725,0,0,0,0,0,0,0,0,-0.0527344788436847,0,0,0.271200254901692,0,0,0,0,0,0,0.0599826221344152,0,0,-0.031527951780022,0,0,0,0,0.0673163833593173,0,0,0.0892490631842729,0,0.0384021036197801,0,0,0,0.0842114173096363,0,0,0,0,0,0,0
X000568.SZ,0,0.151784100832705,0,0,0,0.359648301805209,0,0,0,0,0,0,0,-0.00412662527213244,0,0,0,0.302721851163175,0,0.0839977958177151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646151246951345,0,0,0,0,0,0,0,0,0,0,0.0411499813943923,0,0,0,0,0,0
X003816.SZ,0,0,0,0,0.199700168858843,0,0,0,0,0,0,0,0.0275010365251303,0,0,0,0,0,0.284632383116773,0,0,0,0,0,0,0,0,0,0,0.0664772667089711,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0120551403616535,0,-6.93889390390723e-18,0,0,0,0,-0.15679754502444,0,-0.0821737369562829,0,0,0.252316026590134,0.414245817240045,0,0,-0.0284665618688107,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0972270784315125,0,0,0,0,0,0,0,0,0.393871809539171,0.0372511932288013,0,0,0,0,0,0,0,0,0,0,0.0533239251414232,0,0,0,0,0.0733944027766482,0,0,0,-0.0591886643871112,0.0849485127040025,0,0,0.00224176494317825,0,0,0,0,-0.111096491986329,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.0211592817172139,0,0,0,0,0.0340588808128394,0,0,0.0668448224746144,0,0,0,0.449090937316179,0,0.2878913480259,0,-0.0647427621965887,0,0,0,0,0,0,0,0,0,0,0,0,0.0260254243690015,0,0,0,0,0,0,0,0.0118249526586337,0,0,0,0,0,-0.147693139747363,0.126896527366401,0,0,0,-0.031151229783344,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0947118423233806,0,0.0269436860871528,0.118945214320602,0,0,0,0,0,0,0,0,0,0.205733854740417,0,0.188294561605076,0,0.147884319297061,0,0,0,-0.0166677693869988,0,0.318300877568277,0,0,0.0483005662440288,0,0,0,-0.0719665614823925,-0.148944628185006,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053653645203159,0,0
X600031.SH,0,0,0,0.103805880483547,0,0.156444943415943,0.363590290593077,0.175511117123974,0,0.0139052768865454,0,0,0,0.126950343178616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176185201388818,0,0,0.0126345262940195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103212175657959,0,0,0,0,-0.0548238320568567,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.0203542761340985,0.264574298666365,0,0,0,0,0,0.485336315041253,0,0,0,0,0,0,0.379673111749153,0,0,-0.0708859534899347,0,0,-0.187476913753966,0,0,0,0,0,-0.123136072080117,0,-0.109617891932982,0,0,0.69781555470897,0,0,-0.208587852132122,0,0,0,0,0.0578134253308075,0,-0.231334348675615,0,0.238765635831311,0,0.313101372252859,0,0.0895308532110806,0,0
