,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.320260942729292,0,0,0,0.0910974521418939,0,0,0,0,0,0,0,0,0,0,0,0.205659155376979,0,0,-0.00255981143872432,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,-0.0101073544653442,0,0,0,-0.0121233695100249,0,0,0,-0.0328036640870813,0,0,0,0,0,0,0,0,0,0,-0.115567723689526,0,0,0,-0.0712347875629549,0,0
X000858.SZ,0.421453629439667,0,0,0,0,0.443647273512572,0,0,0,0.0368497217475528,0,0,0,0,0,0.0501343481776617,0,0,0.0789611580852072,0,0,0,0,-0.00696061909643032,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0228643080873691,0.176238573221709,0,0,0,0,0,0,0,0,0,0,-0.0193476376789081,0,0,0,0.0238655489266886,0,0,0,0,0,0,-2.16840434497101e-19,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0379014084299689,0,0,0,0,0,0,0,0,0.203639244357104,0.000479283843922015,0.123240069320025,-0.033567244517289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26003868993462,-0.0614046563470761,0,0,0,0,0,0,0,0,0,0,0.212593428893726,0,0,0,-0.271568318896388,0,0,0,-0.17197470835957,0,0
X002415.SZ,0.152589047750581,0,0,0,0,0.0506846604053009,0.0787831383596579,0,0.0860741313296971,0,0,0,0,0,0.0914418288180991,0,0,0,0,0,0.21767662057324,0,0,0,0,0,0.0087437695815016,0,0,0.0078056087409435,0,0,0,0,0,0,0,0,0,0.0872671153359749,0,0,0,0.0278998074593089,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0360024516735619,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.00335671426608458,0,0,0,0,0,0,0,0.0879927103541262,0,0.0387494289717782,-0.0323650379479758,0.489796572782318,0,0.0757438358388768,0.0475901382302096,0,-8.67361737988404e-19,0,0,0,0.0485667638005688,0,0,0,0.0310243969569212,0,0.0189772241952057,0,0,0,0,0,-0.0120786227681885,0,0,0,0,0,0,-0.111598856219396,0.0129257063327173,0,0,0,0,0
X600809.SH,0,0.0369423734331315,0,0,0,0,0,0,0,0.71850988488852,0,0,0,0,0,0.000134397149214781,0,0,0,0.146248052436014,0,0,0,0.0499861060943629,0,0,0.0668162796730381,0,0,-0.0151887222923891,0,0,0,0.00517644694260628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298208356535679,0,-0.0087732034619471,0,0
X600690.SH,0,0,0,0,0.0538957257260961,0,0,0.0652003891221577,0,0,0,0,0,0,0,0,0,0,0,0.0636431288232368,0,0,0,0,0.104722226660464,0,0,0,0,-0.0128214175104685,0,0,0,0.0484392591343601,0,0,0,0,0,0,0,0,-0.01812171368558,0,0,-0.00894613183185422,0,0,0,0.272040325327441,0,0,0.0099156426616289,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.145974195875322,0,0,0,0,0,0,0,0,0.0651282296046399,0,0.0330899407897285,0,0,0,0,0,-0.123563837397539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183288921380627,0,-0.00704927352936024,-0.0402166986658415,0,0,0,0,0.234065034366312,0,-0.0225226530079231,0,0,0,0,0.00140559432886359,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401080374585615,0,0,0,0,0,0,0,0.0305577151578013,0,0,0,-0.00578264287230832,0,0,0.127210179510754,0,0,0,0,0,0,0,0.0449562629574287,0,0,0,0,0,0,0.15443983315819,0,0,0.0260004912588911,0,0,0,0,0,0.082098035312684,-0.0726127548477622,0,0,0,0,0,0
X000568.SZ,0,0.19219806098213,0,0,0,0.353543621328201,0,0,0,0,0,0,0,-0.0211484122874656,0,0.0135134434477424,0,0.271755970317227,0,0.105837903415779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468882368905787,0,0,0,-0.00778941279830516,0,0,0,0,0,0,0.0192122505100765,-0.0326414325003233,0,0,-0.00762945528793382,0,0
