,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.277689167960938,0,0.045025631330848,0,0.0102642819255337,0.0314704552329671,0,0,0,0,0,5.42101086242752e-20,0,0,-0.00303133717911793,0,0.398287352251931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301755290041132,0,0,0,0,0,0,0,0,-0.0238217472401564,-0.010141103243265,0,0,0,0,0,0.00210735023993458,0,0.00159975042477216,0,-0.0092299922749994,-0.016581542556227,0,-0.00553173725320188,0,0
X000858.SZ,0.136907302720271,0,0,0,0,0.202961457699356,0,0,0,0.14183874008513,0,0,0,0,0,0.0480748531266124,0.0445582507265897,0.142852019933242,0.0228674275198502,0,0,0,0,0,0,0,0,-0.021382427473344,0,0,0,0,0.181802925890604,0,0,0,0,0,0,0,0,0.119103051808272,0,0,0,0,0,0,0,0,0,0.00609305916717586,0.00547513140658666,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0.0126888496258164,0,0,0,0,0,0,0.103440139619781,0,0,0,0.225152567551971,0.0322525429444399,0,0,0,0.0455178740488121,0,0,0,0,0.164788490383841,0,0,0,-0.0730930368789568,0,0,0,0,0,0,0,0.0911445771698874,0,0,0,0,0,0,0,0,0,0,0.0212597392898993,0.0920779028187052,0,0,0,0,0
X002415.SZ,0,0,0,0,0,0.137817430848354,0,0,0.0421426347973391,0,0,0,0.101960658475365,0,0,0,0,0,0,0,0.122136720313679,0,0,0,0.00227177384082421,0.0431852123271679,0.0610878929622955,0,0,0.0188773387753301,0,0,0,0,0,0,0,0,0,0.0324110034435102,0,0,0,0,0,0.0192222809639399,0,0,0.0200192914791191,0,0,0,0.00397950953986272,0,0,0,-0.0651580192932554,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.151682799283286,0,0,0,0,0,0,0,0.0329194456318004,0,0.00885712462812407,0,0.32311623394691,0,0.0833892448581707,0.0226173162317396,0,0,0,0,0,0.0761780228094208,0.0422791466970488,0,0,0,0,0.0781795897947737,0,0.00570464386909481,-0.036321758441364,0,0,0,0,0,0,0,0,-0.0179587672361419,0,0,0,0,-0.0138463900349071,0,0
X600809.SH,0,0.0632293209976195,0,0,0,0,0,0,0,0.434335384386577,0,0,0,0.0179420601793149,0,0,0,0,0,0.321151395219234,0,0,0,0,0,0,0,0,0,-0.0213135582492874,0,0,0,0,0,0,0,0,0,0.0831707523169643,0,0,0,0,0,0.0710421260594731,0,-0.0663340716395228,0,0,0,0,-0.00159180207592822,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.196404017492039,0.0577638309417442,0,0,0,0,0,0,0,0,0,-0.0696953775587735,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0308950101906163,0,0,0,0,0,0.0428229525206601,0,0,-0.0101033120851207,0,0,-0.0252550594527948,0,0,0,0.246547202362929,0,0.0218011463065085,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.0637031537837398,0,0.147167040012032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113989354139259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431085361163162,0,0,0,0.256827251383993,-0.000227660959056089,-0.0179270687276543,0,0,0,0,0,0.258791458307244,0,-0.00991237984274065,0.0340447097444812,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.333067984860641,0,0,0,0,0,0,0,0.0741490592482708,0,0,0.034001178236042,0,0,0,0.281676474407567,0,0,0,0,0,-0.00750511439299741,0,0,0,-0.098517750423161,0,0,0,0,0.0708269756616285,5.42101086242752e-20,0,0.114250479242142,0,0,0,0,0,0.00949229024031428,0,0,0,0,0.0186268926713407,0,0
X000568.SZ,0,0.534572128230395,0,0,0,0.307523793243374,0,0,0,0,0,0,0,-0.0401510984478893,0,0,0,0,0,0.113334562298685,0.000471281325097158,0,0,0,0,0,0,0.0228968156751872,0,0.0191615832308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399454803235824,0.0237341861462805,0,0,0.140615070663939,0.0446049650151456,0.0141943103968162,0.0188779948490089,0,0,0,-0.009546738797077,0,0
X003816.SZ,0,0.0306677032590427,0,0,0,0,0.121489752059173,0,0,0,0,0,0.00990354257429857,0,0.094953773732573,0,0.0715051040829685,0,0,0.0621736223420575,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0282078855727538,0,0,0,0.0724710257912901,0,0,0,0,0,0,0,0.113695305285986,0,0,0,0,0,0,0,0,0,-0.0353746870695016,-0.000629728570095289,0,0,0,-0.0384565530604623,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116074552614413,0.369031696587095,0,0.0427684215741309,0,0,0,0,0,-0.00665485119785444,0,0,0,0.0571019294605755,0,0,0,0,0,0,0,0.0125899678798087,-0.0206486490202782,0,0,0,0.0887314582847397,0,0,0,0,-0.0320533900866504,0,0,0,0,0.0175036845921176,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0.0262359075326122,0,0,0,0,0,0,0,0.019234860285832,0,0,0.500159338386785,0,0.139176865121427,0,0,0,0,0,0,0.0406202149054079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369683739601648,0,0,0,0,0,-0.0115318323495835,0,0,0,0,-0.0786756990151157,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.15204575567567,0,0,0.114386455377489,0,0,0,0,0,0,0,0,0,0.0261894915629297,0,0.299457644754501,0,0.100259953505091,0,0,0,-0.018404551969384,-0.00573067408663595,0.401513585157243,0,0,0,0,0,0,0,-0.16886895710483,0,0,0,0,0,-0.0762333126030417,0,0,-0.0223401677080107,0,0,0,-0.00829864655854189,0,0
X600031.SH,0,0.0150261369181818,0,0,0,0.195216918829017,0,0,0,0,0,0,0.14556922992816,0,0,0,0,0,0,0,0,0.109284305151414,0,0,0,0,0,0,0,-0.00651967398736591,0,0,0.101970442010052,0,0,0,0,-0.0105261928602513,0,0,0,0,-0.0123607248899301,0,0,0,0,0,0,0.0450810396642238,0,0,-0.0271885067609538,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0.0749025384965608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176818008517901,0,0,-0.158700616826034,0,0,-0.232807439987205,0,0,0,0,0,-0.330149915944742,0,0,0,0,1.07652181574674,0,0,-0.110358318117754,0,0.17164603370397,0,0,0.0508076245398905,0,-0.0780864112361394,0,0.0265766023545332,0,0,0,0.091631232724926,0,0
X000625.SZ,0,0,0,0,0.0654593803477944,0.100678347144402,0,0,0,0,0,0,0.0863738040248039,0,0,0.0509110201613523,0,0,0.235655164094304,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.021931407621066,0,0,0,0.0506552637523147,0,0,0,0.0492509227850122,0.034241972749835,0,0,0.0552527002043634,0,0,0,0.115030720457772,0,-0.0326502661406347,0,0,0,0,0,0,0
X002304.SZ,0,0.571730112185263,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-4.33680868994202e-19,0.0834886615635242,0,0,0,0,0,0,0,-0.0849397134244852,0,-0.16224857118612,0.0354725916805387,0,0,0,0,0,0,0,0,0,0,0.0552697924876492,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0181838117117293,0.216703876717522,0,-0.00503842016254166,0,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0.20076252133929,0,0,0,0,0,0.021453934072772,0.158579568410556,6.93889390390723e-18,0,0,0.0414789578696066,0,0,0,0,0,0,0,0,0.0221392873799244,0,0,0,0,0,0,0,0,0,0,0,0.0675371554966503,0,0,0,0,0.066468451725221,0,0,0.106422848945468,0,-0.0312834534454297,0.0188668328092946,0,0,0,-0.0533474238598036,0,0
X000596.SZ,0,0,0,0,0,0.630390633736577,0,0,0,0,0,0,0,-0.133328524308577,0,0.152885842513981,0,0,0,0,0.128366254763099,-0.0340773831430019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155702090453969,0,0,0.0215107259723269,-0.00761059651316159,0.027989292158995,0,0,0.0200984213647283,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0.0824786103768332,0.0942966729421105,0,0,0.247839859675655,0,0,0,0.349804080178882,0,0,0,0,0,0.166136793336303,0,0,0,0,0.124032501978457,0,0.0506147427912431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128213225884439,0.0254218588860082,0.207985642641068,0.0114278557933202,0,0,0,-0.00162310453941944,0,0,0,0,-0.0257127952186073,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324664592169151,0,0,0,0,0.177831208084201,0,0,0,0,0,0,0,0.0466799313014672,0.0256021396533633,0,0,0.136623144531618,0.0758276853222939,0,0,0,0,0,0.210091839640507,0,0,0,-0.0190420111557989,0,0.00801174691305473,0.0610332429874631,0,0,0,0,-0.000766035079764905,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0.015699834526399,0,0,0,0,0,0,0,0.20074283101884,0,0,0,0,0,0,0,0,0,0,0.0287845663771642,0,0,0.0464679572288013,0,0,0.0492063022741584,0,0.366043845667432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122463084972485,0,0.191548709392584,-0.0127204727894513,0,0,0.0100085277918426,0.00330609376676936,0,0,0,-0.0174377894221017,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23598045337196,0,0.316244118463057,0,0,0,0,-0.0569424867037443,0,0,0,-0.251626910340203,0,0,0.0928244256710388,0,0.026342453785106,0,0,0,1.0842021724855e-19,0,0,0,0.429640707322747,0,0,0.0118785417812588,0,0,0,0,0,0,0,0,0,0,-0.0343716857237741,0,0,0,0,0.0460788297148848,0,0
X002241.SZ,0,0,0,0,0.251249016201385,0,0,0,0,0,0,0,0,0,0,0,0,0.0389737973282415,0,0,0,0,0,-0.0128012215628297,0,0,0.0486629426593393,0,0,0,0,0,0,0.113334625896032,0,0,0,0,0.50561724038885,0,0,0,0,0.0425017832868529,0,0,0,0,0,0,0,-0.050500215228654,-0.0326659911563893,0,0,0,0.0454206451307748,0,0
