,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.152571296262268,0,0,0,0.120061515971031,0.0178357234707662,0,0,0,0,0,0,0,0,-0.00671507577887526,0,0.323409062552621,0,0,0,0,0,0,0,0,0,-0.0085172204752714,0,0,0,0,0,-0.00259060396628996,0,0,0,0,0,0,0,0,0,-0.0244720254233876,0,0,0,0,0,0,0,0.00668032361874296,-0.000619167957912208,0,0,0,-0.0423792236799223,0,0
X000858.SZ,0.0521449427541062,0,0,0,0.0977165246838863,0.161194491865177,0,0,0,0.166462278963443,0,0,0,0,0,0.0359279847613686,-8.67361737988404e-19,0.299277812064545,0,0,0,0,0,0,0,0,0,-0.0590767326513494,0,-0.00190116756742925,0,0,0.157023167433012,0,0,0,0,0,0,0,0,0.0368293019355279,0,0,0,0,0,0,0,0,0,0.0020874749088532,0,0,0,0,-3.46944695195361e-18,0,0
X600276.SH,0,0,0,0,-3.46944695195361e-18,0,0,0,0.050328394853386,0,0.133629688232781,0,0,0,0,0.0684375143404703,0,0,0,0.189666131356605,0.0875093638024907,-0.0160650440354687,0,0,0,0,0,0,0,0.0841823753155442,0,0,0,0,0,0,0,-0.054012255898657,0,0,0,0.0612601573886948,0,0,0,0,0,0,0,0,0,0,0.0290935713839848,0.135106276602197,0,0,-0.0272618032149852,0,0
X002415.SZ,0,0,0,0,0,0.0079970972098923,0,0,0,0,0,0,0.138366871078069,0,0,0,0,0,0,0,0.197404512142013,0,0,0,0.0378896341201554,0,0.00248895160411512,0,0,0.0105648101842863,0,0,0,0,0,0,0,0,0,0.046833613874892,0,0,0,0,0,0.0237985169973015,0,0,0,0,0,0,0.0081686242132387,0,0,0,-0.0535434606583878,0,0
X002475.SZ,0,0,0,0,0,0,0.0783331612580709,0.103515067564059,0,0,0,0,0.106023476613058,0,0,0,0,0,0,0,0.0397094379701972,0,0,0.0460159370185474,0.30123354168243,0,0.028850823842897,0.0266731398621084,0,-0.016704014963254,0,0,0,0.046403581812607,0,0,0,0.00368287198077819,0,0.129232285435709,0,0.0498319296711007,-0.00574942583061414,0,0,0,0,0,0,0,0,0,0.00408795431399252,0,0,0,0,0,0
X600809.SH,0,0.0358794542041608,0,0,0,0,0,0,0,0.405572759075508,0,0,0,0.0242044706371026,0,0,0,0,0,0.293948224016497,0,0,0,0,0.0259989424595302,0,0,0,0.132546485551848,-0.0279953464687678,0,0,0,0,0,0,0,-0.0149874052858478,0,0.0183859498087982,0,0,0,0,0,0.0491976426177173,0,0,0,0,0.0144667761443779,0,0,0,0,0,0.0150816948271537,0,0
X600690.SH,0,0,0,0,0.202517430182012,0.0576895848055718,0,0,0,0,0,0,0,0,0,-0.0658485727059878,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.00732356961125076,0,0,0,0.0333014668564509,0,0,0,0,0,0.0330701269101845,0,0,0,0,0,-0.0244487676739213,0,0,0,0.249001816598039,0,0.0224592837757107,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.0745241891858516,0,0,0,0,0,0,0,0,0,0,0.0537590118447126,0,0,0,0,0,0,0,-0.117027433614919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301807280097282,0,0,0,0.192206082806235,-0.0302223862371088,-0.00963995793428155,0,0,0,0,0,0.281292228414863,0,-0.0307919780521791,0.0363422428780557,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.325434727911813,0,0,0,0,0,0,0,0.0153878968308117,0,0,0,0,0,0,0.236562191392388,0,0.0741051167721487,0,0,0,0,0,0,0,-0.00729824536997719,0,0,0,0,0.143308394787336,0,0,0,0,0,0,0,0,0,0.0107862039002359,0,0,0,0.0425341629640432,0,0
X000568.SZ,0,0.414124438170436,0,0,0,0.34453575388851,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0970103127207836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00264316537486927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492714988911907,0,0.0203971686887925,-0.0101939992544502,0,0,0,0,0,0
