,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0,0,0.0688756346646038,0,0,0,0.234756688391706,0,0,0,0.0155697777920376,0,0,0,0,0,0.175841548586398,0,0,0,0,0,0.0968343235696404,0,0,0,-0.0265935698235094,0,0,0,0,0,0,0,-0.0335068015487925,0,0.00650109013284592,0,0,0,0,0,0,-0.0321380259044195,0,0,0,0,0.00697298796309871,0,0,0,0,-0.0316768348617474,0,0
X000858.SZ,0,0,0,0,0.0762309824298708,0.28104334762751,0,0,0,0.508968703655977,0,0,0,0,0,0.00591065712092605,0,0,0,0.0191727467797632,0,0,0,0,0.0168395129580162,0.0685218719555631,0,-0.0432609710228605,0,-0.0409749990165712,0,0,0,0,0.0696636257164671,0,0,-0.0113839619054814,0,0.0103209245131259,0,0,0,0,0,0,0,0,0,0,0,0,-0.000908975725962757,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0779878184282298,0,0,0,0,0.18849089809921,0,0.0362562380035855,0.113558630050306,0,0,0,0,0,0,0,0,0,0.0141655535564316,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.170228063966177,0.00250980425019138,0,0,-0.0246352987032989,0.0015442306988236,0,0,0,0,0.0281389390689218,0.00322611768276345,0.102356680273179,0,0,0,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0.0282793717046081,0.0900405543121433,0,0,0.0104028089388712,0.127838023772865,0,0,0,0,0,0,0.0986789380882857,0,0,0,0,0.0875622181452567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112724644901658,0,0,0,0,0,0,0,0,0,-0.0054877631079508,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,1.87550433764366e-05,0,0,0.0866275704840133,0,0,0,0,0,0,0.123778206739147,0,0,0,0,0.0802671747696594,0,0,0,0.313911952707413,0,0,0.0226788332389849,0,-0.0223508255544095,0,0,0.254232512392842,0.0897891675989208,0,0,0,0,0,0,0.0411395961549834,0,-0.0451387568669462,0,0,0,0,0,0,0,0,0.00857545368891719,0.0272760137467513,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.65908142426523,0,0,0,0,0,0,0,0,-0.0378435632529182,0.187222738269339,0,0,0,0,0,0,0,0,0.0550212874748896,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.00596886792450595,0,-0.00340401416206234,0,-0.0282804500575465,0.0277212605191537,-0.0103465839983208,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175194549123737,0,0,0,0,0,0.0150118467212768,0,0,0,0,0,0,0,0,0,0,0,0,0.021902400794888,0.00457345143962315,0.101706005653522,0,0,0,0,0.280959404098431,0,0.0279124328874958,0,0,0,0,0,0,0,0.331234384254161,0,0.0121683819447442,-0.00146019100944033,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.0541581881731544,0,0,0,0,0,0,0.0252818797601011,0,0.0119308981375022,0,-8.67361737988404e-19,0,0,0,0,0,-0.116103758443231,0,0,0,0,0,-0.025902273343952,0,0,0,0,0.124632076500285,0,0,0,0,0,0,0.349447279727676,-0.0289706814543435,0,0,0,0,0,0,0.00378473955279951,0,0.0186828913844382,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0434664746547829,0,0.143683620235463,0,0,-0.0176839676045435,0,0,0,0,0.106492259902627,0,0.0854227236782888,0.0113080645612747,0,0,0,0.269242892054527,0,0,0,0,0,0,0,0,0,-0.0927034107699067,0,0,0,0,0.0255447342855831,0,0,0.184833196587675,0,0,0,0,0,-0.00649485926818565,0.00787299996533397,0,0,0,0,0,0
X000568.SZ,0,0.249294598971553,0,0,0,0.188622669285936,0,0,0,0,0,0,0,0,0,0,0,0.106551931658958,0,0.363264086301184,0,0,0,0,0.0153926372915609,0,0,0,0,0,0,0,0,0.00958923226595254,0.0140934175970002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414699448853605,0,0.0184607999964588,-0.0224428797584557,0,0,0,0,0,0
