,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.279300747022807,0,0.0331731344257765,0,0,0.0301972130202531,0,0,0,0,0,0,0,0,-0.00463209235978214,0,0.379608779555932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225457937074783,0,0,0,0,0,0,0,0,-0.0153831946297216,-0.0211871870523661,0,0,0,0,0,0.012642661023399,0,0.00166511434678459,0.00191747848968451,0,0,0,-0.00813379659608002,0,0
X000858.SZ,0,0,0,0,0,0.261679493220867,0,0,0,0.0944652528424461,0,0,0,0,0,0.0491374534437532,0.0371261893890067,0.240800861150484,0,0.00546666477053535,0,0,0,0,0,0,0,-0.0244430614766616,0,0,0,0,0.190622942410267,0,0,0,0,0,0,0,0,0.105525978056771,0,0,0,0,0,0,0,0,0,0,0.0139748993659494,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.048444181413512,0,0,0,0.195428173336303,0.0396339442281252,0,0,0,0.124664260858231,0,0,0.0135784929469834,0,0.17123058136312,0,0,0,-0.0634448380224858,0,0,0,-0.0158486013017005,0,0,0,0.118547697818608,0,0,0,0,0,0,0,0,0,-0.000575875018245992,0.0645549875089177,0.0797867414937182,0,0,0,0,0
X002415.SZ,0,0,0,0,0,0.134921779125154,0,0,0.0349452772031925,0,0,0,0.112299087502797,0,0,0,0,0,0,0,0.126572497408336,0,0,0,0.011106504241811,0.051197641604937,0.0511273448124618,0,0,0.0164306813917753,0,0,0,0,0,0,0,0,0,0.0333166466740388,0,0,0,0,0,0.0191478117948261,0,0,0,0,0,0,0.00703708037630751,0,0,0,-0.065424262234563,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.192045520912286,0,0,0,0,0,0,0,0.0313254723181952,0,0,0,0.295530896167044,0,0.0720391336198437,0.0267111823474836,0,-0.00236028617377414,0,0,0,0.0772829579338548,0,0,0,0,0,0.0389853735829308,0,0,-0.0401337368373844,0,0,0,0,0,0,0,0,-0.0293179075266234,0,0,0,0,-0.0103340313245608,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.516463812016624,0,0,0,0,0,-0.00214875171345855,0,0,0,0.347961263464754,0,0,0,0,0,0,0,0,0,-0.0138387135863865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664208199524283,0,-0.0525897236553617,0,0,0,0,-0.0132765077368558,0,-0.00110451701942033,0,-0.00469961277849856,0,0
X600690.SH,0,0,0,0,0.210090088580551,0.0474479376374193,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.0659697087601788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313512535559287,0,0,0,0,0,0.0415309373452014,0,0,-0.00245513069867131,0,0,-0.0339531359599169,0,0,0,0.254838493567284,0,0.0252479794267005,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.0288993227049199,0,0.115128400096673,0,0,0.00774432357013426,0,0,0,0,0,0.0390203449737772,0,0,0,0,0,0,0,-0.135667134418224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191459625956915,0,0,0,0.246429776767798,-0.0144854678543198,0,0,0,0,0,0,0.239079041842649,0,-0.0229300991965028,0.0240083510502356,0,0,0,1.0842021724855e-19,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0561271263741945,0,0.357809573101822,0,0,0,0,0,0,0,0.0811532197856694,0,0,0.0356103848667776,0,0,0,0.249492502785802,0,0,0,0,0,4.33680868994202e-19,0.0361441974812827,0,0,-0.112274334892314,0,0,0,0,0.040612335100497,0.0269448089531415,0,0.146922826234643,0,0,0,0,0,0.00678499363718954,0,0,0,0,-0.00715049925317895,0,0
X000568.SZ,0,0.535677616940104,0,0,0,0.351218531045042,0,0,0,0,0,0,0,-0.0499817466608208,0,0,0,0,0,0.0820153508343591,0.00241530365589167,0,0,0,0,0,0,0.0376966436111779,0,0.00925412962314154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355765102478849,0.0204795792705056,0,0,0.117219291614004,0.0121675290990865,0.0195048372602701,0,0,0,0,-0.00949634794962075,0,0
