,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0,0,0.0630984905166239,0,0,0,0.258710175349617,0,0,0,0.0280804121428391,0,0,0,0,0,0.159650271141578,0,0,0,0,0,0.080552443962316,0,0,0,-0.0217139072812646,0,0,0,0,0,0,0.0393889786850149,-0.0477181968001698,0,0.0106631580046989,0,0,0,0,0,0,-0.0381798910639873,0,0,0,0,0.00670046076427727,0,0,0,0,-0.013694996291417,0,0
X000858.SZ,0,0,0,0,0.0699948420319866,0.214023890144169,0,0,0,0.509397479739138,0,0,0,0,0,0,0,0,0,0.0448067402036899,0,0,0,0,0.0196917162852644,0.0308219244772437,0,-0.0495099374821675,0,-0.0426081883841653,0,0,0,0.0196872410249103,0.0497362532811581,0,0,-0.0220042215088367,0,0.0641405700833416,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,-0.00492899081942278,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0658326805214082,0,0,0,0,0,0,0,0.114031000824342,0,0,0,0,0,0,0,0,0,0.0706559222782153,0,0,0,0,0,0,0,0,0,0,0,0.226047976975975,0,0,0,0,0.0682732818098062,0,0,0,0,0.0328759328038103,0,0.0869023109973176,0,0,-0.128020313517429,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0.0227456701034506,0.087575285532211,0,0,0.0139123830658127,0.121623318745278,0,0.00103102877376595,0,0,0,0,0.103065642646015,0,0,0,0,0.0914249008698919,0,0,0,0,0,0,0,0,0,0.0121459715400134,0,0,0,0,0,0,0.0146804622710887,0,0,0,0,0,0,0,0,0,-0.00304969079032898,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0.122354321307429,0,0,0,0,0,0,0,0,0,0.0241127430717125,0,0,-0.0514762485695719,0,0,0.0227441862489959,0.0910887711071216,0,0.308489455113648,0,0.0718306855108698,0.0346933041356026,0,-0.0517848842919872,0,0,0,0.0857175409082025,0,0,0,0,0,0,0.192489883467503,0,0,0,0,0,0,0,0,0,0,-0.000750020047705412,0,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.658535414492089,0,0,0,0,0,-0.00144184553698123,0,0,-0.0332739191623985,0.17786991945719,0,0,0,0,0,0,0,0,0.0484428432866673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736750302641962,0,0,0,-0.0272328364015785,0.0275713517003779,-0.0102587347637327,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126224396323814,0,0,0,0,0,0.0097083483035191,0,0,0,0,0,0,0,0,0,0,0,0,0.0198262504765259,0.00719533678335262,0.0906622966414712,0,0,0,0,0.260155593725369,0,0.0318683736900793,0,0,0,0,0,0,0,0.327020572148876,0,0.0154224536900383,-0.00120092572686495,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112228734411087,0,0.00812117557235026,0,8.67361737988404e-19,0,0,0,0,0,-0.0999341245891408,0,0,0,0,0,-0.0148915896002187,0,0,0,0,0.175824837076835,0,0,0,0,0,0,0.33050781787118,-0.047960130965725,0,0,0,0,0,0,0.0050265603514306,0,0.0206993316726806,2.71050543121376e-20,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0838108792675388,0,0.224883116586761,0,0,-0.00468214359001452,0,0,0,0,0.0152792932649164,0,0.000961804121980672,0.0728517655907363,-0.0448367953287412,0,0.0877294334108214,0.258085593018999,0,0,0,0,0,0,0,0,-0.0320213085734888,-0.13340363684256,0,0,0,0,0.0540875485067598,0,0,0.136836603568166,0,0,0,0,0,-0.00585010751195237,0.00781000417048304,0,0,0,0,0,0
X000568.SZ,0,0.307691816155334,0,0,0,0.189228220611293,0,0,0,0,0,0,0,0,0,0,0,0.0961012999614637,0,0.35053362954827,0,0,0,0,0.0220651952597566,0,0,0,0,0,0,0,0,0.020934788779522,0.0289951149959017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302908386185071,0,0.0120238360968279,-0.0143956640034254,0,0,0,0,0,0
