,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.3300762806635,0,0,0,0.0771837972437089,0,0,0,0,0,0,0,0,0,0,0,0.165016154715969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00915875399807417,0,0,0,-0.0113518685386126,0,0,0,0,0,0,0,0,0,0,-0.120416856330088,0,0,0,-0.0746240093830666,0,0
X000858.SZ,0.498670612266381,0,0,0,0,0.408402267951113,0,0,0,0,0,0,0,0,0,0.0243396387645587,0,0,0.0724022822998399,0,0,0,0.0715377263965252,-0.0218396566683401,0,0,0,0,0,0,0,0,0,0.0189671328465674,0.16364820030573,0,0,0,0,0,0,0,0,0,0,-0.0168303846386412,0,0,0,0,0,0,0,0,0,0,-0.00198300274942271,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20486363195063,0.0271751624555965,0.121756173883264,-0.0208196268228241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265449642828617,-0.0751363592006174,0,0,0,0.0184839618732892,0,0,0,0,0,0,0.198706240840539,0,0,0,-0.276422560218932,0,0,0,-0.172276700658925,0,0
X002415.SZ,0.128400383080892,0,0,0,0,0.0608458600221527,0.0590946290917885,0,0.0773952632885159,0,0,0,0.00490191959271293,0,0.0997580807281019,0,0,0,0,0,0.233703044195119,0,0,0,0,0,0.0237957651247882,0,0,0.0138478647094963,0,0,0,-3.46944695195361e-18,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0463589526709883,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0361987580958394,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0341454467659117,0,0,0,0,0,0,0,0.082209335580283,0,0.062294648917193,0,0.471048772933759,0,0.092526475899671,0.00419970189724379,0,0,0,0,0,0.0539415520780624,0,-0.0101337950388912,0,0.0125520130286737,0,0.0288975410783502,0,0,0,0,0,-0.0116158174388158,0,0,0,0,0,0,-0.103184956707572,0.0227010246051096,0,0,0,0,0
X600809.SH,0,0.0883291141495428,0,0,0,0,0,0,0,0.717184311672467,0,0,0,0,0.0479306929750883,0,0,0,0,0.0753807610175554,0,0,0,0.0523275533959794,0,0,0.08300965153127,0,0,-0.025375349785004,0,0,0,-8.67361737988404e-19,0,0,0,-0.0109847580126135,0,0,0,0,0,0,0,0.0177438648641921,0,0,0,0,0,0,0,0.0651060262065256,-0.0260876149689256,0,-0.00905341038255412,0,0
X600690.SH,0,0,0,0,0.0418039189987453,0,0,0.0219075501830997,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0514040908600535,0,0,0,0,0.110637161584495,0,0,0,0,-0.0300250295455629,0,0,0,0.0464959530530221,0,0,0,0,0,0,0,0,0,0,0,-0.00425975666365778,0,0,0,0.310836548700991,0,0,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.253617492687371,0,0,0,0.0466693473779313,0,0,0,0,0.0718334009448305,0,0.091455771095305,0,0,0,0,0.00266939474651389,-0.107568823765602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191310085807585,0,0,-0.0494821002961732,0,0,0,0,0.117033270929046,0,0,0,0,0,0,0.00361099959789111,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401080374585614,0,0,0,0,0,0,0,0.030557715157802,0,0,0,-0.00578264287230939,0,0,0.127210179510756,0,-4.33680868994202e-19,0,0,0,0,0,0.0449562629574278,0,0,0,0,0,0,0.15443983315819,0,0,0.0260004912588916,0,0,0,0,0,0.0820980353126839,-0.0726127548477624,0,0,0,-8.67361737988404e-19,0,0
X000568.SZ,0,0.118106842181371,0,0,0,0.44593095887212,0,0,0,0,0,0,0,0,0,0,0,0.227592306346952,0,0.110355503013863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015823634914003,0,0,0,0,0,0.038046586199888,0,0,0,-0.0197811403516152,0,0,0,0,0,0,0.0145304768805714,-0.0477784292184504,0,0,0,0,0
X003816.SZ,0,0,0,0,0.0457333043445511,0,0,0,0,0,0,0,0.142886841445226,0,0,0,0,0,0.470441699390674,0,-0.022147261382604,0,0,-0.0874339637040954,4.33680868994202e-19,0,0,0,0,0.0756559571438913,0,0,0,-0.0537874704280801,-0.242400777654223,0,-0.100918435127084,0,0,0,0,0,0,0,0,0,0,-0.0444756946439749,0,-0.194114662097194,0,0,0,0.220293022868721,0,0,-0.00614406555501023,0,0
