,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0,0,0,0,0,0,0.285737073543669,0,0,0,0.0175317917322482,0,0,0,0,0,0.165259274636168,0,0,0,0,0.0188125706113576,0.0482653870275613,0,0,0,-0.0199811540193517,0,0,0,0,0,0,0.0501459430413368,-0.0559478302532045,0,0.0479611658820885,0,0,0,0,0,0,-0.0219297697410996,0,0,-2.16840434497101e-19,0,0.00728131035482003,0,0,0,0,0,0,0
X000858.SZ,0,0,0,0,0,0.00114033898455949,0,0,0,0.488720973755057,0,0,0,0,0,0,0,0,0,0.136052014652796,0,0,0,0,0,0,0,-0.0582694815305825,0,0,0,0,0,0.100688717611467,0,0,0,-0.0978418814363235,0,0.0092397185717547,0,0,0.0136251711859809,0,0,0,0,0.0510034309691743,0,0,0,0,-0.00790506092938968,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.106103554447823,0,0,0,0,0.072900665667285,0,0.0026414605188325,0.083399259121061,0.0271088256098582,0,0,-0.0665564055420686,0,0,0,0,0,0.122930162309963,0,0,0,0,0,0,0,0,0,-0.0573060580226709,0,0.185260452680909,0,0,0,0,0.125608093915786,0,0,0,0,0.0251438401049581,0,-3.46944695195361e-18,0,0,-0.117652573303015,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0.0227456701034506,0.0875752855322111,0,0,0.0139123830658132,0.121623318745278,0,0.00103102877376598,0,0,0,0,0.103065642646015,0,0,0,0,0.0914249008698916,0,0,0,0,0,0,0,0,0,0.0121459715400132,0,0,0,0,0,0,0.0146804622710887,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.00304969079032898,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125356829329257,0,0,-0.00248739714007597,0,0,0.0341355860906785,0,0.0286313354637022,0.284369904767828,0,0.124319666338297,0.0666054581433963,0,-0.0459010115754524,0,0,0,0.0709137490610347,0,0,0,0,0,0,0.0864015533083396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600809.SH,0,0.120887560059295,0,0,0,0,0,0,0,0.56828051970551,0,0,0,0.0102427272736703,0,0,0,0,0,0.105629291401533,0,0,0,0,0,0,0,0,0.000202456824656573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109666948137309,0,0,0,0,0.0360793450228444,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0.00227750024765901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167563470437095,0.0760387790412714,0,0,0,0,0.224523182663157,0,0.0534041812568679,0,0,0,-6.7762635780344e-21,0,0,0,0.327676867388376,0,0.0197937940784626,-0.000814969496195862,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.136975931606718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107674253910098,0,0,0,0,0,0,0,0,0,0,0.197793339812737,0,0,-0.00437390084205856,0,0,0,0.296329950570975,-0.016982922049428,0,0,0,0,0,0,0.0639059135162555,-0.00749310207496798,0,0.00394005262632295,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0868719967244879,0,0.22705638245698,0,0,-0.00512542406480304,0,0,0,0,0.0169039903629163,0,0,0.072354950117217,-0.0442866404086561,0,0.0863646170149378,0.256401738634704,0,0,0,0,0,0,0,0,-0.0313835477975705,-0.132465845435527,0,0,0,0,0.0538092614615476,0,0,0.137536099347028,0,0,0,0,0,-0.0059231738891366,0.00774264700722164,0,0,0,0.0254143081293622,0,0
X000568.SZ,0,0.330184028980053,0,0,0,0.186331729931224,0,0,0,0,0,0,0,0,0,0,0,0.0928247656582788,0,0.348822331025624,0,0,0,0,0.0252304257260289,0,0,0,0,0,0,0,0,0.0270230306500256,0.0393781324319693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249803092790463,0,0.00930373705146208,-0.0111883428357316,0,0,0,0,0,0
