,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.118059466416342,0,0,0,0.126597099027362,0,0,0,0.186535795311659,0,0,0,0.0274346094529394,0,0.000392043310902215,0,0,0,0.127938210448637,0,0,0,0,0,0.00897851520384674,0,0,0,0,0,0,0,0,0,0,0,-0.0114488933687521,0,0,0,0,0,0,0,-0.00943263929302345,0,0,0,-0.0414223111206239,0,0.007055617667002,-0.00098962254278187,0,0,0,-0.0770877638482906,0,0
X000858.SZ,0.169268724285797,0,0,0,0.114216795688741,0,0,0,0,0.465537498055564,0,0,0,0,0,0,0,0,0,0.117426038618776,0,0,0,0,0,0.00608970912916083,0,-0.0737985554367482,0,-0.0176203314225147,0,0,0,0.0411080528334945,0.0143361444664896,0,0,-0.0397067345272963,0,0.0336098594651755,0,0,0.0248945137392191,0,0,0,0,0,0,0,-0.0370742144154194,0,-0.0013993417984829,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.135099815742275,0,0.0762834174128905,0,-0.0105657358741345,0.0671076452342214,0,0.0320369286597598,0.0964376100013755,0,0,0,0,0,0,0,0,0,0.109059371623823,0,0,0,1.73472347597681e-18,0,0,0.0577626869693026,0,0,0,0,0.0409414496420316,0,0,0,-0.102654468702207,0.0952240703993058,0,0,0,0,0.0083309962181773,0,0.00902926318709525,0,0,0,0,0
X002415.SZ,0,0,0,0,0,0.100347958204781,0,0,0.0449025540923694,0.02760313111703,0,0,0.0353980037648837,0.109661140174441,0,0.00239029660010766,0,0,0,0,0.0708239163810651,0,0,0,0,0.0485035979377116,0,0.025271570713836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108317696514518,0,0,0,0,0,0,-0.0192392923253091,0,0,-0.00512630625609847,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0.0273445423317158,0,0,0,0,0,0,0.134115763515497,0,0,0.0729476008041855,0,0,0,0,0.245171753762578,0,0,0,0.271369556739203,0,0,0,0,-0.0193389170295143,0,0,0,0.0804754268744877,0,0,0,0,0,0,0,0,-0.0542124874940513,0,0,0,0,0,0,0,0,0.0138945007924438,0.0178690380455787,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.568173372568745,0,0,0,0,0,-0.00465635142792886,0,0,0,0.227547062237383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00114030655108059,0,-0.00374721789088485,-0.0182505452647074,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174707267777856,0,0,0,0,0,0.00456589430854584,0,0,0,0,0,0,0,0,0,0,0,0,0.018051799422189,0,0.107815311781994,0,0,0,0,0.276579450405125,0,0,0,0,0,0,0,0,0,0.314895119754896,0,0.0130216861960949,5.42101086242752e-20,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.00519338112568345,0,0,0,0,0,0,0,0,0.108446374457637,0,0,0,0,0,-0.0339051855906086,0,-0.0945462837103639,0,0,0,0,0,0,0,0,0,0,0.0263357811183629,0,0,0,0,0,0,0.159066484090457,-0.0463620140952423,0,0,0,0,0.0227579941627773,0,0.211413448896965,0,0,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.119971548456285,0,0,-0.0184041415423512,0,0,0,0.0537683854123648,0.115584910866273,0,0,0.0519455596913258,0,0,0.0340360790157007,0.303374150134782,0,8.67361737988404e-19,0,0,0,0,0,0.00819526824130767,0,-0.152910727103058,0,0,0,0,0.0281406227444171,0,0,0.156149493440305,0,0,0,0,0,0,0.0063022339608878,0,0,0,0,0,0
X000568.SZ,0,0.377561670881748,0,0,0,0.107856732759958,0,0,0,0,0,0,0,0,0,0,0,0.127221132025524,0,0.337188296190362,0,0,0.0453645670721053,0,0,0,0,0,0,0.0288689342408798,0,0,0,0.0336229884731901,0.0355086045812157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449580260908401,0,0.0133291081645458,-0.0137947514434226,0,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190356142186225,0,0,0,0,0,0,0,0,0,0,0.0689000229377812,0,0,0,0,0.0121211482817354,0,0,0,0.0363936174078209,0,0,0.03012115039347,0,0.0742284635144218,-0.0187104958408574,0,0.0981153546896407,0,0,0,0,0,0,0,0,-0.00459353376264462,0.0106096293200926,-0.0613879684496983,0,0,0,0,0,0
