,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.441891516281078,0,0.0148414406461352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12360239231366,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0.0363199860666507,0,0,0,-0.00221703690645059,0,0,0,-0.00402253652273387,0,0,0,-0.0342138233428712,0,0,0,0,0,0,0,0,0,0,-0.123451990289956,-0.0938130041024901,0,0,-0.0720257670312866,0,0
X000858.SZ,0.521944567963023,0,0.00339653413659365,0,0,0.380960434437279,0,0,0,0,0,0,0,0,0,0,0,0,0.00860886314973876,0.0824997598584085,0,0,0.0206562092998319,-0.0583882192675766,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0308722100063623,0.139811843182864,0,0,0,0,0,0,0,0,0,0,-0.0347659148839869,0.0257157326572805,0,0,0.0224145320683294,0,0,0.00797913154821038,0,0,0,0,0,0
X600276.SH,0,0.0748078576803969,0,0,0,0,0,0,0,0.0108764452005288,0,0,0,-0.0194415460454962,0,0,0,0,0.0791974588491299,0.177342545055751,0.112638344080789,0,0,0,0,-0.142874731213083,0,0,0,0,0,0,0,-0.120354536464789,0,0,0.261764823826996,0,0,0,0,0,0,0,0,0,0,0,0.0463681107578229,0,0,0,-0.334298976012663,0,0,0,-0.189537311844473,0,0
X002415.SZ,0,0,0,0,0,0,0.100311398532477,0,0,0,0,0,0,0,0.0767912642968294,0,0,0,0,0,0.298498319897474,0,0,0,0,0,0,0,0,0.0378258519488496,0,0,0,-0.00678989477337755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552937894373775,0,0,0,0,0.0172257137065309,0,0,-0.0354460360298053,0,0
X002475.SZ,0,0,0,0,0,0,0.0484875916004908,0,0,0,0,0,0,0,0,0,0,0,0,0.0144321349544312,0.0287195259273394,0,0,0,0.574395575601558,0,0.179485023168163,0,0,0,0,0,0,0,0,0,0,0.0486997782052146,0,1.38777878078145e-17,0,0.0101721280887127,-0.0339244281050836,-0.0894969787269034,0,0,0,0.0168546315181442,0,0,0,0,-0.0711664724813447,0,0,0,0,0,0
X600809.SH,0,0.0886061224435922,0,0,0,0,0,0,0,0.642897686674691,0,0,0,0,0.0258842636564451,0,0,0,0,0.190454382712128,0,0,0,0.0603238434654064,0,0,0.0820135106227023,0,0,0,0,0,0,0,0,0,0,-0.0271276814946578,0,0,0,0,0,0,0,0,0,-0.0222621590486199,0,0,0,0.00219874387834532,0,0,-0.0484060362433635,0,-0.0183282692522296,0,0
X600690.SH,0,0,0,0,0.165032680820724,0,0,0.201434833308424,0,0,0,0,0,0,0,0,0,0,0,0.0369444023007321,0,0,0,0,0.017264315432698,0,0,0,0,0,0,0,0,0.0411860847819513,0,0,0,0,0,0,0,0,0,0,0,0,-0.00529515289150983,0,0,0.243591639887993,0,0,0.0334737608113673,0,0,0,0.00810246551770837,0,0
X000651.SZ,0,0,0,0,0.00854545735290013,0,0.421504223952036,0,0,0,0.0864683833156862,0,0,0,0,0.0179992093337605,0,0.164397992000753,0,0,0,0,0.048173363248522,-0.0536466449457068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138072300395593,0,-0.0186806846084704,-0.0976115816074635,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.00662331106751111,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.485168419834647,0,0,0,0,0,0,0,0,0,0,0,0,0.0679411250810772,0.0713289093928966,0,0,0.0116057940336902,0,0,0,0,0,0.0693310454427435,0,0,0,0,0,0,0,0,0,0.0545163045072778,0,0,0,0,0,0.0514100596390223,-0.0623181505438466,0,0,0,-0.037268042286897,0,0
X000568.SZ,0,0.150656522309719,0,0,0,0.448053501331056,0,0,0,0,0,0,0,0,0,0,0,0.185808340439531,0,0.0890485307826774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190127365449111,0,0,0,0,0,0.0605058787306516,0,0,-0.0133717316733411,0,0,0,0,0,0,0,0,-0.0491878507032488,0,0,0,0,0
