,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.163345453531472,0,0,0,0.088540612904525,0,0,0,0.0438034376903225,0,0,0,0.0133247118114533,0,0,0,0.082496857459795,0,0.151875936571002,0,0,0,0,0,0.0437449486974955,0,0,0,-0.0128168647579983,0,0,0,-0.0329149635637326,0,0,0.025166217354899,0,0,0.0577325883504827,0,0,0,0,0,0,0,0,0,0,-0.0299397166676202,0.00983144114233812,0,0,0,0,-0.00875678623456949,0,0
X000858.SZ,0.277898862149627,0,0,0,0,0.0275357528883632,0,0,0,0.277851606950979,0,0,0,0,0,0.00981049024694274,0,0,0,0.223480785041332,0,0,0,0,0,0.0159311862199776,0,-0.06526734392673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500723144527303,0,0,0,0,0.0409643691712848,0,0,-1.73472347597681e-18,0,-0.00348981391910162,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0277555154192239,0,0,0,0,0,0,0.0236606836765934,0.0810348437329892,0,0,0,-0.0369537439114402,0,0,0,0,0,0.0957952060344998,0,0,0,0,0,0,0,-0.0167435060434728,0,-0.0739167014018267,0,0.241800903301678,0,0,0,0,0.15038319481258,0,0,0,0,0.0463628187671295,-0.00510511379922727,0,0,0,-0.130604954798278,0,0
X002415.SZ,0,0,0,0,0,0.0788814837192629,0,0,0,0,0,0,0.0626087752356948,0.121175465102363,0,0.00731630816180564,0,0,0,0,0.0802163434399351,0,0.00521447173266915,8.67361737988404e-19,0.00386216678579249,0.0412794958406214,0,0,0,0.00987012232328195,0,0,0,0,0,0,0,0,0,0,0,0,0.0306472795054979,0,0,0.0209938787363204,0,0,0,0,0,0.00784526957976154,-0.00796868563630937,0,0,0,-0.0903080891333518,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153267309989729,0,0,-0.00808641406512728,0,0,0,0,0.0604841124378127,0.290764311455534,0,0.167149043000335,0.073166424877365,0,-0.0303536514443144,0,0,0,0.0647699282955223,0,0,0,0,0,0,0,0,-0.0191884756853138,0,0,0,0,0,0,0,0,0.00638163588969648,0.0142366429970638,0,0,0,0,0,0
X600809.SH,0,0.0745228786789909,0,0,0,0,0,0,0,0.556993397319099,0,0,0,0,0,0,0,0.0299510615788593,0,0.120422207257065,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.00391883522444059,0,0,0,0,0,0,0,0,0.00510337198307006,0,0,0,0,0,0,0,0.0344389728142903,0.000751646643062278,0,0,0,0,0,0,0
X600690.SH,0,0,0.0426236084310295,0,0,0,0,0,0,0.0876681032465202,0.0103859908803311,0,0,0,0,-0.0141608623823642,0,0,0,0,0,-0.0116395434995849,0,0,0,0,0,0.00278622773927512,0,-0.00658888362577089,0,0,0,0.0432823740450197,0.0589258025103057,0,0,0,0,0.254538418055981,0,0,0,0,0,0,-0.0203643879617381,0,0.0237032062755445,0.288716953663295,0,0,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.162387478199188,0,0,0,0,0,0,0.0776564274161907,0,0.0528190733166722,0,0,0,0,0,0,0,-0.149025260981637,0,0,0,0,0,-0.020290197098989,0,0,0,0,0.0296601970033582,0,0,0,0,0,0,0.288914855546046,-0.00940501368662864,0,0,0,0,0,0,0.0865068216681679,0,0,0.0122878169555172,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.267275551284175,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0351787116497715,0.0557557181847032,0,0,0.0466406081637529,0.272512480928215,0,0,0,0,0,0,0,0,0,-0.11440449484572,0,0,0,0,0.07113012727284,0,0,0.137883823825859,0,0,0,0,0.000296068248398101,0,0.00660937892330035,0,0,0,0.00945501098369435,0,0
X000568.SZ,0,0.42453264087298,0,-0.0494554064511954,0,0.201828116152619,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0327281372938156,0,0,0.0965292183304196,0,0.260987734703104,0,0,0,0.00715339388004542,0,0,0,0.0241522104930075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00565074078455411,0,0,0,0.0518419236122797,0,0.0229898801351246,-0.019486082703834,0,0,0,-0.0128774296400951,0,0
