,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.188353475114353,0,0,0,0.145166156261869,0,-0.00417684323841142,0,0,0,0,0,0,0,0,0,0.234304575135603,0,0,0,0,0,0.0122156484712749,0,0,0,0,0,0.00689589478332631,0,0,0,0,0,0,0,-0.0157539193234932,0,0,0,0,0,-0.0068741926281005,0,0,0,0,0,-0.01601363735057,0,0,0,0,0,0,-0.0675408520638185,0,0
X000858.SZ,0.477756985960289,0,0,0,0,0.111697572847661,0,0,0,0.140674866232039,0,0,0,0,0,0.096009084055093,0,0.042224811899811,0,0.11437008355505,0,0,0,0,0,0,-0.043898424966136,0,0,0,0,0,0,0.0454665227196793,0.0265559406267487,0,0,0,0,0,0,0.0679084786187044,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.269870153124736,0,0,0,0,0,0,0,0,0,0,0.045558507389762,-0.0115813750781414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399762562553605,0,0,0,0,0,0.299419485292754,0,0,0,0.0716431170329285,0,0,0,0,0,0.116744881371022,-0.0194138393005964,0,0,0,-0.144031490694589,0,0
X002415.SZ,0,0,0,0,0,0.130058378732485,0.073994435201994,0,0,0,0,0,0,0.001688521886507,0.0176906281839798,0,0,0,0,0,0.253082215045406,0,0,0,0,0,0.0274528990457852,0,0,0.0378556841091662,0,0,0,0,0,0,0,0,0,0.0971329669859977,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0144057044589336,0,0,0,0,-0.0529468255056392,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103945202400195,0,0,0.0302654185082772,0,0.127162018714144,0,0.398946052347924,0,0.101237559719813,0,0,-0.0108268787184462,0,0,0,0.0690381157526452,0,-0.00312185393823863,0,0,0,0.156937499409477,0,0,0,-0.00704796066240741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600809.SH,0,0.0372514097635849,0,0,0,0,0,0,0,0.462517456669433,0,0,0,0,0.0377627054420231,0,0,0,0,0.381473716400152,0,0,0,0,0,-0.0200946026772194,0,0,0,-0.0169215308458133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209300220732849,0,0,0,0,0,0.0283174346973775,0,0,-0.0350200413585996,0,0.00808297766059983,0,0
X600690.SH,0,0,0,0,0.0845713630605255,0,0,0.348551184201315,0,0,0,0,4.33680868994202e-19,0,0.173229912294886,-0.0368635324687752,0,0,0,0,0,0,0,0,0,0,0.00899204022981443,0,0,-0.0107003948071908,0,0,0,0,0,0,0,0.0401264083770622,0,0,0,0,0,0,0,0,0,0,0,0.0794789347606379,0,-0.0305286474191127,0,0,0,0,0.0450115479993245,0,0
X000651.SZ,0,0,0,0,0.0226337585675434,0,0.236580987112105,0,0,0,0.0411657021903649,0,0,0,0,0.0142516946123848,0,0.0685850046926867,0.0306913694593066,0,0,0,0,-0.12342779509938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219376956995944,0,0,-0.0541106892757639,0,0,0,0,0.13551710859061,0,-0.00290377595184509,0,0,0,0,-0.00352661515395998,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0702989991568359,0,0.430140257084977,0,0,0,0,0,0,0,0,0,0,0,-0.0597311464897705,0,0,0.266762329379635,0,0,0,0,0,4.33680868994202e-19,0.0172685687919588,0.0352461085443957,0,-0.050823246050293,0,0,0,0,0.0581530617142148,0,0,0.101764959463373,0,0,0,0,0,0.0499595770202942,0,0,0,0,-0.00211014730146176,0,0
X000568.SZ,0.0316399945585362,0.310940037102681,0,0,0,0.185544226476994,0,0,0,0,0,0,0,-0.0517584531630347,0,0,0,0,0,0.148177440959908,0.0491607815407908,0,0,0,0,0,0,0,0,0.0109296513958459,0,0,0,0.00507270033231806,0,-0.010559641176138,0,0,0,0,0,0.0448245718861707,0,0,0,0,0,0,0,0.137728378176896,0,-3.46944695195361e-18,0,0,0,0,-0.0212966153915189,0,0
X003816.SZ,0,0,0,0,0.208791202395123,0,0,0,0,0,0,0,0.0223334259220382,0,0,0,0,0,0.275591040158029,0,0,0,0,0,0,0.00430038421909339,0,0,0,0.0632139683915785,0,0,0,0,0,0,0,0,0,0,-0.0110221875022127,0,0,0,0,0,0,-0.150898936828094,0,-0.0779932479261117,0,0,0.254068675272196,0.417396221605854,0,0,-0.0296388117314116,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462089074810747,0,0,0,0,0,0.0058487218993561,0,0.362616508201956,0.0681776538350128,0,0,0,0,0,0,0,0,0,0,0.0726598598393555,0,0,0,0.00192374624861446,0.0794727950741644,0,0,0,0,0.060687532946537,0,0,0.0624113107941146,0,0,0,0,-0.0965403179518826,0,0,0,0,0.000956343593432347,0,0
X300124.SZ,0,0,0,0,0,0.00370267440129156,0,0,0.0142819917955348,0,0,0,0,0.0210434346590923,0,0,0.0856647026728606,0,0,0,0.39707193217441,0,0.242804321664969,0,0,0,0.0471036592963335,0,0,0.0456993863385006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277315942561493,0,0,0,0.0463974528341987,0,-0.123148917982013,0.185134176494708,0,0,0,0,0,0
X000063.SZ,0,0,0,0.00624007485561686,0,0,0,0,0,0,0,0,0,0,0,0.098290776553754,0,0,0,0,0,0,0,0,0,0.114832242271889,0,0.224779713683124,0,0.121548121208628,0,0,0,-0.0308090383980725,0,0.352654069099572,0,0,0.178541011389006,0,0,0,-0.00979206853926132,-0.157390928437228,0,0,0,0,0,0,0,0,0,0,0,0,-0.00688768793127065,0,0
