,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.264917092857843,0,0.0496281070635405,0,0.00681190530748506,0,0,0,0,0,0,0,0,0,-0.00220244823343867,0,0.374673736120214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255411179106653,0,0,0,0,0,0,0,0,-0.0234776147979974,-0.0164108713061,0,0,0,0,0,0.0348571359996323,0,0.00454230117518557,0.00349003222969235,0,0,0,-0.00553123823369611,0,0
X000858.SZ,0.114988382157349,0,0,0,0,0.224501298645931,0,0,0,0.122043014265369,0,0,0,0,0,0.0496891464525442,0.0560799028551952,0.148472280597762,0.0261582257144267,0,0,0,0,0,0,0,0,-0.0252701891737326,0,0,0,0,0.183738924717733,0,0,0,0,0,0,0,0,0.0998192056599586,0,0,0,0,0,0,0,0,0,0.00357995489382791,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292727915202673,0.0953623033970297,0,0,0,0,0,0,0,0,0.0462502489531851,0,0,0,0,0,0,0.0287821747929266,0,0,0,0,0.271286685453518,0,0,0,0,0.0550540594288883,0,0,0,0,0.0600845169384367,0,0,0,0,-0.14022015334527,0,0
X002415.SZ,0,0,0,0,0,0.134921779125154,0,0,0.0349452772031926,0,0,0,0.112299087502797,0,0,0,0,0,0,0,0.126572497408336,0,0,0,0.011106504241811,0.0511976416049372,0.051127344812462,0,0,0.0164306813917752,0,0,0,0,0,0,0,0,0,0.0333166466740387,0,0,0,0,0,0.0191478117948261,0,0,0,0,0,0,0.00703708037630748,0,0,0,-0.0654242622345631,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.192045520912286,0,0,0,0,0,0,0,0.0313254723181951,0,0,0,0.295530896167044,0,0.0720391336198439,0.0267111823474833,0,-0.00236028617377416,0,0,0,0.0772829579338548,0,0,0,0,0,0.0389853735829311,0,0,-0.0401337368373844,0,0,0,0,0,0,0,0,-0.0293179075266233,0,0,0,0,-0.0103340313245608,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.464502873656472,0,0,0,0,0,0,0,0,0,0.377010449523619,0,0,0,0,0,0,0,0,0.0311485080813386,-0.0158620482781241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558765601191895,0,-0.0435202783883209,0,0,0,0,-0.0146668643713232,0,-2.16840434497101e-19,0,-0.0053640868456664,0,0
X600690.SH,0,0,0,0,0.216062815269793,0,0,0.147012332727596,0,0.0649322943667637,0,0,0,0,0,-0.107149564135246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988389535010881,0,0,0,0,0,0.0624227147292946,0,0,-0.0448195991929142,0,0,0,-0.00502737054142879,0,0,0.166996794395817,0,0.0278367805022474,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.0160319350724118,0,0.17856656036874,0,0,0,0,0,0,0,0,0.0213189183709728,0,0,0,0,0,0,0,-0.139816770754158,0.00354441687373899,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209155509526487,0,0,0,0.26979152126767,0,0,-0.000865081138556097,0,0,0,0,0.234075541955362,0,-0.0162999306756745,0.01581087856748,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0876063965997863,0,0.364542837268092,0,0,0,0,0,0,0,0.0838337863382035,0,0,0.0398908569176638,0,0,0,0.240508880663394,0,0,0,0,0,0,0.021539956731124,0.00595417145456488,0,-0.0975940597471587,0,0,0,0,0.0592146581959097,-4.33680868994202e-19,0,0.125189497949862,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.00817030903959175,0,0
X000568.SZ,0,0.470672088949944,0,0,0,0.443727917697421,0,0,0,0,0,0,0,-0.0363634046611728,0,0,0,0,0,0.0630465950921643,0.0112926765856098,0,0,0,0,0,0,0.0333177401889209,0,0.0080387907479317,0,0,0,0,0,0,0,0,0,-0.0389482197370171,0,0,0,0,0,-0.043239636974274,0.0152140237053351,0,0,0.120619242769081,0,0.0106975025995214,0,0,0,0,-0.000910241410577438,0,0
