,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.192115239334421,0,0,0,0.144657848981898,-0.00530996566405065,0,0,0,0,0,0,0,0,0,0,0.228345755237297,0,0,0,0,0,0.0100293574949506,0,0,0,0,0,0.00655063766360353,0,0,0,0,0,0,0,-0.0146962460504393,0,0,0,0,0,-0.00732005345586728,0,0,0,0,0,-0.0156861436197799,0,0,0,0,0,0,-0.0674423659072152,0,0
X000858.SZ,0.417204410531868,0,0,0,0,0.131938624411345,0,0,0,0.134942858368726,0,0,0,0,0,0.100610413698621,0,0.0538482849694781,0,0.122876695594401,0,0,0,0,0,0,-0.0594136311318721,0,0,0,0,0,0,0.0398650995766791,0,0,0,0,0,0,0,0.069358940793368,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0329709589390395,0,0,0,0,0,0,0,0,0,0.173804887953839,0.0491871784674032,0,0,0,0,0,0,0,0,0.0361504947884563,0,0,0,-0.0233701868513109,0,0,0,0,0,0,0,0.352794059751689,0,0,0,0.0458757426893153,0,0,0,0,0,0.11738779531358,0,0,0,0,-0.133880809105948,0,0
X002415.SZ,0,0,0,0,0,0.189778474473247,0.0654762323788647,0,0.0464776323802583,0,0,0,0,0.0542252964972868,0,0,0,0,0,0,0.203087104545583,0,0,0,0,0,0.0610530170723237,0,0,0.0110343925171333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419652443358109,0,0,0,0,0,-0.0420588109160757,0,0,0,0,-0.0558457221446502,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798392669415769,0,0,0.0482728472289518,0,0.109072671871767,0,0.381780115177713,0,0.0692203645203379,0,0,-0.0159676265962326,0,0,0,0.0591154961044762,0,0,0,0,0,0.184223227551158,0,0,-0.00382397176418841,0,0,0,0,0,0,0,0,0,-0.00344540170315996,0,0,0,0,0,0
X600809.SH,0,0.0372514097635851,0,0,0,0,0,0,0,0.462517456669433,0,0,0,0,0.0377627054420231,0,0,0,0,0.381473716400152,0,0,0,0,0,-0.0200946026772195,0,0,0,-0.0169215308458133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209300220732849,0,0,0,0,0,0.0283174346973776,0,0,-0.0350200413585995,0,0.00808297766059983,0,0
X600690.SH,0,0,0,0,0.0851798830066226,0,0,0.270653420944348,0,0,0,0,0,0,0.19231845608558,0,0,0,0,0,0,0,0,0,0,0,0.00421276868801211,0,0,0,0,0,0,0,0,0,0,0.0437997773040413,0,0,0,0,-0.00114053221547765,0,0,0,0,0,0,0.0665625042425046,0,-0.0164564473889157,0,0,0,0,0.0538318816271546,0,0
X000651.SZ,0,0,0,0,0.0183942778219296,0,0.258159340413709,0,0,0,0.0523032751199275,0,6.93889390390723e-18,0,0,0.0167345511181318,0,0.105903238782051,0,0,0,0,0,-0.112667915399806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216517487802283,-0.00209253704910495,0,-0.0458610385559422,0,0,0,0,0.105435576130778,0,-0.00698015841566518,0,0,0,0,-0.00219335229317776,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.389594612289486,0,0,0,0,0,0,0,0,0,0,0,-0.0309736451995698,0,0,0.37287702553165,0,0,0,0,0,4.33680868994202e-19,0.0379839305163391,0.0615061381659359,0,-0.110358080204303,0,0,0,0,0.00671634623541094,0,0,0.152400129396051,0,0,0,0,0,0.0442395173839636,0,0,0,0,-0.0151889214329951,0,0
X000568.SZ,0.0780073361213959,0.304381173053398,0,0,0,0.244720131806542,0,0,0,0,0,0,0,-0.0704866132619493,0,0,0,0.0864932508602797,0,0.111358086664342,0.0431122152717959,0,0,0,0,0,0,0,0,0.00163223983614692,0,0,0,0.0126865188731216,0,0,0,0,0,0,0,0.0311985773524716,0,0,0,0,0,0,0.0013205490576972,0.08531067397322,0,0,0,0,0,0,-0.0268608888908249,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272749539736936,1.38777878078145e-17,0,0,0,0.0651636365163904,0,0,0,0,0.063276347006713,0,0,0,0.0812780349957084,0,0,0,0,0,0,0,0,0,0,0,0.0241736942780985,-0.121009480420972,0,0,0,0,-0.0108021987965442,0,0,0,0,-0.0981657749271499,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577936404460829,0,0,0,0,0,0.0437321903151549,0,0.378229823182527,0.0487079344490559,0,0,0,0,0,0,0,0,0,0,0.0762804570139448,0,0,0,0,0.0669020055089287,0,0,0,-0.0214390590816724,0.0549773640417277,0,0,0.0579923360865183,0,0,0,0,-0.0773838172522045,0,0,0,0,0.00853977036434774,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.022032880815867,0,0,0,0,0.00289392399242115,0,0,0.0769828917964673,0,0,0,0.417840552641001,0,0.243351943884766,0,0,0,0.0283394410268467,0,0,0.0286703037497208,0,0,0.0310213555947539,0,0,0,0,0,0,0,0,0,0,0,0,0.0361095368940165,0,0,0,0,0,-0.135446025219608,0.198349787281686,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100270745367291,0,0,0,0,0,0,0,0,0,0.121149404649517,0,0.216667375155351,0,0.126711958439306,0,0,0,-0.030545153646851,0,0.353518156226965,0,0,0.179195820395735,0,0,0,-0.0167248423939715,-0.155232338225974,0,0,0,0,0,0,0,-0.0047860755485622,0,0,0,0,-0.00863153360256843,0,0
X600031.SH,0,0,0,0.167742420287256,0,0.19425263693473,0.176204828727399,0,0,0.0168228593608768,0,0,0,0.0689417130229051,0,0,0.066689020013609,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.0549067838060725,0,0,0,-0.047239057655109,0,0,0,0,0,0,0,0,0,0,-0.00565368988331387,0,0,0,0,0,0,0,0,-0.119024582820031,0,0
X600104.SH,0,0,0,0,0,0.380416544717666,0,0,0,0.156051366992711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282286528373219,0,0,-0.244397999340742,0,0,-0.204908557086182,0,0,0,0,0,-0.0762757595260074,0,0,0,0,0.747245398322293,0,0,0,0,0,0,0,0.0223346136735807,0,0,0,0.000507636444798107,0,0,0,0.0683739475359944,0,0
X000625.SZ,0,0.0999962910261901,0,0,0,0,0,0,0,0,0,0,0.125813117579592,0,0,0.0388444414873967,0,0,0.282122749342363,0,0,0.0289829352192447,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.00815033301598019,0,0,0,0.0852042899814061,0,0,0,0.0591495258886974,0,0,0,0,0.0490467148211719,0,0,0.0293981948183813,0,-0.0973459243883375,0,0,0,0,0.021960823641084,0,0
X002304.SZ,0,0.576824301193988,0,0,0.0404943547484245,0,0,0,0,0,0,0,0.0480588158174692,0,0,0.0261373915657295,0.0658627867143907,0,0,0,0,-0.135465365851172,0,-0.109728288497784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542392544989624,0,0.08083169523141,0,-0.0775442496960938,0,0,0,0,0,0,0
X000338.SZ,0,0.358829919134451,0,0,0,0,0,0,0,0.172622536476851,0.0281555709883225,0,0,0,0,0.0695757664570692,0.0646221134829648,0,0,0,0,0,0,0.0160173629558619,0,0,0,0,0,0.0314495673786951,0,0,0,0,0,0,0,0,0,0,0,0.0303692995620767,0,0,0,0,0,0,0,0.0589290360024739,0,0,0,0,0,0,-0.0046397093884124,0,0
X000596.SZ,0,0,0,0,0,0.389177604618993,0,0,0,0.237363434860377,0.263536298926699,0,0.0238975507281961,0,0,0,0,0,0,0,0,-0.0221685302587184,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458595023693775,0.0530763755439696,-0.0182695172489494,0,0,0,0,0,0,0,0,0,0,0,0.0839839545888859,0,0,0,0,0.0494996230160458,0,0,-0.0259967505337822,0,0
X300014.SZ,0,0,0,0,0.146233600562475,0,0,0,0,0,0,0,0.295717430014754,0,0,0,0.171408807880107,0,0,0.0164876760914315,0,0,0,0,0,0,0.0284135081159157,0.161030253373342,0,0.0835289144020717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187550008547436,0.0602008084000966,0.298240264602167,0,0,0,0,0,0,0,0,0,-0.0151156395560793,0,0
X000100.SZ,0,0.0168859064601086,0,0,0,0.0662993484430914,0,0,0,0,0,0,0.0440615303583154,0,0,0,0,0,0.0730567952668312,0.00528082714035533,0.166720184211361,0,0,0,0,0,0,0,0,0,0,0,0,0.0791791559287937,0,0,0,0,0,0.137499896922841,0,0,0,0,0,0.0671697008513226,0.0123832576593771,0,0,0,0,-0.103498003202194,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.336176073127892,0.00317658142504063,0,-0.0139534566733862,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.030350936496294,0.0223557016252364,0,0,-0.00576354316561996,0,0,0,0,0,0,0,0,0,0,0,0.0428578781525149,0.0943789852458078,0.164024089312911,0,0,0,-0.0307926480532024,0,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222101859026036,0,0,0,0,0,0,0,0,-0.128042097542523,0,0,0,0,0.0738451596905207,0,0,0,-1.0842021724855e-19,0,0,0,0.378788959084441,0,0,0,0,0,0.0692463886526733,0,-0.00255830178925182,0,0,0.051085613238195,0,0,0,-0.146775386351884,0,0,0,0.0886996027337124,0,0
X002241.SZ,0,0,0,0,0.241217494452736,0,0,0,0,0,0,0,0,0,0,0,0,0.0179672286826048,0,0,0,0,0,0,0,0.150752508762591,0,0,0,0,0,0,0,0.0961224382914166,0,0.0610876403260051,0,0,0.477036942861302,0,0,0,0,0,-0.100865813757964,0.0104787652300808,0,0,0,0,0,-0.134425290186083,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483600537181843,0,0,0,0,0.128426857043235,0,0,0.131775214096773,0.127504468935927,0,0,0,0,0.0821639841551549,0.0919406257991588,0,0,0,-0.226985259883411,0.105834286213772,0,0,0,0,0,0,0.152202316485992,0,0,-0.0783381519288478,0,0,0,0,0,0,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0.0255817011143133,0,0,0,0.213976088542518,0,0,0,0.0630138274666193,0,0,0,0,0,0,0,0.157916916515665,0,0,-0.282436966826554,0,0,0,0,0,-0.0275440158038165,0,0,0,0.0194196697983385,0,0,0.183065935792652,0,0,0.258780849164239,0,0,0,0.292266856170278,0,-0.0395779642934341,0,0,0,0,0,0.0375470612176164,0,0,0,0,-0.0788074559927852,0,0
