,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0.0415542619893022,0,0,0,0,0,0.339546413756203,0,0,0,0,0,0,0,0,0,0.104291659378187,0,0,0,0,0.0186951391134809,0.0536313793105033,0,0,0,-0.0343622102055041,0,0,0,0,0,0,0.0606777953361489,-0.0399773089530115,0,0.0644239259968654,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0
X000858.SZ,0,0,0,0,0,0,0,0,0,0.524649579720479,0,0,0,0,0,0,0,0,0,0.131124097622963,0,0,0,0,0.0171953296516212,0.0214204699155203,0,-0.0473108425970109,0,-0.0154794768873872,0,0,0,0.108424180249786,0,0,0,-0.0968785958976382,0,0,0,0,0.0159067386449264,0,0,0,0,0.0819776553757658,0,0,0,0,0,0,0,0,0.00213879320304735,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0413313489805673,0,0,0,0,0,0,0.0247089750798123,0.100185444734048,0.0252934178863602,-0.0283138345203467,0,-0.0170186446911204,0,0,-1.73472347597681e-18,0,0,0.0885117332711777,0,0,0,0,0,0,0,0,0,-0.0974401204675904,0,0.236602433638097,0,0,0,0,0.140167039231542,0,0,0,0,0.041154205253691,-0.00337063825570498,0,0,0,-0.130916250189524,0,0
X002415.SZ,0,0,0,0,0,0.0797680738515385,0,0,0.0387450508330613,0,0,0,0.00281972034093275,0.137701657661026,0,0,0,0,0,0,0.0196343193869849,0,0,0,0,0.111107468120114,0,0,0,0,0,0,0,0,0,0.0235798355431919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012132118644073,-0.0108833930960723,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132266979026909,0,0,0,0,0,0.0537344106665261,0,-3.46944695195361e-18,0.124466546894862,0,0.0997045498176683,0.0387098731560891,0,0,0,0,0,0.0668825140022812,0,0,0,0.035930511195343,0,0,0.0242830929012717,0,-0.0537561893585012,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600809.SH,0,0,0.0611106759563817,0,0,0,0,0,0,0.573752344566074,0,0,0,0.0277795878430839,0,0,0,0,0,0.178551429529532,0,0,0,0.00281421805491208,0,0,0,0,0.0483781277069309,-0.0203218071397955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152346465339841,0,0,0,-0.0334954010829267,0.0370474352313771,0,0,0,0,0,0.0591036175184697,0,0
X600690.SH,0,0,0,0,0,0,0,0.0129659668962117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989937587861737,0,0,0,0,0,0,0,0,0.0217958793612428,0.0585320966361079,0,0,0,0,0.204537935135178,0,0.0509635521579244,0,0,0,0,0,0,0,0.318198349636212,0,0.0216100488622672,-0.000116496920133524,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.16203002765883,0,0,0,0,0,0,0.0399254814763984,0,0,0,0,0,0,0,0,0,-0.0867522985237159,0,0,0,0,0,0,0,0,0,0,0.209955254567946,0,0,-0.018475460098988,0,0,0.00955735001860721,0.290886905184144,-0.0224872848949968,0,0,0,0,0,0,0.0301417437711245,0,0,0.0169884249809968,0,0,0,0.0204865300789102,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.217152019070297,0,0,-0.0255447155226774,0,0,0,0,0,0,0,0.0702022405324563,0,0,0.0290845918074636,0.264936469676777,0,0,0,0,0,0,0,0,0,-0.110649828486849,0,0,0,0,0.08818798763957,0,0,0.118188193522206,0,0,0,0,0,-0.00907573915075014,0.0195336740496155,0,0,0,0.033485245863312,0,0
X000568.SZ,0,0.437355236603968,0,0,0,0.209528792766909,0,0,0,0,0,0,0,0,0,0,0,0.0434941439117716,0,0.317775874395548,0,0,0,0,0,0,0,0.0259266518305827,0,0.00407005094088147,0,0,0,0,0.0375669073010295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444220743833396,0,0,-0.00622280332643138,0,0,0,-0.03096797980041,0,0
X003816.SZ,0,0,0,0,0.051450683030818,0,0,0,0,0,0,0,0,-0.0323200612276401,0,0,0,0,0,0,0,0,0,0.00730954622359479,0.0574523878846074,0.0284898667365184,0,0,0,0.0360222926507129,0,0,0.0269588168282554,0.00329960261200503,0,0,0,0,0,0,0,0.165979466272531,0,0,0,0,0,0,0,0,-0.145568096120239,0.00186055561393844,-0.0591254884642265,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.355536538504092,0.0359914179156867,0.081594726493513,0,0,0,0,0,0,0,0,0,0.0561207373472594,0,0.0607482052442607,0,0,0,0,0,0,-0.0188448950726779,0.0500573753770244,0,0,0,0.023583307835363,0,-0.0258666330311891,0,-0.0148725694777169,0,0,0,0,0.0139710569945213,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.127588118872721,0,0,0,0,0,0,0,0,0,0.0656581832660915,0,0,0,0.0416169962036036,0.010387929480696,0,0,0.0743997387330343,0,0,0.0228678066078912,0,0,0,0.00557099456212333,0,0.253463594942103,0,0,0,0.0967211669692965,0,0,0.00974072030179801,0,0,0.00145453540060136,0,0,0,0,0,0,0.0189011600130441,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136043179382734,0,0,0,0,0,0,0,0,0,0.0902311639792511,0,0.258576846923831,0,0.0988440037850839,0,0,0,-0.00701436911674215,0,0.567795358766449,0,0,0,0.0529881010432095,0,0,0,-0.217427653021771,0,0,0,0,0,0,-0.00951031417884446,-0.00968413955418939,-0.0350790443335517,0,0,0,0,0,0
X600031.SH,0,0,0,0,0,0.0423406091010002,0,0,0,0,0.0639474246375847,0,0,0.0935495010531483,0,0.0210439450820565,0,0,0,0,0,0,0,0,0,0.0096048684433951,0.0739725029611004,0.00699101457884144,0,0,0,0,0.345112607732304,0.033162466321295,0,0,0,0,0,0,0,0,0,0,0.0643733678560004,0,0,0,0,0,0,0.0135610379563749,-0.00448573533319207,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331305064941156,0,0,0,0,0,0,0,0,0,0.348699798348253,0,0.0142818117836399,0,0,0,-0.380645289742962,0,0,0,0.112669457602743,0,0,0,0,0,0,0.895751639284048,0.225051043795882,0,-0.253220155187169,0,0.345757765728961,0,0,0,-0.164087878161917,0,0.0600891092840293,-0.0344037732211386,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0.0631940202592772,0.0648492738272329,0,0,0,0.0397713208339917,0,0,0.0587519885217109,0.0239991860719973,0,0,0,0,0,0,0,0,0,0.0797216146090959,0,0,0,0,0,0,0,0,0,0.0464452345076469,0,0,0,0,0,0,0,0.0656855763774047,0.0873829606454529,0,0,0,0.117684299239673,0,0,0,0,-0.0291362261012074,0.025828979378159,0,0,0,0,0,0
X002304.SZ,0,0.109832159721816,0,0,0.0867886196661731,0,0,6.93889390390723e-18,0,0.428462189701157,0,0,0,0.0950168307946469,0,0,0,0,0,0,0,-0.0905630593759253,0,-0.101660652456112,0.0389243891024821,0,0,0,0,-0.0115086994489982,0,0,0,0,0,0,0,-0.0411065220746428,0,0,0,0.12054593091822,0,0,-0.047134334592304,-6.93889390390723e-18,0,0,0,0.0295979068685137,0,-0.00106535535871951,0.00242119751226737,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040212484122019,0,0,1.73472347597681e-18,0.11341293137861,0,0,0.0273145143613084,0,0,0.0400735677945786,0,-0.0190353406739954,8.67361737988404e-19,0,0,0,0.0122198682709176,0,0,0,0,0,0,0,0,0.0346367145926179,0,0.0711859246705198,0,0,0,0.00366556387820259,0.206416113868889,0,0.0707970988089056,0.0864478545164336,0,0.0167064245303792,0,0,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0.69104259380861,0,0,0,0.0327680727064458,0,0,0,-0.160986708029579,0,6.93889390390723e-18,0,0,0,0,0,-0.0472062136647245,0,0,0,0,0,-0.0387018712980092,0,0,0,0,0,0,0,0,0,0,0,0,0.239452690230862,0,0,0,0,0,0.0490338523267252,0,0,0,-4.33680868994202e-19,0.0278580316525232,0,0,0,0,0,0,0
