,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.23474354600366,0,0,0,0.0991547890274206,0,0,0,0.0471469710399963,0,0,0,0.021827919221882,0,0,0,-1.38777878078145e-17,0,0.127256251729017,0,0,0,0,0,0.00390794494131637,0,0,0,-0.0116973998198632,0,0,0,0,0,0,0.0927576124030488,-0.0143843226821715,0,0.0559708079176246,0,0,0,0,0,0,0,0,0,0,-0.0149199468598782,0.0139346643119718,0,0,0,0,-0.0322372654888556,0,0
X000858.SZ,0.217865517816329,0,0,0,0,0.00534176673602078,0,0,0,0.223408093373259,0,0,0,0,0,0,0,0,0,0.250593710249118,0,0,0,0,0,0.00529751584257196,0,-0.089627661770672,0,0,0,0,0,0,0,0,0,-0.00253110794768902,0,0,0,0,0.0109805534329445,0,0,0,0,0.0130907667995022,0,0,-0.071482771070233,0,-0.000565342316874016,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371060973330585,0,0.0468978017115978,0.204899358661021,0.0141894328045029,-0.0408041401128468,0,-0.0406426591446597,0,0,-2.16840434497101e-19,0,0,0.0963827737671139,0,0,0,0,0,0,0,0,0,-0.101303218795644,0,0.195195360916204,0,0,0,0,0.0808970533000485,0,0,0,0,0.0476735243994147,-0.00242074775749525,0.0241359994733292,0,0,-0.114400526641281,0,0
X002415.SZ,0,0,0,0,0,0.030556704755801,0,0,0,0,0,0,0,0.164637342685496,0,0.00826647006262983,0,0,0,0,0.0996535944318784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722818308668809,0,0,0.0110646096971044,0,0,0,0,0,0.00753521379223333,-0.00562333446890262,0,0,0,-0.0822561359163216,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153826381540725,0,0,0,0,0,0,0,0.0620162355964038,0.293394870924785,0,0.162296007631818,0.0777277866863425,0,-0.0355275375714239,0,0,0,0.0628978479418106,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0159315977726881,0,0,0,0,0,0,0,0,0.00863598163201267,0.0133014498969506,0,0,0,0,0,0
X600809.SH,0,0.109157634272209,0,0,0,0,0,0,0,0.204435779548907,0,0,0,0.0949695403849338,0,0,0,0,0,0.408285125596169,0,0,0,0,0,0,0,0,0.0901372281557068,-0.0360037613268103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208620084827954,0,0,0,0,0.0133369938993922,0.0174513396689862,0,0,0,0,0,0,0
X600690.SH,0,0,0.0668640905242543,0,0,0,0,0,0,0.0853416301018008,0.0226340466803341,0,0,0,0,-0.0145319690152203,0,0,0,0,0,-0.019483994459819,0,0,0,0,0,0,0,-0.00925818736177656,0,0,0,0.0429035796137818,0.0617959320526086,0,0,0.00600098000252231,0,0.258855619736984,0,0,0,0,0,0,-0.0116092419088173,0,0,0.28386317982915,0,0,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.10920616581878,0,0.0792750334673813,0,0,0,0,0,0,0.10768311116343,0,0.0206826728434892,0,0,0,0,0,-8.67361737988404e-19,0,-0.165621207726893,0,0,0,0,0,0,0,0,0,0,0.0895915902492239,0,0,0,0,0,0,0.235985176278747,-0.0349722503738626,0,0,0,0,0,0,0.0610139620330213,0,0,0.0120571240123226,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.203458680321543,0,0,-0.00617752335380144,0,0,0,0,0.0702011408784203,0,0,0.0462115454360113,0,0,0.0376298609562935,0.283023994403385,0,0,0,0,0,0,0,0,0,-0.131563042861685,0,0,0,0,0.0460105126093928,0,0,0.160512085642886,0,0,0,0,0,0,0.00448378296457914,0,0,0,0.0073560248783454,0,0
X000568.SZ,0,0.35878444018968,0,-0.0280913773196655,0,0.124655009846045,0,0,0,0,0,0,0,-0.00444579904390205,0,0,0,0.215921504131219,0,0.223966369411088,0,0,0,0,0,0,0,0,0,0.0213636902561681,0,0,0,0.0232160519440389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029515662725145,0,0.0494846775331141,-0.0324092041964377,0,0,0,-0.0589996093180392,0,0
