,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.360149233976487,0,0,0,0.0638021688613258,0,0,0,0,0,0,0,0,0,0,0,0.136832842956717,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.00263984340883845,0,0,0,0,0,0,0,0,0,0,-0.132101691875801,-0.0200435796947686,0,0,-0.072167623623252,0,0
X000858.SZ,0.284467110095793,0,0,0,0,0.459361605078164,0,0,0,0,0,0,0,0,0,0.0613036862264674,0,0.0927706904846687,0.0745069832947097,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0282444486853533,0.16063075624832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103405299235662,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0757566875378558,0,0,0,0,0,0,0,0,0,0.0879786835874638,0.201856613359211,-0.125634268227975,0.135744521936453,0,0,-0.020771940403774,-0.0518826459782636,0,0,0,0,0,0,0,0.0526831796972528,0,0.239716175160677,-0.00771476080506338,0,0,0,0,0,0,0,0,0,0,0.0818215590637683,0,0,0,-0.273629487004936,-0.0191946412384008,0,0,-0.186470829902738,0,0
X002415.SZ,0,0,0,0,0,0.0432303238939428,0.0506076143298577,0,0,0,0,0,0,0.00547098323821038,0.105966427746204,0,0,0,0,0.0996983801700959,0.290350888936079,0,0,0,0,0,0,0,0,0.04829613196973,0,0,0,-0.0567160178095489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962971637203574,0,0.0089821333704202,0,0,-0.0536084258095014,0,0
X002475.SZ,0,0,0,0,0,0,0.0150300412919967,0,0,0,0,0,0.127316162599882,0,0,0,0,0,-0.0478031298449494,0,0.0222274732077197,0,0,0,0.450210133913102,0,0.139096831416209,0.0272074521491565,0,0,0,0,0,0.0275365249552619,0,0,0,0.0430182561571813,0,0.0317497606916995,0,0,0,-0.0485217183306088,0,0,0,0,0,0,0,0,-0.0813067877407874,0,0,0,-0.00221978298294345,0,0
X600809.SH,0,0.0351316059044065,0,0,0,0,0,0,0,0.729752798395584,0,0,0,0,0,0.000809687645142382,0,0,0,0.138971555141882,0,0,0,0.0533841357171885,0,0,0.0709207209305315,0,0,-0.0134924093148098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382049546472169,0,-0.00743758047244361,0,0
X600690.SH,0,0,0,0,0.184347671122754,0,0,0.143414401002736,0,0,0,0,0,0,0,0,0,0,0,0.0423402714694626,0,0,0,0,0.0080496090324199,0,0.00245191377723919,0,0,0,0,0,0,0.0451841953157867,0,0,0,0,0,0,0,0,0,0,0,-0.0113692528310437,0,0,0,0.249146138363496,0,0,0.0266174609643907,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.144220926794441,0,0,0,0,0,0,0,0,0.0611967287403699,0,0.0284494882082287,0,0,0,0,0,-0.127225211176644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183121775856249,-0.00142158015797348,-0.00501078168569243,-0.0402349130222473,0,0,0,0,0.238382354734961,0,-0.0285267922648503,0,0,0,0,-2.16840434497101e-19,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401080374585614,0,0,0,0,0,0,0,0.0305577151578019,0,0,0,-0.00578264287230949,0,0,0.127210179510756,0,-4.33680868994202e-19,0,0,0,0,0,0.0449562629574276,0,0,0,0,0,0,0.15443983315819,0,0,0.0260004912588917,0,0,0,0,0,0.0820980353126841,-0.0726127548477624,0,0,0,0,0,0
X000568.SZ,0,0.149708764140599,0,0,0,0.444161460695417,0,0,0,0,0,0,0,0,0,0,0,0.190791711603904,0,0.088940487230035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186585577720481,0,0,0,0,0,0.0609764820511299,0,0,-0.01343205606278,0,0,0,0,0,0,0,0.00126664111960268,-0.0479791219196449,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.159867021253588,0,0,0,0,0,0.330909407533201,0,0,0,0,-0.063906994322173,0.098999349591195,0,0,0,0,0,0,0,0,-0.0636764119341626,-0.15965999219773,0,-0.128654640723447,0,0,0,0,0,-0.0946790199432918,0,0,0,0,0,0,-0.110240288466416,0,0,0,0.366969934286934,0,0,-0.0800288652883453,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0875630664917577,0,0,0,0,0,0,0.0217953434490413,0.00507161593855651,0.473240415118901,0.042936748560491,0,0.013168281406857,0,0,0,0,-0.00262634282577663,0.0458365245357367,0,0,0.084920666417214,0,0,0,0,0,0,0,0,-0.0487599581842274,0.0279817160707447,0,0,0,0.0045923634439944,0,0,0.0185777366893169,0,0,0,0,0,0.037437950519802,0,0
X300124.SZ,0,0,0.0681632435804422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476827227551204,0,0.254964388424816,-0.0304402019072524,-0.124580280122147,0,0,0,0,0,0,0,0,0,0,0.0262751843236454,0,0.0588428351785306,0,0.048081477072964,0,0,0,0,0,0,0,0.00122778109225003,0,0,0,-0.131834649288629,0,0,0,0,-0.0692747549193062,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.132491337031082,0,0,0.123945213524454,0,0,0,0,0,0,0,0,0,0.130796683619358,0,0.205365675345435,0,0.130140105086839,0,0,0,-0.00413423691801826,0,0.35168079201238,0,0,0,0,0,0,0,-0.124382874471227,0,0,0,0,0,0,0,0.0447879209818547,0.0466216931496104,0,0,0,0.00686153759428474,0,0
X600031.SH,0,0,0,0.216106315315726,0,0,0.430916447791024,0.203901906273648,0,0.0150213558710567,0,0,0,0.00402507138904629,0,0,0,0,0,0,0,0,0,0,-0.0624316956624657,0,0.111984942847973,0,0,0,0,0,0.207732094444885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608529415444956,0,0
X600104.SH,0,0,0.205487110563474,0,0,0.513325546417206,0,0,0,0,0.0158048650004728,0,0,0,0,0,0,0,0,0,0,0,0,0.232489984278822,0,0,-0.175384665174507,0,0,-0.411619104156027,0,0,0,0,0,-0.179389929070262,0.144771341609679,0.011501012106941,0,0,0.264930577659097,0,0,-0.243407675060291,0,0,0,0,0,0,0,0,0.0544200735653817,0,0,0,0.0382759621459885,0,0
X000625.SZ,0,0.236507249086471,0,0,0,0,0,0,0,0,0,0,0.0612768536701449,0,0,0.0413685852026079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493725162863994,0,0,0,0.128958297132158,0,0,0.122926032038788,0.125037761968017,0.0239861787983842,0,0,0.149939722244913,0,0,0.1189565595503,0,0,0,0.0346853223262787,0,0
X002304.SZ,0,0.578234097369699,0,0,0,0,0,0,0,0,0,0,0.0968419517514495,0,0,0.103033339838999,0.0475876408912315,0,0,0,0,0,0,-0.0977933115308323,0.00817491515758972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20116263688101,0,0,0,0,0.0360531186164593,0,-0.0753287960708201,0,0,0,0,0,0,0
X000338.SZ,0,0.192197850503572,0,0,0,0,0,0,0,0.204010402518866,0.103149456341532,0,0,0,0,0.036309977085096,0,0,0,0.00434048694492415,0.000870471276459341,0,0,0.0172576136465186,0,0,0,0,0,0.0257874366183854,0,0,0.0713448282741004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548715507024978,0.189886985192979,0,0,0.0257276957216387,0,0,0,0,0,0
X000596.SZ,0,0.141046887568306,0,0,0,0,0,0,0,0.533617792880448,0.0294051431207748,0,0,0.0336227040418537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488975372210197,0,0,0,0.0617531107594532,-0.228048055454778,0.111666743938111,0,0,0,0.147763063937279,0,0,0,0,0,0,0,0,0,0,0,0,0.0144125388894217,0.0496246074493644,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0.12010017186582,0,0,0.249895357991463,0,0,0,0.381241340050607,0,0,0,0,0,0,0,0,0,0.0920144986790889,0,0,0,0,0.0976741367270422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243479741284891,0.157709902821688,0.243815699941418,0.100084626567399,0,0,0,0.0196948476009379,0.111772191580846,0,0,0,0.00594442026773024,0,0
X000100.SZ,0,0.0667739024400257,0,0,0,0,0,0,0,0,0,0.0724789660509453,0,0,0,0,0,0,0.0060975445136026,0,0.167514046820877,0,0,0,0,0,0,0,0.0168190419779337,0,0,0,0.11323351330926,0.0935573164148245,0,0,0,0,0,0.156611099296541,0,0,0,-0.00309888410603485,0,0.0790967040484702,0,0,0,0,0,-0.00972195887227667,0,0,0,0,0.00225856934833109,0,0
X002179.SZ,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0446871027173587,-0.000611766108283596,0,0,0.167300218786294,0,0,0,0,0,0,0,0.00863422605962516,0,0,-0.0335040688244542,0,0,0,0,0,0.0792114998146443,0.0867639245888977,0.181163663889503,0,0,0,0,0,0.0363019453852211,0,0,0,0,0,0,0,0.0139743292038091,0.0446777390971591,0.180895774255378,-0.106100044809728,0.0923414569488856,0,0,0,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.109065967206182,0,0,0,0,-0.0229201675256568,0,-0.227962230782422,0,0,0,0,0,0,0.0771793546106028,0,0.474987040400553,0,0,0,0,0,0.349195704391433,0,0,0.188486820949163,0.0567354601628055,-0.158728027590302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546715720634049,0,0
X002241.SZ,0,0,0,0,0.226051209094417,0,0,0,0,0,0,0,0,0,0,0,0,0.188379713283647,0,0,0.0172759673828212,0,0,0,0,0.157907409300123,0,0,0,0.0466730530405267,0,0.189348634243865,0,0.140559016210668,0,0,0,0.0715551747374805,0,0,0,0,0,0,-0.00892487247234742,0,0,0,0,0,0,0,0,0,0,0,0.0442445415382496,0,0
X600584.SH,0.111343294981244,0,0,0,0,0,0,0,0,0.0303506898056511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155524094251308,0.155300099620242,0,0,0,0,0.11506675371561,0,0,0,0,-0.19849061728699,0.228229340713515,0,0,0,0,0,0,0.105252340398915,0,0,-0.0278385293540928,0,0,0,0,0,0,-0.00834609903118554,0,0,0,0.0143670732116888,0,0
X002463.SZ,0,0,0,0,0.0866016146367501,0,0,0,0.070903450148946,0,0,0,0,0,0,0,0,0,0,0,0.0354887257622033,0,0,-0.0907708400181756,0,0,0,0.088349359461325,0,0,0,0,0,0,0,0.366799772597323,0.162846476789063,0,0,0.430766014503643,0,0,0,0,0,-0.114759435927933,0,0,0,0,0,0,0,0,0,0,-0.0810736709773534,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.125461981282542,0.131024751722232,0,0,0,0,0,0,0,0,0,0.110965467659999,0,0,0.167237846190677,0,0,0.110042477087789,0,0,0,0.0733860960366893,0,0.0811351963789224,0,-3.46944695195361e-18,0,0,0,0,0,0.067763364604677,0,-0.0163245634014671,0.157824974523978,0,0,0,0,-0.0171664867183432,0,0.0469512051164847,0.0475292786581063,0,0.0819487664487434,0,0
