,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.474044465498253,0,0,0,0.00339729636806832,0,0,0,0,0,0,0,0,0,0,0,0.0888906421247399,0,0,0,0,0,0,0,0,0,0,0,0.0292488215373003,0,0,0,0,0,0,0,0,0,0,0,-0.0237093366603657,0,0,0,0,0,0,-0.00249629874590679,0,0,0,-0.124775247402246,-0.0808308227494308,0,0,-0.0684551780423089,0,0
X000858.SZ,0.527996241408346,0,0,0,0,0.335752153309985,0,0,0,0,0,0,0,0,0,0,0,0,0.0283132024268439,0.107777135091221,0,0,0.0436478823874264,-0.0541793410173638,0,0,0,0,0,0,0,0,0,0.0308583915747593,0.115961781656742,0,0,0,0,0,0,0,0,0,0,-0.0311777158383396,0,0,0,0.0147047520290317,0,0,0,0,0,0,-0.00478218054358044,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22033964797417,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.0781171295082861,0,0,0.262961424034225,0,0,0,0,0,0,0,0,0.0530885421119583,0,0,0.354644541707909,0,0,0.0744249679941661,-0.233076228099491,0,0,0,-0.104665721106781,0,0
X002415.SZ,0.0434237998863376,0,0,0,0,0.0545905269790115,0,0,0,0,0,0,0,0,0.0741709655205839,0,0,0,0,0,0.254194236966823,0,0,0,0,0,0,0,0,0.0288773866961591,0,0,0,-0.0280359195525115,0,0,0,0.0904935109192169,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0379322229255228,0,0,0,0,0.0693623982688579,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0,0.046202022940669,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0358467040330056,0,0,0,0.047270765798148,0.0166527229632412,0.00839579560447678,0,0,0.623865467474405,0,0.157632386199132,0,0,0,0,0,0,0.00766319092247974,0,0,0,0.0251124149267049,0,0,0,0,-0.0603502444265358,-0.108743058726821,0,0,0,0,0,0,0,0,-0.0351195708274836,0,0,0,0,0,0
X600809.SH,0,0.147921894218469,0,0,0,0,0,0,0,0.532084420572158,0,0,0,0,0.0335174323698571,0,0,0,0,0.232420860036504,0.0115436539978174,0,0,0.0740491002229357,0,0,0.0993142848028998,0,0,0,0,0,0,0,0,0,0,-0.0527012259246594,0,0,0,0,0,0,0,0.0107145642673464,0,-0.0552026244548415,0,0.0357677940860079,0,0,0,0,-0.0591581768728617,0,-0.0146696695093694,0,0
X600690.SH,0,0,0,0,0,0,0,0.168343608594101,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0965829659969341,0,0,0,0.0580331570112156,0.0197768469759977,0,0,0,0,0,0.0514438802613369,0,0,0.0354527864525966,0,0,0,0.0171931766185823,0,0,0,0,0,0,0,0,0,0,0,0.194055989710403,0,0,0.0211345900726791,0,0,0,0.0417700444762571,0,0
X000651.SZ,0,0,0,0,0,0,0.3139239961491,0,0,0,0,0,0,0,0,0,0,0.123561865303658,0,0,0,0,0.0955234465747773,0,0,0,0,0,0,0,0,0,0,-0.000420619970633463,0,0,0,0,0,0,0,0.0727321822005238,0,-0.0652748432125534,-0.104774501795021,0,0,0,0,0.151776458713117,0,0,-0.0192323893770181,0,0,0,0.0182700601561776,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.351247539096308,0,0,-0.0648413578195714,0,0,0,0,0,0,0,0,0,0.165439059518165,0.0692758074222785,0.152451547204787,0,0.0213696892164486,0,0,0,0,0,0.0335010754842913,0,0,0,0,0,0,-1.73472347597681e-18,0.0074167067442209,0,0.0251523826043533,0,0,0,0,0,0.10757311541866,-0.0683781407355216,0,0.0109870612607553,0,-0.00815397217364608,0,0
X000568.SZ,0,0.150592732319931,0,0,0,0.448075343200983,0,0,0,0,0,0,0,0,0,0,0,0.185830570326652,0,0.0890529013142373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190133171234291,0,0,0,0,0,0.0605057477346302,0,0,-0.0133541902989066,0,0,0,0,0,0,0,0,-0.0491933935604262,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0521839161970185,0,0,0,0,0,0.388478214795523,0,0,0,0,-0.0762108792294301,0.152425974367219,0,-0.0108158518243443,0,0,0,0,0,0,-0.11145284714151,-0.295490862362727,-0.0080975871198426,-0.173138695276509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282943060291547,0,0,-0.031432056502099,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.095007165051298,0,0,0,0,0,0,0.0320380805212627,0.00433552647556819,0.444952731302277,0,0,0,0,0,0.0055734376978958,0,0,0.0714104692240465,0,0,0.0998780930756259,0,0,0,0,0,0,0,0,-0.0489490480082408,0.00907031759565119,0,0,0.0202047168445749,0,0,0,0,0,0,0,0,0,0.0358108637368189,0,0
X300124.SZ,0,0,0.17067696746246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39576732196525,0.0274059733637147,0.0420045753115484,-0.0417008709852927,-0.091435657654357,0,0,0,0,0.0504196914488188,0,0,0,0,0,0,0,0.076372870571374,0,0.21322037896837,0,0,0,0,0,0,0,0,0,0,0,-0.13650566877357,0.0714580513337004,0,0,0,0,0,0
