,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0.0276481962156121,0,0,0,0,0,0.216544274842276,0,0,0,0.0235879054825033,0,0,0,0,0,0.228917875379055,0,0,0,0,0,0.062587387020207,0,0,0,-0.0342131578982251,0,0,0,0,0,0,0.0276810884479286,-0.0330667779383529,0,0.0268188870193645,0,0,0,0,0,0,-0.0133193981029475,0,0,0,0,0.00837457465652174,-0.00219138114763605,0,0,0,0,0,0
X000858.SZ,0,0,0,0,0,0.0333678454800619,0,0,0,0.484262219869659,0,0,0,0,0,0,0,0,0,0.137519588459513,0,0,0,0,0,0,0,-0.0507599922009993,0,-0.0117222998681546,0,0,0,0.106276204499049,0,0,0,-0.0936265927277647,0,0.0236296992034442,0,0,0.000280269827159813,0,0,0,0,0.0567338567739193,0,0,-0.020183372065177,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0347274729227449,0,0,0,0,0,0,0.041357841720371,0,0,0,0,0,0,0,-0.0207649195934658,0,0,0.01714262588656,0,0,0,0,0,0,0,0,0,0,0,0.212770166728938,0,0,0,0,0.197821472012462,0,0,0,0,0.0420082290699798,0,0.0598364690607207,0,0,-0.130555734945417,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0.0186512010217446,0.0853465673584395,0,0,0.0169889814528337,0.123191147784029,0,0,0,0,0,0,0.0947164173750563,0,0,0,0,0.0944553059609335,0,0,0,0,0,0,0,0,0,0.0178638818480487,0,0,0,0,0,0,0.0123957439238802,0,0,0,0,0,0,0,0,0.00205007316243033,-0.00412704869534287,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0.0486408271280278,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0939044313236198,0,0,-0.016336803043254,0,0,0.0274871611264968,0,0.017562276905753,0.293095992231836,0,0.113036785930194,0.0595260975013006,0,-0.0443293751689036,0,0,0,0.074604186744822,0,0,0,0,0,0,0.128735811448534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600809.SH,0,0.0177081568324343,0,0,0,0,0,0,0,0.593073633303867,0,0,0,0.037451256454848,0,0,0,0,0,0.181375812022881,0,0,0,0,0,0,0,0,0.0845631708394478,-0.0203278449300816,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0147865747371329,0,0,0,-0.0377581520555766,0.0353405922377399,0,-1.73472347597681e-18,0,0,0,0.0319925626972085,0,0
X600690.SH,0,0,0,0,0,0,0,0.0341365243962839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223082607068518,0.0588736162033133,0,0,0,0,0.212600981860651,0,0.0305305591042326,0,0,0,0,0,0,0,0.303541835903154,0,0.0227792169827606,-0.00102402964275671,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.17924348876585,0,0,0,0,0,0,0.0419179239184193,0,0,0,0,0,0,0,0,0,-0.0887611286219594,0,0,0,0,0,0,0,0,0,0,0.207298147071604,0,0,-0.019636765009973,0,0,0.00126294815504756,0.289710370992622,-0.0175923169071721,0,0,0,0,0,0,0.0361148130034707,0,-0.00197756831341758,0.017537769944173,0,0,0,0.0217833073716943,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,-0.0116382462499489,0,0.165078758911757,0,0,-0.0194120093420972,0,0,0,0,0.057778034733967,0,0,0.0668035783086234,0,0,0.0455500805451438,0.268616244200338,0,0,0,0,0,0,0,0,0,-0.130262309039722,0,0,0,0,0.0574400808225509,0,0,0.146553959696132,0,0,0,0,0,-0.00821668448252921,0.0141119258550523,0,0,0,0.0190998559103085,0,0
X000568.SZ,0.00424463296738893,0.399261777678619,0,0,0,0.251869263944484,0,0,0,0,0,0,0,0,0,0,0,0.0589000517528066,0,0.279344336908374,0,0,0,0.0140696950638383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367222416649494,0,0.00366612046974598,-0.00568420299982361,0,0,0,-0.0290604881350218,0,0
