,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0.246913710512219,0,0,0,0,0,0,0,0.0087915294206579,0,0,0,0,0,0.248262432166029,0,0,0,0,0,0,0,0,0,0,0.0641517797003191,0,0,0,-0.0103459787490366,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.125562927922578,0,-0.0921194032962978,0,0,0.220101689484853,0.423359967158806,0,0,-0.0376788044090658,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284017190337358,0,0.457804865462062,0.225067913181966,0,0.00290475439776143,0,0,0,0,-0.0370704724578577,0,0,0,0.0698447795482305,0,0,0,0,0.0193804751610384,0,0,0,-0.0136808770388636,0.0516427673122632,0,0,0.0141527376722129,0.0110142854651741,0,0,0,0,0,0,0,0,0.0159471545589337,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442827264781487,0,0,0,0.464553991111958,0,0.29185680188387,0,-0.0606736471067872,0,0,0,0,0.00985239641799008,0,0,0,-8.67361737988404e-19,0,0.0202424272735871,0,0.0265262284897159,0,0,0,0,0,0,0,0.0067058900578727,0,0,0,0,0,-0.15700737396891,0.116553287084562,0,0,0,-0.0342418349715026,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0.146614710204661,0,0,0,0.0369294904541074,0,0.00578874442017047,0.107188561787831,0,0,0,0,0,0,0,0,0,0.200299461282744,0,0.210965202411924,0,0.099309067733472,0,0,0,-0.0348179808367662,0,0.272411033579382,0,0.0230101016656105,0.164929632882679,0,0,0,-0.0411040389237513,-0.200431481283456,0,0,0,0,0,0,0,0,0,0.0160274318153666,0,0,0,0,0
X600031.SH,0,0,0,0.207859327134194,0,0,0.318473325739342,0.404190058553424,0,0,0,0,0,0.00697692298411058,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0252913187283861,0,0.0195639667104176,0,0,0,0,0,0.207719416231129,0,0.00454881489724232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564100356001409,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0.404560259476516,0,0,0,0,0,0.404197849117183,0,0,0,0,0,0,0.382211491987173,0,0,-0.146241530949165,0,0,-0.220327786155655,0,0,0,0,0,-0.0197614673721468,0,-0.0709636664375787,0,0,0.622977004359243,0,0,-0.252898277113988,0,0,0,0,0.115371089392198,0,0,0,0.131794962697827,0,0.321427481556807,0,0.0608208180316462,0,0
X000625.SZ,0,0.174508339643644,0,0,0,0,0,0,0,0,0,0,0.00827900958682744,0,0,0.0497136603329967,0,0,0.0203663596216235,0,0.072906712566585,0,0,0,0,0,0,0,0,0,0,0,0.183859155061018,0.0443509080626843,0,0,0,0.0781004864694418,0,0,0,0.0298952241935575,0,0,0,0,0.0656350799665232,0,0,0.131035077538401,0,-0.0131404389606994,0,0,0,0,0.0392804604167505,0,0
X002304.SZ,0,0.593942052252088,0,0,0,0,0,0,0,0,0,0,0.100954537418034,0,0,0.123744130191781,0,0,0,0,0,0,0,-0.0975418580741327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294650909822586,0,0,-0.175301930327714,0,0,0,0,0,0,-0.0877829910739926,0,0,0,0,0,0,0
X000338.SZ,0,0.134381975866861,0,0,0,0,0,0,0,0.258583065964077,0.114871593539869,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.000348111283322374,0,0,0,0,0,0.026846072986038,0,0,0.127894035512421,0,0,0,0,0,0,0,0,0.00368439019179495,0,0,0,0,0,0,0,0.192488696999821,0,0,0,0,0,0,-0.00620341242494873,0,0
X000596.SZ,0,0,0,0,0,0.588231967069258,0,0,0,0.0990049594529805,0.285408618990067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468758364977215,0,0,0,0,-0.0564394045446724,0.0398262273727888,0,0,0,0,0.00987580730293733,-0.0534001238356721,0,0,0,0.0337334107584454,0,0,0.0408491851340239,0,0,0.0087703675917104,0,0.158540215218373,0,0,-0.0122752945313566,0,0
X300014.SZ,0,0,0,0,0.210104579965364,0,0,0,0,0,0,0,0.264519520534556,0,0,0,0.169480916172427,0,0,0,0,0,0,0,0.0454394781314463,0,0,0.106550727983735,0,0.0167505978788601,0,0,0,0,0,0,0,0.0213577608711346,0,0,0,0,0,0,0.298434809392482,0.102224174327563,0.182897103356902,0,0,0.0334835246756318,0,0,0,0,0,0,-0.0129450885043999,0,0
X000100.SZ,0,0.0173587388507091,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.167778235969656,0,0.226432150623408,0,0,0,0,0,0,0,0,0.00256393105479494,0,0,0,0.0885596513363065,0,0,0,0,0,0.151800249281463,0,0,0,-0.0270318774347678,0,0.0525189693924773,0,0,0,0,0,-0.00114858856444791,0,0,0,0,-5.42101086242752e-20,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.326731033215309,0,0,0,0,0,0,0,0.0398567139444727,0,0,0,0,0,0,0,0,0.0404022656485456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391792046785564,0.0717324895312367,0.130355851797862,0,0,0,0,0,0,0,0,0.0121538674423997,0,0
X600418.SH,0,0,0,0,0,0.146795810540787,0,0,0,0,0,0,0,0,0,0.333274604919335,0,0,0,0,0,0,0,0,-0.19859228132068,0.114104249729986,0,0,-0.334029438593238,0.0962473528352571,0,0.191933059747098,0,0,0,0,0,0.453987483719128,0,0,0.0328930736827847,0,-0.121050666986546,0,0,0,0,0,0,0,0,0,0.149866795583363,0,0,0,0.112360466421653,0,0
X002241.SZ,0,0,0,0,0.192556025720358,0,0,0,0,0,0,0,0,0,0,0,0,0.196109238908059,0,0,0.0297053920503557,0,0,0,0,0.145142711287053,0,0,0,0.041933052244224,0,0.178124122990299,0,0.147276645667479,0,0,0,0.0751325211032194,0,0,0,0,0,0,-0.00883452649527118,0,0,0,0,0,0,0,0,0,0,0,0.0432160857255049,0,0
X600584.SH,0.0975864333458419,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0240058884209916,0,0,0,0,0.0676093922583857,0,0,0.165664142126079,0.120651636526865,0,0,0,0,0.0885757917969328,0,0,0,0,-0.189072276177853,0.282319639651519,0,0,0,0,0,0,0.189440565327308,0,0,-0.0895138468951649,0,0,-3.46944695195361e-18,-0.052962133945866,0,0,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0.100098621997098,0,0,0,0.0408450459992506,0,0,0,0,0,0,0,0,0,0,0,0.0185749598522696,0,0,-0.0823953863942121,0,0,0,0.124744551443724,0,0,0,0,0,0,0,0.33506010229343,0.201069003476728,0,0,0.383638992942288,0,0,0,0,0,-0.115072171660605,0,0,0,0,0,0,0,0,0,0,-0.101753478119375,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.129518097281487,0,0,0,0.0722508894804122,0.28411624160064,0,0,0,0,0,0,0,0,0,0.045144321555423,0,0,0.0495325920719581,0,0,0.0187283113064857,0,0,0,0,0,0.0339277818221643,0,0,0,0,0,0,0,0.15660653786669,0,0,0.232019515441325,0,0,0,0,-0.0408360502333779,0,0.081703299809605,0,0,0.0416161141692655,0,0
X600089.SH,0.271542983948246,0,0,0,0,0,0,0,0,0,0,0,-0.0104340443622902,0,0,-0.0145327806542515,0,0,0,0,0.295255151984137,0,0,0,0,0,0,0,0,0,0,0,0.0533483308166549,-0.0320623300795021,0,0,0,0,0,0,0,0,-0.00606233969025437,6.93889390390723e-18,0,0,0,0,-0.09146482278626,0.173319217176649,0,0.0632127719950143,0,0,0,0,0.00696611233074809,0,0
X000066.SZ,-0.133060712214792,0,0,0,0,0,0,0,0,0,0,0,-0.00852244366615384,0.254318762841133,0,0,-0.0485948272335904,0,0,0,0,0.628055412788929,0,0,0,0,0,0,0,0,0,0,0,0,-0.174898098246447,0,0,0,0,0.0786163262966199,0,0,0.291532212955412,-0.0876321510786397,0,0.0299318293131087,0,0,0,0,0,0,0,0.200154471950093,0,0,0.283254518158868,0,0
X600703.SH,0,0,0,0,0.00992200831441875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24867043887127,0,0,0.0570780578567783,0.00633690765054095,0.0966453753751441,0.0130744694029412,0.0602426678440832,0,0,0,0,0,0.00114616733986556,0,0.262595415077698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105984706265294,0,0,0,1.73472347597681e-18,0,0
X600372.SH,0,0,0,0,0,0.0841768532880391,0,0,0,0.0145862190578699,0,0,0,0.128041730305706,0,0,0.0952807207535635,0,0,0,0.151585739339053,0,0,0.0437617196440371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549596097750319,0,0,0,0.124033910975518,0,0,0,0,0,-0.0956781802111006,0.181353285939185,0,0,0,0.0607790874416326,0,0
X000157.SZ,0.0660323409065026,0,0,0,0,0,0,0,0,0,0,0,0.116476386979802,0,0.247609077189774,0,0,0.208718341975523,0.111641090517966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356650002565872,-0.0271788770578877,0,0,0.00317454842443892,0,0,0.126013974226291,0,-0.00949277290004286,0.01708454498511,0,0,0,-0.00911679190654113,0,0
X600839.SH,0,0,0,0,0.212041152606292,0,0.0908425063767525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242363282113761,0,-0.133708883962093,0.174554535589349,0,0.0847514187970876,0,0,0,0,0,0,0,0,0,0,0.518573720860075,0,0,0,0,0,0,0,0,0.137538129391642,0,0,0,0,0,-0.0161076891929686,0,0,0,0,0,0
X002028.SZ,0,0,0,0,0,0,0,0,0.104498176219663,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.163279770069903,0,0,0,0,0,0,0,-0.0427352303281048,0,0,0,0,0,0,0,-0.00602366367054033,0,0,0,0.159017168259449,0.0651498007091645,0,0,0,0,0.124412275696969,0,0.150001917538613,0,-0.0149741197263596,0,0.0279423927997732,0,0,-0.0289085112281523,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.243670987630617,0,0,0,0.225787206615404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611013156257251,0.144756398380146,0,0,0.233563376916676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205020604790942,0,0,0,0,0,0.0931144288162471,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.253170220602561,0,0,0,0,0,0,0,0.0478205793641536,0,0,0,0,0,0.264607235907392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146672902635115,0,0,0,0,0,-0.103347373035581,0,0,-0.110971357383376,0,-0.0688954737757969,0,0,-0.0479772696123823,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.319126581128387,0,0,-0.160473293581631,0,0,0,0,0,0,0,0.284553586018832,0.340802637859238,0,0,0,0,-0.253716493075087,0,0,0,0.104954921158478,0,0,0,0,0,0,0,0,0.0644405042281394,0,0,0,0,0,0,0.399258047086005,0,0,0,0,0,0,0.0702855399161246,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.085085566135476,0.106590193481103,0,-0.0505752986515803,0,0.0765654270669876,0,0,0.216312444330538,0,0,0,0.21733503111231,0,0,0,0,0.0447216580551453,0,0,0,0,0,0,0,0.0034964161200967,0,0,0,0,0,-0.00421860195535071,0,-0.00365171193161461,0,8.48903167663233e-05,0,0.0141534307461748,0,0,-0.0485024871994567,0,0,0,0,0,0
X600183.SH,0,0,0,0,0.0869195317884778,0,0,0,0,0,0.0499812111494446,0,0.0421995154171522,0,0,0,0,0,0,0,0.174592122210681,0,0,0,0.063154156962283,0,0.135244171985517,0.049817022801687,0,0.0171145753534272,0,0,0.121255957388868,0.0758791229920453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000653657626213847,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182795493521803,0,0.0595389767395776,0,0,0,0,0,0.204325773391169,0,0,0,0,0,0.0607838911261091,0,0.0446376081055779,0,0,0,-0.218614491626875,0,0,0,0,0,0,0,0,-0.0663109987620901,0,0,0,0,0.0610224420170957,0,0.106304767834502,0,0,0,0,0,0,0.0334193588154958,0,0
X600066.SH,0,0.0401650937961043,0,0,0.224621265172935,-6.93889390390723e-18,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.00778150142555809,0.369756931550597,0,0,0,0,0,0.174638827451784,0,0,0,-0.182715371738484,0,0,0,0,0,0,0,0,0,-0.0207781781200825,0,0,0,0,0.144974333665077,0,0,-0.168866315198445,0,0.0491817755134615,0,0,0,0,0,0,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.304972809921598,0,-0.000573681923108933,0,0,0,0,-0.322196768682078,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.295263107604212,0,0.0112383727398774,0.33167819534889,0.089802512629125,0.0709618339383365,0,0,-0.0440902286429867,0,0,0,0,0.0741609623264139,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0.157635155443291,0,0,0,0,-0.0468848109655894,0,0,0,0.12072803882691,0,0,0.122448523851337,0,0.156522588359151,0,-1.38777878078145e-17,0,-0.0114227367190943,0.0934901574978745,0,0,0,0,0.442877128635872,0,0.181518385061243,0,0,0,0,0,0,0,-0.113775818102874,0.0344700746847648,0,0,0,0,-0.060282270109931,0,0,0,0,0,0,0
X601877.SH,0,0.0992172028537539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268193997247537,0,0,0,0.00905963697678089,0.0325950544507243,0,0,0.0172320511758603,-0.00698346817403146,0,0,0.033609896864919,-0.00619575849956457,0,0,0.0446969829112302,0,0,0,0,0,0.0168517199716942,0,0,0,0,0,0,-0.0115836823553985,0,0,0,0,0,0,0,0,0
X002085.SZ,0,0,0,0,0,0,0,0,-0.0587252337505756,-0.0523183667733805,0,0,-0.124479001040953,0,0,0,0,-0.0894110436010303,0,0,0,0,0,0.0979658987466411,0,0,-0.0358973983826366,0,0,-0.050287634983886,0,0.402397936892189,0,0.0913103019663582,0,0,0,0.114297749368313,0,0,0,-0.028954171639639,0.618561364322081,0,0,0,0.463128857819991,0,0,0,0,-0.144062806653518,0,0,0,0,0.0127495412637343,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448496385522813,0,0,0.0588133510600776,0,0,0,0,0,-0.00798468264690478,0,0,0,0.0248374757146244,0,0.112736889268193,0.198666986000995,6.93889390390723e-18,0,-0.126122601577338,0,0,0,0.049190755486624,0,0,0,0,0,0,0,-0.197176754419096,0,-0.0494028524072751,0,0,0.0224118245942708,0,0
X600487.SH,0,0,0,0,0.0401615052207893,0,0,0,0,0,0,0,0.0447884103621583,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.141495080605384,0,0,-1.73472347597681e-18,0,0,0,-0.0684523930274731,0.160259487641516,0,0.536008660190279,0.00401164462008825,0,0,0.0566784370536044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249864245962529,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.470443128110529,0,0,0.0438351735953398,0,0,0,0.053107093109596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105295099779279,0,0,0,0,0,0,0,0.0129992661714566,0,0.0563564626685754,0.0655378992852855,0,0,0,0,-0.0457468534006943,0,0,0.0358368027840472,0,-0.0022854176213293,0,0
X000921.SZ,0,0.116641167605389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125748383680887,0,0.311185596270894,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.204489940325151,0,0.0314888099623038,0,0,0.10128557631438,0,0,0,0.0161750253240648,0,0,0,0,-0.0165194250933242,0,0,0,0,0,0,0,-0.0404566787914104,0,0.0286717427032394,0,0
Change_TY3M,0,0,0,0,0,0,-0.0608182939929679,0,0,0,0.0478617029480268,0,0,0,-0.0204116260520342,0,0,0,0,0.0871802761248285,-0.0591616324854537,0,0,0,0.00912843739343299,0,0,0,0,-0.00480167495393868,0,0,0,0.0284567496852529,-0.11990046916891,0,0,0,0,0,0,0,-0.0268625588295155,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0603811022535213,0,0,0,0,-0.0283874964289314,0,0
Slope,0,-0.252766746559565,0,0,-0.435843243163395,0,0,0,0,0,-0.060313432245574,0,0,-0.0539945634259584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40371085322169,0,0,0,0,-0.045638693322381,0,0,0,0.0503605799066016,0,-0.0719684597784839,0,0,0,0,0,0,0,0,-0.0337773580988328,0,0
TED,0,0,0,0,0,0,0,0.155876981276201,0,0,0,0,-0.140777091882807,0,0,0,0,0,0,0,0,0,-0.0996172570096556,0,0,0,0,0,0,0,0,0.146707842904,0,0.0468830315940714,0,0,0,-0.0917598921998236,0,0,0,0,-0.165289188180029,0,0,0,0,0,0,0,0,0.537937066030427,0,0,0,0,-0.444010646780146,0,0
RealEstate_excess,-0.228421484932348,0,0,0,0,0,0,0,-0.0619526859231338,0,0,0,0,0,0.187791151850206,0,0,0,0,0.380474048798582,0,0,0,-0.0276286055957987,0,-0.210819573817727,-0.37686019489514,0.343109016660355,0,0.0339575397138653,0,0,0,0,0,0,0,-0.00205641768405765,0,0,0,-0.0726275766691939,0.114328210377572,0,0,0,0,-0.0491523762226568,0,0,0,-0.0285855219524234,0,0,0.114199096593179,0,-0.0316659189320043,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10397586206069,0,0,0,0,0,0,0,0,0,0,0.0420469486394732,0.158669563564735,0,0,0,0,-0.219163683846472,0,0,0,0,0,0,0,0,-0.117333574656775,0,0,0,0,0,0,0.356297261787717,0,0,-0.0760535166344641,0,0.0775209309344932,0,0,-0.0339174083685179,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015950883019653,0,0,0,-0.0527432963157543,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0.275556528362474,0,0,0,0,-0.0316344819096898,0,-0.093339734922196,0,0,0,0,0,0,-0.096856170934371,0,0,0,0,0,0,0,0.0778509435023364,0,0,0,0,0,0,0,0,0,0,0,0.206855770417306,-0.0873018339013888,0,0,0,0,0,0,0,0,0,-1.60528346500432,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0.0113160667793447,0,0,0.0457781989684498,0,0,0,0,0,0,0,0,0,0,0,0,0.000541580982835235,0.0022496151710757,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0107650664509574,0,0.000733033984658669,0,0,0,0,0,0.00692707687939748,0,0,0,0,0.0694201857441958,0.00388743259879604,0,0,-0.0451671550593078,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0.0182545510126702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238383929251822,0,0,0,0,0,0,0,0,0,0,0,-0.00797580359112415,0,0.00880109229416197,0,0.00287057255579654,0,0,0,0,0,0,-0.0310478668994138,0,0
