,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.366153984737106,0,0,0,0.0637441721791429,0,0,0,0,0,0,0,0,0,0,0,0.171182099348417,0,0,0,0,0,0,0,0,0,0,0,0.000177277496942561,0,0,0,0,0,0,0,-0.0163478219816673,0,0,0,-0.0349499266447614,0,0,0,0,0,0,0,0,0,0,-0.101950191640354,0,0,0,-0.0680140998513274,0,0
X000858.SZ,0.492513457507962,0,0,0,0,0.406519934709915,0,0,0,0,0,0,0,0,0,0.0214714332189829,0,0,0.0715815379964943,0,0,0,0.0735711942850023,-0.0234461184966059,0,0,0,0,0,0,0,0,0,0.0196153990754296,0.160673055796143,0,0,0,0,0,0,0.00854784564519613,0,0,0,-0.0159049565554676,0,0,0,0,0,0,0,0,0,0,-0.00339711870521205,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0379014084299673,0,0,0,0,0,0,0,0,0.203639244357105,0.000479283843921351,0.123240069320025,-0.03356724451729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26003868993462,-0.0614046563470754,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.212593428893726,0,0,0,-0.271568318896389,0,0,0,-0.171974708359571,0,0
X002415.SZ,0.152589047750581,0,0,0,0,0.050684660405301,0.0787831383596578,0,0.0860741313296972,0,0,0,4.33680868994202e-19,0,0.0914418288180996,0,0,0,0,0,0.217676620573239,0,0,0,0,0,0.00874376958150188,0,0,0.00780560874094346,0,0,0,0,0,0,0,0,0,0.0872671153359746,0,0,0,0.027899807459309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360024516735618,0,0
X002475.SZ,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0341454467659117,0,0,0,0,0,0,0,0.082209335580283,0,0.0622946489171928,0,0.471048772933759,0,0.092526475899671,0.00419970189724375,0,0,0,0,0,0.0539415520780625,0,-0.0101337950388911,0,0.0125520130286736,0,0.0288975410783501,0,0,0,0,0,-0.0116158174388158,0,0,0,0,0,0,-0.103184956707572,0.0227010246051096,0,0,0,0,0
X600809.SH,0,0.0506514169014241,0,0,0,0,0,0,0,0.708825925770089,0.00742702560440316,0,0,0,0,0,0,0,0,0.144673291504051,0,0,0,0.0548105490750863,0,0,0.0704804589637529,0,0,-0.0149130006735167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282518619661111,0,-0.00914546825246336,0,0
X600690.SH,0,0,0,0,0.0535965968963204,0,0,0.034098780070408,0,0,0,0,0,0,0,0,0,0,0,0.0526704999480863,0,0,0,0,0.101881941032069,0,0,0,0,-0.0260840513548932,0,0,0,0.0481538332477087,0,0,0,0,0,0,0,0,0,0,0,-0.00802367229573345,0,0,0,0.30236793204765,0,0,0.00337623946603387,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.204676362297398,0,0,0,0.0316397687553942,0,0,0,0,0.0624452811628482,0,0.0448938347407143,0.023354793042107,0,0,0,0,-0.125602168887257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193662444065129,0,0,-0.0475245940405901,0,0,0,0,0.178715189283952,0,0,0,0,0,0,0.00260721141020717,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.40097717157871,0,0,0,0,0,0,0,0.0315281959339578,0,0,0,0,0,0,0.121590657603777,0,-4.33680868994202e-19,0,0,0,0,0,0.0459677941426065,0,0,0,0,0,0,0.157922422300183,0,0,0.0241156131681046,0,0,0,0,0,0.0793265436809829,-0.0723154890373448,0,0,0,-8.67361737988404e-19,0,0
X000568.SZ,0,0.163782905538223,0,0,0,0.399536732739583,0,0,0,0,0,0,0,-0.00592264808147016,0,0,0,0.251220291726685,0,0.100706984910584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354724725648102,0,0,0,-0.0151706290196665,0,0,0,0,0,0,0.0189578147055248,-0.0372168859156632,0,0,0,0,0
X003816.SZ,0,0,0,0,0.030990293764086,0,0,0,0,0,0,0,0.170796091265558,0,0,0,0,0,0.51652146833266,0,-0.0623903009518058,0,0,-0.0558462824976758,0.0547389435361719,0,0,0,0,0.0704691899593972,0,0,0,-0.0801383232206608,-0.2559788283201,0,0,0,0,0,0,0,0,0,0,0,0,-0.152511411519541,0,-0.205202999679691,0,0,0,0.180276682971453,0,0,-0.000894676044257329,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0923853236049101,0,0,0,0,0,0,0.0176225697887411,0,0.469575502906974,0.0326429127871595,0,0.016269257782453,0,0,0,0,0,0.0366392061411819,0,0,0.0889126813685886,0,0,0,0,0.00908399391329525,0,0,0,-0.0491171264690547,0.0288939935484695,0,0,0,0.00468044802786495,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0371472394022554,0,0
X300124.SZ,0,0,0.00618309645973388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473304918552469,0,0.309309217518517,-0.0253798971387648,-0.109077229196259,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0438808899319534,0,0,0,0,0,0,0,0,0,0.0338817387271288,0.0638150603922254,0,0,-0.128552164449711,0,0,0,0,-0.0685052431983015,0,0
X000063.SZ,0,0,-0.120303778467801,0,0,0,0,0,0,0,0,0,0.0806842889201138,0,0.00973126744795068,0.126783511987643,0,0,0,0,0,0,0,0,0,0.0662636070833664,0,0.183791445880007,0,0.141155903045521,0,0,0,-0.0414457656321126,0,0.373721795938063,0,0,0.182872423706844,0,0,0,-0.0206673132978195,-0.117050832560079,0,0,0,0,0,0,0,0,0.0541354359119726,0,0,0,0,0,0
X600031.SH,0,0,0,0.216130352980199,0,0,0.430905374501778,0.20395173801136,0,0.0149930475693229,0,0,0,0.00399597077270568,0,0,0,0,0,0,0,0,0,0,-0.0624479809306327,0,0.111976424794741,0,0,0,0,0,0.20776720125152,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06085334031772,0,0
X600104.SH,0,0,0,0,0,0.0365229756218488,0,0,0,0,0.47463892256026,0,0,0,0,0,0.325404930300899,0,0,0,0,0,0,0.188045785316751,0,0,-0.190795669361707,0,0,-0.307050820711541,0,0,0,-0.026613407746544,0,-0.0282935953431847,0,0.0586394797371063,0,0,0.245963284123746,0,0,-0.157541562341733,0,0,0,0,0.352363402834943,0,-0.0134843493800719,0,0,0,0,0,0.10649415958484,0,0
X000625.SZ,0,0.134384192758978,0,0,0,0,0,0,0,0,0,0,0.0641357813040855,0,0,0.0409686495395731,0,0,0,0,0.00570469816444423,0,0,0,0,0,0,0,0.061426456521116,0,0,0,0.251813733723636,0.0601697092427131,0,0,0,0.054992144527385,0,0,0,0,0,0,0,0,0.0808494077138703,0,0,0.121498220773792,0,4.33680868994202e-19,0.00888519105814464,0,0,0,0.0379156461323957,0,0
X002304.SZ,0,0.478298399932944,0,0,0,0,0,0,0,0.120298706525799,0,0,0.0705163675286332,0,0,0.114691750761395,0,0,0,0,0,0,0,-0.095814243461438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175129631155295,0,0,0,0,0.0567945654651881,0,-0.0942287219769545,0,0,0,0,0.000911124628092086,0,0
