"Date","000017.SZ","000039.SZ","000045.SZ","000048.SZ","000055.SZ","000153.SZ","000403.SZ","000404.SZ","000410.SZ","000420.SZ","000423.SZ","000425.SZ","000426.SZ","000488.SZ","000513.SZ","000518.SZ","000519.SZ","000528.SZ","000529.SZ","000530.SZ","000532.SZ","000538.SZ","000551.SZ","000566.SZ","000570.SZ","000576.SZ","000584.SZ","000589.SZ","000590.SZ","000591.SZ","000595.SZ","000597.SZ","000599.SZ","000603.SZ","000619.SZ","000622.SZ","000633.SZ","000639.SZ","000650.SZ","000655.SZ","000659.SZ","000669.SZ","000677.SZ","000678.SZ","000680.SZ","000697.SZ","000702.SZ","000703.SZ","000716.SZ","000722.SZ","000726.SZ","000729.SZ","000738.SZ","000739.SZ","000752.SZ","000756.SZ","000758.SZ","000762.SZ","000768.SZ","000777.SZ","000778.SZ","000788.SZ","000790.SZ","000810.SZ","000811.SZ","000812.SZ","000813.SZ","000816.SZ","000820.SZ","000821.SZ","000837.SZ","000848.SZ","000850.SZ","000852.SZ","000856.SZ","000859.SZ","000862.SZ","000868.SZ","000876.SZ","000880.SZ","000887.SZ","000890.SZ","000893.SZ","000895.SZ","000901.SZ","000903.SZ","000908.SZ","000910.SZ","000911.SZ","000913.SZ","000915.SZ","000919.SZ","000920.SZ","000923.SZ","000925.SZ","000929.SZ","000936.SZ","000949.SZ","000952.SZ","000955.SZ","000969.SZ","000972.SZ","000973.SZ","000989.SZ","000995.SZ","000999.SZ","001696.SZ","002001.SZ","002006.SZ","002009.SZ","002011.SZ","002012.SZ","002014.SZ","002015.SZ","002019.SZ","002020.SZ","002021.SZ","002022.SZ","002026.SZ","002030.SZ","002032.SZ","002036.SZ","002039.SZ","002042.SZ","002043.SZ","002046.SZ","002050.SZ","002053.SZ","002064.SZ","002078.SZ","002083.SZ","002084.SZ","002099.SZ","002100.SZ","002105.SZ","002108.SZ","002117.SZ","002122.SZ","002132.SZ","002144.SZ","002150.SZ","002152.SZ","002155.SZ","002158.SZ","002164.SZ","002166.SZ","002172.SZ","002190.SZ","002191.SZ","002193.SZ","002196.SZ","002198.SZ","002202.SZ","002204.SZ","002206.SZ","002209.SZ","002216.SZ","002217.SZ","002224.SZ","002229.SZ","002240.SZ","002243.SZ","002248.SZ","002252.SZ","002254.SZ","002255.SZ","002259.SZ","002263.SZ","002265.SZ","002267.SZ","002272.SZ","002282.SZ","002286.SZ","002290.SZ","002293.SZ","002303.SZ","002311.SZ","002312.SZ","002317.SZ","002318.SZ","002324.SZ","002327.SZ","002328.SZ","002329.SZ","002330.SZ","002332.SZ","002340.SZ","002342.SZ","002347.SZ","002349.SZ","002365.SZ","002366.SZ","002367.SZ","002370.SZ","002372.SZ","002374.SZ","002381.SZ","002382.SZ","002384.SZ","002385.SZ","002387.SZ","002390.SZ","002393.SZ","002394.SZ","002395.SZ","002397.SZ","002399.SZ","002403.SZ","002404.SZ","002418.SZ","002420.SZ","002422.SZ","002424.SZ","002427.SZ","002430.SZ","002437.SZ","002438.SZ","002443.SZ","002444.SZ","002459.SZ","002461.SZ","002472.SZ","002478.SZ","002480.SZ","002481.SZ","002483.SZ","002486.SZ","002487.SZ","002490.SZ","002493.SZ","002495.SZ","002507.SZ","002511.SZ","002514.SZ","002515.SZ","002516.SZ","002520.SZ","002521.SZ","002522.SZ","002523.SZ","002526.SZ","002529.SZ","002532.SZ","002534.SZ","002535.SZ","002537.SZ","002541.SZ","002545.SZ","002548.SZ","002550.SZ","002552.SZ","002553.SZ","002554.SZ","003816.SZ","300004.SZ","300006.SZ","300021.SZ","300024.SZ","300029.SZ","300056.SZ","300086.SZ","300091.SZ","300092.SZ","300097.SZ","300108.SZ","300110.SZ","300111.SZ","300119.SZ","300122.SZ","300123.SZ","300126.SZ","300138.SZ","300145.SZ","300147.SZ","300151.SZ","300154.SZ","300157.SZ","300158.SZ","300159.SZ","300161.SZ","300164.SZ","300169.SZ","300175.SZ","300180.SZ","300185.SZ","600038.SH","600059.SH","600062.SH","600063.SH","600071.SH","600073.SH","600076.SH","600079.SH","600080.SH","600084.SH","600085.SH","600099.SH","600110.SH","600114.SH","600127.SH","600129.SH","600132.SH","600143.SH","600149.SH","600150.SH","600152.SH","600156.SH","600161.SH","600163.SH","600167.SH","600169.SH","600182.SH","600184.SH","600186.SH","600191.SH","600195.SH","600196.SH","600197.SH","600199.SH","600200.SH","600206.SH","600207.SH","600210.SH","600211.SH","600216.SH","600218.SH","600222.SH","600232.SH","600235.SH","600236.SH","600238.SH","600243.SH","600251.SH","600262.SH","600267.SH","600285.SH","600298.SH","600300.SH","600302.SH","600305.SH","600316.SH","600320.SH","600329.SH","600332.SH","600333.SH","600338.SH","600343.SH","600346.SH","600351.SH","600356.SH","600365.SH","600366.SH","600380.SH","600381.SH","600388.SH","600391.SH","600398.SH","600416.SH","600419.SH","600420.SH","600421.SH","600422.SH","600429.SH","600433.SH","600436.SH","600438.SH","600444.SH","600448.SH","600458.SH","600469.SH","600479.SH","600480.SH","600481.SH","600482.SH","600488.SH","600493.SH","600495.SH","600497.SH","600499.SH","600513.SH","600518.SH","600521.SH","600526.SH","600527.SH","600530.SH","600535.SH","600543.SH","600558.SH","600559.SH","600560.SH","600562.SH","600567.SH","600568.SH","600572.SH","600573.SH","600579.SH","600587.SH","600592.SH","600597.SH","600600.SH","600616.SH","600617.SH","600619.SH","600630.SH","600642.SH","600664.SH","600666.SH","600671.SH","600673.SH","600674.SH","600679.SH","600685.SH","600689.SH","600735.SH","600737.SH","600742.SH","600750.SH","600760.SH","600761.SH","600765.SH","600770.SH","600771.SH","600789.SH","600800.SH","600805.SH","600810.SH","600812.SH","600815.SH","600818.SH","600835.SH","600841.SH","600843.SH","600851.SH","600855.SH","600860.SH","600862.SH","600866.SH","600869.SH","600871.SH","600872.SH","600873.SH","600875.SH","600877.SH","600879.SH","600882.SH","600885.SH","600887.SH","600888.SH","600889.SH","600893.SH","600894.SH","600900.SH","600963.SH","600966.SH","600967.SH","600984.SH","600987.SH","600988.SH","600992.SH","600993.SH","601002.SH","601106.SH","601139.SH","601177.SH","601179.SH","601700.SH","601717.SH","601718.SH","601727.SH","601766.SH","601808.SH","601890.SH","601899.SH","601958.SH","601989.SH"
"2014-07-04",32.5846636677,368.7790623784,36.9254427921,36.6150244727,56.2384059415,22.099599084,48.8731635007,30.6673926244,52.6643968192,15.8489877416,217.2659545914,139.23641988,57.6648414048,78.6180619602,145.9091617768,38.608358325,89.8905017808,67.0644313056,42.499936024,34.30146755,49.46564679,534.238055334,34.1268585465,55.7583881448,43.8433348606,47.60759233,32.3835250992,39.936411656,30.5293841989,24.5520098802,15.92711,31.211234813,25.454181183,63.4770754419,23.508,18.5398536,23.10638238,26.176873926,47.552258928,42.209622307,30.085438968,75.825509857,24.8825649024,18.5362472304,36.3550770023,83.392327301,14.7182285952,75.559989503,29.3478,30.7272782684,84.4927638464,179.751629696,146.2985279673,70.0721110111,26.2439698545,26.52414414,100.0444239392,50.1677520358,277.8564730923,43.0194539346,134.0737108848,99.529899975,31.4799539634,23.1064309476,44.3527496708,32.211046872,36.0906423324,62.9948673192,19.774248012,23.3726654737,27.26971632,101.6199756,45.7677529365,63.2632,16.0489,24.344960358,18.5975676,28.1704069215,203.481111331,25.31841585,107.6008277252,17.19776448,43.376088,745.3359203376,52.8007388298,32.608404,35.672,27.3245,26.198896,30.160144,50.2550909332,70.6104,44.3522,16.6122,41.719306472,14.6197842,29.7709129026,24.9595672102,18.374502449,20.997405,78.2556287636,26.6864118334,54.4659245273,36.5459269104,14.7603456,184.52265,56.67883254,138.4016049,32.498424,36.7878402012,66.715112086,23.474798594,24.464459595,13.964648262,57.617788,51.847616339,42.30062496,123.02014725,33.7135806952,108.692305825,87.091462656,15.81586398,26.4475241292,33.5696006919,18.788891464,23.124160884,85.8979127941,16.9310354833,63.94544,75.9,37.954400209,21.1555078573,24.888383,42.6344181208,16.2475,43.369737,61.4323991632,54.1728,26.56159416,32.1354275904,17.0136,159.0718776658,76.712636,45.5176000125,16.8891875,20.246126688,28.8640977201,206.9749538472,84.0378,14.688,20.9452008219,45.1176254872,253.5607308,124.573367064,30.12216765,14.87759661,82.43229703,69.558606,37.7089746048,54.0909404,119.1429312,23.9771464092,18.81873072,385.656797052,43.5727968,29.20242,40.464828,35.8129175038,24.5625944,95.98944584,20.94303,19.746792,29.2820008,28.2089808,56.76283764,90.8304,121.765701844,88.0461954306,76.9514466,54.6624,37.854,48.1016418498,51.705,34.5182,32.2786,46.19142,103.3777146873,53.952,18.438106776,40.1,17.8585,28.63575,56.549842236,27.948,53.3077376,15.2361746284,27.8928,45.12,76.416,188.8965834624,41.312432304,112.1518606212,54.7912340976,28.42086,16.3071072,25.22016,151.07776,24.12,23.1428925,19.74544,21.5738,198.432,125.69088,33.10922732,56.6439456,155.26,32.864,29.826685296,101.0958,27.1206,93.5222431,30.351506,37.00925,44.128,60.7824,34.02,29.8688,25.164,69.4128108,90.628,24.686235,48.1895,32.93472,23.8272,25.0388775,29.675,44.064,41.707648,31.62150276,20.86656,33.1614,20.128,31.552,51.707132,45.60884406,22.765264,33.5804,35.394,26.649,63.776,26.01,20.532,55.3584375,0,97.2353543016,63.1412665653,35.02002,193.7052216,17.96,23.677056,42.9,46.4816,13.4771,23.3885917488,19.7392,54.0039369705,40.53676,39.4205182653,190.96,25.278515325,28.129536,16.5025631368,48.815429472,116.025927264,28.2405,30.9771,87.9818487744,41.8464,26.41056,19.894635,58.54464,26.7036,20.43272,28.124,41.58,169.5335035216,63.1457372865,98.3888726508,38.345043968,30.515210596,62.8569647724,19.2637472,160.5896423214,31.5370635776,32.07280428,229.711326792,14.067504,63.6122589641,44.3982663509,30.2279895678,36.5421264,72.9344595386,112.64,47.672064,296.29528357,16.81721766,18.698147643,99.8459323316,27.41395848,22.6403,73.4458365,48.416,48.0528047835,25.9133931884,28.7564676,57.67916,440.5931259784,40.3956,39.3488701416,67.9833,91.3429603548,29.463,48.7053557562,36.7757814,85.7474928,25.90276,32.9748317568,17.9806242192,18.54864,63.3964964892,28.14696,15.892635,59.6872347084,24.956,127.0479804754,43.7019297024,50.0052315909,67.5488,16.089455886,45.9587725,121.4074868816,141.8065150632,110.304861024,323.86823502,37.07338656,16.0549999662,76.2018379512,22.4434447165,66.778,15.34168984,16.3,76.9688634,79.3013812596,33.32006346,104.852424,51.2360777584,417.826486932,58.7796067572,16.206654254,55.2160398438,15.78492,76.7884028427,64.1625,126.407736,128.3215481864,80.8121426048,11.8125,18.0771835228,60.0571259536,34.5696660456,36.8831232,29.2265589104,81.0104317,56.698246,42.373703736,17.136,58.311990636,161.586650241,123.9669892258,21.6559661198,324.7501291391,89.6029891211,36.21316105,36.655485123,25.0536,394.3393252972,21.707712,25.5625581351,29.19,20.91085425,73.6352855807,75.33879224,36.293048132,123.70688,16.85,24.1312535709,142.1431543914,32.763392822,196.0420431859,537.0156610125,40.1917588952,105.5013652014,49.145966864,38.7898638061,198.9240744092,120.0344538914,21.2096943838,18.145053865,123.1588253736,253.7367913648,48.799513356,176.5305857163,12.461463266,22.56296994,100.7471192105,44.08147656,47.04,28.0785309772,64.14900284,95.46099264,118.43,51.443580418,29.1369312975,33.3753991662,79.133187942,24.369628,81.0509950313,36.0572715864,55.578343639,176.2179827684,85.195610289,62.70379128,82.079855056,60.22172438,24.9402,19.3292331864,31.8677816235,79.8964997976,166.8,82.2129584208,161.3169606957,235.45355,40.480912156,120.4823425883,30.821177074,116.3423938419,680.290369326,35.6521584832,20.0516241799,486.984815625,96.5720363085,1042.8,31.5034062696,28.2736309248,113.2211326624,14.614138,36.276201,38.0191687942,18.920948,53.2848925012,68.17134,128.7986,133.2847225173,27.40411,185.0443529072,60.0702,77.4896316,95.2679,492.427263744,632.1774,844.571784,36.972,478.373409865,229.41157284,837.991034482
"2014-07-07",32.6397984624,366.3809326375,37.6345733807,36.8104088082,59.2660455615,22.411740314,47.8918841443,30.4995054385,52.2051142888,16.6055026696,220.8630730449,140.0615245904,57.306674688,78.4244214135,141.94648896,37.6817577252,93.0639759816,66.6143344512,43.083726354,34.4764750375,48.60387594,535.3835950238,34.1268585465,59.42279376,43.3942353998,47.386161668,32.6901872687,40.1690509472,30.4623848188,24.5520098802,16.29866,32.379569806,25.2442497918,62.3156015078,23.652,18.5823762,22.5287228205,25.894389675,47.7503933402,41.6738161,30.085438968,75.341259661,25.055360492,18.4075232913,36.2309982412,83.95200735,14.7448920528,74.2910431144,28.9788,30.5880307838,84.2060236976,180.0324916174,151.4539185378,69.5420647856,26.2175940054,26.432681574,98.961265806,50.1677520358,279.4487737977,45.6650353263,133.3450494126,99.7086962025,32.711443605,23.2360966656,43.6030145785,33.3742235646,36.1373918691,62.427345992,19.774248012,24.511953451,27.79279272,98.85992688,45.4846534338,63.2632,16.3213,24.231198861,18.8523288,28.1704069215,202.006460232,25.3460259,106.279220834,17.12183616,43.376088,739.1743006832,58.083316304,31.927644,35.784,27.58825,25.912256,29.253072,50.3632439266,69.7536,44.9008,17.424,41.719306472,14.8984332,29.7709129026,25.705866562,18.374502449,21.966516,78.083069494,26.3778984018,53.5952436734,36.6947295444,15.3635328,183.34797,54.846789468,138.6193887,31.997748,36.6273347902,67.136825816,23.334510953,24.399307905,13.628728888,62.996036,52.7642592798,42.30062496,122.08482,34.0677149462,112.0331640672,87.218233344,15.67428975,26.3559045306,33.5696006919,18.88574142,23.4306256668,83.9650164666,17.0425461451,65.7176,74.29,37.954400209,21.0742966947,24.66124,42.6344181208,16.4485,42.75745836,61.4323991632,55.5984,26.77754208,32.082398832,17.11368,162.0309373969,75.9156216,45.38566494,16.9783125,20.53110096,28.8640977201,227.6862567672,81.6624,14.576,20.6764812105,45.0161235176,248.9799312,131.1400251728,30.3459579,15.287609115,81.0651272256,69.7742916,37.7089746048,52.2421872,119.2901424,23.7946719312,18.78798116,385.656797052,44.3872416,29.61554,40.143168,35.8129175038,24.882723,95.277659695,21.02697,19.83696,28.9496704,28.5039216,56.59440192,89.90064,119.946706298,87.3808589412,75.58719,54.1632,37.827,47.9309173002,51.885,34.882,31.4252,48.1374,103.3777146873,55.296,18.8393505504,40.92,18.1203,31.506,56.1063140616,29.07,53.8338008,15.2361746284,28.431,44.16,76.416,188.8965834624,39.7162701468,109.8998152272,56.013682544,28.35612,16.3249878,25.4016,150.4376,24.432,22.9866975,19.83696,21.2931,182.448,125.22048,33.371242788,56.7271232,155.26,33.488,29.306149776,101.4,28.27656,92.9100975088,30.9844284,37.36934,43.12,60.8688,34.74,29.12,25.884,72.92334376,90.072,24.88372488,47.7555,32.93472,23.8272,25.3541925,30,44.064,41.875824,31.70983098,21.53216,33.909,19.776,31.328,52.0676,46.6283358684,23.146464,33.4732,35.4981,25.6338,65.216,26.88,20.8104,54.675,0,96.75159632,64.0896972232,34.49068,192.2645472,17.68,23.152896,44.55,46.5861,13.6591,23.1465990768,20.28,53.8021788,40.76072,38.7978842157,190.08,25.278515325,29.432952,16.3768635264,51.228658656,111.322173456,27.5973,31.84875,88.0416190521,41.8176,26.77136,19.894635,56.605824,26.67555,20.52688,27.334,42.57,170.8892999684,62.9840324535,97.5884983236,40.44203856,31.583836648,62.3633236878,19.0809792,164.2910828754,32.1476553216,31.82982849,229.44909925,14.593392,66.1429455775,44.5868741094,30.2921678896,36.5421264,72.9344595386,112.384,49.002624,301.9455657218,16.90526592,19.100258345,101.3407862488,27.41395848,22.788,75.142605,47.838,49.5394057158,25.488583464,28.610988,58.49578,434.8140975684,40.4397,39.0154051404,69.16833,91.3429603548,29.463,48.849029372,36.542839,85.8411036,25.70438,32.9748317568,17.7617930928,18.58377,64.7647661976,28.28142,16.034745,59.0986032024,25.942,126.0403296058,41.2918968144,51.2907978612,67.2144,16.262460788,46.109457,126.6424228192,140.0503972296,109.78734492,318.44460429,36.808576656,16.0391666329,79.456690326,22.4434447165,69.2,15.291223755,16.66,75.991317675,79.9197156164,33.32006346,102.714324,56.3530829469,418.2757627244,59.2055459366,16.206654254,55.1872665036,15.43284,77.1977590551,63.1005,124.265232,125.9082793514,78.3608137088,11.991,18.1194199329,61.0492590916,34.2697123272,36.63926784,29.6967881998,80.4433586781,58.770628,42.469789232,16.8368,59.9061313872,157.584504105,121.317526014,21.6559661198,322.3315432078,89.4459286669,36.13178316,36.89611194,25.4592,386.9028581884,21.547152,25.8080568927,29.26,20.8437606,72.6584516299,74.9620982788,39.91869068,121.76384,16.575,24.0520047907,131.3298589098,32.9631696075,192.246101063,537.8262506895,40.3461446528,104.078075283,48.8120948065,38.3225160494,198.4688705776,120.0344538914,21.2096943838,18.145053865,120.9748215312,253.9434174164,50.9565932942,176.5305857163,12.2403727887,22.3624102072,99.1056182865,46.19671056,46.86,28.6994321536,64.8275019085,97.09479936,117.91,49.3955895388,29.2532463925,33.9255431085,79.6437246384,24.3254,79.4201903023,35.6736835908,55.128316565,175.5020652528,85.022272323,66.48905952,87.0287874932,61.1170914275,24.8136,19.3292331864,31.592584891,79.8964997976,166.8,81.1773300686,160.6953153751,240.062428,41.374378808,130.2539907361,30.3820152245,113.5229393958,683.9676145656,35.9727714192,19.959503395,489.51815,95.8840787925,1037.85,31.29477444,28.9362941496,115.4427682597,14.6866048,36.149139,38.0191687942,19.043493,53.4175244676,72.055521,128.1448,133.4827681674,28.124218,185.5569411424,59.208816,76.6790706,97.1964,496.274351742,651.5016,841.7088288,38.0484,461.056725345,229.0889124,852.015989034
"2014-07-08",32.7500680518,364.2492617567,38.5463127089,37.7482536186,60.401410419,22.193241453,48.2189772631,31.2270165774,53.200226438,16.643328416,228.90753795,141.9180101888,56.0530911792,78.4244214135,146.086594888,36.9610683698,93.2115794328,66.951907092,43.083726354,35.14150349,49.017525948,531.8428359826,35.0870515185,60.3141356664,43.6749225628,48.271884316,31.9541980619,40.4792366688,31.1547117465,24.5520098802,16.22435,32.3128078064,25.2967326396,64.0830618423,23.616,18.3272406,22.5287228205,25.9508865252,47.9485277524,41.971486215,30.085438968,75.744801491,24.9689626972,18.450431271,36.2309982412,87.1981516342,14.9848631712,74.0603255892,28.536,30.9129415812,83.8237034992,180.0324916174,148.7043769002,69.8600925209,26.3494732509,26.889994404,99.7490171756,50.1677520358,274.1411047797,50.227704683,133.3450494126,98.7551163225,32.9038638615,23.0545646604,45.1814042465,33.8663367807,36.6048872361,62.7111066556,19.774248012,24.4083818167,27.40920336,98.057003616,45.3902869329,63.2632,16.2078,24.458721855,19.1353968,28.1704069215,203.735967597,26.47803795,107.7109616328,16.93201536,43.376088,739.394358528,63.8916479344,33.01686,34.636,27.641,26.5142,29.253072,50.0207594475,69.4512,46.0402,17.2062,41.719306472,14.8427034,30.2197206348,25.8717108624,18.374502449,22.0203555,80.7577381728,26.5321551176,54.6594091615,37.0816163928,15.3635328,184.52265,56.220821772,138.4016049,31.906716,37.558266174,68.064596022,23.661848782,24.36673206,13.652723129,64.098136,52.2772927175,42.30062496,123.80779125,35.767559351,111.1178604392,86.901306624,15.99788799,26.4475241292,33.7361992065,18.934166398,23.0127191448,85.2020701162,17.3584930202,67.63744,74.75,38.317600211,21.1555078573,25.699608,42.6344181208,16.75,47.04340884,61.4323991632,55.5984,26.88551604,32.082398832,17.73918,162.4792797804,76.0152484,46.230049404,16.9783125,20.453380704,28.4702406362,236.108853288,83.2674,14.768,20.4226904664,45.422131396,251.4050604,137.7066832816,31.330635,16.16620734,79.0947942722,69.6664488,37.7089746048,51.884364,121.6455216,24.0501362004,18.69573248,385.656797052,44.794464,30.13194,41.751468,35.8129175038,24.5625944,94.97260849,21.44667,19.814418,29.54048,28.5249888,56.79091026,89.61456,123.691697128,90.0422048988,76.508985,55.7232,37.746,48.1870041246,52.11,34.454,31.0236,47.6253,103.3777146873,54.816,18.820243704,41.5,18.0642,32.50725,57.7325840344,28.968,54.4475412,15.2361746284,27.963,46.512,75.4944,185.4531561597,39.4032971748,106.596815316,56.013682544,28.67982,16.450152,25.12944,150.4376,24.48,22.752405,20.592,21.3733,189.36,124.8912,36.705985108,57.2261888,155.26,34.4864,29.722578192,103.6308,28.47663,93.5902592768,31.6173508,37.40935,42.952,60.5232,35.46,29.7024,26.028,72.68398924,91.0728,26.2379412,47.895,32.93472,23.8272,25.16787,30.15,44.064,41.83378,32.50478496,21.56544,33.7488,19.904,31.328,52.347964,45.9307888416,23.10072,33.5536,35.13375,25.2954,65.888,25.5,20.6712,55.2673125,0,90.9719614872,64.57400224,34.90858,194.0981328,17.86,23.647104,45.03,46.5443,13.8502,23.412791016,20.84784,56.6940459105,40.53676,39.1870304967,190.8,25.422963984,28.766088,16.430734788,50.4941976,112.6157057532,28.4616,32.6757,89.5358759946,42.3072,26.6992,19.894635,57.366144,26.367,20.52688,27.2866,41.67,168.5313931044,63.226589703,98.5603814352,40.591823888,31.4413531744,63.1860588288,19.3368544,163.9738165422,32.514010368,32.15379621,229.44909925,14.57148,66.718101626,43.9456077305,29.9070979588,36.5421264,72.2568998614,114.944,48.128256,297.5355894082,17.19876012,18.9394140642,101.7016130564,27.41395848,22.8935,74.4154185,47.906,49.5184676745,25.488583464,28.5140016,58.06598,437.5880312052,40.5279,38.9598276402,68.04567,91.3429603548,29.67,48.130661293,36.2662199,85.653882,25.73272,32.9748317568,18.0900397824,19.18098,64.992811149,28.2366,15.96369,59.0986032024,25.908,126.1243005116,44.0768237072,51.3237610989,67.716,16.262460788,46.0793201,124.777925088,140.9284561464,110.600584512,304.23985714,36.5967287328,15.9599999664,78.5632014388,22.4434447165,68.9924,15.5183211375,16.74,77.329011825,80.5380499732,33.32006346,102.714324,55.5607724661,416.4786595548,59.7531820244,16.206654254,55.0433998026,15.43284,76.8566288781,65.49,124.146204,124.7499103106,81.0572754944,11.823,18.2038927531,60.4539792088,35.0195966232,36.70023168,32.6628498714,80.0383065196,58.71749,42.854131216,17.3264,60.619299618,161.75340633,122.9908712004,21.6559661198,323.8706433459,89.1318077585,36.579361555,37.056529818,25.3656,386.1798683306,21.579264,26.1456176844,28.966,20.8437606,72.0415038715,74.5854043176,39.18623764,121.92576,16.7,24.170877961,131.7274065378,36.2794642468,192.6134503007,540.2580197205,40.397606572,103.5443415636,49.0791924525,37.5152790151,198.9240744092,120.4179505492,21.2096943838,18.145053865,121.06977822,253.9434174164,50.5322496998,176.5305857163,12.3609675945,22.813669606,97.8744925935,47.46585096,46.89,28.3889815654,62.91536817,96.16119552,118.17,49.98072979,29.7185067725,33.8032888991,80.2393507842,24.3254,79.909431721,35.9613745875,55.481909266,173.1497648444,84.762265374,64.89814968,85.2182024552,59.226872105,25.109,19.3292331864,31.812742277,79.8964997976,166.8,81.8943035432,160.3844927148,241.264744,40.343455748,130.3579444398,30.421939029,118.2574949751,691.7306878492,35.7804036576,19.7445548969,475.487375,95.970073482,1044.45,31.3990903548,29.7646231806,117.7466866569,14.6866048,36.593856,38.0191687942,19.239565,53.2517345096,72.293328,127.491,134.2749507678,28.524278,185.5569411424,58.574112,76.6790706,96.8107,498.839077074,650.1213,843.6174656,38.0016,461.056725345,232.63817724,845.003511758
