,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600011.SH,0,0,0,0,0,0.0554279157695172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235358347132531,0,0.00285712784203238,0,0.201561364373661,0,0,0,0,0,0.00934136305769974,0,0,0,0,0,0,0,0,0,0,0,0,0.0301064789596276,0,0,0.0372871263292674,0.0454007006509379,0,0,0,0,0,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0670277366053707,0,0,0,0,0,0,0,0,0,0,0.668552811340072,0,0.0127067997183606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186649218451685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00889085698810123,0,0,0,0.00110142147766841,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517248954262196,0,-0.0886816144020152,-0.0207574451732553,0,-0.0152991370206883,0,0,0,0,0,0,0,0,0,0,0,-0.0297994445053061,0,0,-0.00546937537233998,0,0,0,0,0,0,0,0,-0.0556894317397813,0,0,0,0,0,0,0.0479503446797657,0,0,0,0.0115696819662969,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0336786196903551,0,0,0.0594825059499741,0,0,0,0.243704440783068,0.0609186242214565,0.230580164989179,0.0437554404146602,0,0.078247815412128,0,0,0.114059243719876,0,0.00941955728576381,0,0,0,0,0.117320440470896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287752854001354,0,0,0,-0.0272496013520785,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2553787075313,0,0,0,0,0.132735396105329,1.73472347597681e-18,0.0034268057082549,0,0,0,0.132168409443137,0,0,0,0,0,0,0,0,0.061364434961115,0,0,0,0,0,0,0,0.0891894815645471,0,0.0789421558700386,0,0,0,0,0,0,0,0,0,0,0.0977938905818153,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149873485216198,0,0,0,0.217401855080185,0.0162666592871207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137458828833596,0.414820213111892,0,0,0,0.0131098658938888,0,0,0,0,0.0286067384782235,0,0
X600795.SH,0,0,0.180278789027724,0,0,0,0,0,0.0525970750815398,0,0,0,0.24103095259297,0,0,0,0,0,0,0,0,0,0.0603275748122063,-0.0532371397330325,0,0,0,0,0,0.129467080381111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214840677883559,0,0,0,0,0,0,0,0,-0.00130632061957918,0,0,0,0,0,0
X600362.SH,0.152428863322958,0,0,0.153178456040227,0,0,0.0495575669347346,0,0.146441601018476,0,0,0,0,0,0,0,0,0,0.00918035798395742,0,0.0316527422236233,0.106276503127916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246744711285414,0.0118860646046612,0,0,0,0.0191434480535154,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0200723691927808,0,0,0,0.0171282802097415,0,0
X002460.SZ,0,-0.217057568223258,0,0.0745546957329754,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.14500425211217,0,0.170160982550187,0,0,0,0,0,0.468461411109704,0.00304692090769216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472877574971413,0.303845072682198,0,0,0,0,0,0,0,0.0531874739630259,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.614725041622705,0,0,0,0,0,0,0,0,0,0,0,0,0.037832516949403,0,0.024977300846566,0,0,0.0831376960326071,0,0,0,0.26192505274222,0.0234117555206755,0,0,0,0,0,0,0,0,0,0,0,0,0.00797520908376835,0,0,0,-0.0154240740119704,0,0,0,0,0.0215863731584305,0,0
X000708.SZ,0,0,0,0.145144075462827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123745485822893,0,0,0,0,0,0,0,0,0,0,0,0,0.188523167105444,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.199869406244135,0,0.080527102388075,0,0.0173972929874784,0,0.100857574844263,0,0,0,0,0,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919070778833424,0,0,0,0,0,0,0,0.0498856507496426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087611971630934,0,0,0,0,0,0,0,0.127946543961299,0,0,0,0,0
X600803.SH,0,0,0,0.101571810649735,0,0,0,0,0,0,0,0,0.290657239082236,0,0,0,0,0,0.0845330701679199,0,0,0,0,0,0,0,0,0,0,0,0,0.0298303352733606,0,0,0,0.0619946513248336,0,0,0,0,0,0,0,0,0,0.0888396195369765,0.0602104589194921,0.152963320375192,0,0,0,0,0,0,0,0,-0.00158504602762488,0,0
X600160.SH,0,0,0,0,-0.0399857765825717,0,0,0.319570225178835,0,0,0,0.337455711025511,0,0,0,0,0,0,0,0,0,0.0185141839573754,0,0,0,0,0,0,0.00765575282114644,0,0,0,0,0,0,0.0915101343259106,0.149551631805748,0,0,0,0,0.0453455628657146,0,0,0.0744836726969418,0,0,0,0,0,0,0,0,0,0,0,-0.086844522288077,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338694972041688,0,0,0,0,0.00153421522043442,0.0847381840735294,0.254551585995268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793288529089759,0,0,0.121581137797514,0,0,0,0,0,-0.0108198724212561,0,0,0,-0.0144141756800458,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.240514940572558,0,0,0,0,0,0,0,0,0,0,0,0.0140133894533075,0,0.137090381940686,0,0,0,0,0,0.0646008185704439,0,0,0,0,0,0,0,0,0,0,0.227724509781708,0,0.00666138758424611,0,0,0,0,0,0,0,0,0,-0.00416410039801124,0,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173140085340516,0.0819101170655749,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.253093326149522,0,0,0,0,0,0,0,0,0,0.0668231714183404,0.0477515292671616,0,0,0,0,0,-0.0222405167809955,0,0,0,0,0,0
X601991.SH,0,0,0.142705625390209,0,0,0,0,0,0,0,0.182530433219506,0,0,0,0,0,0,0,0,0,0,-0.0400776393620455,0.0574686017939457,0,0.276497634438176,0,0,0,0,0,0,0,0.0269673889487512,0,0,0.105829765967531,0,0,0,0,0,0,0,-0.0146102365623849,0,0,0.150686650338283,0,0,0,0,0,0,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.0610372014247684,0,0,0.0742470282313174,0,0,0,0,0,0,0,0.0649653077837547,0,0,0,0,0,0,0,0,0,0,0,0.0748295054496682,0,0,0,0,0,0,0.287719769641344,0.180233963004381,0,0,-0.0588242706617185,-0.0181922831048317,0,0.0396023828883089,0,0,0,0,0,0,0,-0.222255387270032,0,0,0,0,0
X600219.SH,0.0141549929824321,0,0,0,0,0,0,0,0.485688720079642,0,0,0,0,0,0,0.0112398150763969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108453694911108,0,0,0,0,0,0,0,0.108834246357464,0,0,0,0,0,0,0,0,-0.0325048470803853,0,0,0,0,0,0
X600426.SH,0,0,0,0.351738158334966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522640224541936,0.0522422488825551,0,0,0,0,0,0,0.123567032284301,0,0,0,0,0,0,0,0.143529808180408,0,0,0,0,0,0.0383150271564656,0.0272571735702885,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198292048142017,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521196554263818,0,0.0911862344898433,0,0,0,0,0,0,0,0,0,0,0,0.353871675308699,0,0,0.169474610749426,0,0.0799130674413014,0,0.0447404318757204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00966934020744174,0,0
X002128.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440202106804412,0.0394898570295039,0,0,0.145480624634362,0,0,0,0,0,0,0,0.0116375664745225,0,0,0,0.121043084442617,0,0,0,0.162166956603274,0.274441221262538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123728495623345,0,0
X000408.SZ,0,0,0,0.0496113589781811,0,0,0,0,0.0833429725839973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753818313446402,0,0,0.295254483035746,0.103530230545952,0,0,0.0283689775289877,0,0,0,0,0,0.0632234832762117,0,0,0,0,-0.068260578191159,0,0,0,-0.0565749579865176,0,0
X601699.SH,0,0,0,0,0,0.304088350711287,0,0,0.0564871402000484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252953886534393,0,0,0,0,0.0312452152958293,0,0.0447050549559829,0,0,0,0,0,0.180012833922473,0,0.0343730432327143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000877.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2859181969651,0,0,0,0.0706688588105906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0626377017172216,0,0.436227974009699,0,0.0590574915066981,0,0,0,0.0854379405553866,0.0565119574090702,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568854334773914,0.031721378813273,0,0,0,0,0,0,0,0,0.290898676287814,0.107646146134509,0,0,0,0.0961320091874758,0,0.0190237169683763,0,0.0789084892489547,0,0,0.181051727388351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522765511907078,0.0178797063872614,0,0,0,0,0,0,0,0,0,0,0.0301613277984387,0,0.16926735352997,0,0,0,0.05591692932453,0.0177102000688381,0,0.083395889849155,0.0657348069474943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601168.SH,0,0,0,0,0,0,0,0,0.245586946474922,0,0,0,0,0,0,0,0,0.101392144060314,0.0255359771671142,0.0258028660155416,0,0.0189904323762019,0,0.104204441552249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126965056838113,0,0,4.33680868994202e-19,0,0,0,0,0.0399718500629826,0,0,0,0,0,0,0,0,0.0430677479800318,0,0
X000933.SZ,0,0,0,0,0,0.00958582591768147,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080919302065267,0,0,0,0,0,0,0.0925485405521501,0,0.650526147799706,0,0,0,0,0,0,0,0,0.042352218598454,0,0,0,0.0409282469114641,0,0,0,0,0.00965593739226838,0,0,0,0,0,0
X600096.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263735775962085,0,0.137607053947269,0,0,0.104360310937166,0.0952416437146436,0.0193606691162701,0,0,0,0,0,0.129141363591351,0,0,0,0,0,0.0510762526031051,0,0,0,0,0,0,0,0,0,0,0,0.0933888608741805,0,0,0,0,0,0,0,-0.0355207180917957,0,0,0,-0.013328692160251,0,0
X600985.SH,0,0.092204330186882,0,0,0,0.154370217143071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00761284685279171,0,0.0544917490023363,0,0,0,0,0,0,0,0.443475993245939,0,0,0,0,0,0,0.101010997911398,0.0301875243112399,0,0,0,0,0,0,0,0,0,0,0,0,-0.00233936816516378,0,0,0,0,0,0
X002353.SZ,0,0,0,0.0171959736619212,0,0,0,0,0,0,0,-0.119747819331063,0,0,0,0,0,0,0,0,0,0.275025126074771,0.165900751331935,0,0,0,0,0,0,0,0,0,0,0,0,-0.198196736375183,0.427157600542003,0,0,0,0,0,0,0,0,0,0,0.118698357011227,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0132418685570518,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216776740779304,0,0,0,0,0,0,0.116702789634326,0,0,0.0453979311521791,0,0,0,0,0,0,0,0,0,0,0.0270936493848588,0,0.129280792518076,0,-3.46944695195361e-18,0,0,0,0,0,0.253742859943368,0,0,0,0,0,-0.0817259955573304,0.0676947644802389,0,0,0,0,0,0
X600378.SH,0,0,0,0,0.0185100504607586,0,-0.122611538750784,0,0,0,0,0,0,0,0,0,0,0,0,0.225092261054041,0,0.301735849205858,0,0.166565924825793,0.0549634514063539,0,0.040060370064061,0,-0.11849875631014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330357993885129,0,0,0,0,-0.052708850452572,0,0
X002271.SZ,0,0,0,0,0,0,0,0,-0.134841876153667,0,0,0,0,0,0,0,0,0,0.130367567917864,0,0,0,0,0,0,0,0.109550863672241,0,0,0,0,0,0,0,0,0.399709191236963,0,0,0,0,0,0,0,0.229549664001017,0,0,0,0,0,0,0,-0.100446888276946,0.176839974128265,0,0.0247802402213787,0,0.00507149852948513,0,0
X600995.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067055957231806,0,0.162637271159875,0,0,0,0,0,0.0971677737061701,0.532820246140049,0,0,0,0,0.0198042718841741,0,0,0,0,0,0,0,0.0579540344989746,0,-0.106367427520337,0,0.0715375124399913,0,0,0,0,0,0,0.0396210148066123,0,0,0,0,0,0,0
X000831.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535360081057634,0,0,0.190652480590503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157085366392291,0,0,0,0.0134000490697676,0,0,0,0,0,0,0,0,0,0,0,0,0.0450244307465507,0,0
X600352.SH,0,0,0,0,0,0,0.105157480959939,0,0,0,0,0,0,0,0,0,0,0,0.023801963628511,0,0.0357152383496817,0,0,0,0,0,0.0524190995655505,0,0,0.00793416634247863,0,0,0,0,0,0.0301326756997816,0,0,0,0.0187660805972043,0,0,0,0,0,0.0398326664464952,0,0,0,0,0,0,0,0,0,0,0.00401944127633854,0,0
X600688.SH,0,0,0.0385804844534151,0,0,0,0,0,0,0,0,0,0,0,0.140399021336386,0,0,0,0,0,0.109216054690416,0.123898944926304,0,0,0.0520156313556199,0,0,0,0,0,0,0,0,0,0,0.0630052778100565,0,0.0736456422122651,0,0,0,0,0,0,0,0,0.0691405187916832,0,0,0,0,0.0204694305301433,0,0,0,0,0.0144273844926187,0,0
Change_TY3M,0,0,0,0,-0.0939161607618954,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744860192752238,0,0,0,0,0,0.0785756706923016,0,0,0,0,0,0,0,0,0,0,0.0127814201259665,0,0,0,0.0294324694453558,0,0,0,0.0280009004898866,0,0,0,0.00525172257610199,0,0,0,0,-0.031859123092515,0,0,0,-0.0120958175196469,0,0
Slope,0,0,0,0,0,-0.0568970095370667,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358097892071267,0,0.0628215417766771,0,0.022567485280498,-0.334740002852164,0,-0.140652029911937,0,-0.0396409034362276,-0.147635531855142,0,-0.44868351498825,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0507737186032459,0.251296630416314,0,0,0,0,0,0.350523493880412,0,0,0,-0.157744659613676,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786027463751909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193742003309233,0.0801631652758793,0,0,0,0,0,0,-0.217146486276786,0.519135662480183,0,0.0845121900262547,0,0,-0.370062162408505,0.420891744810065,0
RealEstate_excess,0,0,0.126646893734683,0,0,0.115846844471837,0,0,0,0,0,0,0,-0.0300172165775288,-0.0852914035005679,0,0,0,0,-0.32097586183636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820225210582756,0,0,-0.0639066693995981,0,0,0,0,0,-0.215851226707545,0.258298009142785,0,0,0,0,0,0,0.0401440556664079,0,0.23019412072254,0,-0.034626057264066,0,0
MKreturn,0,0,0,0,0,-0.0994253429922345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302386275018743,0,0,0,0,0,0,0,0,-0.0137902961693248,0,0,0,-0.115020710882158,0,-0.0132693464134146,0.0700839302300871,0,0,-0.0450995703674809,0,0,0,0,0,-0.0516524628945751,0,0.0913667406199458,0,0,-0.0351688640756131,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159533668322159,0,0,0,-0.052646376736736,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158723361046146,-0.127520188916103,0,0,0,0.403909674144939,0,0.180675796245698,0,0,-0.509630988091834,0,0,0,0,0,0,0,0,0,0,-0.0588682180966877,0,0,0,0,0,0,0,0,-0.230276830311444,0,-0.031911357724759,0,0,0,0,0,-0.785801324195753,0,0,0,0,-2.61520037232833,0
CarbonVol_Guangdong,0,0,0,0,-0.0334339594139984,0,0.138559179024725,0,0,0,0,0,0,0.0136895802807936,-0.0176749358968314,0,0,0,0,0.0188317089731864,0,0.0279940053555865,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107153330884753,0,0,0,0,0,0,0,-0.00756251469169451,0,0,0,0,0,0,0,-0.0612610160294156,0,0,0.0920547473593204,0,-0.11799829124591,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
