,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X600188.SH,X600585.SH,X002460.SZ,X002466.SZ,X000792.SZ,X600019.SH,X601898.SH,X600011.SH,X600111.SH,X600660.SH,X600010.SH,X000301.SZ,X000708.SZ,X600547.SH,X002271.SZ,X601600.SH,X000877.SZ,X600886.SH,X600795.SH,X600426.SH,X600362.SH,X600176.SH,X601699.SH,X000983.SZ,X600803.SH,X601991.SH,X600027.SH,X600995.SH,X000786.SZ,X000629.SZ,X600096.SH,X600160.SH,X000408.SZ,X000723.SZ,X000807.SZ,X600219.SH,X002080.SZ,X600489.SH,X000933.SZ,X600348.SH,X600378.SH,X600688.SH,X600141.SH,X600157.SH,X000630.SZ,X600985.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601898.SH,0,0,0,0,0.0639047003140928,0,0,0,0,0,0,0,0,0,0,0,0,0.0555899321808445,-0.0213841410924233,0,0,0,0,0,0,0,0,0.45527553093991,0.236799134751925,0,0,0,0,0.0331576129557696,0,0,0,0,0,0,0,0,0.0237346617503726,0,0,0,0,0,0,0,0,-0.0259402127324713,-0.000726595169942166,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106770195764995,0,0,0,0,0,0,0,0,0,-0.0306203064899566,0,0.444754829607868,0.307648477720107,0,0,0,0,0,0,0,0,0,0,0,-0.283318811222752,0.0537716942226756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0.170633950479649,0,0.12799124231018,0,0,0,0,0,0,0,0,0,0.0744739010971416,0,0,0,0,0,0,0.0245739110426782,0,0,0,0.014085203153914,0,0,0,0,0,0,0.0227057969683638,0,0.256346136800105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866506641508241,0,0,0,0,0,0
X600660.SH,0,0,0,0.0685870027205751,0,0,0,0,0,0,0,0,0.115059646206939,0,0,0,0,0,0,0,0.0566443351367133,0,0,0,0,0.00545910775314487,0,0,0,0,-0.008820535550953,0.197871566298292,0.00267895150607496,0,0,0,0,1.73472347597681e-18,0.16765454261674,0,0,0,0,0,0,0,0,0,0,0,0,-0.00809473542336077,-0.0157993541544247,0,0,0,0,0,0
X600010.SH,0,0,0,-0.04946665478256,0,0,0,0,0,0,0,0,0.311088911727253,0,0,0,0,0,-0.0904072041040116,0,0,0,0,-0.0231841669585981,0,0,0,0,0,0,0,0,0,0.0127211115270126,0.0308407395966657,-0.0235468585263591,0.0202239982604643,0,0,0,0,0,0,0,0,0,0,0.372800547499341,0,0,0,0.0195332486985756,0.0569858013757859,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216683516228079,0,0,0,0,0,-0.416060218751685,0.148042846218112,0,0,0,0,0,0,0,0,0,0.215433188926802,0,0,0,0,0,0,0,0,0.0104562151034383,0.209931704056598,0,0,0,0,0,0.114793577511808,0,-0.0706867937246916,0.0186662052570401,0,0,0,0,0,0
X000708.SZ,0,0,0,0,0,0.26669049743332,0,0.0724522772083228,0.0452239734331912,0,0,0,0,0,0,0.0814061199364261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298775348220446,0,0,0,0.102722358190598,0,0,-0.0265567577199612,-0.0395488795893534,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025243509315317,0,0,0,0,0,0,0,0.0225526386796195,0,0.0955942459046682,0,0,0,0.0252031963539168,0,0,0,0,0,0,0,0,0,0,0,0,0.681766414045359,0,0,0,0,0,0,0,0,0,0.00373725255449753,-0.0379968600914413,0,0,0,0,0,0
X002271.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059950295225053,0.467412623595044,0.0200517942215569,0,0,0,0,0.0406533403416082,0,0,0,0,0,0,0,0.0581708749745874,0,0,0,0,-0.00730661064311921,0.0531058667679754,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0.278478515971755,0.0275047441003003,0.035256823425507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235413084523175,0.31439217695324,0,0.129431240919169,0,0,0,0,0,0,0,0,0,-0.00449142209232748,0,0,0,0,0,0,0
X000877.SZ,0,0,0,0,0,0.319318076065167,0,0,0,0.150799427294005,0,0,0,0,0,0.0972227144212127,0,0.109365655201616,0.0396814568150938,0.157431206847032,0,0,0,0,0,0,0,0,0.0225214717943794,0,0,0,0.0641985254015487,0,0,0,0,0,0,0,0.137495783955354,0,0,-0.0991511934316698,0,0,0,0,0,0,0,-0.000442422345495528,0,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.0268221521599532,0.238195944206079,0,0,0,-0.0474508933058389,0,0,-0.0401366648755699,0,0,0,0,0,0,0,0.0457472075964816,0,0,0,0.165064998568901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03025942702303,-0.0185575753949121,-0.0230493472630996,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0.309189929697067,0,0,0,0,0,0,0.0209806419101099,0,0,0,0,0,0,0,0,0,0,0.0564674049197548,0.0479313755512168,0,0,0.134062631047518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793532975439053,0,0,0,0,0,0,0
X600426.SH,0,0,0,0.234198818826629,0,0,0,0,0,0,0,0,0,0,0,0.0698951938834908,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297158327333675,0,0,0,0,0,0,0,0,0,0,0.0332080993929057,-0.0466749940397618,0,0,0,0,0,0,-0.0132179751741221,0.0248092657134003,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0,0,0.04311077638603,0,0.00299050136586824,0,0.0359771492027725,0,0,0.0593510613813893,0,0.0179900976457035,0,0,0,0,0,0,0,0,0.0348455628410837,0,0,0,0,0,0,0,0,0,0.174787702284985,0,0,0.380320197099481,0,0,0,0,0,0,0.0611231860015648,0.0311892339228806,0,0.000542080072944063,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0,0.0280271850507597,0,0,0,0.17088742746764,0,0,0,0,0,0,0,0.287883130431681,0,0,0,0,0,0.0394446025824106,0,0,0,0,0.0716446406583927,0.0595869738721197,0,0,0,0,0,0,0,0.194275953296319,0,0,0,0,0,0,0,0,0,0,-0.0116331302381426,0,0,0,0,0,0,0
X601699.SH,0,0,0,0,0.284993214123928,0,0,0.0229452343533757,0,0,0,0,-0.11694637916601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410912090077929,0,0,0.1106915490695,0,-0.00543299883464159,0,0.185554115134023,0,-0.115327321818647,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0673290518989318,0,0,0,0,0,-0.00621943627652989,0,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0.203271732205682,0,0,0,0,0,0.0224733141819629,0,0,0,0,0.0334899939304975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171182077367283,0.0429472916755817,0,0,0,0,0,0.539019088254773,0,0,0,0,0,0,0,0,0
X600803.SH,0.141062146149678,0,0,0,0.284653966815847,0,0,0,0,0,0,0,0,0,0,0.0638076604271378,0,0.102400196399113,0,0,0,0,0,0,0,0,0.0100139049699739,0,0,0,0.0532679426810854,0,0,-0.00151261429172293,0,0,0,0,0,-0.0660087019865939,0,0,0,0.152041271996939,0,0,0,0,0,0,0,-0.0391707960037368,-0.0980433872460742,0,0,0,0,0,0
X601991.SH,0,0,0,0,0.0651632368505274,0,0,0,0,0,0,0.591270862590734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728932455881601,0,0,0,0.380612756556307,0,0,0,0,0,0,0,0,0.064570001022528,0.0889496886931832,0.0260702573279102,0.143494008071571,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0.33395199309431,-0.178652020398608,0,0,0,0,0,-1.73472347597681e-18,0,0,0.342186757175737,0,0,0,0,0,0,0,0.284721076277905,0,0.062934297214195,-0.136366688764541,0,0,-0.0460687461224128,0,0,0,0,0.172174195409454,0,0,0,0,0,0,0,0,0,0,-0.0333080765307338,0,0,0,0,0,0,0
X600995.SH,0,0,0,0,0,0,0.253898171623585,0,0,0,0,0,0,0,0,0.163009639452327,0,0,0.0428781445691791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175880760843387,0.0361691987119382,0,0,0,0,0.220753738027607,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0954766845137587,0,-0.0326789880843026,0.0381168048649517,0,0,0,0,0,0
X000786.SZ,0,0,0,0.0828377970311183,0.0469065915869041,0.296039522847193,0,0,0,0,0,0,0,0,0,0,0,0,0.297139171987663,0,0.222324973799095,0,0,0,0,0,0,0,0,0.0949178841074028,0,0,0,0,0,0,0,0,0,0,0,0,0.0281758468715873,0,0,0,0,0,0,0,0,-0.00196872440260578,-0.00909559682541126,0,0,0,0,0,0
X000629.SZ,0,0,0,0,0,0,-1.73472347597681e-18,0.154695470845753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493218405999943,0.0492657377386235,0,0,0,0,0,0.4465159539157,0,0,0,0,0.0532324709960314,0.338589525300252,0,0,0,0,0,0,0,0.00583189646047264,0,0,0,0,0,0,0
X600096.SH,0,0,0,0,0,0,0.154905545304263,0,0,0,0,0,0,0,0,0.011972516762556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188800095853267,0,0,0,0,0,0,0.110325458756479,0,0.0967416648217835,0,0.068726048110782,0,0,0,0.249465483823257,0,0,0,0,0,0.0869115873350948,0,0,0,0,0,0
X600160.SH,0,0,0,0,0,-0.0768237075992518,0.20979943842335,0,0,-0.131931162640926,0,0,0,0,-0.12414139411092,0,-0.0812400262942783,0,-0.0934074645416811,0,0,0,0,0,0,0,0,0,0,0,-0.0459227878861029,0.0923386338741496,0,0.0118268626790073,0.155378899331955,0,0,0,0,0,0.174783359461054,0,0,0.152663602683844,0.0361548720511915,0,0,0,0,0,0,-0.00440934487075635,0.0212892257699831,0,0,0,0,0,0
X000408.SZ,0,0,0,0,0,0,0,0.0857974454409412,0.0914729735714939,0,0,0,0,0,0,0,0,0,0.0331751896669791,0,0,0,0,0,0,0,0,0,0,0,0.0341133423290467,8.67361737988404e-19,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0645993915471244,0,0,0.00130262802677914,0,0,0,0,0,0,0,-0.0114101120966047,-4.33680868994202e-19,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0,0,0.0868007333583109,0,0,0,0.315903837886167,0,0,0,0,0,0,0,0.144739525809359,0,0,0,0,0,0,0,0,0,0,0.0149684586378186,0,0.144934976108076,0,0,0,0,0.00757139478377086,0,0,0,0,0,0,0,0,0,0,0,0.0696598592341679,0.00514614166974187,-0.0151968664135454,0,0,0,0,0,0
X000807.SZ,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.205135376961853,0,0,0,0,0,0,0.435918217366473,0.0417184895159769,0,0,0,0,0,0,0,0,0,0,0.0117686993656259,0,0,0,0.0686125512032314,0,0.0599960808047564,0,0,0,0,0.0358531314214802,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0195094386438923,0,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0.0381187301996304,0.0583436736116019,0,0,0,0.116722574445598,0,0,-0.0522624425496033,0,0,0.00572942371858318,0.417010702743237,0,0,0,0,0.0321260993452036,0,0,0,0,0,0,0,0,0,0,0,0.0650009921524877,0,0,0,0,0,0,0,0,0,0,0,0.136122601793434,0,0,-1.73472347597681e-18,-0.0309219382912349,0,0,0,0,0,0
X002080.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.136646923432764,0,0,0,0,0,0,0,0,0,0,0,0,0.14470152014248,-0.0811442860251842,0,0,0.0942272439173722,0,0.0210601755309323,0.206082966831598,0.114037822193678,0.0290946897163844,0.0234129590214159,0,0,0.0542628591114738,0,0,0,0,0,0,0,0,0,0,0,0,0.0117712516050097,0,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319441183637753,-0.0312243630022767,0.0808429238171102,0,0,0,0,0.254173507669101,0,0,0,0.0520682246732382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00904213223208418,0,0,0,0,0,0,0
X000933.SZ,0,0,0,0,0.709232437133759,0.0530704372839451,0,0,0,0,0,0,0,0,0.0755175307018745,0.044789270853544,0,0.0273593577163527,0,0,0,0,0,0,0,0,0,0,0,-0.136871159459472,0,0.139419511280236,0,0.0168978482644653,-6.93889390390723e-18,0,0,0,0,0.422511743129069,0.0877804218779669,0,0,0,0,0,0,0,0,0,0,-0.0201318285476307,0,0,0,0,0,0,0
X600348.SH,0,0,0,0,0,0,0,0.217749936546156,0,0,0.445462283449933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105758615726332,0,0.131059281782935,0,0.0205026225892943,0.11963355596743,0.423605044471247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156998361060338,0.161277709428328,0,0,0,0,0,0
X600378.SH,0,0,0,0,0,0,0.0791159780740791,0.103798256454398,0,0,0,0,0,0,0,0.126844855029762,0.0778462858098545,0,-0.0971030400511735,0,0,0,0,0,0,0,0,-0.299240625056624,0,0,0,0.0245959167628087,0,0,0,0.184925581363286,0,0,0,0,0,0,0,0,0,0,0.117036289361851,0,0,0,0,0.0116571744620974,0,-0.0258358295308813,0,0,0,0,0
X600688.SH,0.0222456096096744,0,0,0,0,0,0,0,0,0,0,0.136375456012487,0,0,0,0,0,0,0,0.225962568236593,0,0,0,-0.0479072488165817,0,0,0,0,0.0139533470970674,8.67361737988404e-19,0,0,0,0,0,-0.0360941691121804,0,0,0,0.140683374289238,0,0,0,0,0,0,0,0.0265747874958933,0,0,0,-5.42101086242752e-20,0.0211449029595073,0,0,0,0,0,0
X600141.SH,0,0,0,0,0,0,0,0.0677715432446805,0,0,0,0,0.0168794310766066,0,0,0,0,0,0,0.0449415020653384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392033892940813,0.240454094138764,0,0,0,0.0646923492173434,0.114255438219389,0,0,0.0296185367192111,0,0,0,0,0,0,0,0,-0.0138187889572672,0,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0.154648774877137,0,0.0454545203584971,0,0,0.0689358921030646,0,0,0,0,0,0,0.0221450328783867,0,0,0,0,0,0,0,0.0401705088224826,0,0,0,0.0142843127876859,0,0,0,0,0,0.0793101261392507,0,0,0,0,0,0,0,0,0,0,0,-0.0316404060031738,0,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464981970114816,0,0,0,0,0,0,0,0,0,0,0,0,0.0933298811469581,0.00776173815427052,0,0,0,0,0.0266254251354231,0,0,0,0,0,0,0,0,0,0,0.0229737721081745,0,-0.00116992760875994,0,0,0,0,0,0,0
X600985.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791868679305212,0,0,0,0,0.277073528039804,0,0,0,0,0,0,0.0997594362080972,0,0,0.0661131857784036,0,0,0,0,0,0,0,0,0,0,0,0,0.157574996298783,0,0,0,0,0.103757131544892,0,0,-0.0159526534901487,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0.131164020954668,0,0,-0.0666733187533557,0,0,0,0,-0.13814748130401,-0.0561882751437888,-0.0554423125396297,0,0,0,0,-0.0328605378689378,0,0,-0.0910267480975382,0,-0.0633287000657791,0.19381459764712,0,0,0,0,0,0,0,0.05616896230769,0,0,-0.108169700396626,0,0.112113834636242,0,0,0,0,0,0,0,0,0.0186747205223171,-0.234185381209257,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0.395969340807319,0,0,0,-0.200656303498353,-1.97958844443545,0,0,0,-0.663591483455577,0,0,0,0,0,0,0,-0.834802253825258,0,0,0.338693956514889,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.420793772164269,0,0,0,-0.528307468229781,0,0,1.56583929784297,0,0,-0.555606406360751,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0.195538402344995,0,0,0,0.249533272638047,0,0,0,0,0,0,-0.17579115104927,0.0102138488470025,0,0,-0.205731071258575,0,-0.274442040636873,0,0,0,0,0,0,0,0,0,-0.0994402359455538,0,0,0,-0.121624858979214,0.401535736553132,-0.385957771666455,0,0,0,0,0,-1.40514820431427,0.110575363634986,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,4.33680868994202e-19,-0.231074563671168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00387560056129537,0,0.0181716366443069,0,-0.00938849989395655,0,0,0,0,0,0,0,0,0,0.16743415398851,0,0,0,0,0,0,0,0,0,0,0,-0.0210621175976374,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,-0.159106007496196,0,0,0,0,0,0,0,-0.021086225608393,0.0591663908926257,0,0.0180728503951501,0.00900180507413629,0,0.0534885847770855,0,0,0,0,0,0,0.00429120396059104,0,0.0364510248326357,-0.00541857945682911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010779080239477,-0.015593778091405,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00331602767517011,0.000946188451678616,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,-0.00593019656409547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130407098442974,0,0,0,0,0,-0.0152962411878438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292679577155158,0,-0.0112966823901324,0.0185777320822891,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191632694271522,0,0,0,0,0,-0.00184913958162461,0,0,0,0,0,-0.0061514810511066,0,0.0103020340595815,0,0,0,0,0,0.0249757375696028,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383018896281278,-0.00406073650220094,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,-0.00814770820741692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00686720380775054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166520067985034,-0.00768153020306074,0,0,0,0,0,0
