,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X600188.SH,X002466.SZ,X002460.SZ,X600585.SH,X000792.SZ,X000301.SZ,X601898.SH,X600111.SH,X600019.SH,X000708.SZ,X600011.SH,X600660.SH,X600010.SH,X002271.SZ,X000877.SZ,X600547.SH,X601600.SH,X600886.SH,X600795.SH,X600426.SH,X600362.SH,X600176.SH,X000408.SZ,X000629.SZ,X600348.SH,X600096.SH,X601991.SH,X300073.SZ,X000983.SZ,X600803.SH,X000723.SZ,X000786.SZ,X600160.SH,X002080.SZ,X600027.SH,X600141.SH,X600219.SH,X601699.SH,X600549.SH,X600378.SH,X002353.SZ,X002407.SZ,X600157.SH,X600801.SH,X600399.SH,X002192.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601898.SH,0,0.0486606886397081,0,0,0.226918194402302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019332301634303,0,0,0,0,0,0,0.202901842616944,0,0,0.223541291483391,0,0,0,0,0,0,0,0,0,0,0,0.0908425314563091,0,0.149965450246385,0,-0.0614094231631809,0,0,0,-0.00759139849673186,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0.0860407243968584,0,0,0.0228080263675899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898974559868307,0,0,0.00855508253373808,0,0,0,0,0,0,0,0,0,0.364711605347447,0,0,0,0,0,0,0.128500837796088,0,0,0,0,0,0,0,0,0,0,0,0,0.0714644050380798,0,0
X600019.SH,0,0.057564405772655,0,0,0,0,0,0,0,0,0,0,0,0.0361033516019856,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.11612163631432,0,0,0,0,0.00681994851656734,0,0,0.118108110441289,0,0,0,0,0.0382375044747143,0.0450723290787137,0,0,0.112441872350331,0,0,0,0,0,0,0,-0.0121610081879664,0,0,0,0.0423861564158938,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0.00374997764626141,0,0,0,0,0,0,0,0,0,0,0,0,-0.107775477807368,0.103561290416931,0,0,0,-0.0059221903098614,0,0,0,0.133994178293229,0,0,0,0,0.0445148196461235,0,0.0657351477677194,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0334572664637673,0,0
X600011.SH,0,0,0,0,0,0,0,0,0,-0.0418683440659545,0,0,0,0,0,0,0,0,0,0,0,0,0.123702255626954,0,0,0,0,0.00327057962774069,0,0,0.0673317706713341,0,0,0,0,0,0,0,0.345193639760626,0,0,0,0,-0.0511051981540339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0.0145807900097753,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902579813341392,0,0,0.0806656008824332,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0962557051668642,0,0.0130577107653767,0,0,0,0.196277180295643,0,0,-0.0430739334786846,-0.0256278135398527,0,0,0,0,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0.0779121631221189,0,0.276070184222008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158896914134929,0,0,0,0,0,0,0,0,0.164614279579072,-0.0269112596687161,0,0,0,0.118467973509003,0,0,-0.12425339990839,0,0,0,0,0,0,-0.0426306748369908,0,0,0,0.0634230056043971,0,0
X002271.SZ,0,0,0,0,0,-0.106953807005873,0,0,0,0,0,0,0,0,0,0,-0.00564207427987087,0,0,0,0,0,0,0,0,0,0,-0.0993513702986809,0.148677393274332,-0.0228399476854541,0,0,0,0,0,0.702131279943094,0,0,0,0,0,0,0,0,0,0,-0.154740980236574,0,0.0442568251214716,0,0,0,0,0,0,0,0.00496431382987051,0,0
X000877.SZ,0,0,0,0,0,0,0,0,0,-0.136948120323355,0,0.0501028098264086,0,0.0675959033983285,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0447513681273558,0,0.0597799221153655,0,0,0,0,0,0,0,0.0857326383828644,0.041337782537326,0,0,0.10737510625986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385186318400764,0,0,-0.0158367615383261,0,0,0,0.209036289139754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025760860718239,0,0,0.048055252783781,0,0,0,0,0,0,0,-0.0266209248728353,0,0,0,0,-0.03520831075866,0,0
X601600.SH,0,0,0,0,0,0,0,0,0.184128706126822,0,0,0.0553750667622397,0,0,0.00508181613968671,0,0.059515854605506,0,0,0,0,0,0,0.0869526790935127,0,0,0,0.0388307436825621,0,0,0,0,0,0,0,0,0,0,0,0,0.161517378805774,0.093767703753344,0.0900972595598349,0,0,0,0,0,0,0,0,0,-0.0265550948969591,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0.323454822740799,-0.017058418689854,0,0,0,0,0.0112759643553554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122214899617584,0,0,0,0,0,0,0,0,0.0768051497818418,0,0,0,-0.0193661103556159,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107756589018431,0,0
X600795.SH,0,0.103143502193242,0,0,0.00984274180628373,0,0,0,0,0,0,0,0,-0.0941912935795315,0.387055590333047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20131582831205,0,0,0,0,0,0,0,-0.0701009924065223,0.170302217306359,0.0152597669910891,0,0,1.73472347597681e-18,0,0.0866842220524826,0,0,0,-0.0124309854785459,0,0,0,0,0,0,0,0.0290507588099861,0,0
X600426.SH,0,0,0,0,0,0,0,0,0,0,0,0.0810435005468537,0,0.0629838915660841,0,0,0,0,0,0,0.217003483665591,0,0,0,0,0,0,0,0,0.0889227899265183,0,0,0,0,0,0,0.0434586014265277,0,0,0,0.0968303517157504,0,0,0,0,0,0,0,0.0936394778476324,0,0,0,0,0,0,0,-0.00571032745608074,0,0
X600362.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087465886527208,0,0,0.0244838409457051,0,0,0.114926482803552,0,0.0834103827495322,0.0518304435419607,0,0,0,0,0,0,0,0.00616695361282787,0,0,0.156077872631626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0.0109151378579675,0.0293153850278971,0,0.065875579522673,0,0,0.0844939731419159,0,0,0,0,0,0,0,0,0,0,-0.00909127891387238,0,0,0,0,0,0,0,0.245394816838263,0,0,0,0,0,0,0,0,0.101160891718381,0.0914261556046383,0,0,0,-0.024280924628259,0,-0.0201346457387396,0,0,0,0,0.00676345106777925,0,0
X000408.SZ,0,0,0,0,0,0.0940343132438418,0,0,0.0207564275031176,-0.0871891208473616,0,0.150756388936826,0,0,-0.0987526725262232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273472034475627,0,0,0,0,0,0,0,0,0,-0.0170567780036462,0,0,0,0.100228122547833,0,0,0,0.290143827689409,0,0.0205467241837071,0,0,0,0,0,0,0
X000629.SZ,0,0,0,0,0,0,0,0,0,-0.0194983007008467,0,0,0,0,0.209407943765077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172784709313718,0.248557867639399,0,0,0,0,0,0,0,0.286201043601917,0,0,0,0,0,0.0376347243293982,0,0,0,0.148892148226229,0,0,0.0203117089631347,0,0,0,0.0727244603093954,0,0
X600348.SH,0,0,0,0,0.439503129318309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354408570287753,0,0,0,0,0,0.13726862854255,0.00468903261361944,0.114361360596603,0,0,0,0.0518157533597517,0.110641100352633,0,-0.0282549458593794,0,0,0,0,0.0163083579895961,0,0
X600096.SH,0,0,0,0,0.0846510634143829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94847623007051,0,0,0,0,0.101957304214743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0.13687375254103,0,-0.0881587141892573,0,0,0,0,0.000293215289444673,0,0,0.0163019730652939,0,0,0,0,0,0,0,0,0,0,0,0.0699176160839243,0,0,0,0,0,0,0,0.16615303448902,0.365859977438165,0,0,0,0,0,0,0,0.110167653715918,0,0.0145449108800057,-0.11292342978934,0,-0.00502675294432195,0,0,0,0,0.0340451598896874,0,0
X300073.SZ,0,0,0,0,0,0,0,0,0,0,0,0.117509178420285,0,0,0.116713284495345,0,0,0,0,0,0,0,0,0,0,0,0.127006420281869,0.147799247800168,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982570107734709,0,0,0.0878210490118693,0,0,0,0.130245744469022,0,0,0,-0.00730156047770587,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0.277229360044052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00675934072788539,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.799207577416244,0,0.0267482772875018,0,0,0,0,0,0,0,0.00262450546151236,0,0,0,0,0,0,0
X600803.SH,0,0,0,0,0.166347609329158,0,0,0,0,0,0,0.116279251105072,0,0,0,0,-0.0126445633440928,0,0,0,0,0,0,0,0,0,-0.0403174132021437,-0.0150039146890759,0.0552540900513621,0,0,0,0,0,0,0.0219482332163556,0.0116925543981935,0.019959174455329,0,0,0,0,0,0,0,0.0181008094500177,0,0,0,0,0,0,0,0,0,0,0.00240955222845055,0,0
X000723.SZ,0,0,0,0,0,0.0682972498932961,0.0668882893260817,0,0,0,0,0,0,0,0,0,0.00749995394316959,0,0,0,0,0,0,0,0,0,0,0,0,0.11072204495617,0,0,0,0,0,0,0,0.0791079842838058,0,0.0499736980543661,0,0,0.0780805820058782,-0.072033470377833,0,0.192781303551436,0,0,0,0,0,0,0,0,0,0,0.052791377766981,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0,0,0.0488028074265459,0,0,0,0.0199732062237328,0,0.0260938558581091,0.528714381530982,0,0,0,0,0,0,0,0.257014797257243,0,0.0494534696042495,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223939197255831,0,0,-0.028465292112768,0,0,0,0,0,0
X600160.SH,0,0,0,0,0,0,0,0,0,0.0277073090248307,0,0,0,0,0,0,0,0.166683299232167,0,0,0,0,0,0,0,0,0,0.0642597153401253,4.33680868994202e-19,0.0529772274915679,0,0.123398981199146,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.211592940877839,0,0,0,0,0,0.0503693366709112,0,0,0,0.0364478083001171,0,0,0,0.0196104580171763,0,0
X002080.SZ,0,0,0,0,0,0,0.134527323527157,0,0,0,0,0,0,0.050698070044762,0.0738073471073942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536237845689331,0,0,0.175884487884905,0,0,0.0831750588560432,0,0.0576699538588349,0,0.0297038115814496,0,0,0,0,0,0,0.073249676738008,0,0,0.160189642834616,0.0503506604911222,0,0,0,0,0,0,0.0574991633679464,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039844145773676,0.149186003205953,0,-0.234182560124166,0,0,0,0,0,0.0357492332985855,0,0,0,0,0.126167400744381,0,0,0.354193864361653,0,0,0,0,0,0,0,0,0,0,0,-0.00724528475656281,0.00278877388637499,0,0,0,0,0.0210287142903885,0.0317896026958146,0,0.0519132714808351,0.0993816168973098,0,0,0,-0.0267261925272681,0,0
X600141.SH,0,0,0,0,0,0,0.0500761799507719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649246338589668,0,0,0,0,0,0,0,0,-0.0633549546982449,0,0,0,0,0,0,0.0473389185411867,0,0,0,0.0866149274525986,0,-0.039783635425151,0,0,0,0,0.00552303479465051,0,0
X600219.SH,0,0,0,0,0,0,0,0,0,0.119446737199055,0,0,0,0,0.0763520109847531,0,-0.0193191074784673,0.00894929291710066,0,0.127431903406138,0.400923406459662,0,0,0.0155901881721923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307504720630354,0,0,0,-0.0468633173471252,0,0,0,0,0.0231415011588684,0,0
X601699.SH,0,0.0258260452598658,0,0,0.133619669447308,0.0915939101870188,0,0,0,0,0.0748910002679473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137490870966385,0.00377095113505189,0,0,0.43160280357148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107260790686006,0,0,0,-0.00652273239913711,0,0
X600549.SH,0,0,0,0,0,0.202038894063568,0,0,0,0.0305842721185467,0,0.0824658912981741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148069407480864,0,0,0.140238580426598,0,0,0.124286723135295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018568314523659,0,0
X600378.SH,0,0,0,0,0,0,0,0,0,0.128829552927466,0,0.0697398524988874,0,0,0,-0.0522815035711662,0,0,0,0,0,0,0,0,0,0,0,0.121600442408017,0,0.0329413808301661,0,0,0,0,0,0,0.0499450407494029,0,0,0,0,0,0,0,0.0920306658588574,0,0,0,-0.105053733628315,0,0,0,0.0446752864868399,0,0,0,-0.00591661119564029,0,0
X002353.SZ,0,0.00555742537464496,0,0,0.133662306606801,0,0,0,0,0,0.238002200090207,0,0,0,0,0,0,0,0,0,-0.098988707864242,0,0,0,0,0,0,0,0,0.0418217845753863,0,0,0,0,0.129958327798094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148647531520151,0,0,-0.182003701667408,0,0,0,0.0598979015732829,0,0
X002407.SZ,0,0,0,0,0,1.38777878078145e-17,0.225552527326646,0,0,0,0,0,0,0,0,0.357450384593629,0,0,0,0,0,0,0,0,0,0,0,0.00141852227092657,0,0,0,0.175592205973194,0,0,0,0,0,0.183757888081122,0,0.203192377855256,0,0,0,0,0,0,0,0,0,0.0168323618586465,0,0,0,0,0,0,-0.0137842197858516,0,0
X600157.SH,0,0,0,0,0,0,0,0,0.101804308915779,0,0.0320582022889952,0,0,0,0.00314380997752783,0,0.0521029634289226,0,0,0,0.0768514959074177,0,0,0,0,0,0,0,0.0356805572807764,0.00908163320473281,0,0,0.0178693787970038,0,0.0358802863741541,0,0,0,0,0,0,0,0,0,0.0206992459360431,0,0,0,0.0786975268752632,0,0,0,0,0,0,0,0.0338789185220811,0,0
X600801.SH,0,0,0,0,0,0,0,0,0,-0.0925689349860992,0,0,0,0,0.104763660771327,0,0,0,0,0,0,0,0,0,0,0,0,0.0115674413407529,8.67361737988404e-19,0,0,-0.00240636575690414,0,0,0,0.162591749800551,0,0,0,0,0,0.0702003160102277,0,0,0,0,0,0,0,0.0335567398248556,0,0,-0.1339017582205,0,0,0,-0.0166869553408178,0,0
X600399.SH,0,0,0,0,-0.0936611159335982,0,0,0,0,0.11876974454384,0,0.055136109331186,0,0,0,0,-0.112087438790892,0,0,0,0,0,0.154369800131657,0.283836333178954,0,0,0.0310276572715285,0,0,-0.138533028588281,0.0367926901055329,0.141161787520052,0,0,0,0,0,0,0.140873134027486,0,0,0,0,0,0,0.11927520364623,0,0,0,0,0,0,0,0,0,0,0.0054722784785901,0,0
X002192.SZ,0,0,0,0,0,0.54714262050196,0,0,0,0.0895482654984716,0,0,0,0,0,0,0,0.053059746628248,0,0,0,0,0,0,0,0,0,0,0.132417502198141,0,0,-3.46944695195361e-18,0,0,0,0,0,0.06218424832274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718597595348695,0,0,0,0,0,0
Change_TY3M,0,0,0,0.120554450954838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126498100966451,0,0,0,-0.0291471509304956,0,0.0296745085692155,-0.0840715229555008,0,0,0,0,0,0,0,0.207001304386175,0,0,-0.0418233559757074,0,-0.105827162850957,0,-0.124643749174894,0,0,0.0567049868079423,0.0273975424740601,-0.0503796348811825,0,-0.125094732111957,-0.233522971028487,0,0,0,0,0,0
Slope,0,0,0,0,-0.168793660277955,0.210748632008247,0,0,0,0,0,0,0,0,0,0,0,0.0312406762175116,0,0,0,0,0,0,0,0,0,0,-0.0104778766287983,0,0,0,0,0,0,0,0,-0.0760818194840462,0,0,0,0,0,0.0661331850377563,0,0,0,0,0,0,0,0,0.776881292411106,0,0,0,-0.663165859838693,0,0
TED,0,0,0,0,-0.423301267592445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247811882631282,0,0.0304003676847374,0,0,0.236026865841448,0,0,0,0,0,0.0972297294285343,0,0,0,0,0,-0.290334851856705,0,0,0,0,0,-0.286572445236036,0.0711768572750668,0,0,0,0,0.358142496534548,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0.0521772341958602,0,0,0,0,0,0,-0.0350750854968244,0,0,0,0,0,0,0.0037186006404993,0,0,-0.0272125538571448,-0.053927365165614,0,0,-0.032084342478882,0,0.0530244777088032,0,0,0,0,0.116926144832889,-0.000646124590436267,0,0,0,-0.09012821527772,0,0,0,0,0,0.0406748406860811,0,0,0,0,0,0,0,-0.0190581857378813,0,0
MKreturn,-0.0281040811946132,-0.0415731056213079,0,0,0,0,0,0,0,0.0325352167665277,0,-0.0724499961476848,0,0,-0.0711964305719745,-0.0720994229638587,0,-0.0410425262582149,0,0,0,-0.0311656043462491,0,0,0,0,0,0,0,0,0,0.0362645125437681,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0161822862118905,0,0,0,0,0,0,0,0,0.0382991457625862,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000820579549576918,0.00167697896787135,0,0,0,0,-0.000111521742993494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00087441533055861,0.00263522687842635,0,0,0,0.0199128232264765,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410936572888916,0.497663281426685,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0.00220948283448324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00165154382375197,0,-0.000911106147733317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214713856001418,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125454351315903,0,0
