,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.119178826182689,0,0.0944223750598052,0,0,0,0,0,0.0945388788478291,0.0221222387924503,0,0,0,0.0986503204578691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.00910045429316043,0,0,0,-0.027380332664355,0,0
X601088.SH,0,0,0,0,0.460322507030707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022314772877177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293116249930535,0,0.0201989339456116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025660188594636,0,0
X600028.SH,0.362591521429123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284808407560611,0,0,0,0,0,0.0221827396631317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485995653680052,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0034441479598068,0,0,0,0,-0.0395720276607936,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.190285689219017,0.110817447648155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113621331805308,0,0.0640651574064323,0,0,0,0,0,0,0,0.0611238816895003,0.0136406744719748,0,0,0,0,-0.0166917394141698,0,0,0,0,-0.0107057720669034,0,0
X601898.SH,0.0605415420920138,0.226759840722817,0,0,0,0,0.170954834807454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074399988888638,0,0.00320819909089968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081327316684118,0,0,0,0.0515545325134872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022427608254083,0,0
X600188.SH,0,0,0,0.130519091595055,0.101164593436179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307393411433758,0,0,0.223134192856793,0,0,0.104302967869245,0,0,0,0,0,0.0126817555712746,0,0,0,0.0937983811952538,0,0,0,-0.0067445580025953,0,0,0,0,-0.00873621897495177,0,0
X600019.SH,0.0408622149364091,0,0,0,0,0,0,0,0.246000493900492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771195542658693,0,0,0,0,0,0,0,0,0,0,0,0.0775791113157025,0.119180825573588,0,0,0,0,0,0,0,0.0713186414329925,0,0.000549937473356819,0,0,0,0,0,0,0.00125334198450222,0,0,0,-0.0122423194977963,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030150682876875,0,0.078853549755006,0,0,0,0,0,0,0.16962773998009,0,0,0.0405145055111467,0,0,0,0,0,0,0,0.0562907419326246,0,0,0,0,0,0.122193405129293,0,0.0411505728563232,0,0,-0.0591846889424655,0,0,0,0,0,0,0.0214111533188531,0,0.177524803668379,0,0.0110619930508869,0,0
X601600.SH,0,0,0,0,0,0,0.215906006244055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164806460234627,0,0,0.18353211483346,0.448991162522781,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0103201769654157,0,0,0,0,-0.034109697019631,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968914716977791,0,0,0,0,0,0,0,0,0,0.0140314302877758,0,0,0,0,0,0,0.229567420015662,0,0,0,0,0,0.28897654512183,0,0,0,0.0379339345478264,0,0.00661844327670461,0,0,0,0,0.000309867987113542,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0.153646206295731,0.139370416002027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046878821068314,0,0,0,0.103452255238448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107221893093938,0,0,0,0,0,0,0,-0.0193077091366628,0.00161097108929852,0,0,0,-0.0160976643462649,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0296842200218112,0,0,0,0,0,0.030326010954418,0,0,0,0,0.548679630345406,0,0.0369357943420948,-0.0119877211997294,0,0,0,0,0,0,0,0,0,-0.0541677766923582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253961733137021,0,0,0.00714549722944478,0,0,0,0,0,-0.0107116225100175,0,0
