,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.418769550458495,0,0,0,0.0703412132975001,0,0,0,0,0,0,0,0.115706383015424,0,0,0,0.00773632315824866,0.14919214548437,0,0,0.0431081215794017,0,0,0,0,0,0,0.0152775005794927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026042403762016,0,0
X601088.SH,0.0192612655951587,0,0,0,0.354776336889071,0,0.13002349500601,0,0,0,0,0,0,0,0,-0.0380637071103318,0,0,0,0,0,0,0,0.0409450000168974,0,0,0,0,0,0,0,0,0.0442339254436539,0,0,0,0,0,0,0,0,0.0773979530588282,0.00667004897189158,0,0,-0.0564156041842008,0,-0.0356950507237577,0,0,0,0,-0.0535493166932489,0,0,0,-0.0226910457355972,0,0
X600028.SH,0.556315810383864,0,0,0,0.0678750033453914,0.0571761121236345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412423424326593,0,0,0,0,0.0680962258230438,0.0779197077655,0,0,0,0,0,-0.0426149806921916,0,0,0,0,-0.0487349218006859,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0656039117250485,0,0,0,0,0,0,-0.0442335551931279,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518434945812726,0,0,0.0802299591276892,0.189883835043631,0,0,0,0,0,0,0,0.145605490441022,0,0,0,0,0.0522853526327722,0.175921708077353,0.136050607084863,0,0,0,0,0,0,0,0,0,0.0176257319368027,0,0,0,-0.0452722427048348,0,0,0,0,0,0,0
X601898.SH,-6.93889390390723e-18,0.258429999290498,0.243217882768873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195362898857564,0.162607512217482,0,0.0643011494734547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00345620605381466,0,-0.013805545465869,0,0
X600188.SH,0,0,0,0,0.186014301348911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228503884047951,0,0,0,0,0,0,0,0,0,0,0,0,0.415166166989741,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.205407604096518,0.0276427460805253,0.0414224808941479,0,0,0,0,0,0,0.0353474616211876,0,0,-0.0123468387469131,0,0
X600019.SH,0.039823312805764,0,0,0,0,0,0,0,0.247559465493206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134647493214223,0,0,0,0,0,0,0,0,0,0,0,0,0.140748976191048,0,0,0,0,0,0,0,0.0395252553995791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010263194022803,0,0,0,0,-0.0556914772602629,0,0,0.350372284346697,-0.0311255292557713,0,0.101769258240879,0,0,0,0,0,-0.0985217631556356,0.100725797128454,0,0,0,0,0,-0.196892049296125,0,0,0,0,0,-0.0308864766623783,0,0,0,0,0,-0.10848117264005,0,0,0,0,-0.0323645071632348,0,0
X601600.SH,0,0.01325559527941,0,0,0,0,0.206674315938061,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.169237388445417,0,0,0,0.368028662670963,0,0,0,0,0,0,0,0,0.48415202315732,0,0,0,0,-4.33680868994202e-19,0,-0.126299355364863,0,0,0,0,0,0,-0.0959085249251957,0,0,0,-2.71050543121376e-20,0,0
X600585.SH,0,0,0,0,0.217485134916435,0,0,0,0,0,0,0,0,0.0652555644415631,0.0113231160367654,0,0,0,0,0,0.0366451910657707,0,0,0,0,0,0,0.223947450418884,0.0301262664354733,0,0,0,0,0,0,0.249672216034704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370518114862989,0,0
