,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.395606010435207,0,0,0,0,0,0,0,0,0,0,0,0.119254188281661,0,0,0.0488083301584395,0,0.115753910583237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762464002006068,0,0,0,0,0.0156251568617288,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0287231262334245,0,0
X601088.SH,0,0,0,0,0.432220006828368,0,0,0,0,0,0,0,0,0,0,-0.0247831480779669,0,0,-0.0171472048873587,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.00570181431114974,0,0,0,0,0,0,0.0224772404321342,0,0.0696574281000245,0,0,0,0,0,0,0,0,0,-0.00508391147355361,0,0,0,0,-0.0283795609913045,0,0
X600028.SH,0.603186892838543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00935976496730857,0,0,0,0,0,0.125378757031972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344820401228269,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709890750250907,0,0.198184026832543,0.00057555347663254,0,0,0,0,0.0291589193379721,0,0,0,0,0,0,0,0,0.137433909435504,0.0137279382866517,0.164041483506404,0,0,0,0,0,0.00199906159735506,0,0,0.0154440943002547,0.0990317312625531,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0,0.332843062400108,0.143854729059376,0,0,0,0.0322736251483096,0,0,0.0450596969021589,0,0,0,0,0,0,0,0,0,0,0.0784619763093727,0,0.154668468800003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247435560701605,0,0
X600188.SH,0,0,0,0,0.144546054162179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177879511463498,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.288159158595693,0,0,0,0,0,0,0,0,0.0227249448430102,0,0,0.0958196875352032,0.16241122656679,0,0,0,-0.0609563412734322,0,0,0,0,-0.00555728834828578,0,0
X600019.SH,0,0,0,0,0.0454633219661726,0,0,0,0.252280381224725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106021724116291,0,0,0,0,0,0,0,0,0,0,0,0.0244247573979575,0.139279891002639,0,0,0,0,0,0,0,0.0388200898233753,0,0.0016406885157855,0,0,0,0,0,0,0,0,0,0,-0.0036013859998824,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408746830384824,0,0,0,0.146577844635783,0,0,0,0.203259571096239,-0.0378573381984699,0.0883800862592948,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236490081748496,0,0,0.0513015468779503,0,0,0,0,0,0,0,0,-0.0240386561572422,0,0,0,0,0,0,0
X601600.SH,0,0.0307624458643318,0,0,0,0,0.103912400823381,0,0,0,0,0,0,0,0,0,0,0,-0.107265838564067,0,0,0,0,0,0,0.165948694341676,0,0,0,0.40034015351391,0,0,0,0,0,0,0,0,0.40075307172061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.16334290785202,0,0.148790445290071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158262436496406,0.0438480602108481,0,0,0,0,0,0,0.111882411187146,0,0,0,0,0,0,0.19590874242797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0,0.0566488053119224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249860401700693,0,0,0,0,0,0,0.0526576200674473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957273185545418,0,0.0225383188200068,0,0,0,0,0,-0.0594971229179527,0,0,0,0,-0.00870671422440916,0,0
X600547.SH,0,0,0,0,0,0,0.143339767905111,0,0,0,0,0,0,0,0,0,0,0,0,0.59340569411161,0,0.0312328989167194,0,0,0,0,0,0,0,0,0,0,-0.0550911994911609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319891804484969,0,-0.0217955119113776,0,0,-0.00282980189337423,0,0
X600886.SH,0,0,0,0,0,0,0,0,0.0226118136028394,0,0,0,0,0,0,0,0.326470282416887,0,0,0,0,-0.074759802477863,0.0107526989403006,0,0,0,0,0,0,0,0,0,0.0440412029499289,0,0,0,0,0,0,0,0,0,0,0,0,-0.066787416085191,0,0,0,0,0,-0.0679801897899482,0,0,0,0,-0.0104068626707666,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416621593160669,0,0,0.154691334790146,0,0,0.175402366369871,0,0,0,0,0,0,0.18334540836551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118492749513688,0,0,0,0,0,-0.0457629750841791,0,0,0,0,0,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230845392666639,0,0,0,0,0,0.0279286010136049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41843620791725,0,0.105318780587329,0,0,0,0,0,-0.0381061598077269,0,0,0,0,0.0590685944434164,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.0189474811939903,0,0,0,0,0,0,0,0,0,0,0,0,0.0656329147237908,0,0,0,0.0526327602417344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119878694728184,0,0,0,0.116931337798121,0,0,0,0.450949726038334,0,0,0,0,0,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.391798411648659,0,0,0,0,0,0,0,0,0,0.0701486236943812,0,0.36271926825036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145176301655164,0,0,0,0,0,0,0,-0.0354159924822139,0,0,0,0,0,0,0
X600362.SH,0.0623007985758992,0,0,0.196941383974466,0,0,0,0,0.206472941912611,0,0,0,0,0,0,0,0,0,0.0802378716138446,0,0.015216538149299,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0288429642386221,0,0,0.290979267702462,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187144289219554,0,0,0,0,0,0,0
