,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.109816678974559,0,0.105741578907184,0,0,0,0,0,0.111514007908695,0,0,0,0,0.167805121793118,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0115933262878233,0,0,0,0,0,0,0,0,0,0.0148174324633044,0,0,0,-0.0341138917655071,0,0
X601088.SH,0,0,0,0,0.521931450137037,0,0,0,0,0,0,0,0.0398067314745221,0,0,-0.00775548719327135,0,0,-0.0130137658392316,0,0,0,0,0,0,0.0189189292952707,0,0.0642442684639785,0,0,0,0,0.0612707314491688,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607314597706448,0,0,0,0,0,-1.73472347597681e-18,0,0,-8.67361737988404e-19,0,-0.0123004023747698,0,0
X600028.SH,0.385660573830789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179125182889506,0.0218857126276308,0,0,0,0.0130693933202392,0,0,0,0.00174081453952231,0,0,0,0,0,0,0,-0.0136083435408909,0,0,0,0,-0.0321078911118174,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527608730516921,0,0.164655082676256,0.0654762206199861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108601303263698,0,0.0648342880090467,0,0,0,0,0,0,0,0.0756289008216764,0,0.0154163910863099,0,0,0,-0.0383721120162967,0,0,0,0,-0.00747518506768678,0,0
X601898.SH,0,0.353188311222694,0,0,0,0,0.202403916198366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191205928367539,0,0,0,0,0,0.0205650181926173,0,0,0,0,0,0,0,0.0131874349857264,0,0,0,0,-0.00752231203152651,0,0
X600188.SH,0,0,0,0.0782147324638278,0.110475755589035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250276384194796,0,0,0.140546582894852,0,0,0,0,0,0.0218309422643242,0,0,0,0.106504226701171,0,0,0,-0.0209454563028517,0,0,0,0,0,0,0
X600019.SH,0.192598246012837,0,0,0,0,0,0,0,0.230617116279372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615339982955653,0,0,0,0,0,0,0,0,0,0,0,0.12180268700719,0.111863436452147,0,0,0,0,0,0,0,0.0530940084155118,0,0,0,0,0,0,0,0,0.00179225397936386,0,0,0,-0.0182884413151371,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286434135456773,0,0,0,-0.0737550963378174,0.140708350425627,0,0,0,0.138092743394753,-0.0312561575449432,0.0906005852931595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390570305065432,0,0,0.14010308041741,0,0,-0.0560898204974962,0,0,-0.138744926916384,0,0,0,0,0,0,0,-0.0343191624274659,0,0
X601600.SH,0,0.112076746509748,0,0,0,0,0.232865401173389,0,0,0,0,0,0,0,0.106895892656306,0,0,0,0,0,0,0,0,0,0,0.336932720325177,0,0,0.263294662841385,0.239230722120375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00338415959649267,0,0,0,0,-0.0495161482340711,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100076543775385,0,0,0,0,0,0,0,0,0,0.0131358842688163,0,0,0,0,0,0,0.229155064315707,0,0,0,0,0,0.290188898103515,0,0,0,0.0383746860263253,0,0.00591353620525416,0,0,0,0,0,0,0,0,0,0,0
