,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.154764920351702,0,0,0,0.138945797875074,0,0.139120273742546,0,0,0,0,0,0.0235178852173941,0,0,0,0,0.0292812562216055,0,0,0.167696009483357,0,0,0,0,0,0,0,0,0,0,0,0,0.00582499961708609,0,0,0,0,0,0,0.0172666287589523,0,0,0,0,0,0,0,0,-0.0283276254026905,0.0249165285646205,0,0,0,4.33680868994202e-19,0,0
X601088.SH,0,0,0,0,0.464153829267858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223051935789293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298596396233649,0,0.0174492099921341,0,0,0,0,0,0,0,0,0,0,0.00125591439388926,0,0,0,-0.0249874091174251,0,0
X600028.SH,0.425292230252782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398665627320332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185801093745633,0,0,0,0.00124439100558766,0,0,0,0,0,0,0,0,0,0,0,-0.00592223091215432,0,0,0,0,-0.0341195765810514,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101057792755244,0.147373524003199,0,0,0,0,0,0,0,0,0.0545020328531616,0.0212348307543239,0,0,0,0.10002745727458,0,0.107233238685141,0,0,0,0,0,0,0,0.0408783359191234,0.00738885867963568,0,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.12039954234628,0.215409691919106,0,0,0,0,0.113415062937079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618486333411699,0,0.00393381746058695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918511545510141,0,0,0,0.0561440258159211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022252724261182,0,0
X600188.SH,0,0,0,0.182139520895233,0.285299461645783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101230972826205,0,0,0.00403682127534914,0,0,0,0,0,0,0,0,0.0724400670096036,0,0,0,0.0960878614742699,0,0,0,-0.00271147087707723,0,0,0,0,-0.0365249985940173,0,0
X600019.SH,0.0431701015121348,0,0,0,0,0,0,0,0.246220262746145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785400721768883,0,0,0,0,0,0,0,0,0,0,0,0.0763914716543455,0.119917597428041,0,0,0,0,0,0,0,0.0715469473018708,0,0,0,0,0,0,0,0,0.00122972332393119,0,0,0,-0.0122554666092344,0,0
X600660.SH,0,0,0,0,0,0.0626400254942572,0,0,0,0,0,0,0,0,-0.0409039149462341,0,0.0506285868219801,0,-0.0628283120040653,0,0,0,0,0.161235846264676,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0870041301425312,0,0,0,0,0,0.127905721320682,0,0.0950748763044826,0,0,-0.0527086037252337,0,0,0,0,0,0,0.0166033956224959,0,0.108796604026373,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.136924065379815,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.131205683090526,0,0,0.103486177772328,0.52910913672805,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532695927344513,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010568952541015,0,0,0,0,0,0,0,0,0,0.0140409920906378,0,0,0,0,0,0,0.226477025359011,0,0,0,0,0,0.269446205036571,0,0,0,0.0393862615923277,0,0,0,0,0,0,0.00027789845306829,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0.189780533067192,0.0655780580698071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119281460590882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116612396770943,0,0,0,0,0,0,0,-0.0219109446979251,0,0,0,0,-0.0146037182247437,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0149445664484295,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.554308598179444,0,0.0736762480415036,-0.0102980461189793,0,0,0,0,0,0,0,0,0,-0.0438995009970262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972305409653867,0,0,0.00588905113001307,0,0,0,0,0,-0.015976379467541,0,0
