,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.156950799471853,0.138214757458565,0,0,0,0,0,0.138673988456725,0,0,0,0,0,0.0412063977342266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114960980331383,0,0,0,0,0,0,0.0591734293609924,0,0,0,0,0,0,0,0,0,0.00782607346644875,0,0,0,0,0,0
X601088.SH,0,0,0,0,0.377305101604787,0,0,0,0,0,0,0,0.0309868678913158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113327138430614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302402328918428,0,0,0,0,0,0,0,0,0.0174825272212211,-0.00664485927647759,0,0,0,0,0,0
X600028.SH,0.293033520578631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902754869027766,0.0244553959086994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00540833639317121,0,0,0,0,-0.0263270404837542,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122575997547788,0,0.0692604677908358,0,0,0,0.0143743193873008,0,0,0,0,0,0,0,0.10619651508533,0,0,0,0,0,0,0,0.0125632494510843,0,0,0,0,0,0,0,-0.00832492533579678,0.00407667715567618,0,0,0,-0.0326388278548714,0,0
X601898.SH,0,0.544077393218185,0,0,0,0,0,0,0,0,0.0422565470556555,0,0,0,0,0,0,0,0,0,0.223622523235367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142278515343798,0,0,0,0,0,0,0,0,0,0,0,0.0301729938455505,-0.00595487412492751,0,0,0,0,0,0
X600188.SH,0,0,0,0.0192487453792246,0.225127857712817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758713239348467,0,0,0,0,0,0.163997472820476,0,0,0,0,0,0,0,0,0,0,0,0,0.050250411509569,0.0253635146798573,0,0,0.103748308698005,0,0,0,-0.0038782884079742,0,0,0,0,0,0,0
X600019.SH,0,0,0,0,0.0793940894500629,0,0,0,0.257214287251369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765654860775342,0,0,0,0,0,0,0,0,0,0,0.0491450108015012,0,0,0,0,0,0,0,0.0590220626165075,0,0.0700006826386732,0,0,0,0,0,0.00423676536038435,0,0,0,0,-0.00418664533680996,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12033793821563,0,0.177966646787248,0,-0.00664496656428427,0,0,0,0.0517006529642973,0.278396186712422,0,0,0,0,-0.121459346254009,0,0,0,0,0,0.0858410415923509,0,0,0,0,0,0,0,0.133836409229407,0,0,-0.0637969684734482,0,0,0,0,0,0,-0.00112736026026837,0,0.0372491515931085,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0.055382990082296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269747733347388,0,0,0.0667357790538877,0.551934906929761,0,0,0,0,0,0,0,0,0,0,0,0,0.0110709249518761,0.112921518766587,0,0,0,0,0,0,-0.12854404378262,0,-0.030830275081454,0,0,0,0,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552803089234755,0,0,0,0,0.0808532895209471,0,0,0,0,0,0,0.217332848475823,0,0,0,0,0,0.11357905279243,0,-0.0548667800683567,0,0.0809064998203113,0,0,0,0,0,0,0.000768205849381457,0,0,0,0.0220616757591565,0,0
X600011.SH,0,0,0,0,0.0889819978408733,0.0466687067064771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205919613279186,0,0,0,0,0,0,0,0,0,0.1264119761242,0,0,0,0,0,0,0,0,0.0879186502282404,0,0,0,0,0,0,0,-0.01551044123157,0,0,0,0,-0.0240349137290186,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0240624883934226,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.581011096004963,0,0.0817514495812762,0,0,0,0,0,0,0,0,0,0,-0.0299286778619608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01729886740682,0,0,0.00721051056660982,-0.017688382938823,0.00468436434509401,0,0,0,-0.0154288049464576,0,0
X600886.SH,0,0,0,0,0,0,0,0.0103134329677552,0,0,0,0,0,0,-0.0018325733331792,0,0.464030147998021,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410778099759804,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933790866927719,0,0,0.23024747981388,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0999301777802348,0,0,0,0,0,0,0,0,0.176300879246308,0,0,0,0.0522672994673279,0,0,0,0.119050209102685,0,0,0,0,0.00690202328085217,0,0,0,-0.0203001247157591,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274643369517473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288456103183621,0,0,0,0.0454360763723934,0,0,0,-0.0286629873327835,0.0431055005404782,0,0,0,0.00997189748402706,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.0140477114165166,0,0,0,0,0,0,0,0,0,0,0.00505345662177438,0,0,0,0.00189677915595073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271796418979724,0,0.0861939330866533,0.0386718192653163,0,0,0.585998585038576,0,0,0,-0.00630367936079602,0,0,0,0,-0.022781263321955,0,0
X600795.SH,0,0,0,0,0,0,0,0.056051579714149,-6.93889390390723e-18,0,0,0,0.392444552831173,0,0,0,0,0,0,0,0,0.0863097069467406,0,0,0.313664346679445,0.101895953700234,0,0,0,0,0,0,0,0,0,0,-0.0934329239088819,0,0,0,0,0,0,0.0662722387868793,0,0,0,0,0,0,0,0,0.00833204224080637,0,0,0,-0.0256302168498306,0,0
X600362.SH,0,0,0,0.0490941555456588,0,0,0,0,0.219648471288135,0,0.046020501962292,0,0,0,0,0,0,0,0,0,0,0.136758050331221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160997128379608,0,0,0,0,0,0.0725820008176759,0,0,0,0,0,-0.00874795945207958,-0.00971747016852343,0.0129959397834162,0,0,0,0,0,0
X002460.SZ,0,-0.0679503579246089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901999889888268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231137302498739,0.0129038363663667,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0.155479173430387,0,0,0,0,0.529312259184422,0.188406059891078,0,0,0,0,0,0,0,0,0,0,0.0124691548845017,0,-0.0259923064609215,0.0147885277868502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358684208021794,0,0,0,0,0.0210153717361399,0,0,0,0,8.67361737988404e-19,-0.180481491895396,0,0,0.0351357981415553,0,0
X000708.SZ,0,0,0,0.0334729452532927,0.00480525488586158,0,0.274702878960298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148690166045279,0,0,0,0,0,0.132992325188213,0,0,0,0,0,0,0,0,0,0,0,0.141976292524135,0,0,0,0.00803741913117212,0,0,0,0,0,0.135102387150147,0,-0.0226781444649238,0.0033953933492589,0,0,0,0,0,0
X002466.SZ,0,0,0,0.0653083428024449,0,0.165144296337188,0,0,0,0,0,0,0,0,0,0,0,0,0.624513550081236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261761641370256,0.145403239325265,0.0555646664816115,0,0.0743938267970014,0,0,0,-0.0119073113408846,0.0214316802644309,0,0,0,0,0,0
X600803.SH,0,0.082821640472876,0,0.201033663025841,0,0,0.117525587939317,0,0.0876657057707053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883229479833418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103307857473739,0,0,-0.0563541074204435,0,0,0,0,0,0,0,0.00183501234861585,-0.0239040650306895,0,0,0,0,0,0
X600160.SH,0,0,0,0,0,0,0,0.154016499120513,0,0,0,0,0,0,0,0,0,0,0.187782922044458,0,0,0,0,0,0,0,0.0770870843642273,0,0,0,0.0127874293044527,0,0,0,0,0.107895645139313,0,0,0,0.131214196648332,0,0,0,0,0,0,0,0,0,0,0,-0.00910048909417166,-0.0296594718615876,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0.277139669288904,0,0,0,0,0,0.188126145074549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.171574635130173,0,-0.0248257442226168,0,0,0,-0.03475695909415,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.253099853283709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120128490278806,0,0,0,0,0,0,0,0,-0.0141661264559536,0,0,0.0568895320926032,0.480745497057535,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0198821079381888,-0.00714514497704663,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613257800888197,0,0,0,0,0.0377782031926533,0,0,0,0,0,0,0,0,0,0,0,0,0.133576980065006,0,0,0.05872827799018,0,0,0,0,0,0,0,0,0.0420529955124514,0,0,0.0150963261664426,-0.00100414197757621,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406398060773314,0,0,0,0,0,0.0995121211080683,0,0,0,0,0,0,0,0,0,0.027104553383162,0,0,0.201096433609744,0,0,0,0.102467202220678,0,0,0.0498365563666824,0,0,0,0,0,0,0,-0.0045002932458557,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-4.02769250055848e-05,0.2613431642239,0,-0.0847598872619731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161392633070236,0,0,0,0,0,0.109216577901115,0,0,0,0,0,0,-0.0223632803722403,0,0,0,-0.00403175489993941,0,0
