,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.0606660944035499,0.601926464161083,0,0.0980312849180345,0,0,0,0,0,0,0,0,0,0.0316609943139506,0.00567125782621685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0056599803926586,0,0,0,0,0,0,0,0,-0.00363611314152492,0.00812623641420791,0,0,0,0.0119433341596648,0,0
X601088.SH,0,0,0,0,0.474201383897088,0,0.0252827566144182,0,0,0,0,0,0.0327459901327187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353586264248342,0.00972013808092267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289131289518788,-0.0113051254362044,0,0,0,0,0,0
X600028.SH,0.0380738583549489,0.0403096458910209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162466887391624,0,-2.16840434497101e-19,0,0,0,0.229199877984767,0.0401867670589568,0,0,0,0,0,0.0378449694223286,0,0,0,0,0,0,0,0,0,0.012486469764543,0,0,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104033187832589,0.0767012371262989,0,0.112982743794447,0,0,0,0,0,0,0.144042785028536,0,0.0358421568895511,0,0,0.0270701043874724,0,0.0856636894425356,0,0,0,0,0,0,0,0,0,0,0,0.0447276633796509,-0.0693688716143222,0,0,0,0,0,0,0,0
X601898.SH,0.116735548513395,0.550463260547446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151672576618693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115343541816476,0,0.0349988146909277,0,1.73472347597681e-18,0,0,0,0,0,0,0.0293765959769553,0.035664254795793,-0.0118885612278125,0,0,0,-0.049991244518913,0,0
X600188.SH,0,0,0,0,0.0594672668489494,0,0,0,0,0,0,0,0,0,0,0.0356392845362556,0.0483897864815997,0,0,0,0,0,0,0,0.168407705685686,0,0,0,0,0,0.0786362762476005,0.0781187567576044,0,0,0.0592485976898964,0,0,0,0.124522301740116,0,0,0.0571423230216337,0,0.0407039117230619,0,0,0,0,0,0,0,0,-0.000735396410750565,0,0,0,0,0,0
X600019.SH,0,0.00381663671521648,0,0,0.250330932426747,0,0,0,0.18163044109688,0,0,0,0,0,0,0,0,0,0,0,0.0552869398091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645718278947156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130012828497632,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.00602324788571434,0,-0.0554141843734451,0,0.159271956710359,0,-0.00156488888729692,0,0,0,0.100053691864151,0.274200191891503,0,0,0.0801997243901391,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.16395028522622,0,0,0,0,0,0,0,0,-0.0161849958343384,0,-0.0630266934464549,0.0369317565244087,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473283091310598,0,0,0,0,0.00904023459720358,-0.104471332142968,0,0.376444225719669,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487640483857165,0.110470603213183,0,0,0,0,0,0,0,0.00678253068153339,-0.00744379307243627,0,0,0,-0.130017241051931,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279166796995344,0,4.33680868994202e-19,0,0,0.052967044533191,0,0,0,0,0,0,0.207230025004939,0.00531578156270432,0,0,-0.0111129605181393,0,0.0838845047270638,0,-0.0387176463391825,0,0.0525099293622927,0,0,0,0,0,-0.0100506450286521,0.00215939914455276,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0,0.170822166123911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36666682976398,0,0,0,0,0,0,0.0656301340042579,0,0,0,0.0985440051197681,0,0,0,0,0,0,0,0.0491023124222606,0,0,0,0,0,0,0,-0.000452787667603791,-0.00130691244336827,0,0,0,0,0,0
