,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.0365656762813275,0,0.0357050334085842,0,0,0,0,0,0.117303049287884,0,0,0,0,0.121670183435372,0,0,0.134692587091602,0,0,0,0,0,0,0.063120212456655,0,0,0,0,0,0,0,0,0,0,0,0,0.0603416057428549,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00961099760903361,0,0
X601088.SH,0,0,0,0,0.460755550311559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273098768911209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529983050238031,0,0.0602735725817583,0,0,0,0,0,0,0,0,0,0,-0.026039639437407,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0125552470731948,0,-0.0195945730992046,0,0
X600028.SH,0.254259909667919,0,0,0,0,0.0808040505951819,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359644833007015,0,0,0,0,0,0.0577158627520542,0,0,0.00866333200909008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209274846767289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402110289197007,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953575515724846,0,0.172557645506355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083123481094614,0,0.0903681683784418,0,0,0,0,0,0.0190987816991906,0,0.0717674654343814,0,0,0,0,0,-0.0310879667203735,0,0,0,0,0,0,0
X601898.SH,0,0.141747145761919,0,0,0,0,0.086920395554801,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0948631720614775,0,0.0878445896875237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.216625616750647,0,0,0,0,0,0,0,0,0,0.0276584707921869,0,0,0,0,-0.0448145401551321,0,0
X600188.SH,0,0,0,0.0350429223440972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344193655739341,0,0,0.160390809295163,0,-6.93889390390723e-18,0,0,0,3.46944695195361e-18,0,0,0,0.133574025515829,0,0,0,-0.0232902100686661,0,0,0,0,-0.0164255663316493,0,0
X600019.SH,0,0,0,0,0,0,0,0,0.245600889330892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109912973201238,0.0889273462725566,0,0,0,0,0,0,0,0.0471920738047358,0,0.0332132073406058,0,0,0,0,0,0,0,0,0,0,-0.0140907126789528,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164217126776461,0,0,0,0.24027248170706,-0.0420395710869232,0,0,0,0,0,0,0,-0.00139825744436698,0,0,0,0,0,0,-0.204038766475039,0,0,0.110430003102927,0,0,0,0,0,0,0,0,-0.0198060572781077,0,0,0.124247258570595,0,-0.0379746394038093,0,0
X601600.SH,0,0.0886227124917185,0,0,0,0,0.137589397417713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261340066132938,0,0,0.15521260349952,0.19295697834492,0,0,0,0,0,0,0,0,0.48416989051999,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,-0.000351017365494593,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193428150722196,0,0,0,0,0,0,0.00136945384134719,0,0.0333722848756293,0,0,0,0,0,0,0,0,0,0,0,0.253698022467382,0,0,0,0,0,0.206440593860994,0,0,0,0.0154826376385717,0,0,0,0,0,0,0,0,0,0,0,0,0
