,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.0436100614380198,0.37493701206575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000752468982586472,0,0,-0.0390012747723663,0,0,0,0.00799116746567129,0,0,0,0,0,0,0,0.0143247543523388,0.121718785698801,0,0.0610371549756624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236967723094908,0,0,0,0,0,0,0
X601088.SH,0,0,0,0,0.561572009141937,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195126862590186,0,0,0.100048463094557,0.0138805057906537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178500124996945,0,0,0,0,0,0,0,0,0.012534800104453,-0.0171417571853931,0,0,0,0,0,0
X600028.SH,0.0236660936196044,0.174949841481734,0,0,0.172622795514725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145880970584022,0,0,0,0,0,0,0,0.0239723809045726,0,0,0,0,0,-0.0171462564392685,0,0,0,0,0,0,0,0.105396024281571,0,0,0,0,0,0,0,0,-0.0808704156260214,0.0152056731830023,-0.0126994330416417,0,0,0,-0.00102299740123172,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167120784105747,0.0520689045342842,0,0.131282154786918,0,0,0,3.46944695195361e-18,0.0168558486617529,0,0,0,0,0,0,0.0885619751115259,0,0.0907663666741929,0,0,0,0,0,0.0156596079194049,0,0,0,0,0,0.047803228852744,-0.0740061030847503,-0.0138477021378157,0.00111209144694061,0,0,0,0,0,0
X601898.SH,0.0680574531765035,0.289726705371475,0,0,0,0.441821903255466,0.166759014395264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659021927235656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031493184475236,0,0,-0.0279695816008041,0,0,0,0,0,0,0,0,0.0166218881528541,-0.00569479042195326,0,0,0,0,0,0
X600188.SH,0,0,0,0,0.0944385888959621,0,0,0,0,0,0.117409091361579,0,0,0,0,0.0290640387619646,0.0202348544958655,0,0,0,0,0,0,0,0.0811734364867558,0,0,0,0,0,0.0184324077157839,0,0,0,0,0,0,-8.67361737988404e-19,0.127892696333728,0,0,0.131635660398436,0,0.0810536968597561,0,0,0,0,0,0,0,0,-0.00627402779620937,0,0,0,0,0,0
X600019.SH,0,0.0387157099233069,0,0,0.217146444280974,0,0,0,0.223751854990556,0,0,0,0.0989252991797749,0,0,0,0,0,0,0,0,0,0,0,0.023146244832022,0,0,0,0,0,0,0,0,0,0,0.0447723841817612,0,0,0,3.46944695195361e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.00842473187830745,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245361989381143,0.130280221862797,0,0,0,0,0,0.036243980209733,0.208926444002393,0,0,0,0,-0.0732089682648686,0,0,0,0,0,0.164762909689706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0104945041901619,0.011063258972515,0,0.0432478878423616,0,-0.154937808863534,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485902587534131,0,0,0,0,0,0,0,0.148768446910962,0,0,0.000772059504423423,0,0,0,0,0,0,0,0,0,0,0.0461700766784337,0,0,0,0.0426509523737968,0,0,0,0,0,0,0,0,0,0,0,0,-0.172362921894054,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433857358655117,0,0,0,0,0.0213009476924769,0,0.196518457405206,0,0,0,0,0,0.0404690058577461,0.0428022861304194,-0.0348959101416352,0,0.00624039443427648,0,0,0,0,0,-0.0200696501404219,0.00485498664951434,0,0,0,0,0,0
