,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0884568862204702,0,0,0,0.0886177201035417,0,0,0,0,0,0,0,0.120165872361944,0,0,0,0,0.216451343504348,0,0,0.203267731203996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351239014881164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140408282679,0,0
X601088.SH,0,0,0,0,0.459738911671989,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204217522072864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142039351639611,0,0,0,0,0,0,0.0704127241522074,0,0,0,-0.0294554185939664,0,0,0,0,0,-0.0237030800304734,0,0,-0.00813473400901923,0,-0.0188488775551876,0,0
X600028.SH,0.209915056733538,0.111266917720944,0,0,0,0.0796329056264963,0,0,0,0,0,0,0,0,0,0,0,0,-0.00135681131580569,0,0,0,0,0,0.0264233080228913,0,0,0,0,0,0,0,0,-0.0367607091320927,0,0,0,0,0,0,0,0.221006743133403,0,0.00622630372765902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310895261189622,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531733484432684,0,0.197162702582897,0.0245929344438166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880823631214238,0,0.119784705136314,0,0,0,0,0,0.0127767513894556,0,0.0535841210474299,0,0,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.0618251899697479,0.209099530630295,0,0,0,0.00465147823255938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103791383798403,0,0.0485886999876027,0,0,0,0,0.058434280031416,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.23068707641748,0,0,0,0,0,0,0,0,0,0.0526974653476524,0,0,0,0,-0.0454878455743227,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111568496165697,0,0,0,0.353882434973179,0,0,0.14901233537262,0,0,0,0,0,0,0,0,0,0.142393531261654,0,0,0,-0.0235551671205053,0,0,0,0,-0.0121495351484714,0,0
X600019.SH,0,0,0,0,0,0,0,0,0.249120496436045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342263143387161,0,0,0,0,0,0,0,0,0,0,0,0.0829397491842122,0.0972536422606889,0,0,0,-2.16840434497101e-19,0,0,0,0.0599590556062227,0,0.0207671626199164,0,0,0,0,0,0,0,0,0,0,-0.0118848251165535,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405825112394983,0,0,0,0.14462950768812,0,0,0,0.202715640906536,-0.0371769169982111,0.0889254558016169,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238805494477484,0,0,0.0546875514336179,0,0,0,0,0,0,0,0,-0.0261348797813489,0,0,0,0,0,0,0
X601600.SH,0,0.262545105845541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524171639686812,0,0.363443360962038,0,0,0.10701350396379,0.357612429811096,0,0,0,0,0,0,0,0,0.222727263036187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X600585.SH,0,0,0,0,0.235565885704678,0,0,0,0,0,0,0,0,0,0.0274150724020485,0,0,0,0,0.0809756975435425,0,0.0331757733776251,0,0.104139378432227,0,0,0,0,0.0731720402987317,0,0,0,0,0,0,0.290221368450187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296479267026857,0,0,0,0,-0.0189884788035608,0,0
X600011.SH,0,0,0,0,0,0,0.0562896008133591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258759212118899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35520238318219,0,0,0,0,0,0,0,0,0.0393500139396129,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307399628175635,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0657190034566374,0,0,0,0,0,0.0516878191825628,0,0,0,0,0.594406109714983,0,0.00192362950257131,0,0,0,0,0,0,0,0,0,0,-0.0825887616616297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217740068863154,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739232546282452,0,0.555539204531639,0,0,0,0,-0.0143823375737641,0,0,0,0,0,0,0,0,0,0,0.0185715576727419,0,0,0,0,0,0,0,0,0,0,0,0,-0.121505351728048,0,-0.00870991453382682,0,0,0,0,0,0,0,0,0.0052420570623741,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0.131940576594983,0,0,0.0589816311934272,0.102122420709866,0,0,0.194263837047841,0,0,0.0483031601224572,0,0.0218577999500236,0,0,0,0,0.043663535224664,0,0,0,0,0.105415092291856,0,0,0,0,0,0.077473398983033,0,0,0,0.0472184890542297,0,0.0603807845707524,0,0.0411284496323567,0,0,0,0,0,0,0,0,-0.0226504060919216,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119324383072543,0,0,0,0,0,0.0381539679792466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736019496019145,0,0,0,0,0,0.338027943717493,0,0.143996658576217,0,0.0965771152272654,0,0,0,-0.0173869350529266,0,0,0,0,0.0562505539190352,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025189086252055,0,0,0,0,0.0829622322098011,0,0.00774513578781483,0,0,0,0.11856132110621,0,0,0,0,0,0,0,0,0,0.0135089730263915,0,0.00925960721177367,0,0,0,0,0,0.0741249115235523,0,0,0,0.538228112741175,0,0,0,0,0,0,0,0,-0.0262530669835791,0,0
X600795.SH,0,0,0,0,0,0,0,0,0.0110518601495322,0,0,0,0.387459653040564,0,0,0,0,0,0,0,0,0,0.0350597215489485,0,0.0935408077432953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126988258571685,0,0,0,0,0,0,0,-0.0567809495298002,0,0,0,0,0,0,0
X600362.SH,0,0,0,0.0562863394843475,0,0,0,0,0.183855587436402,0,0,0,0,0,0,0,0,0,0.0406126065577803,0,0.274283880906324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052664311652084,0,0,0.177107727826889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441271160071089,0,0
X002460.SZ,0,-0.00191717589976324,0,0,0,-0.0967305957423285,0,0,-0.0455838634226344,0,0,0,0,0.439874712683374,0,0,0,0,0,0,0,0.804018262594487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695827002697822,0,0,0,0,0,0,0,-0.00332695437143269,0,0,0,0,-0.0396287432473049,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.766263384827933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366927676329048,0,0,0,0,0,0,0,0.00930523756279377,0,0,0.00497352805009521,0.120414852931635,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331414553077711,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115577123526369,0,0,0,0.0232128321646274,0,0,0,0,0,0,0,0.190251496670563,0.345198489589074,0,0,0,0,0,0,0,0.0890493237168453,0,0,0,0.0495176518988713,0,0,0,0,0,0,0,-0.0547418675128709,0,0,0,0,-0.0148234262532011,0,0
X002466.SZ,0,0,0,0,0,0.202688783873047,0,0,0,0,0,0,0,0,0,0,0,0,0.651206113099957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171027742089953,0,0.0332884904225247,0.102960395302158,0.072891635537073,0,0,0,0,0,0,0,0,-0.0368475859627635,0,0
X600803.SH,0,0,0,0.277621259684147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204465024688921,0,0,0,0,0,0,0,0,0,0,0.0938117551759624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352274568395657,0,0,0,0,-0.0567808436611644,0,0
X600160.SH,0,0,0,0,0,0,0,0.162826223594449,0,0,0,0.0597665352746746,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.105791022180108,0,0,0,0,0.0964495748832471,0,0.0526866963820153,0,0,0,0,0.0270452832403684,0,0,0,0,0,0.152762957181914,0,0,0,0,0.0339339152159554,0,0,0,0,0,0,0,0,0,0,0,-0.0119356008846897,0,0
X600027.SH,0,0,0,0,0,0.022246889020561,0,0,0.0134826252314648,0,0.166762460512704,0,0,0,0,0,0.0261688069630473,0,0,0,0,0,0,0,0,0,0,0,0,0.034029729891844,0,0,0.000917511143350258,0,0,0,0,0,0,0,0,0,0,0.0770198014190993,0,0,0,0.0244428499873173,0,0,0,0,0,0,0,0,-0.0160610692171875,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.286547665967107,0,0,0,0,0,0,0.0382613583140941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238701361676251,0,0,0,0,0,-0.0486844590609085,0,0,0,0.52651395547493,0,0,0.0432079944928342,-0.0744716508030722,0,0,0,0,0,0,0,0,0,0.051379449045072,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227415964448898,0,0,0,0.0721576388838677,0.259555385894217,0,0,0,0,0,0.104995306948757,0,0,0,0,0,0,0,0,0,0,0.131769607178047,0,0,0,0,0,0,-0.00737540930454584,0,0.00986926375270731,0,0,0,0,0,-0.0532882104127331,0,0,0,0,-0.0233163726521577,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117863743770374,0,0.0344988105296223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165841214081602,0,0.0639936767582959,0,0.0464793932678896,0,-1.73472347597681e-18,0,0.00731424599709438,0.123152141861346,0,0,0,0,-0.00159623735225479,0,0,0,0,-2.16840434497101e-19,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.282151919401442,0.0810011677511555,0,0,0,0,0,-0.0243795996382058,0,0,0,0.182922421310677,0,-0.0758148265443027,0,0,0,0,0,0,0,0,0.0318141733141736,0,0,0,0,0,0,0,0,0.125783712077016,0,0.0157590107463361,-0.0814870156211317,0,0,0.100886883786495,0,0,0,0,0,-0.0382820985969191,0,0,0,0,-0.0156535921584112,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.5200457936234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159037635600987,0,0,0.150918621085067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423841995979717,0,0
X600426.SH,0,0,0,0.0276347998366137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100385517846191,0,0,0.241681869279265,0,0.104211781399076,0.0327334577330586,0,0.0706042442854618,0,0,0,0.0262389841440148,0,0.191980384758647,0,0,0,0,0,0,0,0,0,0,-0.0107780467290757,0,0
