,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.445640573028199,0,0.00620102775275068,0,0.083965428921412,0,0,0,0,0,0,0,0.10533305381444,0,0,0,0.00790985723246971,0.142818875680378,0,0,0.00414635707022164,0,0,0,0,0,0,0,0,0,0,0.0383882291812375,0,4.33680868994202e-19,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326045951005209,0,0
X601088.SH,0,0,0,0,0.362481036598332,0,0.0131230128981547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016511333784747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166050260097285,0,0,0,-0.0458083823452122,0,0,0,0,0,0,0,0,0,0,-0.0150460003125844,0,0
X600028.SH,0.348382188191836,0,0,0,0.0620785612216109,0.0391000231195704,0,0,0,0,0,0,0,0,0.000110684092685312,0,0,0,0,0,0,-0.044463850884715,0,0,0,0,0,0.115387387374407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171393518133946,0,0,0,0,0,0,-0.0475566216704847,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957353890161791,0,0,0.0272031836172925,0.109330061145371,0,0,0,0.0273503983995246,0,0,0,0.232688089022473,0,0,0,0,0.0279808067742033,0,0.152731649307726,0,0,0,0,0,0,0,0.0063603198402967,0,0.0639643721431484,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0,0.328753040427832,0.260153837213383,0,0,0,0,0,0,0.0646475331457307,0,0,0,0,0,0,0,0,0,0,0.140710559761081,0,0.0583631282664289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420666455523464,0,0,-0.0172630795320322,0,0
X600188.SH,0,0,0,0,0.143671966019008,0,0,0,0,0,0,0,0,0,0,0.0615683815636797,0,0,0,0,0,0,0.0241663714718685,0,0,0,0,0,0,0,0,0.211312503341811,0,0,0.210114861032266,0,0,0,0,0,0,0,0,0.00964919887629838,0,0,0.0162071420413723,0.0862073628315354,0,0,0,0,0,0,0,0,0,0,0
X600019.SH,0.0989794265876283,0,0,0,0,0,0,0,0.241701334925999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143934329135244,0,0,0,0,0,0,0,0,0,0,0,0,0.155578513546508,0,0,0,0,0,0,0,0.0240266648042183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113546786370919,0,0,0,0.0287779290864902,0,0,0,0.204156984935038,0,0.16022471535937,0.195419097262752,0,0,0,0,0,-0.218602263093538,0,0,-0.0635104375043128,0,0,0,-0.130830371012958,0,0,0,0,0,-0.0772146691814513,0,0,0,0,-0.0174400785163076,0,-0.0655349918075122,0,0,0,0,0,0
X601600.SH,0,0.0165721506885537,0,0,0,0,0.216452184778817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210770897497364,0,0,0,0.349573289777761,0,0,0,0,0,0,0,0,0.46763771063441,8.67361737988404e-19,0,0,0,-4.33680868994202e-19,0,-0.121675868879598,0,0,0,0,0,6.93889390390723e-18,-0.0807713639924176,0,-0.0165837114162673,0,3.48132611059327e-05,0,0
X600585.SH,0,0,0,0,0.199423440292477,0.00980377834886277,0,0,0,0,0,0,0,0,0.0107009328068931,0,0,0,0,0.0376692898005115,0.113214801014425,0,0,0,0,0,0,0,0.0956185063052297,0,0,0,0,0,0,0.255011273429327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00836504604130203,0,0
X600011.SH,0,0,0,0,0,0.120025363999838,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.18980351893178,0,0,0,0,0,0,0,0,0,0.0671631138919621,0,0,0,0,0,0,0,0,0,0,0,0,0.127656031587797,0,0,0.0168483632072672,0,0,0,0,0,0,0,0,0,-0.00329160964319894,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922094656553365,0,0,0,0.0554120954323063,0.614892932082197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386079550513976,0,0,0,-1.73472347597681e-18,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.102402642856183,0,0,0,0,0,0.511211125858973,0,0,0,0,0,0.01751423117229,-1.0842021724855e-19,0,0,0,0,0.0171281606112256,0,0,0,0.156486213543363,0,0,0,0,0,0,0,0,0,0,0,0,-0.138343065660466,0,0,0,0,0,-0.0459709847566583,0.0185875149986072,0,0,0,-0.0107480397887752,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660923372932479,0,0,0,0.175949626974415,0,0,0.132060010717809,0,0,0,0,0,0,0.0620432698103661,0,0,0,0,0.0250689112306255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110484713443404,0,0.167591405366424,0,0,0,0,0,0,0.00178688598549251,0,0
