,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.112957677984175,0,0.195013846470143,0,0,0,0,0,0.0356435294093966,0,0,0,0,0,0,0,0.147784527988816,0,0,0,0,0,0,0,0,0,0,0,0,0.0257782680337845,0,0,0,0,0,0,0.0509587185249289,0,0,0,0,0,0,0,0,-0.0243340695078641,0.0241507970550094,0,0,0,0,0,0
X601088.SH,0,0,0,0,0.372199210643524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078844102893653,0,0,0.00813469444894536,0,0,0,0,0,0.0363798614493554,0,0,0.0242458783242737,0,0,0,0.0143562322094773,0,0,0,0,0,0,0,0.0090473298111685,0,0,0,0,0,0,0
X600028.SH,0.336611505965318,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295543320134541,0,0,0.0370642070875749,0.0361683646035116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498501337382713,0,0,0,0,-0.0358204582511756,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735322151611103,0,0,0.0747777270406378,0,0.0442731847297723,0,0,0,0,0,0,0,0.000456067834860853,0,0,0,0.0816839184876981,0,0.171355656566497,0,0,0,0,0,0.0389475144074666,0,0.021450100938809,0,0,0,0,0,-0.0437395880789443,0.0251628054720926,0,0,0,0,0,0
X601898.SH,0.0836140961627991,0.167972652060972,0,0,0,0.0753865406321385,0.137409292208978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698158728209128,0,0.0325265919054485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11728799593776,0,0,0,0.0172914153586431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0
X600188.SH,0,0,0,0.192899070542413,0.283316500626752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11305893005824,0,0,0,0,0,0,0,0,0,0,0,0.0750345239308992,0,0,0,0.0952765539090706,0,0,0,-0.00436495634648208,0,0,0,0,-0.0272298806634327,0,0
X600019.SH,0.04898549738489,0,0,0,0,0,0,0,0.159525089712971,0,0,0,0,0,0,0,0,0,0,0,0.0026109822851468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221954103481117,0.116472991276192,0,0,0,0,0,0,0,0.0412565661248591,0,0,0,0,0,0,0,8.67361737988404e-19,0.00343828076642599,0,0,0,-0.0291538053178423,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113708660995073,0,0.181006463336943,0,-0.00349951916446363,0,0,0,0.0505932214109583,0.272916699621521,0,0,0,0,-0.12125800468741,0,0,0,0,0,0.0901210330652809,0,0,0,0,0,0,0,0.126190924581213,0,0,-0.0630635538993258,0,0,0,0,0,0,0,0,0.040178960836183,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304974399205328,0,0,0.0241557093986728,0.552772984921884,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.111238088337536,0,0,0,0,0,0,-0.141097495250624,0.0103294250645533,-0.0353341449195973,0,0,0,-0.0154029561213445,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161452972733644,0,0,0,0,0,0,0,0,0.0747946405540327,0,0,0,0,0.0609019525934187,0,0.283715711237086,0,0,0,0,0,0.0716755050356276,0,0,0,0,0,0,0,0,0,0,0.00648051058357727,0,0,0,0,0,0
X600011.SH,0,0,0,0,0,0.0665115880251606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297514614361568,0,0,0,0,0,0,0,0.288966187471437,0,0,0,0,0,0,0,0,0.0196869538655014,0,0,0,0.0381255538087484,0,0,0,-0.00803953066792544,-0.00878089569935412,0,0,0,-0.0266828555591007,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0252499740519599,0,0,0,0,0,0,0,0,0,0,0.534758342122061,0,0.0474551591392584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197111368846435,0,0,0.00378232493674095,-0.00681775487134931,0,0,0,0,-0.0101020389673246,0,0
X600886.SH,0,0,0,0,0,0,0,0.148761909287835,0,0,0,0,0,0,-0.199703550851866,0,0.48439539382885,0,0,0,0,0,0,0,0,0,0,0,-0.0194226458828082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459109303166227,0,0,0,0,0,0,-0.0226702762186626,0,0,0,-0.014382755999786,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0756023468351567,0,0,0.164445517296566,0,0,0.0874352333197346,0,0,0,0,0,0,0,0,0.185657468842235,0,0,0,0,0,0,0,0,0.126665393757483,0,0,0,0.0204227113692512,0,0,0,0.111318891980094,0,0,0,0,0.0100891694750068,0,0,0,-0.0227706882292968,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207147578819761,0,0,0,0.0489327521370533,0,0,0,0,0,0,0,0,0,0,0,0.109061886844098,0,0,0,0,0,0,0,0,0,0,0,0.274114445656029,0,-1.0842021724855e-19,0,0.080906161737386,0,0,0,-0.0261554672496776,0.0431779531669254,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.043165145301083,0,0,0,0,0,0.0112142403460579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667615360853219,0,0,0,0.597605922708591,0,0,0,-0.00180912853686156,0,0,0,0,-0.0246297634049342,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.364667945929831,0,0,0,0,0,0,0,0,0,0,0,0.348990595006254,0.0955136879992994,0,0,0,0,0,0,0,0,0,0,-0.00587050222102775,0,0,0,0,0,0,0.0120411604486257,0,0,0,0,0,0,0,0,0.00491702148627597,0,0,0,-0.0298521189501496,0,0
X600362.SH,0,0,0,0.188632652577224,0,0,0.00675359536741789,0,0.20071746349724,0,0,0,0,0,0,0,0,0,0.0657823347308465,0.0119822878413761,0.110665604565286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240660441324888,8.23226009105012e-05,0,0,0,0,0.00385231195369068,0,0,0,0,0,0,0,-0.0162506707379414,0.010076502079157,0,0,0,0,0,0
X002460.SZ,0,-0.00209711977383721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909773397820015,0,0,0,0,0.0534696369689287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030856529371735,0,0,0,0,0,-0.00415517650843176,0.014409180584898,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.44744749072799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024579699588362,0,0,0,0,0,0,0,0.0620464021126116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338130413455156,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0,0.0717747340139478,0,0.127381035347118,0,0,0,0,0,0,0,0,0,0,0,0.0377299419438134,0,0,0.0824974603271338,0,0,0,0,0,0.149737224051908,0,0,0,0,0,0,0.186015028560969,0,0,0.181241912227319,0,0.052820494857084,0,0,0,0.0344824780344382,0,0,0,0,0,0,0,-0.0227250070475299,0.00583401726124044,0,0,0,-0.0299226223645514,0,0
X002466.SZ,0,0,0,0,0,0.120698336864758,0,0,0,0,0,0,0,0,0,0,0,0,0.621502799595031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359829451372813,0.158282702719402,0.0348754125701289,0,0.0881819256402607,0,0,0.00419959364796029,-0.00921451675145071,0.0260898516375862,0,0,0,0,0,0
X600803.SH,0,0,0,0.311162678291248,0,0,0,0,0.154236441842906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887664656758533,0,0,0,0,0.0386340235264608,0,0,0,0,-0.0149614815543066,-0.0158611993965981,0,0,0,-0.00703157336401039,0,0
X600160.SH,0,0,0,0,0,0,0,0.239032680034237,0,0.0442958589197721,0,0,0,0.119044929971623,0,0,0,0,0.124484836939759,0,0,0,0,0,0,0,0.0807829595152661,0,0,0,0,0,0,0,0,0.0466589717564005,0,0,0,0.138740857069961,0,0,0,0,0,0.0144695430455935,0,0,0,0,-0.120783255707918,0,-0.0305683964379246,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802629313704702,0,0,0,0,0,0,0,0,0,0,0.263006410110253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132636729722115,0,0,0,0.027456401816823,0,0,0,0,-0.0161312420148861,0,0,0,-0.00155412677104427,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.273326566638985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121143884069802,0,0,0,0,0,0,0,0,-0.0415244217765629,0,0,0,0.484721344045248,0,0,0,0,0,0,0,0,0,0,-0.0197390355530266,-0.0146462697123209,-0.00939148144152027,0,0,0,0,0,0
