,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.533158072306228,0,0,0,0,0,0,0,0,0,0,0,0.0564660142033258,0,0,0,0.00561978077125745,0,0,0,0.0465270997413558,0,0,0,0,0,0,0.131172007182392,0,0,0,0.0247997414420092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119631027203343,0,0
X601088.SH,0.00273330202018763,0,0,0,0.377117609784506,0,0,0,0.00272324379345881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159379809767454,0,0,0,-0.0470145878694512,0,0,0,0,0,0,-0.0071887108290911,0,0,0,-0.0155230236155327,0,0
X600028.SH,0.572044895947154,0,0,0,0.116805647373603,0.00989070141717371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307925778490519,0,0,0,0,0,0.141243904654178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507679197329247,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860676147128784,0,0.237185155331281,-1.73472347597681e-18,0.0634212620936448,0,0,0,0,0,0,0,0.186056765159259,0,0,0,0,0.045050406216438,0.0810478010200942,0.00870591574824411,0,0,0,0,0,0,0,0.0503303006715345,0,0,0,0,0,-0.0814171367298833,0,0,0,0,0,0,0
X601898.SH,0,0.000512580744351631,0.351072128079275,0,0,0,0.0290494977799662,0,0,0.0869458094835059,0,0,0,0,0,0,0,0,0,0.0247785507678268,0.0194222218099001,0,0.0730895130705301,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742722753940842,0,0,0,0
X600188.SH,0,0,0,0,0.281005680620249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210036214710166,0,0,0.0458634821598938,0,0,0,0,0,0,0,0,0,0.429753936565212,0,0,0,0,0,0,0,0,0,0.0489723710453154,0,0.170211935667374,0,0,0,0,0,0,0.115782679865785,0,0,-0.0260646863489382,0,0
X600019.SH,0.166252914948578,0,0,0,0,0,0,0,0.261563730088109,0,0,0,0,0.0421757447217902,0.0156095402849787,0,0,0,1.73472347597681e-18,0,0,0,0.0775931050132491,0,0,0,0,0,0,0,0,0,0,0,0,0.13409010628004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204700745809795,0,0
X600660.SH,0,0,0,0,0.0510511914742141,0,0,0,0,0,0,0,0.0959251032948429,0,0,0.143607220333742,0,0,0,0.0124567158415511,-0.110780374745318,0,0.0868690792111059,0.264403106574689,0,0,0.157010389361028,0,0,0,0,0,-0.420057966688275,0,0.11911592199831,0,0,0,0,-0.165756755829626,0,0,0,0,0,-0.0379403420377693,0,0,0,0,0,-0.0445705051604502,-0.0709881424347233,0,-1.73472347597681e-18,0,0,0,0
X601600.SH,0,0.07849163909826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785147351744592,0,0,0,0.455824960157385,0,0,0,0,0,0,0,0,0.288703921002317,0.245075428567869,0,0,0,0,0,-0.048232173750059,0,0,0,0,0,-0.00891964114586283,-0.0577015926032555,0,0,0,0.0387871597964638,0,0
X600585.SH,0,0,0,0,0.210886043053854,0,0,0,0,0,0,0,0,0.124534335953043,0,0,0,0,0,0,0.0226032497813797,0,0,0,0,0,0,0.173864151744072,0,0,0,0,0,0,0,0.251923177348672,0,0,0,0,0,0.0450972859761268,0,0,0,0,0,0,0,0,0,0,0.0149337945429784,0,0,0,-0.0293514944472005,0,0
